horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
9,GÜNBİKE SK YP,7y d k,GÜNTAY,60,M.KAYİŞ AP,DAVUT SAV,﻿İstanbul,2022-02-12,2,,,English,Saturday
10,LAZ OĞLUM KG DB SK,7y d  a,GÜNDENİZ,"54,5",M.HAMEDİ,CEMİL TURAN,﻿İstanbul,2022-02-12,2,,,English,Saturday
11,MUHSİN KG K DB,7y a  a,BOZOK,50 +2.00,S.İPEK,ERGÜN CAN,﻿İstanbul,2022-02-12,2,,,English,Saturday
12,ATÇI YILMAZ KG DB SK GKR,5y k  a,BERKSOY,"50,5 +2.00",O.YILDIZ,ALİ IŞIK DENİZ,﻿İstanbul,2022-02-12,2,,,English,Saturday
13,HOPA ŞAHI KG K (Koşmaz),6y k k,KAFKAS ŞAHI,58,VEDAT ABİŞ,SEVGİ TOSUNOĞLU,﻿İstanbul,2022-02-12,2,,,English,Saturday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿İstanbul,2022-02-12,3,,,English,Saturday
1,SANAY SKG SK,8y a k,ÖZGÜNHAN,"58,5",C.PASO AP,ABDULLAH KAYA,﻿İstanbul,2022-02-12,3,,,English,Saturday
2,BLACK GRAPE KG K DB,5y a k,KAIZBERT (RU),"57,5",A.ASLAN,BURHAN GÖK,﻿İstanbul,2022-02-12,3,,,English,Saturday
3,SUBİKE KG DB SK,6y k k,ARASLI,"58,5",G.ÖZÇELİK AP,TÜLAY ÇİFTÇİ,﻿İstanbul,2022-02-12,3,,,English,Saturday
4,SÖĞÜTLÜ KG DB GKR,5y k k,TAMERİNOĞLU,"57,5",M.HAMEDİ,AHMET AYDOĞDİ,﻿İstanbul,2022-02-12,3,,,English,Saturday
5,DEMİRYILDIZ KG SK,6y k k,TOŞUR,"61,5",E.ÇANKAYA AP,İBRAHİM HALİL YILDIZ,﻿İstanbul,2022-02-12,3,,,English,Saturday
6,SAHRAP K,5y a k,ENGİNHAN,"54,5",B.ÇIĞLA AP,YASİN GÖKÇE,﻿İstanbul,2022-02-12,3,,,English,Saturday
7,SERİDAY KG,4y d k,BABA MEVLÜT,55,N.AVCİ,DEMİRHAN YILMAZ,﻿İstanbul,2022-02-12,3,,,English,Saturday
8,DELAYLA KG SK,4y a k,UÇANBEY,58,H.ÇİZİK,HÜLYA KEÇELİOĞLU,﻿İstanbul,2022-02-12,3,,,English,Saturday
9,NESLİNAZ KG K,5y k k,BERKSOY,"57,5",G.YILDIZ,GÖKHAN ÖZKAN,﻿İstanbul,2022-02-12,3,,,English,Saturday
10,MALALA KG K,5y a k,UÇANOĞLU,"59,5",M.KAYİŞ AP,TARIK AYDIN,﻿İstanbul,2022-02-12,3,,,English,Saturday
11,GÜZELLİK KG K DB,5y d k,MURATAĞA,"54,5",Z.KARABULUT AP,MEHMET ÇELİK,﻿İstanbul,2022-02-12,3,,,English,Saturday
12,NİNETHATUN KG K,4y a k,KAIZBERT (RU),56,Ç.TAŞCI AP,MUNİR GÖKÇE,﻿İstanbul,2022-02-12,3,,,English,Saturday
13,SÜSLÜ GÜZEL KG K DB,5y k k,BERKSOY,"55,5",A.İNCİ AP,HASAN ALTUNBAŞ,﻿İstanbul,2022-02-12,3,,,English,Saturday
14,ABAKAY KIZI KG K DB,5y a k,YİĞİT,55 +1.00,T.KERESTECİ AP,HULUSİ TAŞKIRAN,﻿İstanbul,2022-02-12,3,,,English,Saturday
1.)123.500 TL,2.)49.400 TL,3.)24.700 TL,4.)12.350 TL,1.)28.405 TL,2.)11.362 TL,3.)5.681 TL,﻿İstanbul,2022-02-12,4,,,English,Saturday
1,DOĞA KANUNU DB,6y d  a,PLEASANTLY PERFECT (USA),60,M.KAYİŞ AP,ELİF KAYA,﻿İstanbul,2022-02-12,4,,,English,Saturday
2,TREVI FOUNTAIN SKG SK,6y d  a,OFFLEE WILD (USA),"59,5",N.ŞEN,H.TARIK DİKENCİK,﻿İstanbul,2022-02-12,4,,,English,Saturday
3,SIEMPRE GANADOR KG DB ÖG,6y d  a,CHURCH PICTURES (GB),52 +2.00,E.ÇANKAYA AP,H.ÇAĞATAY TURAKTEKİN,﻿İstanbul,2022-02-12,4,,,English,Saturday
4,KARA VETAR SK,4y d  a,MENDIP (USA),50 +2.00,A.ASLAN,BÜLENT TAŞÇI,﻿İstanbul,2022-02-12,4,,,English,Saturday
5,CHARLATAN,5y d  a,RACE DAY (USA),55,VEDAT ABİŞ,T. İZZET AKSOY,﻿İstanbul,2022-02-12,4,,,English,Saturday
6,KANEKONUN OĞLU DB SK,5y a  a,KANEKO,"52,5 +2.00",GÖKH.GÖKÇE,MUSTAFA ŞİŞMAN,﻿İstanbul,2022-02-12,4,,,English,Saturday
7,GÖDEK SK,6y d  a,WIN RIVER WIN (USA),"53,5 +0.40",G.KOCAKAYA,HÜLYA GÖDEK,﻿İstanbul,2022-02-12,4,,,English,Saturday
8,DYNAMITE POWER KG DB SK,4y d  a,LION HEART (USA),50 +1.90,M.HAMEDİ,MURAT CÖMERT,﻿İstanbul,2022-02-12,4,,,English,Saturday
9,LEGEND OF LOVE KG SK (Koşmaz),5y d k,ELUSIVE CITY (USA),54,N.AVCİ,AYTUĞ ATALAY,﻿İstanbul,2022-02-12,4,,,English,Saturday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿İstanbul,2022-02-12,5,,,English,Saturday
1,PURE BLACK K,3y d  e,HARZAND (IRE),58,GÖKH.GÖKÇE,PINAR ARACI BAŞ,﻿İstanbul,2022-02-12,5,,,English,Saturday
2,BAĞ BOZUMU SK BB,3y d  e,CAPTAIN RIO (GB),58,N.ŞEN,HAKAN S. ÖZCAN,﻿İstanbul,2022-02-12,5,,,English,Saturday
3,KANAGA KG,3y a  e,WIN RIVER WIN (USA),58,N.AVCİ,VOLKAN YOZGATLI,﻿İstanbul,2022-02-12,5,,,English,Saturday
4,RABITELLİ KG K,3y d  e,SMART ROBIN (JPN),58,A.ASLAN,ERDAL URAL,﻿İstanbul,2022-02-12,5,,,English,Saturday
5,KRAL ÇIPLAK KG DB SK,3y d  e,WIENER WALZER (GER),58,VEDAT ABİŞ,ÖZGÜR ÖZTÜRK,﻿İstanbul,2022-02-12,5,,,English,Saturday
6,OKLAHOMA SKG SK,3y a  e,TALIP HAN (IRE),56,G.ÖZÇELİK AP,İSMAİL HADİOĞLU,﻿İstanbul,2022-02-12,5,,,English,Saturday
7,ROYAL DIADEM K,3y a  d,VICTORY GALLOP (CAN),56,G.KOCAKAYA,NURBİYE GÜLERCE,﻿İstanbul,2022-02-12,5,,,English,Saturday
8,YOUPON SK,3y d  e,GENERAL QUARTERS (USA),58 +0.30,M.KAYA,V.HAKAN KELEŞ,﻿İstanbul,2022-02-12,5,,,English,Saturday
9,BAŞ HÜKÜMDAR KG K,3y k  e,KING ALP (USA),58,G.YILDIZ,CEM KARTAL,﻿İstanbul,2022-02-12,5,,,English,Saturday
10,GÖKBEY SK,3y d  e,ÇAKAL CARLOS,58,H.ÇİZİK,ÜMİT BARLIK,﻿İstanbul,2022-02-12,5,,,English,Saturday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿İstanbul,2022-02-12,6,,,English,Saturday
1,LADY RÜZGAR K,3y k  d,NATIVE KHAN (FR),54,G.ÖZÇELİK AP,ERKAN ÇELİK,﻿İstanbul,2022-02-12,6,,,English,Saturday
2,MISS BEREN SK,3y a  d,VICTORY GALLOP (CAN),54,G.KOCAKAYA,ÜMİT BARLIK,﻿İstanbul,2022-02-12,6,,,English,Saturday
3,JADORE SK,3y a  d,KANEKO,54 +0.70,GÖKH.GÖKÇE,ALARA BAKIR,﻿İstanbul,2022-02-12,6,,,English,Saturday
4,HIGEBZ KG SK,3y d  d,SCARFACE,54 +2.00,H.ÇİZİK,SERDAR ZABUN,﻿İstanbul,2022-02-12,6,,,English,Saturday
5,PELE AND DIDO KG K DB,3y k  d,WIENER WALZER (GER),54,A.ASLAN,GÜROL ULUDAĞ,﻿İstanbul,2022-02-12,6,,,English,Saturday
6,ANADOLU EDASI K,3y d  d,MENDIP (USA),54,VEDAT ABİŞ,T. İZZET AKSOY,﻿İstanbul,2022-02-12,6,,,English,Saturday
7,WINTER SUNSHINE DB SK,3y a  d,PRACTICAL JOKE (USA),54,N.AVCİ,GÜNSEN SOYUPAK,﻿İstanbul,2022-02-12,6,,,English,Saturday
8,QUEEN ON DUTY KG K DB,3y a  d,DUTYFREE,56 +1.70,M.KAYA,ALP Ş. EVCİMEN,﻿İstanbul,2022-02-12,6,,,English,Saturday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İstanbul,2022-02-12,7,,,English,Saturday
1,YELKANIM K,4y a k,TURBO,"56,5",VEDAT ABİŞ,T. İZZET AKSOY,﻿İstanbul,2022-02-12,7,,,English,Saturday
2,UZUN MEHMET KG DB SK,4y k  a,TURBO,"54,5 +0.20",A.İNCİ AP,LÜTFİ TURAN,﻿İstanbul,2022-02-12,7,,,English,Saturday
3,SEYFETTİN KG DB SK,4y k  a,KAIZBERT (RU),50 +1.80,G.ÖZÇELİK AP,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2022-02-12,7,,,English,Saturday
4,DOBBY KG SK,4y k  a,KOŞANEFE,60,G.YILDIZ,AHMET KAYA,﻿İstanbul,2022-02-12,7,,,English,Saturday
5,PRENSES LİNA KG DB SK,4y a k,HİSARBEY,60,GÖKH.GÖKÇE,ERGÜN FIRAT,﻿İstanbul,2022-02-12,7,,,English,Saturday
6,KARACALAR KG SK,4y k  a,AĞA KARACA,54 +0.30,G.KOCAKAYA,ŞAHNUR KARACA,﻿İstanbul,2022-02-12,7,,,English,Saturday
7,ALKATTAN KG SK,4y k  a,TURBO,52,C.PASO AP,BİHTERCAN ATAÇ,﻿İstanbul,2022-02-12,7,,,English,Saturday
8,RENK KG DB,4y d  a,HIZLITAY,"52,5 +2.00",E.ÇANKAYA AP,ZAFER TEMUÇİN,﻿İstanbul,2022-02-12,7,,,English,Saturday
9,CESURBUĞRA KG,4y a  a,KURTEL,"52,5 +0.20",N.AVCİ,MEHMETAKİF KAYA,﻿İstanbul,2022-02-12,7,,,English,Saturday
10,ERSAVAŞ KG K,4y a  a,UÇANOĞLU,54,A.ASLAN,DEMİRHAN YILMAZ,﻿İstanbul,2022-02-12,7,,,English,Saturday
11,SÖKMEZHAN KG DB,4y a  a,EFEBEY,"53,5 +2.00",K.GÖKÇE AP,BURAK SÖKMEZ,﻿İstanbul,2022-02-12,7,,,English,Saturday
12,AKIŞ DB SKG,4y k  a,TURBO,51,S.AKBULAT AP,HASAN TURAN,﻿İstanbul,2022-02-12,7,,,English,Saturday
13,GÜLNİSACAN KG DB SK,4y k k,TURBO,53,S.İPEK,HAYATİ CAN,﻿İstanbul,2022-02-12,7,,,English,Saturday
14,MADİYAN,4y d k,BABA MEVLÜT,"55,5 +2.00",M.KAYA,ELİF KAYA,﻿İstanbul,2022-02-12,7,,,English,Saturday
15,ABERNALI KIZ KG K DB,4y a k,BİTİRİMKARINCA,59,H.ÇİZİK,ORHAN KARAMAN,﻿İstanbul,2022-02-12,7,,,English,Saturday
16,BÜYÜK SARRAF KG (Koşmaz),4y a  a,SARRAF,50,G.ÖZÇELİK AP,ALİ KARPUZ,﻿İstanbul,2022-02-12,7,,,English,Saturday
