horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1,ALATA KG K,4y d k,AGRESIVO (USA),60,MÜS.ÇELİK,A.RIZA PAKSOY,﻿Adana,2021-12-18,3,,Kum,English,Saturday
2,MALONES K DB,6y d k,KANEKO,56 +0.70,S.BOYRAZ,V.HAKAN KELEŞ,﻿Adana,2021-12-18,3,,Kum,English,Saturday
3,BYE BYE LULLABY DB SK,4y d k,COUNTRY REEL (USA),60,A.SÖZEN,YAŞAR DEMİR,﻿Adana,2021-12-18,3,,Kum,English,Saturday
4,PİTANE KG DB SK,4y d k,HAKEEM (USA),58 +0.30,H.ÇİZİK,KAMİL KAHYAOĞLU,﻿Adana,2021-12-18,3,,Kum,English,Saturday
5,WILD ROSE DB SK,4y d k,DAI JIN (GB),56,H.KILIÇARSLAN,MUSTAFA TÜZÜN,﻿Adana,2021-12-18,3,,Kum,English,Saturday
6,Mİ MAJÖR DB SK,4y d k,DR FONG (USA),57,M.G.ARSLAN AP,FARUK TINAZ,﻿Adana,2021-12-18,3,,Kum,English,Saturday
1.)42.500 TL,2.)17.000 TL,3.)8.500 TL,4.)4.250 TL,1.)7.331 TL,2.)2.933 TL,3.)1.466 TL,﻿Adana,2021-12-18,4,,Kum,English,Saturday
1,KENANHAN,4y a  a,ATİKBEY,56 +0.60,F.YARDIMCI,MEHMET KANDEMİR,﻿Adana,2021-12-18,4,,Kum,English,Saturday
2,GÜNDÜZBABA KG,4y k  a,TURBO,56 +0.40,H.ÇİZİK,MEHMET GÜNDÜZ,﻿Adana,2021-12-18,4,,Kum,English,Saturday
3,BÜYÜKKALE DB,4y k  a,KAFKAS ŞAHI,58,MÜS.ÇELİK,AREK GÖVER,﻿Adana,2021-12-18,4,,Kum,English,Saturday
4,ÖZDEMİRGÜLÜ KG K,4y a k,GELİBOLU,54 +0.10,M.S.ÇELİK,ZEKİ DOĞAN,﻿Adana,2021-12-18,4,,Kum,English,Saturday
5,DÜNYAM KG K DB,4y a k,GELİBOLU,50 +2.00,M.KESKİN,B.SITKI GÖK,﻿Adana,2021-12-18,4,,Kum,English,Saturday
6,BUNİYABİR KG,4y k k,YAKUPBEY,55 +0.40,M.G.ARSLAN AP,ALİ YILDIZ,﻿Adana,2021-12-18,4,,Kum,English,Saturday
7,FERGANİ KG,4y a  a,ALTAHA,58,E.SİNCAN,METİN ÇALDIRAN,﻿Adana,2021-12-18,4,,Kum,English,Saturday
8,OĞUZ ŞAH KG,4y k  g,BİLGİN,58,N.DEMİR AP,ALİ KAYA,﻿Adana,2021-12-18,4,,Kum,English,Saturday
9,ÖZAKBEY KG SK,4y a  a,ÖZHABER,55 +2.00,V.DEMİR,ENGİN ATEŞLER,﻿Adana,2021-12-18,4,,Kum,English,Saturday
10,ÖMERŞAH KG DB,4y a  a,YAKUPBEY,52 +2.00,SER.YILDIZ AP,RUKEN ATAŞ,﻿Adana,2021-12-18,4,,Kum,English,Saturday
11,BÜYÜKCEZA SKG SK,4y d  a,ANADOLUKAYA,54 +0.30,M.K.KUMBASAR,BEŞİR KAYA,﻿Adana,2021-12-18,4,,Kum,English,Saturday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Adana,2021-12-18,5,,Kum,English,Saturday
1,GAZINÇ K DB,7y d  a,YALAZ,"58,5",M.AKYAVUZ,MUSTAFA CENGİZ,﻿Adana,2021-12-18,5,,Kum,English,Saturday
2,GÜVENAĞA K DB SKG SGKR,5y a  a,TURBO,"58,5",F.YARDIMCI,MEHMET BECENE,﻿Adana,2021-12-18,5,,Kum,English,Saturday
3,MEZİTHABER KG DB SK,6y a  a,ÖZHABER,"53,5 +0.60",A.AKDEMİR AP,D.SERHAN TAŞKIN,﻿Adana,2021-12-18,5,,Kum,English,Saturday
4,SABIR BEY KG SK,5y k  a,ATİKBEY,"58,5",H.ÇİZİK,HÜSEYİN BECENE,﻿Adana,2021-12-18,5,,Kum,English,Saturday
5,ŞAHİNŞEVKET KG DB,7y k  a,BİLGİN,"54,5",MUSA DEMİR,SIRAÇ DEMİR,﻿Adana,2021-12-18,5,,Kum,English,Saturday
6,BEŞİREFE KG K DB,5y a  a,KOŞANEFE,"56,5",A.KAÇMAZ,BEŞİR KAYA,﻿Adana,2021-12-18,5,,Kum,English,Saturday
7,ESANADOLU KG DB,9y k  a,AYABAKAN,"53,5 +1.60",M.ÖZDEMİR AP,SEMRA ERKUŞ,﻿Adana,2021-12-18,5,,Kum,English,Saturday
8,DİRİKBEY KG DB,5y k  a,ŞİMŞEĞİNOĞLU,"52,5 +0.90",E.AKKILIÇ AP,SABRİ ALTIN,﻿Adana,2021-12-18,5,,Kum,English,Saturday
9,BOĞAZKESEN KG DB SK (Koşmaz),4y k  a,TURBO,55 +2.00,V.DEMİR,AYHAN GİRAY,﻿Adana,2021-12-18,5,,Kum,English,Saturday
1.)175.000 TL,2.)70.000 TL,3.)35.000 TL,4.)17.500 TL,1.)50.313 TL,2.)20.125 TL,3.)10.063 TL,﻿Adana,2021-12-18,6,,Kum,English,Saturday
1,BİLİRHAN KG K DB,3y a  e,TURBO,57,Ö.YILDIRIM,ÖMER BİLİR,﻿Adana,2021-12-18,6,,Kum,English,Saturday
2,ÖZAYDIN KG K,3y a  e,UÇANOĞLU,57,A.KURŞUN,MUSTAFA TÜZÜN,﻿Adana,2021-12-18,6,,Kum,English,Saturday
3,YÜCEL KG,3y a  e,DEMİRDÖVEN,57,F.YARDIMCI,SÜLEYMAN SARRAF,﻿Adana,2021-12-18,6,,Kum,English,Saturday
4,BÜKEÇ KG DB,3y k  e,DEMİRDÖVEN,57,H.KILIÇARSLAN,MUSTAFA TÜZÜN,﻿Adana,2021-12-18,6,,Kum,English,Saturday
5,CANIMKARDEŞİM KG SK,3y a  e,AYABAKAN,57,A.SÖZEN,SABRİ AKSU,﻿Adana,2021-12-18,6,,Kum,English,Saturday
6,SARRAFBABA KG K,3y k  e,SARRAF,57,A.ŞENBAHAR AP,GÜNAYDIN SAÇAN,﻿Adana,2021-12-18,6,,Kum,English,Saturday
7,YILDIRIMİZİ KG SK,3y a  e,SONALP,57 +0.20,H.ÇİZİK,MEHMET ALBAYRAK,﻿Adana,2021-12-18,6,,Kum,English,Saturday
8,ALTOPRAK KG K,3y a  e,HİSARBEY,57,MÜS.ÇELİK,SEVİM KARACA,﻿Adana,2021-12-18,6,,Kum,English,Saturday
9,DEMİR NİHAT KG DB SK GKR,3y a  e,GÜRGÖKÇE,57 +0.30,M.AKYAVUZ,GÖKHAN ERDOĞAN,﻿Adana,2021-12-18,6,,Kum,English,Saturday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Adana,2021-12-18,7,,Kum,English,Saturday
1,GUİLLOTİNE KG K,2y d  d,MARCAVELLY (USA),57,MÜS.ÇELİK,ERDAL ÖZTÜRK,﻿Adana,2021-12-18,7,,Kum,English,Saturday
2,EL SHAYEF KG,2y d  d,BUSHRANGER (IRE),57,A.SÖZEN,MURATCAN KANAR,﻿Adana,2021-12-18,7,,Kum,English,Saturday
3,BELLE FRANCE DB SK,2y d  d,FAST COMPANY (IRE),57,A.KAÇMAZ,FATİH M. AKILLI,﻿Adana,2021-12-18,7,,Kum,English,Saturday
4,BEST OF FATOŞ KG DB SK,2y d  d,CASH AKÇE,56 +0.10,A.AKDEMİR AP,BEŞİR KAYA,﻿Adana,2021-12-18,7,,Kum,English,Saturday
5,PÜSEM PÜSEM K DB,2y d  d,PAPA CLEM (USA),55,M.S.ÇELİK,İMAT BOZDOĞANLI,﻿Adana,2021-12-18,7,,Kum,English,Saturday
6,ÇOLPANHATUN SKG SK,2y d  d,HAKEEM (USA),55 +0.20,M.G.ARSLAN AP,RACİ ATLI,﻿Adana,2021-12-18,7,,Kum,English,Saturday
7,KARASAKIZ KG K,2y d  d,CAPTAIN RIO (GB),54 +0.30,M.K.KUMBASAR,FARUK ERDALOĞLU,﻿Adana,2021-12-18,7,,Kum,English,Saturday
8,BAL GİBİ KG K DB TGK,2y d  d,HAKEEM (USA),57,F.YARDIMCI,İDRİS ÜNLÜ,﻿Adana,2021-12-18,7,,Kum,English,Saturday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Adana,2021-12-18,8,,Kum,English,Saturday
1,İSDEMİR KG,2y d  e,CUVEE (USA),57,B.KILINÇ,SÜLEYMAN ŞİRE,﻿Adana,2021-12-18,8,,Kum,English,Saturday
2,ONKEL PASCHA SK,2y d  e,GENERAL QUARTERS (USA),57,E.SİNCAN,AHMET İSTANBULLU,﻿Adana,2021-12-18,8,,Kum,English,Saturday
3,INTIMIDATING PRESENCE K,2y d  e,HAKEEM (USA),53 +0.10,M.N.SUNKAR AP,MAHİR TEKİNALP,﻿Adana,2021-12-18,8,,Kum,English,Saturday
4,MERDO KG K,2y d  e,HAKEEM (USA),57,M.BAYIR,BÜLENT KAPLAN,﻿Adana,2021-12-18,8,,Kum,English,Saturday
5,AGREEMENT K DB,2y d  e,HAKEEM (USA),57,A.KAÇMAZ,GÖKAY E. KARAÇALTI,﻿Adana,2021-12-18,8,,Kum,English,Saturday
6,GECE GECE DB SK,2y a  e,ANATOLY,53 +1.00,A.AKDEMİR AP,NEVİN TERLİKCİOĞULLARI,﻿Adana,2021-12-18,8,,Kum,English,Saturday
7,DIVINELY KG DB SK (Koşmaz),2y a  d,BIRCHWOOD (IRE),55,HÜS.TEKİN AP,TURAN ÜLKE,﻿Adana,2021-12-18,8,,Kum,English,Saturday
8,SERÇEDES KG DB SK (Koşmaz),2y d  d,AZARAKS,51,L.TAPTIK AP,TURAN ÜLKE,﻿Adana,2021-12-18,8,,Kum,English,Saturday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Adana,2021-12-18,9,,Kum,English,Saturday
1,DAĞBERKHAN KG K GKR,6y a  g,SEFAHAN,"52,5 +0.10",M.N.SUNKAR AP,HAKKI YAZICI,﻿Adana,2021-12-18,9,,Kum,English,Saturday
2,AĞAMSIN KG DB SK,4y k  a,SERDARHAN,56,A.SÖZEN,HAKAN YEŞİL,﻿Adana,2021-12-18,9,,Kum,English,Saturday
3,ÖZGENAĞA DB SKG SK,6y k  a,BİLGİN,60,A.AKDEMİR AP,ONUR TÜRKER,﻿Adana,2021-12-18,9,,Kum,English,Saturday
4,SARDUR KG DB SK,5y k  a,TURBO,"54,5",M.S.ÇELİK,ABDULGAFUR DEMİRÖRS,﻿Adana,2021-12-18,9,,Kum,English,Saturday
5,ÇIKMAZOĞLU KG DB SK,7y k  a,KARATAŞ,53 +0.60,A.KAÇMAZ,İSMAİL ÇİZİK,﻿Adana,2021-12-18,9,,Kum,English,Saturday
6,HIZLI KURUŞ,5y a  a,KURUŞAĞA,57,M.ÖZDEMİR AP,F.SEDAT DAĞYUDAN,﻿Adana,2021-12-18,9,,Kum,English,Saturday
7,FAHRENHEİT KG SK,6y k  a,UÇANBEY,60,SER.YILDIZ AP,M.NEZİF ŞEKER,﻿Adana,2021-12-18,9,,Kum,English,Saturday
8,İBİŞBEY KG,4y k  a,SERDARHAN,"55,5 +0.10",M.E.DOĞAN AP,MEHMET DOĞAN,﻿Adana,2021-12-18,9,,Kum,English,Saturday
9,SONTOŞUR KG SK,6y a  a,TOŞUR,60,B.KILINÇ,CEMİL AKDÖNER,﻿Adana,2021-12-18,9,,Kum,English,Saturday
10,AGAH KG K,8y d  a,KARA YAĞIZ,"57,5",M.KESKİN,HİLMİ KESKİN,﻿Adana,2021-12-18,9,,Kum,English,Saturday
11,ÇAKMAK KG K,4y a  a,YAKUPBEY,"58,5",N.DEMİR AP,SIRAÇ DEMİR,﻿Adana,2021-12-18,9,,Kum,English,Saturday
12,GÜRGÖK KG DB,4y a  a,ALTAHA,56,MÜS.ÇELİK,MEHMET DEMİRKAPI,﻿Adana,2021-12-18,9,,Kum,English,Saturday
13,BAHÇE KG,4y a  a,KAIZBERT (RU),50 +2.00,E.SİNCAN,M.EMİN OLCAY,﻿Adana,2021-12-18,9,,Kum,English,Saturday
