horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,HIZLI PINAR KG DB,3y k  d,DEMİRDÖVEN,57,MER.ÇELİK,ZEHRA BAYDAN,﻿İzmir,2022-07-23,9,,Kum,English,Saturday
3,VAZGEÇ GÖNÜL KG K,3y a  d,TÜMÖZ BEY,57,N.AVCİ,GÜNSEN SOYUPAK,﻿İzmir,2022-07-23,9,,Kum,English,Saturday
4,ALBUHAR KG K DB,3y a  d,ALMAATA,54,C.PASO AP,CAVİDAN KAYA ÖZASLAN,﻿İzmir,2022-07-23,9,,Kum,English,Saturday
5,BERKAYIN KIZI KG K DB,3y k  d,BERKAY EFE,53,S.AKŞIN AP,FERİT MENGİ,﻿İzmir,2022-07-23,9,,Kum,English,Saturday
6,EFSANENİN KIZI KG DB SK,3y a  d,KAFKASLIEFSANESİ,57,O.YILDIZ,CAVİDAN KAYA ÖZASLAN,﻿İzmir,2022-07-23,9,,Kum,English,Saturday
7,ZİNCİRLİ PRENSES KG DB SK,3y d  d,KURTEL,54 +1.20,M.AKIN AP,NURDENİZ EMRE,﻿İzmir,2022-07-23,9,,Kum,English,Saturday
8,MİNELİ KIZ KG SK,3y a  d,KIBRISLI,53,M.UYAR AP,ALİ KAYA,﻿İzmir,2022-07-23,9,,Kum,English,Saturday
9,SAFİNAZ,3y d  d,KARA YAĞIZ,57,H.ŞİMŞEK,ORHAN DURMUŞ,﻿İzmir,2022-07-23,9,,Kum,English,Saturday
10,BUKA BARANE KG SK,3y a  d,SARRAF,54,MUH.OK AP,MEHMET ÖZKAN,﻿İzmir,2022-07-23,9,,Kum,English,Saturday
11,FERHANCIM KG,3y k  d,AĞA KARACA,57,B.M.MIRIK,UĞUR DEMİREL,﻿İzmir,2022-07-23,9,,Kum,English,Saturday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İzmir,2022-07-23,10,,Çim,English,Saturday
1,GÜNYELİ KG K GKR,7y a k,AYABAKAN,56,C.ALTUN AP,DENİZ KURTEL,﻿İzmir,2022-07-23,10,,Çim,English,Saturday
2,SANAY SKG SK,8y a k,ÖZGÜNHAN,57,C.PASO AP,ABDULLAH KAYA,﻿İzmir,2022-07-23,10,,Çim,English,Saturday
3,POLATLI GÜLÜ DB SKG SK,5y a k,ÖZGÜNHAN,53 +0.50,MUH.OK AP,C.AHMET ÇUKUROVA,﻿İzmir,2022-07-23,10,,Çim,English,Saturday
4,ŞAL KIZI KG K DB,4y a k,KAYATUFAN,54,N.AVCİ,MÜSLÜM ASLAN,﻿İzmir,2022-07-23,10,,Çim,English,Saturday
5,SEMBOL TAY KG,4y a k,ÖZGÜNHAN,59,E.AKTUĞ AP,ERHAN AK,﻿İzmir,2022-07-23,10,,Çim,English,Saturday
6,DİLEK TEPESİ KG SK,4y k k,BİLGİN,53 +1.40,E.ÜSTÜN AP,GÖKHAN ERDOĞAN,﻿İzmir,2022-07-23,10,,Çim,English,Saturday
7,MAVİ GECE KG DB SK,4y k k,BABA MEVLÜT,54 +1.80,K.GÖKÇE AP,SÜLEYMAN ATİK,﻿İzmir,2022-07-23,10,,Çim,English,Saturday
8,CALİBE TAY KG DB SK,6y d k,ÖZGÜNHAN,53,F.HİM AP,DENİZ KURTEL,﻿İzmir,2022-07-23,10,,Çim,English,Saturday
9,NADİDEGÜL KG DB SK,5y k k,BİLGİN,56,A.C.DAĞDEVİREN,GÖKHAN ERDOĞAN,﻿İzmir,2022-07-23,10,,Çim,English,Saturday
10,PİŞKİN KIZ KG K,7y a k,AYABAKAN,56,M.M.BİLGİN,REYHAN ŞEKER,﻿İzmir,2022-07-23,10,,Çim,English,Saturday
11,BEN BİLİRİM KG K,4y d k,GELİBOLU,51 +1.00,M.UYAR AP,DURAN TEKELİ,﻿İzmir,2022-07-23,10,,Çim,English,Saturday
12,BALBANU KG DB SK (Koşmaz),4y a k,ÖZGÜNHAN,57,M.B.ÖNCEL AP,C.AHMET ÇUKUROVA,﻿İzmir,2022-07-23,10,,Çim,English,Saturday
