horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,BAŞDANER KG K DB,3y d  e,TOCCET (USA),52 +1.90,MER.ÇELİK,ALİ GALİP MERCAN,﻿İzmir,2021-09-23,4,,Kum,English,Thursday
6,I GOT THE POWER KG SK,3y d  e,HAKEEM (USA),"52,5 +0.20",A.KÜRÜNDÜK,ÖMERCAN EROĞLU,﻿İzmir,2021-09-23,4,,Kum,English,Thursday
7,TUNÇ STAR KG DB SK,3y d  e,YONAGUSKA (USA),50 +2.00,O.YILDIZ,ENGİN TEPE,﻿İzmir,2021-09-23,4,,Kum,English,Thursday
8,DESERT LIONESS KG K,3y a  d,BOSPORUS (IRE),"54,5 +1.50",F.AVCI,BARIŞ ÖZEK,﻿İzmir,2021-09-23,4,,Kum,English,Thursday
9,İZMİRİN DAĞLARI DB SKG SK,3y d  e,YONAGUSKA (USA),50 +2.00,E.AKTUĞ AP,ONUR YETKİN,﻿İzmir,2021-09-23,4,,Kum,English,Thursday
10,CHROME HEART DB SK,3y a  d,AGRESIVO (USA),50,C.YILMAZ AP,ÖMERCAN EROĞLU,﻿İzmir,2021-09-23,4,,Kum,English,Thursday
11,BABA NASUHİ DB SK,3y d  e,MAXIMUS DREAM,50 +1.20,D.PALAUR,YILMAZ BAKIR,﻿İzmir,2021-09-23,4,,Kum,English,Thursday
12,SON NOKTA KG DB,3y d  e,DUTYFREE,"53,5 +0.20",H.ŞİMŞEK,CANER KAMAN,﻿İzmir,2021-09-23,4,,Kum,English,Thursday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İzmir,2021-09-23,5,,Kum,English,Thursday
1,PRENSES DURU K,2y a  d,CORINTHIAN (USA),57,M.ÇİÇEK,MUSTAFA ADALAR,﻿İzmir,2021-09-23,5,,Kum,English,Thursday
2,ATRIO KG K,2y a  d,LION HEART (USA),57,MER.ÇELİK,Ö.FUAT ATLIER,﻿İzmir,2021-09-23,5,,Kum,English,Thursday
3,GOLDEN CORINTH KG K,2y a  d,CORINTHIAN (USA),57,K.TOKAÇOĞLU,ALP Ş. EVCİMEN,﻿İzmir,2021-09-23,5,,Kum,English,Thursday
4,BABY PUFF SK,2y d  d,KANEKO,57,A.OKAN PAZAR,HİKMET ŞİMŞEK,﻿İzmir,2021-09-23,5,,Kum,English,Thursday
5,MERRY LEGS KG K DB,2y d  d,LION HEART (USA),55 +1.00,ALP.OLUK AP,İLKER İYİKOL,﻿İzmir,2021-09-23,5,,Kum,English,Thursday
6,ANDRIELLA KG K DB,2y a  d,CUVEE (USA),57,B.M.MIRIK,BERK PELENK,﻿İzmir,2021-09-23,5,,Kum,English,Thursday
7,KIZIM NAZ KG DB SK,2y a  d,KING ALP (USA),57,B.AVERBAK,SABAHATTİN YAVUZ,﻿İzmir,2021-09-23,5,,Kum,English,Thursday
8,KARTEPE GÜZELİ DB SKG SK,2y a  d,TRIPLE BONUS,57,A.KÜRÜNDÜK,İBRAHİM ATAK,﻿İzmir,2021-09-23,5,,Kum,English,Thursday
9,ADALI KIZ KG SK,2y a  d,AKINDAYIM (IRE),57,H.KAPLAN,AYŞE GÜL,﻿İzmir,2021-09-23,5,,Kum,English,Thursday
10,MISS JAN DARK KG K DB,2y k  d,GENERAL QUARTERS (USA),57 +0.20,B.KURDU,YELDA ALKAN,﻿İzmir,2021-09-23,5,,Kum,English,Thursday
11,SEVDE GEÇ DB SK,2y a  d,LION HEART (USA),57 +0.20,S.ÖZEN,HARİKA BERBEROĞLU,﻿İzmir,2021-09-23,5,,Kum,English,Thursday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿İzmir,2021-09-23,6,,Kum,English,Thursday
1,PRINCESS DI DB SK,7y d k,KANEKO,61,M.KAYA,MURAT AKÇA,﻿İzmir,2021-09-23,6,,Kum,English,Thursday
2,ROBIN SON DB SK,4y d  a,SMART ROBIN (JPN),60,K.TOKAÇOĞLU,ALİ ÇETİN ÖZÇILNAK,﻿İzmir,2021-09-23,6,,Kum,English,Thursday
3,LOOK STAR KG K,4y d  a,YONAGUSKA (USA),57,A.YILDIZ AP,ALOŞ YILDIRIM,﻿İzmir,2021-09-23,6,,Kum,English,Thursday
4,BABA AVCI KG DB SK,4y d  a,YONAGUSKA (USA),57,N.AVCİ,EROL SÖĞÜTLÜ,﻿İzmir,2021-09-23,6,,Kum,English,Thursday
5,BEST FRIEND KG DB SK,3y a  e,LION HEART (USA),"56,5",M.ÇİÇEK,İHSAN GERMAN,﻿İzmir,2021-09-23,6,,Kum,English,Thursday
6,INNOVATION DB SK,5y a k,CAPTAIN RIO (GB),58,Ç.OK,ALİ ÇETİN ÖZÇILNAK,﻿İzmir,2021-09-23,6,,Kum,English,Thursday
7,ELİBAR KG K DB,4y d  a,APPROVE (IRE),62,ALP.OLUK AP,CAN KALAY,﻿İzmir,2021-09-23,6,,Kum,English,Thursday
8,GURME KG K,3y d  e,SMART ROBIN (JPN),"52,5 +0.90",M.M.BİLGİN AP,NİHAT VERESKALA,﻿İzmir,2021-09-23,6,,Kum,English,Thursday
9,CONGENIAL SON SKG SK,6y d  a,ZANJERO (USA),60,O.YILDIZ,ÖMER PEYNİRCİ,﻿İzmir,2021-09-23,6,,Kum,English,Thursday
10,DUMBLEDORE DB SKG SK,5y d  a,TORUK MACTO (IRE),56,H.ŞİMŞEK,ÖZCAN SELİK,﻿İzmir,2021-09-23,6,,Kum,English,Thursday
11,WILD OCEAN DB SKG SK,5y d  a,OFFLEE WILD (USA),56,MER.ÇELİK,HACI DURAN KOCA,﻿İzmir,2021-09-23,6,,Kum,English,Thursday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿İzmir,2021-09-23,7,,Çim,English,Thursday
1,ANNA HENRIETTA KG SK,3y d  d,ROCKMASTER (IRE),50 +2.00,N.AVCİ,GÖRKEM GEDİKOĞLU,﻿İzmir,2021-09-23,7,,Çim,English,Thursday
2,THUMBS UP DB SKG SK,5y d k,POWERSCOURT (GB),58,K.DEMİREL AP,ATİLA ÖZKAN,﻿İzmir,2021-09-23,7,,Çim,English,Thursday
3,FEARLESS FLAME KG K DB,4y d k,INVINCIBLE SON (IRE),"56,5 +0.30",B.KURDU,DENİZ KURTEL,﻿İzmir,2021-09-23,7,,Çim,English,Thursday
4,ŞEHRİBAN DB SKG SK,5y a k,ADONİSE,"50,5 +2.00",G.ÖZÇELİK AP,ŞÜKRÜ GÜRER,﻿İzmir,2021-09-23,7,,Çim,English,Thursday
5,BİTLİS İNCİSİ DB,6y d k,PRESSING (IRE),50 +2.00,O.YILDIZ,ERGÜN CAN,﻿İzmir,2021-09-23,7,,Çim,English,Thursday
6,AYBÜKE DB SK,6y d k,YAVUZKAYA,59,MER.ÇELİK,METİN GÜNDAY,﻿İzmir,2021-09-23,7,,Çim,English,Thursday
7,GALVATRON K DB,5y d k,WIN RIVER WIN (USA),56,K.GÖKÇE AP,FAHRİ İŞİNİBİLİR,﻿İzmir,2021-09-23,7,,Çim,English,Thursday
8,ÇAKIRIN KIZI SK,4y d k,ROCKMASTER (IRE),"59,5",M.ÇİÇEK,MUSTAFA DİŞLON,﻿İzmir,2021-09-23,7,,Çim,English,Thursday
9,RIVIERA KG K DB,4y d k,RAMPOLDI,51 +2.00,H.ŞİMŞEK,ORHAN DURMUŞ,﻿İzmir,2021-09-23,7,,Çim,English,Thursday
10,SAFİR KIZ KG DB (Koşmaz),7y a k,VICTORY GALLOP (CAN),63 +1.20,C.G.GÖNÜLTAŞ AP,SİNAN ÖZTÜRK,﻿İzmir,2021-09-23,7,,Çim,English,Thursday
1.)80.000 TL,2.)32.000 TL,3.)16.000 TL,4.)8.000 TL,1.)23.000 TL,2.)9.200 TL,3.)4.600 TL,﻿İzmir,2021-09-23,8,,Çim,English,Thursday
1,SERKANINOĞLU KG DB SK,3y a  e,DELİCİHAN,54,H.KAPLAN,HASAN M. ATİK,﻿İzmir,2021-09-23,8,,Çim,English,Thursday
2,BİGBOSS KG SK,3y a  e,BİTİRİMKARINCA,57,MER.ÇELİK,İSMET ÇİFTÇİ,﻿İzmir,2021-09-23,8,,Çim,English,Thursday
3,BUBO KG DB SK,3y d  e,BABA MEVLÜT,55,K.TOKAÇOĞLU,HASAN SEVİNÇ,﻿İzmir,2021-09-23,8,,Çim,English,Thursday
4,CEZMİCAN SKG SK,3y k  e,BATURŞAH,57,Ç.OK,SÜLEYMAN ATİK,﻿İzmir,2021-09-23,8,,Çim,English,Thursday
5,YÜREKLİ ÇOCUK K,3y a  e,KAYAYÜREKLİ,56 +1.30,M.KAYA,ELİF KAYA,﻿İzmir,2021-09-23,8,,Çim,English,Thursday
6,BABA OZAN KG K DB,3y d  e,DEMİRDELEN,53 +0.70,H.ŞİMŞEK,TALAT ÜSTÜNER,﻿İzmir,2021-09-23,8,,Çim,English,Thursday
7,GÖKGÜLÜ SK,3y a  d,UÇANBEY,52 +0.60,B.AVERBAK,İBRAHİM H. BEYAZŞAHİN,﻿İzmir,2021-09-23,8,,Çim,English,Thursday
8,BALBANU KG DB SK,3y a  d,ÖZGÜNHAN,53 +0.60,A.KÜRÜNDÜK,C.AHMET ÇUKUROVA,﻿İzmir,2021-09-23,8,,Çim,English,Thursday
9,CASUS KG K DB,3y k  e,UÇANOĞLU,54,O.YILDIZ,LÜTFİ TURAN,﻿İzmir,2021-09-23,8,,Çim,English,Thursday
10,GÜLAĞA KG SK,3y k  e,JOKER,54 +1.60,M.ÇİÇEK,SONER GÜL,﻿İzmir,2021-09-23,8,,Çim,English,Thursday
1,BÖLÜKBEY KG DB,5y k  a,BİLGİN,50 +2.00,G.ÖZÇELİK AP,ZEYNEP DOĞANAY ÇİLEK,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
2,DEMİRŞAH KG DB,4y k  a,EFEM,59,N.AVCİ,ŞAFAK GÜMÜŞ,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
3,KARATUĞ KG DB,4y k  a,TAMERİNOĞLU,"53,5 +0.30",O.YILDIZ,RUBİL GÖKÜZÜM,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
4,MAHPERVERKIZ,6y d k,BİLGİN,55,Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
5,OĞUZ ŞAH KG DB,4y k  g,BİLGİN,"51,5 +0.70",E.AKTUĞ AP,ÖMER BULUT,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
6,MİLYONER KG SK,7y a  g,KARAKEMAL,54,A.C.DAĞDEVİREN,MİKAİL ALTIN,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
7,GENÇBERK KG K DB,7y a  a,KARA YAĞIZ,"56,5",O.KIZILDAŞ AP,S.ALİ BÜYÜKBAŞ,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
8,ÖZÇOCUK DB,7y k  a,ÖZHABER,"53,5 +1.00",M.AKIN AP,OKTAY KARAOĞLU,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
9,ADAMIN KRALI KG SK,4y k  a,TAMERİNOĞLU,"52,5 +0.70",M.M.BİLGİN AP,BARIŞ ERDUMAN,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
10,ARSLAN KRALİÇE KG,4y d k,ÖZGÜNHAN,50 +1.60,D.PALAUR,ARİF ÇELİK,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
11,LOLAN GÜZELİ,6y d k,ÖZDURAN,60,K.GÖKÇE AP,KAYA KAYA,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
12,GELİBOLU KIZI KG DB,4y a k,GELİBOLU,"56,5 +1.70",M.GÖNÜLTAŞ,BİLAL TUMBUL,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
13,ABHER KG DB SK,8y k  a,KARACA.5,58,H.KAPLAN,SELDA KARACA,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
14,VAROL HAN KG SK,4y a  a,GELİBOLU,"50,5 +1.60",A.YILDIZ AP,ORHAN DURMUŞ,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
15,UÇAN KARACA KG DB SK,6y a  a,ALKARACA,"58,5",Ç.OK,SELDA KARACA,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
16,FATİHİNGÜLÜ KG,7y a k,SABURAY,"55,5",E.D.ÖKTEN AP,KAYA KAYA,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
17,SALİH DAYI KG DB SK,4y a  a,UÇANOĞLU,"56,5",B.M.MIRIK,İSMET ÇİFTÇİ,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
18,YAĞIZ ABİ KG DB,4y a  a,KARA YAĞIZ,50 +2.00,A.KÜRÜNDÜK,UTKU KELEŞOĞLU (M.Z.ADALAR TEREKESİ),﻿İzmir,2021-09-23,9,,Kum,English,Thursday
19,TAKİEFE DB GKR,5y k  a,BİLGİN,"50,5",C.YILMAZ AP,SÜLEYMAN KILIÇASLAN,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
20,ÇEVİKSOY KG K DB,5y k  a,EFEM,58,B.AVERBAK,ADEM BİÇAKCI,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
21,MERYEMCE DB SK,4y a k,ÖZHABER,50 +1.50,M.B.ÖNCEL AP,İSMET ARSLANCA,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
22,MARMARABEYİ KG SK,5y a  a,HİSARBEY,"57,5 +0.10",S.ÖZEN,YUSUF YILMAZ,﻿İzmir,2021-09-23,9,,Kum,English,Thursday
