horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,JAMMY JUSTEN KG K,3y d  d,JUSTENUFFHUMOR (USA),56,G.ÖZÇELİK AP,ALP Ş. EVCİMEN,﻿İzmir,2022-01-06,3,,Kum,English,Thursday
4,SEGULA KG DB SK,3y d  d,PAPA CLEM (USA),57,E.AKTUĞ AP,A.FERHAT KÜÇÜKER,﻿İzmir,2022-01-06,3,,Kum,English,Thursday
5,THE MUST OBEY KG K,3y d  d,TEMELHAN,58,MER.ÇELİK,YAŞAR GÖLBAŞ,﻿İzmir,2022-01-06,3,,Kum,English,Thursday
6,MISS DEMET KG,3y d  d,CAPTAIN RIO (GB),58,N.AVCİ,ZEKİ ÇELİK,﻿İzmir,2022-01-06,3,,Kum,English,Thursday
7,STRONG BERYL KG SK,3y d  d,VICTORY GALLOP (CAN),56,ALP.OLUK AP,ŞÜKRÜYE ADIŞEN,﻿İzmir,2022-01-06,3,,Kum,English,Thursday
8,ANDRIELLA KG K DB,3y a  d,CUVEE (USA),58,S.ÖZEN,ÖZCAN SELİK,﻿İzmir,2022-01-06,3,,Kum,English,Thursday
1.)87.500 TL,2.)35.000 TL,3.)17.500 TL,4.)8.750 TL,1.)20.125 TL,2.)8.050 TL,3.)4.025 TL,﻿İzmir,2022-01-06,4,,Kum,English,Thursday
1,FRENKLİ ATEŞİ KG DB SK,7y a  a,TURBO,"55,5",O.YILDIZ,EROL ŞİRİN,﻿İzmir,2022-01-06,4,,Kum,English,Thursday
2,YEĞENİM TOPRAK KG DB,5y d  a,OYMAKBEYİ,58,Ö.YILDIRIM,FEYZİ GÖNÜLTAŞ,﻿İzmir,2022-01-06,4,,Kum,English,Thursday
3,KÜŞİ KG K DB,6y a k,BERKAY EFE,50 +2.00,S.AKŞIN AP,FERİT MENGİ,﻿İzmir,2022-01-06,4,,Kum,English,Thursday
4,PİLEVNELİ KG SK,9y a  a,EMAEL (PL),"57,5",K.GÖKÇE AP,MEHMET ALİ AKDAĞ,﻿İzmir,2022-01-06,4,,Kum,English,Thursday
5,BÖLÜKBEY KG DB,6y k  a,BİLGİN,"52,5",G.ÖZÇELİK AP,ZEYNEP DOĞANAY ÇİLEK,﻿İzmir,2022-01-06,4,,Kum,English,Thursday
6,PEKÖZ,6y k  a,KARAKEMAL,60,M.AKIN AP,ZAFER TURĞUL,﻿İzmir,2022-01-06,4,,Kum,English,Thursday
7,OLGUNALP KG K DB,5y d  a,ONURKAAN,59,M.ÇİÇEK,MEHMET Ş. DİNÇ,﻿İzmir,2022-01-06,4,,Kum,English,Thursday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İzmir,2022-01-06,5,,Kum,English,Thursday
1,LUCKY JUSTEN DB SKG SK,4y a  a,JUSTENUFFHUMOR (USA),54 +1.10,Ö.YILDIRIM,YALÇIN TÜRE,﻿İzmir,2022-01-06,5,,Kum,English,Thursday
2,ALİÇO KG K DB,5y d  a,VICTORY GALLOP (CAN),55 +0.40,MAHMUT TURAN,NUSRET ÖZBAĞ,﻿İzmir,2022-01-06,5,,Kum,English,Thursday
3,DEĞİRMENDERE BEYİ KG K,5y d  a,ZANJERO (USA),55,MER.ÇELİK,TURGAY AKARCA,﻿İzmir,2022-01-06,5,,Kum,English,Thursday
4,OBRADA DB SKG SK,7y a  g,LION HEART (USA),55 +1.40,S.BOYRAZ,ZEHRA Ş. RASTGELDİ İNCİ,﻿İzmir,2022-01-06,5,,Kum,English,Thursday
5,KING OF İSTANBUL DB SKG SK,4y d  a,VICTORY GALLOP (CAN),54,N.AVCİ,CÜNEYT BAŞ,﻿İzmir,2022-01-06,5,,Kum,English,Thursday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İzmir,2022-01-06,6,,Kum,English,Thursday
1,AYVALIKATEŞİ SK,4y a  a,TALIP HAN (IRE),"50,5 +2.00",A.C.DAĞDEVİREN,YİĞİT AKIN,﻿İzmir,2022-01-06,6,,Kum,English,Thursday
2,DEMENTED SKG SK,4y d  a,LION HEART (USA),56,MER.ÇELİK,ÖZGÜR DEMİR,﻿İzmir,2022-01-06,6,,Kum,English,Thursday
3,MAGIC APPLE DB,5y a  a,APPROVE (IRE),54 +0.30,H.KAPLAN,ZEKİ ÇELİK,﻿İzmir,2022-01-06,6,,Kum,English,Thursday
4,KESKİN NİŞANCI KG SK,6y d  a,WIN RIVER WIN (USA),61,K.GÖKÇE AP,ÖZGÜR DEMİR,﻿İzmir,2022-01-06,6,,Kum,English,Thursday
5,LIONEFE KG DB SK,6y d  a,WIN RIVER WIN (USA),51 +1.30,N.AVCİ,MEHMET YILDIRIM,﻿İzmir,2022-01-06,6,,Kum,English,Thursday
6,MY MOONSHINE K,5y d  a,WIN RIVER WIN (USA),"53,5 +1.80",Ö.YILDIRIM,ANNABELLA SPONZA TIRPANÇEKER,﻿İzmir,2022-01-06,6,,Kum,English,Thursday
7,TUNÇ STAR KG K GKR,4y d  a,YONAGUSKA (USA),50 +2.00,G.ÖZÇELİK AP,ENGİN TEPE,﻿İzmir,2022-01-06,6,,Kum,English,Thursday
8,HELLBENT DB SK,6y d  a,OFFLEE WILD (USA),"51,5",C.YILMAZ AP,ERAY KOKTAY,﻿İzmir,2022-01-06,6,,Kum,English,Thursday
9,KING AREL KG DB SK,4y d  a,LION HEART (USA),53 +0.70,M.M.BİLGİN,İBRAHİM TAMER,﻿İzmir,2022-01-06,6,,Kum,English,Thursday
10,DARK RUNNER DB SK,4y d  a,BUSHRANGER (IRE),55 +2.00,S.ÖZEN,BERK PELENK,﻿İzmir,2022-01-06,6,,Kum,English,Thursday
1.)49.000 TL,2.)19.600 TL,3.)9.800 TL,4.)4.900 TL,1.)8.453 TL,2.)3.381 TL,3.)1.691 TL,﻿İzmir,2022-01-06,7,,Kum,English,Thursday
1,YÜCELİR KG DB,10y a  a,ALTAHA,"52,5 +1.20",M.M.BİLGİN,MUSTAFA KOCATÜRK,﻿İzmir,2022-01-06,7,,Kum,English,Thursday
2,ESMERGÖZ KG DB SK,6y k k,YAŞARCIK,"58,5",MER.ÇELİK,MEHMET BİRDEN,﻿İzmir,2022-01-06,7,,Kum,English,Thursday
3,NEHİRİNOĞLU KG DB SK,8y a  a,UÇANBEY,"53,5",G.ÖZÇELİK AP,MESUT TAŞ,﻿İzmir,2022-01-06,7,,Kum,English,Thursday
4,GÜLÇİL SK,5y a k,ORÇUN,50 +2.00,E.AKTUĞ AP,SALİH TEKECİ,﻿İzmir,2022-01-06,7,,Kum,English,Thursday
5,DALOĞLU KG DB SK,7y k  a,YELGEÇEN,"60,5",H.ŞİMŞEK,EMİNE AYRANCI,﻿İzmir,2022-01-06,7,,Kum,English,Thursday
6,ORMAN ESİNTİSİ DB SKG SK,5y d k,TÜMÖZ BEY,"55,5",M.B.ÖNCEL AP,ABDULLAH KAYA,﻿İzmir,2022-01-06,7,,Kum,English,Thursday
7,DENİZ KURDU KG DB SK,5y d  a,KARA YAĞIZ,"60,5",N.AVCİ,ARİF ÇELİK,﻿İzmir,2022-01-06,7,,Kum,English,Thursday
8,KAĞANMERT KG K,5y a  a,SEPETÇİOĞLU,"50,5 +0.40",M.UYAR AP,RACİ ÖZYİĞİT,﻿İzmir,2022-01-06,7,,Kum,English,Thursday
9,TİRAGON KG SK,5y k  a,KAFKAS ŞAHI,"54,5 +0.20",S.AKŞIN AP,H.TARIK DİKENCİK,﻿İzmir,2022-01-06,7,,Kum,English,Thursday
10,SERİN DALGA KG DB SK,5y a k,ÖZGÜNHAN,"58,5",S.ÖZEN,C.AHMET ÇUKUROVA,﻿İzmir,2022-01-06,7,,Kum,English,Thursday
11,UÇAN BERK DB SKG SK,4y k  a,UÇANOĞLU,58,ALP.OLUK AP,ALİ ÖREN,﻿İzmir,2022-01-06,7,,Kum,English,Thursday
12,KÜÇÜK SAVALANA KG,5y a k,TOŞUR,"55,5",D.PALAUR,FEVZİ YILMAZ,﻿İzmir,2022-01-06,7,,Kum,English,Thursday
