horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,RAMMSTEIN DB SK,2y d  e,SCARFACE,"51,5 +1.00",A.ASLAN,SEMİH POLAT,﻿İstanbul,2021-12-18,6,,,English,Saturday
3,BRAVE CAPTAIN KG SK,2y a  e,CAPTAIN RIO (GB),"55,5",MER.ÇELİK,HAKAN SANER,﻿İstanbul,2021-12-18,6,,,English,Saturday
4,BADUU DB SK,2y d  e,SMART ROBIN (JPN),"53,5",VEDAT ABİŞ,BÜLENT ÇİZMECİ,﻿İstanbul,2021-12-18,6,,,English,Saturday
5,MR LOVERMAN KG K DB,2y d  e,ASTRAKHAN,"54,5 +2.00",M.KAYA,REŞAT ÖZ,﻿İstanbul,2021-12-18,6,,,English,Saturday
6,PRENSES DALAKA K,2y d  d,APPROVE (IRE),53,G.ÖZÇELİK AP,FAHRİ BAYER,﻿İstanbul,2021-12-18,6,,,English,Saturday
7,END OF THE ROAD  KG DB SK,2y a  e,SIDNEY`S CANDY (USA),58,H.KARATAŞ,V.HAKAN KELEŞ,﻿İstanbul,2021-12-18,6,,,English,Saturday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿İstanbul,2021-12-18,7,,,English,Saturday
1,MISS DEFNE KG DB SK,3y d  d,WIENER WALZER (GER),57,VEDAT ABİŞ,YÜKSEL GÖKTÜRK,﻿İstanbul,2021-12-18,7,,,English,Saturday
2,MISS EVGENIYA K,3y d  d,RED GIANT (USA),"58,5",G.KOCAKAYA,GÖKHAN SAVAŞKURT,﻿İstanbul,2021-12-18,7,,,English,Saturday
3,LUST FOR LIFE K SKG,3y d  d,VICTORY GALLOP (CAN),53,M.HAMEDİ,VEYSEL KAHRAMAN,﻿İstanbul,2021-12-18,7,,,English,Saturday
4,THE FAST QUEEN K SKG,3y d  d,HAKEEM (USA),50 +0.80,M.AKDAĞ AP,BAHADIR YENİ,﻿İstanbul,2021-12-18,7,,,English,Saturday
5,KALAMARIA KG K,3y a  d,LION HEART (USA),52 +2.00,O.AKEL AP,BİHTERCAN ATAÇ,﻿İstanbul,2021-12-18,7,,,English,Saturday
6,HELL STORM KG SK,3y a  d,LION HEART (USA),"55,5 +1.30",M.KAYA,A.BANU ÖZKARDEŞ,﻿İstanbul,2021-12-18,7,,,English,Saturday
7,KÜŞNE SK,3y d  d,CAPTAIN RIO (GB),55 +0.60,S.AKBULAT AP,UTKU KELEŞOĞLU,﻿İstanbul,2021-12-18,7,,,English,Saturday
8,SEA GARDEN,3y d  d,EVOKE (USA),50 +2.00,GÖK.BEKTAŞ,M.ERSİN ŞEREMETOĞLU,﻿İstanbul,2021-12-18,7,,,English,Saturday
9,HARD NOT TO LOVE SK,3y d  d,VICTORY GALLOP (CAN),"58,5",A.ASLAN,HÜLYA GÖDEK,﻿İstanbul,2021-12-18,7,,,English,Saturday
10,PRENSES AYŞE KG SK,3y d  d,NATIVE KHAN (FR),"59,5",D.KAYA AP,AYŞE TORKAK,﻿İstanbul,2021-12-18,7,,,English,Saturday
11,DREAM LADY KG K,3y d  d,EL CORREDOR (USA),54,S.TIRPAN,SERTAÇ OKUR,﻿İstanbul,2021-12-18,7,,,English,Saturday
12,LARAMİNA K DB,3y d  d,BUSHRANGER (IRE),57,MER.ÇELİK,SÜHA BAŞOĞLU,﻿İstanbul,2021-12-18,7,,,English,Saturday
13,PRINCESS GRASE K,3y a  d,CAPTAIN RIO (GB),"54,5 +0.30",F.ARSLAN AP,SABRİ BEKTAŞ,﻿İstanbul,2021-12-18,7,,,English,Saturday
14,EARTH AND GRAY KG DB SK,3y k  d,NATIVE KHAN (FR),"59,5",M.AKIN AP,MURAT ATEŞ,﻿İstanbul,2021-12-18,7,,,English,Saturday
15,ROSE OF PARADISE K,3y k  d,NATIVE KHAN (FR),59,H.YOLAÇICI AP,MURAT ÖZENÇ,﻿İstanbul,2021-12-18,7,,,English,Saturday
16,QUEEN STAR DB SK,3y d  d,LUXOR,"50,5 +2.00",G.ÖZÇELİK AP,ERHAN ALVEROĞLU,﻿İstanbul,2021-12-18,7,,,English,Saturday
