horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,NAKAMA DB SK,3y a  d,BLUEGRASS CAT (USA),56,E.AKTUĞ,KEREM BAŞKOÇ,﻿İstanbul,2024-05-05,3,,,English,Sunday
5,BALDINI K DB,3y a  e,AREION (GER),55,VEDAT ABİŞ,DUYGU FATURA,﻿İstanbul,2024-05-05,3,,,English,Sunday
6,DANGER ZONE SKG SK,3y d  d,MENDIP (USA),53 +1.90,E.AVŞAR AP,UĞUR KESKİN,﻿İstanbul,2024-05-05,3,,,English,Sunday
7,FEBRİS KG K (Koşmaz),3y d  e,LILBOURNE LAD (IRE),55,M.KAYA,SELMAN ERDEMİRCİ,﻿İstanbul,2024-05-05,3,,,English,Sunday
1.)280.000 TL,2.)112.000 TL,3.)56.000 TL,4.)28.000 TL,1.)48.300 TL,2.)19.320 TL,3.)9.660 TL,﻿İstanbul,2024-05-05,4,,,English,Sunday
1,HIZLI AYAK KG SK,4y k  a,HIZLITAY,"59,5",VEDAT ABİŞ,ARZU GÜNEŞ,﻿İstanbul,2024-05-05,4,,,English,Sunday
2,KUNYA KG K DB,4y k  a,HABERKAN,50 +2.00,A.KAÇMAZ,KADRİ BAŞKURT,﻿İstanbul,2024-05-05,4,,,English,Sunday
3,ALEVKIRAN KG DB SK GKR,6y d  a,ATEŞTOPU,"60,5",A.ASLAN,CEMİL TURAN,﻿İstanbul,2024-05-05,4,,,English,Sunday
4,HEKİMOĞLU KG DB SK,7y k  a,KAIZBERT (RU),60,K.YILMAZ AP,ABDULLAH AVCI,﻿İstanbul,2024-05-05,4,,,English,Sunday
5,TURBODİZEL KG,5y a  a,TURBO,58,İ.S.SÖĞÜT AP,ŞABAN KARAMAN,﻿İstanbul,2024-05-05,4,,,English,Sunday
6,DELİ YILDIRIM KG DB SK,5y a  a,TURBO,"59,5",ER.CANKILIÇ AP,FERİT SARAK,﻿İstanbul,2024-05-05,4,,,English,Sunday
7,HOSLİ KG DB SK GKR,7y k  a,KAIZBERT (RU),53 +0.10,S.AKBULAT AP,ÖZNUR AYDOĞDİ,﻿İstanbul,2024-05-05,4,,,English,Sunday
8,SADEKAR KG DB SK,6y a  a,KAIZBERT (RU),59,A.MEHDİ ALTIN AP,MEHMET ÇELİK,﻿İstanbul,2024-05-05,4,,,English,Sunday
9,CANYURT KG DB SK,5y a  a,ÖZGÜNHAN,62,A.ÇELİK,MEHMET EMİN DEMİRKAPU,﻿İstanbul,2024-05-05,4,,,English,Sunday
10,ÇAĞLAYANŞELALE KG K DB,7y a k,KAIZBERT (RU),"58,5",A.SÖZEN,İSRAFİL FELHAN,﻿İstanbul,2024-05-05,4,,,English,Sunday
1.)313.000 TL,2.)125.200 TL,3.)62.600 TL,4.)31.300 TL,1.)71.990 TL,2.)28.796 TL,3.)14.398 TL,﻿İstanbul,2024-05-05,5,,,English,Sunday
1,SİLİSTRE KG K,5y k  a,NATIVE KHAN (FR),55 +1.50,S.BOYRAZ,LEVENT SARIKAYA,﻿İstanbul,2024-05-05,5,,,English,Sunday
2,KING OF THE WIN KG DB SK,4y d  a,VICTORY GALLOP (CAN),50 +2.00,A.KAÇMAZ,MASİS MARKARYAN,﻿İstanbul,2024-05-05,5,,,English,Sunday
3,OKLAHOMA DB SK,5y a  a,TALIP HAN (IRE),61 +0.10,İSM.YILDIRIM AP,İSMAİL HADİOĞLU,﻿İstanbul,2024-05-05,5,,,English,Sunday
4,SWEPS KG DB SK,6y k  a,NATIVE KHAN (FR),57,M.ÇİÇEK,AYDIN YILMAZ,﻿İstanbul,2024-05-05,5,,,English,Sunday
5,ASLAN LUİGİ K,5y d  a,SCARFACE,59,A.ÇELİK,KEMAL KURT,﻿İstanbul,2024-05-05,5,,,English,Sunday
6,MR BIG SHOT DB BB,4y a  a,NATIVE KHAN (FR),"53,5 +2.00",A.SÖZEN,ALİ RIZA ÇELİKOĞLU,﻿İstanbul,2024-05-05,5,,,English,Sunday
7,ÇAKIR YILDIZI KG SK GKR,5y d  a,PAPA CLEM (USA),61,M.KAYA,ERDAL YILDIRIM,﻿İstanbul,2024-05-05,5,,,English,Sunday
8,CATCH THE STARS SK,4y d  a,LION HEART (USA),"51,5 +2.00",A.YILDIZ,GÜNSEN SOYUPAK,﻿İstanbul,2024-05-05,5,,,English,Sunday
9,FOUDROYANT K DB,4y d  a,YILDIRIMBEY,55 +2.00,N.ŞEN,FERİT SARAK,﻿İstanbul,2024-05-05,5,,,English,Sunday
10,KUMTEPER DB SKG SK SGKR,4y d  a,PAPA CLEM (USA),"55,5 +0.90",M.M.BİLGİN,İHSAN ERTEN,﻿İstanbul,2024-05-05,5,,,English,Sunday
1.)545.000 TL,2.)218.000 TL,3.)109.000 TL,4.)54.500 TL,1.)125.350 TL,2.)50.140 TL,3.)25.070 TL,﻿İstanbul,2024-05-05,6,,,English,Sunday
1,EMIL KURJAK DB SK,4y d  a,LUXOR,58,A.KURŞUN,ONUR DİLBAZ,﻿İstanbul,2024-05-05,6,,,English,Sunday
2,İSHAKHAN K DB,4y d  a,TOROK (IRE),58,A.ÇELİK,OĞUZ YALÇIN,﻿İstanbul,2024-05-05,6,,,English,Sunday
3,SUBUTAI DB SK,5y d  g,COUNTERATTACK (AUS),59,VEDAT ABİŞ,DUYGU FATURA,﻿İstanbul,2024-05-05,6,,,English,Sunday
4,DRAGON WINGS,4y d  a,TOROK (IRE),58 +0.20,M.KAYA,ENGİN ATEŞLER,﻿İstanbul,2024-05-05,6,,,English,Sunday
5,WHITE KHAN DB SK,4y k  a,NATIVE KHAN (FR),58,A.SÖZEN,V.İBRAHİM ARACI,﻿İstanbul,2024-05-05,6,,,English,Sunday
6,MAMBA FOREVER K (Koşmaz),6y d  g,LUXOR,59,MER.ÇELİK,LALE M. ATMAN,﻿İstanbul,2024-05-05,6,,,English,Sunday
1.)236.500 TL,2.)94.600 TL,3.)47.300 TL,4.)23.650 TL,1.)40.796 TL,2.)16.319 TL,3.)8.159 TL,﻿İstanbul,2024-05-05,7,,,English,Sunday
1,BANA MÜSADE DB YP,8y d  a,KAIZBERT (RU),55 +1.00,M.ÇİÇEK,ERSAN ÇALIK,﻿İstanbul,2024-05-05,7,,,English,Sunday
2,İNEBOLU KG SK,5y a  a,KAIZBERT (RU),55 +0.30,A.ÇELİK,KASIM TAŞKIRAN,﻿İstanbul,2024-05-05,7,,,English,Sunday
3,LEONİDAS SKG SK,6y d  a,ŞAMİLBEY,55 +0.60,MER.ÇELİK,METE ÇELİK,﻿İstanbul,2024-05-05,7,,,English,Sunday
4,DUMAN KG DB GKR,8y k  a,TURBO,59,A.SÖZEN,ENİS ÖZACAR,﻿İstanbul,2024-05-05,7,,,English,Sunday
5,SÜLÜNBİKE KG K DB,8y a  a,KAIZBERT (RU),55 +2.00,M.KAYA,MEHMET ÇELİK,﻿İstanbul,2024-05-05,7,,,English,Sunday
6,DİRLİK KG K,6y a  a,ÖZHABER,62,E.AKTUĞ,MEHMET GÖNÜLTAŞ,﻿İstanbul,2024-05-05,7,,,English,Sunday
7,LUSİA KG K,5y a k,KAIZBERT (RU),57,G.ÖZÇELİK,ADNAN GELEN,﻿İstanbul,2024-05-05,7,,,English,Sunday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,﻿İstanbul,2024-05-05,8,,,English,Sunday
1,FIRATIN GÜCÜ KG K,3y a  d,SAADIN GÜCÜ,57,MER.ÇELİK,CEM NARİN,﻿İstanbul,2024-05-05,8,,,English,Sunday
2,PORSUK GÜZELİ KG K,3y a  d,ORÇUN,57,A.YILDIZ,ERGÜN FIRAT,﻿İstanbul,2024-05-05,8,,,English,Sunday
3,CEMRE ATEŞİ DB SKG SK,3y k  d,AYABAKAN,57,A.ÇELİK,FETHİ POLAT,﻿İstanbul,2024-05-05,8,,,English,Sunday
4,HERTELDEN DB SKG SK,3y a  d,SONALP,57 +0.40,M.KAYA,SERAY ÜNBAY,﻿İstanbul,2024-05-05,8,,,English,Sunday
5,GÜNERİ KG K,3y a  d,ONURKAAN,57,VEDAT ABİŞ,GÖRKEM GEDİKOĞLU,﻿İstanbul,2024-05-05,8,,,English,Sunday
6,SAKIZ HANIM K,3y k  d,ÖZDURAN,57,E.ÇİZİK,NECDET TURAN,﻿İstanbul,2024-05-05,8,,,English,Sunday
7,KOŞANAL KG SK,3y a  d,KOŞANEFE,53 +0.20,Ö.FARUK ÖZEN AP,KADRİYE KAYA,﻿İstanbul,2024-05-05,8,,,English,Sunday
8,ELMAS ANNE SK,3y a  d,BAŞSEKLAVİ,57,M.M.BİLGİN,DİDEM ÖZBEK,﻿İstanbul,2024-05-05,8,,,English,Sunday
9,ÇAĞLABADEM KG K,3y d  d,BABA MEVLÜT,57,G.ÖZÇELİK,SOLAIMAN IRHAIM,﻿İstanbul,2024-05-05,8,,,English,Sunday
10,SARFINAZAR KG SK,3y a  d,ARTOS,57,A.ASLAN,ÖMER FARUK YASAK,﻿İstanbul,2024-05-05,8,,,English,Sunday
1.)186.500 TL,2.)74.600 TL,3.)37.300 TL,4.)18.650 TL,1.)32.171 TL,2.)12.869 TL,3.)6.434 TL,﻿İstanbul,2024-05-05,9,,,English,Sunday
1,ÇALHAN KG K,4y d  a,VAKKAS,"57,5",A.ASLAN,NURİ YILDIZ,﻿İstanbul,2024-05-05,9,,,English,Sunday
2,TOZKOPARAN KG DB SK,4y a  a,ÖZHABER,59,GÖKH.GÖKÇE,FİKRET KANMAN,﻿İstanbul,2024-05-05,9,,,English,Sunday
3,HANSOY DB,4y a  a,ÖZDURAN,60,S.BOYRAZ,AHMET AYDOĞDİ,﻿İstanbul,2024-05-05,9,,,English,Sunday
4,TUNÇYILMAZ KG DB SK,4y a  a,UÇANBEY,61,G.ÖZÇELİK,MURAT BAYAR,﻿İstanbul,2024-05-05,9,,,English,Sunday
5,ESEN BATU DB YP,4y d  a,TURBO,59,A.ÇELİK,HİLMİ CAN ESEN,﻿İstanbul,2024-05-05,9,,,English,Sunday
6,ALAŞİN KG GKR,4y a k,GÜNTAY,"58,5",MER.ÇELİK,METE ALBAYRAK,﻿İstanbul,2024-05-05,9,,,English,Sunday
7,BABA KARATAŞ KG DB,4y k  a,TAMERİNOĞLU,"54,5",İ.S.SÖĞÜT AP,EMİNE AYRANCI,﻿İstanbul,2024-05-05,9,,,English,Sunday
8,ÇELİK MURAT KG K DB,4y k  a,KAIZBERT (RU),58,M.MERT KARABULUT AP,CİMŞİT YILDIZ,﻿İstanbul,2024-05-05,9,,,English,Sunday
9,KARO BEYİ KG K DB,4y a  a,HAYRİ AĞA,50,D.BUDAK AP,MEHMET HÜZMEN,﻿İstanbul,2024-05-05,9,,,English,Sunday
10,AYHANBEYİM KG K,4y a  a,SONALP,"57,5",M.BAĞ AP,AHMET ALTIN,﻿İstanbul,2024-05-05,9,,,English,Sunday
11,ÖZNİHAT KG K DB,4y k  a,TAMERİNOĞLU,52 +0.50,M.ALİ AKGÖBEK AP,AVNİ KAYA,﻿İstanbul,2024-05-05,9,,,English,Sunday
12,OBALI KG K DB,4y a  a,TURBO,55 +2.00,N.ŞEN,MEHMET HÜZMEN,﻿İstanbul,2024-05-05,9,,,English,Sunday
13,ÖZCANIM KG K,4y k  a,ÖZGÜNSOYLUM,57,E.AKTUĞ,LÜTFİ TURAN,﻿İstanbul,2024-05-05,9,,,English,Sunday
14,ULUTEKİN KG DB,4y d  a,ONURKAAN,"55,5 +0.70",M.M.BİLGİN,MÜCAHİT TEMEL,﻿İstanbul,2024-05-05,9,,,English,Sunday
15,VESİM KG DB SK,4y a  a,TÜMÖZ BEY,53,R.KETME AP,HALİL AKGÖBEK,﻿İstanbul,2024-05-05,9,,,English,Sunday
16,KAÇKAR GÜZELİ DB SK,4y a k,TURBO,"54,5",B.ÇIĞLA AP,A.HİKMET KIRKPANTUR,﻿İstanbul,2024-05-05,9,,,English,Sunday
