horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,WIND OF LOVE K,2y d  d,PAPA CLEM (USA),"57,5",M.KAYA,NİLÜFER İPEK EKMEKÇİBAŞI,﻿İstanbul,2021-10-15,5,,Çim,English,Friday
3,MESTİNAZ DB SKG SK,2y d  d,DEĞİRMENDERELİ,"58,5",O.ÖZTÜRK,C.TAHİR BURHANLIOĞLU,﻿İstanbul,2021-10-15,5,,Çim,English,Friday
4,DIGA ME DB SKG SK,2y d  d,TEMSİL,"55,5",MÜS.ÇELİK,NUSRET ÖZBAĞ,﻿İstanbul,2021-10-15,5,,Çim,English,Friday
5,KIZIM SİMGE  KG SK,2y d  d,THREE VALLEYS (USA),51 +1.50,M.HAMEDİ,ENİS BADIŞOĞLU,﻿İstanbul,2021-10-15,5,,Çim,English,Friday
6,BÜLENT AĞA DB SK,2y a  e,PERFECT STORM,"54,5",O.AKEL AP,SEYFİ ALTIN,﻿İstanbul,2021-10-15,5,,Çim,English,Friday
7,GENCERHAN KG,2y d  e,GENERAL QUARTERS (USA),54,A.ASLAN,CUMHUR ÇİNPOLAT,﻿İstanbul,2021-10-15,5,,Çim,English,Friday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)55.200 TL,2.)22.080 TL,3.)11.040 TL,﻿İstanbul,2021-10-15,6,,Çim,English,Friday
1,LUMINARY KG DB SK,3y a  e,BOSPORUS (IRE),"57,5",H.ÇİZİK,ALİ DOBAK,﻿İstanbul,2021-10-15,6,,Çim,English,Friday
2,ALİHAN DB SKG SK ÖG,4y d  a,AGRESIVO (USA),60,H.KARATAŞ,ALİ SELİMOĞLU,﻿İstanbul,2021-10-15,6,,Çim,English,Friday
3,ÇİRÇUZ KG DB SK,4y d k,KANEKO,58,A.SÖZEN,ÖZGÜR ÖZTÜRK,﻿İstanbul,2021-10-15,6,,Çim,English,Friday
4,LUMINESCENCE KG SK BB,5y a  a,UTOPIA (JPN),60,A.ÇELİK,SABRİ AKSU,﻿İstanbul,2021-10-15,6,,Çim,English,Friday
5,TİVOLİ K DB,4y d  a,TRIPLE BONUS,60,M.KAYA,N.AREK KUYUMCİYAN,﻿İstanbul,2021-10-15,6,,Çim,English,Friday
6,BEKLENEN SKG SK,5y d k,LUXOR,58,S.BOYRAZ,KENAN TAŞKIRAN,﻿İstanbul,2021-10-15,6,,Çim,English,Friday
1.)80.500 TL,2.)32.200 TL,3.)16.100 TL,4.)8.050 TL,1.)13.886 TL,2.)5.555 TL,3.)2.777 TL,﻿İstanbul,2021-10-15,7,,Çim,English,Friday
1,PRENS CORA KG,4y a  a,ÖZGÜNHAN,60,E.ÇANKAYA AP,İSMET TURAN,﻿İstanbul,2021-10-15,7,,Çim,English,Friday
2,ÖZGÜRHAN KG DB SK,4y d  a,BATUKAN,50 +2.00,GÖK.BEKTAŞ,Ö.FARUK GİRGİN,﻿İstanbul,2021-10-15,7,,Çim,English,Friday
3,ÖZGÜRKAFKAS DB SKG SK,4y a  a,KAFKAS ŞAHI,"54,5",VEDAT ABİŞ AP,ABDULLAH KAYA,﻿İstanbul,2021-10-15,7,,Çim,English,Friday
4,MİTRALYÖZ KG GKR,4y k  a,TURBO,50 +2.00,MÜS.ÇELİK,A.ENGİN GICIR,﻿İstanbul,2021-10-15,7,,Çim,English,Friday
5,ÜLGENBEY SKG SK YP,4y k  a,KAIZBERT (RU),56 +0.50,M.ÇİÇEK,MERT ÇELİK,﻿İstanbul,2021-10-15,7,,Çim,English,Friday
6,BAŞPARMAK KG,4y d  a,KURTEL,50 +2.00,H.YOLAÇICI AP,TARKAN H. ONAR,﻿İstanbul,2021-10-15,7,,Çim,English,Friday
7,TURAP BEY KG BB,4y k  a,KURTEL,50 +2.00,M.HAMEDİ,MURAT GÜLEN,﻿İstanbul,2021-10-15,7,,Çim,English,Friday
8,FARANELLİ KG SK,4y a  a,KIZGINLAV,"57,5",A.ASLAN,TANER KORKUT,﻿İstanbul,2021-10-15,7,,Çim,English,Friday
1.)80.500 TL,2.)32.200 TL,3.)16.100 TL,4.)8.050 TL,1.)13.886 TL,2.)5.555 TL,3.)2.777 TL,﻿İstanbul,2021-10-15,8,,,English,Friday
1,BONJOUR EL SAMAWİ KG SK,6y a k,KAIZBERT (RU),"50,5 +2.00",MÜS.ÇELİK,A.ENGİN GICIR,﻿İstanbul,2021-10-15,8,,,English,Friday
2,BİR MATRA SKG SK,5y k k,ODİNHAN,50 +2.00,M.HAMEDİ,NAİF KARAKEÇİ,﻿İstanbul,2021-10-15,8,,,English,Friday
3,ALTIN SUYU KG SK,5y a k,TURBO,"56,5",H.YOLAÇICI AP,ALİ ÖZBAKIR,﻿İstanbul,2021-10-15,8,,,English,Friday
4,SELDA HANIM DB SK,5y k k,ÖZGÜNHAN,"59,5",M.G.ARSLAN AP,ZEKİ KARATOPRAK,﻿İstanbul,2021-10-15,8,,,English,Friday
5,DEMİRYILDIZ SK,5y k k,TOŞUR,"54,5 +0.50",G.YILDIZ,İBRAHİM HALİL YILDIZ,﻿İstanbul,2021-10-15,8,,,English,Friday
6,ASLIŞAHANE KG DB,4y d k,SARRAF,"52,5 +0.50",VEDAT ABİŞ AP,KEZİBAN GÜNDÜZELİ,﻿İstanbul,2021-10-15,8,,,English,Friday
7,HOPA ŞAHI KG K,5y k k,KAFKAS ŞAHI,61 +0.20,E.ÇANKAYA AP,SEVGİ TOSUNOĞLU,﻿İstanbul,2021-10-15,8,,,English,Friday
8,SÜPER BIRD DB SK,4y k k,SAĞANAK,55 +1.00,H.ÇİZİK,Z.NAZ KEÇELİOĞLU,﻿İstanbul,2021-10-15,8,,,English,Friday
9,AÇIK KIRMIZI KG,7y a k,ÇAPKANCAŞ,"55,5",A.SÖZEN,ÜMİT ARSLAN,﻿İstanbul,2021-10-15,8,,,English,Friday
10,UÇAN ABLA KG SK,5y k k,UÇANBEY,55 +2.00,M.KAYA,NECATİ YARDIMCI,﻿İstanbul,2021-10-15,8,,,English,Friday
