horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
11,AWARENESS KG K ÖG (Koşmaz),4y d k,HAKKAR,50 +2.00,GÖK.BEKTAŞ,TURGAY YILDIZ,﻿İstanbul,2021-10-22,4,,,English,Friday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)18.975 TL,2.)7.590 TL,3.)3.795 TL,﻿İstanbul,2021-10-22,5,,Çim,English,Friday
1,DOBBY KG SK,3y k  e,KOŞANEFE,57,H.YOLAÇICI AP,AHMET KAYA,﻿İstanbul,2021-10-22,5,,Çim,English,Friday
2,AFŞAR K,3y a  e,AYABAKAN,57,A.ÇELİK,ABDULVAHAP GÜNEŞ,﻿İstanbul,2021-10-22,5,,Çim,English,Friday
3,RAGNER KG K,3y a  e,SARUHANAĞA,57,A.SÖZEN,FATİH HAYIRLIOĞLU,﻿İstanbul,2021-10-22,5,,Çim,English,Friday
4,UĞURTAY KG DB SK,3y a  e,HIZLITUĞRA,55,VEDAT ABİŞ AP,ABDULLAH YALÇIN,﻿İstanbul,2021-10-22,5,,Çim,English,Friday
5,İLLEDE SÜRMELİ KG,3y a  e,TURBO,57 +0.70,M.KAYA,ŞAHNUR KARACA,﻿İstanbul,2021-10-22,5,,Çim,English,Friday
6,JUMBOJET DB SK,3y a  e,USTA,57,GÖKH.GÖKÇE,CELANİ YILDIRIM,﻿İstanbul,2021-10-22,5,,Çim,English,Friday
7,ÖRSKAN KG BB,3y k  e,ÖZGÜNHAN,57,H.KARATAŞ,ABDULLATİF BATMACI,﻿İstanbul,2021-10-22,5,,Çim,English,Friday
8,RENK KG,3y d  e,HIZLITAY,57,G.KOCAKAYA,ZAFER TEMUÇİN,﻿İstanbul,2021-10-22,5,,Çim,English,Friday
9,KOÇUM KG K DB,3y k  e,TURBO,54,G.ÖZÇELİK AP,KOSTANTİNOS MAKRİ,﻿İstanbul,2021-10-22,5,,Çim,English,Friday
10,KALP ATIŞI BB,3y k  e,ATEŞTOPU,55,F.ARSLAN AP,MAHİR LAHAM,﻿İstanbul,2021-10-22,5,,Çim,English,Friday
11,İZSİZ K,3y a  e,TOŞUR,54,B.ÇIĞLA AP,A.LAMİ KARAÇİZMELİ,﻿İstanbul,2021-10-22,5,,Çim,English,Friday
12,GECEKRALI KG K DB GKR BB,3y a  e,ÖZHABER,57,S.BOYRAZ,MAHİR LAHAM,﻿İstanbul,2021-10-22,5,,Çim,English,Friday
13,ATMACAAYDIN KG SK,3y k  e,DEMİRDÖVEN,57,GÖK.BEKTAŞ,MİRAN DEMİRÇİ,﻿İstanbul,2021-10-22,5,,Çim,English,Friday
14,CESURBUĞRA KG,3y a  e,KURTEL,57,A.ASLAN,MEHMETAKİF KAYA,﻿İstanbul,2021-10-22,5,,Çim,English,Friday
1.)105.500 TL,2.)42.200 TL,3.)21.100 TL,4.)10.550 TL,1.)24.265 TL,2.)9.706 TL,3.)4.853 TL,﻿İstanbul,2021-10-22,6,,Çim,English,Friday
1,SOYDERE KG DB,4y k  a,BERKSOY,61,H.ÇİZİK,ABDULLAH ADANIR,﻿İstanbul,2021-10-22,6,,Çim,English,Friday
2,KARASUN KG,4y a  a,KAIZBERT (RU),58,BURAK AKÇAY AP,EMİN TURAN,﻿İstanbul,2021-10-22,6,,Çim,English,Friday
3,İDİLKIZ KG K DB,4y k k,YAVUZBEY,56,H.KARATAŞ,AYTUĞ ATALAY,﻿İstanbul,2021-10-22,6,,Çim,English,Friday
4,DELİOĞLAN KG SK,4y k  a,BERKSOY,58,A.ÇELİK,MEHMET KILINÇ,﻿İstanbul,2021-10-22,6,,Çim,English,Friday
5,BOZAĞA SKG SK,4y k  a,TAMERİNOĞLU,61,A.KURŞUN,YÜKSEL GÖKTÜRK,﻿İstanbul,2021-10-22,6,,Çim,English,Friday
6,ABONE DB SK GKR,4y a  a,EFEM,60,A.SÖZEN,FERHAT KARA,﻿İstanbul,2021-10-22,6,,Çim,English,Friday
7,ÜLGENBEY SKG SK YP,4y k  a,KAIZBERT (RU),58,G.KOCAKAYA,MERT ÇELİK,﻿İstanbul,2021-10-22,6,,Çim,English,Friday
8,KOCAPOLAT KG DB SK,4y a  a,AYABAKAN,60,Ö.YILDIRIM,GÖKHAN ALVEROĞLU,﻿İstanbul,2021-10-22,6,,Çim,English,Friday
9,ALTINKAPLI KG K,4y k  a,KAIZBERT (RU),58,M.KAYA,HALİL YILDIZ,﻿İstanbul,2021-10-22,6,,Çim,English,Friday
1.)157.000 TL,2.)62.800 TL,3.)31.400 TL,4.)15.700 TL,1.)45.138 TL,2.)18.055 TL,3.)9.028 TL,﻿İstanbul,2021-10-22,7,,,English,Friday
1,KATSU SKG SK,2y d  e,KANEKO,57,G.KOCAKAYA,MEHMET EMİN EKENLER,﻿İstanbul,2021-10-22,7,,,English,Friday
2,MUCİZE KIZ KG K,2y d  d,TOROK (IRE),55 +1.00,A.ÇELİK,AHMET KORKMAZ,﻿İstanbul,2021-10-22,7,,,English,Friday
3,PEROTTI SK,2y a  e,LION HEART (USA),57,M.ÇİÇEK,GÖKHAN ALVEROĞLU,﻿İstanbul,2021-10-22,7,,,English,Friday
4,WARDENCLYFFE DB,2y a  e,VICTORY GALLOP (CAN),57,H.KARATAŞ,SEMA ULAŞ,﻿İstanbul,2021-10-22,7,,,English,Friday
5,BABA ŞAHİN SKG SK,2y d  e,DEHA,59,H.ÇİZİK,HASAN KOÇYİĞİT,﻿İstanbul,2021-10-22,7,,,English,Friday
6,TOROS KARTALI KG DB SK,2y d  e,LUXOR,57,Ö.YILDIRIM,MÜTHİŞ ÖLÇER,﻿İstanbul,2021-10-22,7,,,English,Friday
1.)80.500 TL,2.)32.200 TL,3.)16.100 TL,4.)8.050 TL,1.)23.144 TL,2.)9.258 TL,3.)4.629 TL,﻿İstanbul,2021-10-22,8,,Çim,English,Friday
1,LADY PALPATINE SKG SK,2y d  d,BUSHRANGER (IRE),59,G.KOCAKAYA,HAKAN KEFOĞLU,﻿İstanbul,2021-10-22,8,,Çim,English,Friday
2,CAPTAIN FAST K,2y d  d,LILBOURNE LAD (IRE),55 +0.80,A.ÇELİK,VOLKAN YONCAAĞAÇ,﻿İstanbul,2021-10-22,8,,Çim,English,Friday
3,MY SECRET LOVE KG K BB,2y d  d,VICTORY GALLOP (CAN),54 +1.50,H.ÇİZİK,YILDIRIM GELGİN,﻿İstanbul,2021-10-22,8,,Çim,English,Friday
4,PRENSES SİBEL SK,2y d  d,BUSHRANGER (IRE),55 +0.50,H.KARATAŞ,ABDULLATİF BATMACI,﻿İstanbul,2021-10-22,8,,Çim,English,Friday
5,DIGA ME DB SKG SK,2y d  d,TEMSİL,57 +0.40,AH.ARSLAN,NUSRET ÖZBAĞ,﻿İstanbul,2021-10-22,8,,Çim,English,Friday
6,CATCH THE MOMENT SKG SK,2y a  d,TAPITURE (USA),57,A.SÖZEN,DENİZ KURTEL,﻿İstanbul,2021-10-22,8,,Çim,English,Friday
7,ENTERDONAT KG K DB,2y d  d,KING DAVID (USA),57,A.KURŞUN,FEDAİ KAHRAMAN,﻿İstanbul,2021-10-22,8,,Çim,English,Friday
1.)50.000 TL,2.)20.000 TL,3.)10.000 TL,4.)5.000 TL,1.)8.625 TL,2.)3.450 TL,3.)1.725 TL,﻿İstanbul,2021-10-22,9,,,English,Friday
1,BALYECİ SALİH SK,7y d  a,PERFECTO,58,VEDAT ABİŞ AP,HALUK CANÇEKER,﻿İstanbul,2021-10-22,9,,,English,Friday
2,FİLANDOZ K,4y d  a,GRAND EKINOKS,60,S.BOYRAZ,BARIŞ GÖRGÜN,﻿İstanbul,2021-10-22,9,,,English,Friday
3,UÇANAT K SKG,4y a k,EL CORREDOR (USA),56 +1.40,AH.ARSLAN,İRFAN KILIÇ,﻿İstanbul,2021-10-22,9,,,English,Friday
4,BIG NAME KG K,4y d  g,SMART ROBIN (JPN),58,F.ARSLAN AP,MERT BAYIR,﻿İstanbul,2021-10-22,9,,,English,Friday
5,MISS BELGRADE KG DB SK,3y d  d,BUSHRANGER (IRE),"55,5",M.HAMEDİ,ONUR UMUT ÖZKAN,﻿İstanbul,2021-10-22,9,,,English,Friday
6,ALKANDROS KG DB SK,5y d  a,LUXOR,60,M.ÇİÇEK,ONUR TÜRKER,﻿İstanbul,2021-10-22,9,,,English,Friday
7,GABARDİNO KG K,3y d  d,KING DAVID (USA),"55,5",GÖK.BEKTAŞ,CUMHUR BALKAROĞLU,﻿İstanbul,2021-10-22,9,,,English,Friday
8,KINGDOM OF FIRE DB SKG SK,4y d  a,BUSHRANGER (IRE),58,H.ÇİZİK,SIRAÇ DEMİR,﻿İstanbul,2021-10-22,9,,,English,Friday
9,SEPULVEDA KG DB SK BB,4y a  a,CAPTAIN RIO (GB),55,G.ÖZÇELİK AP,HÜSEYİN YÜKSEL,﻿İstanbul,2021-10-22,9,,,English,Friday
10,REBEL STORM KG K,3y k  e,GENERAL QUARTERS (USA),"53,5",Ç.TAŞÇI AP,ÖMÜR ÇALIŞKAN,﻿İstanbul,2021-10-22,9,,,English,Friday
11,ROAD OF SKY KG K DB,3y d  e,CAPTAIN RIO (GB),"55,5",G.YILDIZ,HÜSEYİN KÖKLİ,﻿İstanbul,2021-10-22,9,,,English,Friday
12,STAHL KG SK,3y d  e,TORUK MACTO (IRE),"56,5",GÖKH.GÖKÇE,NECMETTİN GÖNÜLTAŞ,﻿İstanbul,2021-10-22,9,,,English,Friday
13,DURU KIZIM K,4y a k,CAPTAIN RIO (GB),52,M.AKDAĞ AP,S.BEDRİ GİDER,﻿İstanbul,2021-10-22,9,,,English,Friday
14,EMEKYEMEZ DB SK,5y d  a,CAPTAIN RIO (GB),56,B.ÇIĞLA AP,GÖRKEM GEDİKOĞLU,﻿İstanbul,2021-10-22,9,,,English,Friday
15,MAGIC WARRIOR K DB (Koşmaz),4y d  a,INVINCIBLE SON (IRE),52,BURAK AKÇAY AP,SEVAL ARICI,﻿İstanbul,2021-10-22,9,,,English,Friday
