horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)143.000 TL,2.)57.200 TL,3.)28.600 TL,4.)14.300 TL,1.)32.890 TL,2.)13.156 TL,3.)6.578 TL,﻿İzmir,2023-04-06,5,,Kum,English,Thursday
1,BOUKEPHALOS KG DB SK,5y d  g,VICTORY GALLOP (CAN),58,Ö.YILDIRIM,HULUSİ ÇİL,﻿İzmir,2023-04-06,5,,Kum,English,Thursday
2,JASON BOURNE DB,4y d  a,KANEKO,55 +0.80,M.M.BİLGİN,ALİ GÜNGÖR,﻿İzmir,2023-04-06,5,,Kum,English,Thursday
3,OĞLUM UTKUN KG DB SK ÖG,4y d  a,BOSPORUS (IRE),54,A.YILDIZ,BÜLENT UTKUN,﻿İzmir,2023-04-06,5,,Kum,English,Thursday
4,MANDACAN KG SK,4y d  a,SMART ROBIN (JPN),55,E.AKTUĞ,İSMAİL SOYDAN,﻿İzmir,2023-04-06,5,,Kum,English,Thursday
5,STEPS OF IRON DB SK SGKR,4y a  a,TORUK MACTO (IRE),54 +0.30,N.AVCİ,İLKE BETİR AKBAŞ,﻿İzmir,2023-04-06,5,,Kum,English,Thursday
6,TEVAZU KG SK,5y d  a,TOROK (IRE),56 +0.10,M.KAYİŞ AP,ONUR YETKİN,﻿İzmir,2023-04-06,5,,Kum,English,Thursday
7,NEW WORLD KG,5y d  a,VICTORY GALLOP (CAN),56,A.KÜRÜNDÜK,İSMAİL SOYDAN,﻿İzmir,2023-04-06,5,,Kum,English,Thursday
8,BREAK THE CHAIN DB SKG SK YP,5y a  a,INVINCIBLE SON (IRE),56 +2.00,M.GÖNÜLTAŞ,NESLİHAN CANPOLAT,﻿İzmir,2023-04-06,5,,Kum,English,Thursday
9,DICAPRIO DB SKG SK,5y d  a,SMART ROBIN (JPN),56 +0.10,MER.ÇELİK,ALİ GÜNGÖR,﻿İzmir,2023-04-06,5,,Kum,English,Thursday
10,BONE KG DB SK,5y d  a,CARDINAL PIONEER,56,A.C.DAĞDEVİREN,MEHMET NURETTİN ÇEKE,﻿İzmir,2023-04-06,5,,Kum,English,Thursday
11,GALVATRON K DB (Koşmaz),7y d k,WIN RIVER WIN (USA),54,O.YILDIZ,FAHRİ İŞİNİBİLİR,﻿İzmir,2023-04-06,5,,Kum,English,Thursday
12,CRIMINAL DB SKG SK BB (Koşmaz),6y a  a,DUTYFREE,56 +1.00,O.KIZILDAŞ AP,SERHAT SUNA,﻿İzmir,2023-04-06,5,,Kum,English,Thursday
1.)166.000 TL,2.)66.400 TL,3.)33.200 TL,4.)16.600 TL,1.)38.180 TL,2.)15.272 TL,3.)7.636 TL,﻿İzmir,2023-04-06,6,,Kum,English,Thursday
1,PITIR KG DB,6y k  a,GÜNTAY,"59,5",MER.ÇELİK,SALİH DURMAZ,﻿İzmir,2023-04-06,6,,Kum,English,Thursday
2,BOMBACAN KG SK,9y d  a,KIVANÇ CAN,"58,5",Ö.YILDIRIM,HAYATİ CAN,﻿İzmir,2023-04-06,6,,Kum,English,Thursday
3,HAVZA ASLANI KG DB,6y k  g,TAMERİNOĞLU,"58,5",A.YILDIZ,SUAT YILDIZ,﻿İzmir,2023-04-06,6,,Kum,English,Thursday
4,ERTEMİZ KG,10y d  a,DEMİRKAZIK,"56,5",O.YILDIZ,TARKAN H. ONAR,﻿İzmir,2023-04-06,6,,Kum,English,Thursday
5,ILDIRLI KG DB,7y a  a,TURBO,"56,5",N.AVCİ,GÖRKEM GEDİKOĞLU,﻿İzmir,2023-04-06,6,,Kum,English,Thursday
1.)88.500 TL,2.)35.400 TL,3.)17.700 TL,4.)8.850 TL,1.)15.266 TL,2.)6.107 TL,3.)3.053 TL,﻿İzmir,2023-04-06,7,,Kum,English,Thursday
1,EGE HALİKARNAS KG SK,3y a  d,GRAYSTORM,53 +2.00,M.M.BİLGİN,VEHPİ GÜZELOCAK,﻿İzmir,2023-04-06,7,,Kum,English,Thursday
2,OLENTİS DB SKG SK,3y d  d,GENERAL QUARTERS (USA),53 +1.80,GÖKH.GÖKÇE,TACETTİN TURAN,﻿İzmir,2023-04-06,7,,Kum,English,Thursday
3,RAVEN KG K DB,3y d  d,WIENER WALZER (GER),53,A.C.DAĞDEVİREN,GÖKHAN ÖZKAN,﻿İzmir,2023-04-06,7,,Kum,English,Thursday
4,PAVLİÇENKO KG SK,3y a  d,CROSS FIRE,54,N.AVCİ,YUSUF KÜREM,﻿İzmir,2023-04-06,7,,Kum,English,Thursday
5,RED PEARL KG K GKR,3y d  d,SIDNEY'S CANDY (USA),52,İ.S.SÖĞÜT AP,ENGİN ATEŞLER,﻿İzmir,2023-04-06,7,,Kum,English,Thursday
6,LIGHT OF SMART DB SK,3y d  e,SMART ROBIN (JPN),55 +0.40,A.KÜRÜNDÜK,SAMİ DOĞAN,﻿İzmir,2023-04-06,7,,Kum,English,Thursday
7,ZARAKİ KENPACHİ DB,3y a  e,CAPTAIN RIO (GB),58,C.YILMAZ AP,HİKMET ŞİMŞEK,﻿İzmir,2023-04-06,7,,Kum,English,Thursday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)24.840 TL,2.)9.936 TL,3.)4.968 TL,﻿İzmir,2023-04-06,8,,Kum,English,Thursday
1,KOCA TINAS KG DB SK,4y k  a,JOKER,58,N.AVCİ,HASAN ALTUNDAĞ,﻿İzmir,2023-04-06,8,,Kum,English,Thursday
2,GANGASTER KG SK,4y k  a,ARTOS,58,O.YILDIZ,METE ÇELİK,﻿İzmir,2023-04-06,8,,Kum,English,Thursday
3,ASLAN TEPESİ DB SKG SK,4y a  a,BAYHAN,58,MER.ÇELİK,SALİH DURMAZ,﻿İzmir,2023-04-06,8,,Kum,English,Thursday
4,DİBASIN KG DB SK,4y k k,KAYATUFAN,52 +0.30,M.UYAR AP,KAYA KAYA,﻿İzmir,2023-04-06,8,,Kum,English,Thursday
5,PRENSES DİDEM KG DB SK,4y d k,BABA MEVLÜT,60,M.BAYDAN,MEHMET BİRDEN,﻿İzmir,2023-04-06,8,,Kum,English,Thursday
6,TAŞKIRAN SK,4y k k,DOST KARACA,60,A.İNCİ,SEVİM KARACA,﻿İzmir,2023-04-06,8,,Kum,English,Thursday
7,KAÇKARLI KG DB,4y k  a,SONALP,58,A.YILDIZ,UMUT BABADAĞLI,﻿İzmir,2023-04-06,8,,Kum,English,Thursday
8,GELİBOLU GÜNEŞİ KG K,4y a k,GELİBOLU,52 +1.40,C.YILMAZ AP,ALİ GALİP MERCAN,﻿İzmir,2023-04-06,8,,Kum,English,Thursday
9,HARMANDALI KG,4y k  a,TURBO,58,M.GÖNÜLTAŞ,ZEHRA BAYDAN,﻿İzmir,2023-04-06,8,,Kum,English,Thursday
10,BELGABAD SKG SK (Koşmaz),4y a  a,ESKİŞEHİRLİ,58,M.M.BİLGİN,EREN AKBULUT,﻿İzmir,2023-04-06,8,,Kum,English,Thursday
1.)96.500 TL,2.)38.600 TL,3.)19.300 TL,4.)9.650 TL,1.)16.646 TL,2.)6.659 TL,3.)3.329 TL,﻿İzmir,2023-04-06,9,,Kum,English,Thursday
1,ANNA HENRIETTA KG SK,5y d k,ROCKMASTER (IRE),"59,5",N.AVCİ,GÖRKEM GEDİKOĞLU,﻿İzmir,2023-04-06,9,,Kum,English,Thursday
2,GİRİSKİN KG DB SK,4y d k,RENK,60,M.UYAR AP,UĞUR ALTUNBAŞ,﻿İzmir,2023-04-06,9,,Kum,English,Thursday
3,HIZLI MELEK KG DB,4y a k,KADİR BABA,50 +2.00,İ.DİNAR,MEHMET DEMİRKOL,﻿İzmir,2023-04-06,9,,Kum,English,Thursday
4,RAIN FALL KG K DB,4y d k,SCARFACE,52 +0.40,A.YILDIZ,AYHAN AKTAŞ,﻿İzmir,2023-04-06,9,,Kum,English,Thursday
5,ALKILIÇ DB SKG SK,4y a k,BAY ÇİFTÇİOĞLU,50 +2.00,A.C.DAĞDEVİREN,FATMA GÜL ALTIN,﻿İzmir,2023-04-06,9,,Kum,English,Thursday
6,WIND OF LOVE KG SK,4y d k,PAPA CLEM (USA),"54,5 +0.20",E.AKTUĞ,FUAT KUÇANİ,﻿İzmir,2023-04-06,9,,Kum,English,Thursday
7,MY CHOICE K,4y d k,TEMSİL,50 +1.80,İ.AKIN AP,VOLKAN AKDOĞAN,﻿İzmir,2023-04-06,9,,Kum,English,Thursday
8,LADY İREM K DB,4y d k,SCARFACE,61,Ö.YILDIRIM,ALİ KEMAL ÇELİK,﻿İzmir,2023-04-06,9,,Kum,English,Thursday
9,MERRY LEGS DB,4y d k,LION HEART (USA),50 +2.00,İ.S.SÖĞÜT AP,METİN ÇALIK,﻿İzmir,2023-04-06,9,,Kum,English,Thursday
10,SEGULA KG DB SK,4y d k,PAPA CLEM (USA),50 +2.00,A.İNCİ,A.FERHAT KÜÇÜKER,﻿İzmir,2023-04-06,9,,Kum,English,Thursday
11,LADY ELMENDORF DB SKG SK,4y a k,ANIMAL KINGDOM (USA),50 +1.70,C.PASO AP,KAAN TURAN YURDABAK,﻿İzmir,2023-04-06,9,,Kum,English,Thursday
12,OPİA KG DB SK (Koşmaz),4y d k,SCARFACE,58,M.KAYİŞ AP,HAKAN S. ÖZCAN,﻿İzmir,2023-04-06,9,,Kum,English,Thursday
