horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,KING OF APPROVE KG SK,3y a  e,APPROVE (IRE),58 +1.50,İS.DEMİR AP,MEHMET YAVUZEL,﻿Ankara,2021-09-21,5,,Kum,English,Tuesday
4,REYYAN KIZI KG K,3y a  d,BOSPORUS (IRE),54,M.K.KUMBASAR,BAHATTİN OCAK,﻿Ankara,2021-09-21,5,,Kum,English,Tuesday
5,KRAL AKIN DB SKG SK,3y d  e,KANEKO,58,HAKAN YILDIZ,SEMRA ULUSOY,﻿Ankara,2021-09-21,5,,Kum,English,Tuesday
6,HANİFE SULTAN DB SKG SK,3y d  d,JUSTENUFFHUMOR (USA),54 +1.60,U.TEMUR,E.KAYHAN ERGİN,﻿Ankara,2021-09-21,5,,Kum,English,Tuesday
7,PRESSMAN KG SK,3y d  e,AGRESIVO (USA),58,M.AKYAVUZ,CENGİZ KÖMÜR,﻿Ankara,2021-09-21,5,,Kum,English,Tuesday
8,KORTVELİ GOGO KG K DB,3y d  d,LAST EXIT,58,M.BAYDAN,ADİL KÖSEOĞLU,﻿Ankara,2021-09-21,5,,Kum,English,Tuesday
9,GREAT DISASTER KG K DB,3y d  e,BUSHRANGER (IRE),54 +2.00,H.ÇANAKÇI AP,ADİL KÖSEOĞLU,﻿Ankara,2021-09-21,5,,Kum,English,Tuesday
10,BABA SERGEN KG K,3y d  e,MENDIP (USA),58,M.S.ÇELİK,HALE EKMEKÇİ EMRE,﻿Ankara,2021-09-21,5,,Kum,English,Tuesday
11,GOLDEN SAND KG DB SK,3y a  e,PERFECT STORM,56,M.BAYIR,ERSAN ÖZBELGE,﻿Ankara,2021-09-21,5,,Kum,English,Tuesday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)11.385 TL,2.)4.554 TL,3.)2.277 TL,﻿Ankara,2021-09-21,6,,Kum,English,Tuesday
1,WHITE SPEAR SK,4y a  a,VICTORY GALLOP (CAN),60,Ö.YILDIRIM,ERDAL ÖZTÜRK,﻿Ankara,2021-09-21,6,,Kum,English,Tuesday
2,OSMAN BABA SK,5y a  a,TEETH TO TEETH (IRE),56 +1.30,M.AKYAVUZ,EREN ÖZBÜK,﻿Ankara,2021-09-21,6,,Kum,English,Tuesday
3,TALUZEK,4y d  a,TALIP HAN (IRE),58,M.S.ÇELİK,ERDAL URAL,﻿Ankara,2021-09-21,6,,Kum,English,Tuesday
4,BABAOKTAY KG DB SK,4y d  a,TALIP HAN (IRE),58,A.SÖZEN,SERDAR ÜZÜM,﻿Ankara,2021-09-21,6,,Kum,English,Tuesday
5,TAŞKESEN DB SK,6y a  a,OCEAN BLUE,56 +0.20,SER.YILDIZ AP,MEHMET YAVUZ,﻿Ankara,2021-09-21,6,,Kum,English,Tuesday
6,MY HEAD KG,4y a  a,KANEKO,56,M.KESKİN,AHMET ÇELİK,﻿Ankara,2021-09-21,6,,Kum,English,Tuesday
7,CATCH THE RHYTHM KG DB SK,4y a  a,SPEEDY WOLF,60,S.BOYRAZ,VOLKAN YOZGATLI,﻿Ankara,2021-09-21,6,,Kum,English,Tuesday
8,EVERGRANDE KG DB SK (Koşmaz),5y d  g,WIN RIVER WIN (USA),60,A.KAÇMAZ,SALİH KAYA,﻿Ankara,2021-09-21,6,,Kum,English,Tuesday
1.)88.000 TL,2.)35.200 TL,3.)17.600 TL,4.)8.800 TL,1.)20.240 TL,2.)8.096 TL,3.)4.048 TL,﻿Ankara,2021-09-21,7,,Kum,English,Tuesday
1,BEDESTAN DB SK BB,4y d  a,APPROVE (IRE),60,SER.YILDIZ AP,V.HAKAN KELEŞ,﻿Ankara,2021-09-21,7,,Kum,English,Tuesday
2,JUSTICE FOR ALL DB,4y d  a,OFFLEE WILD (USA),"59,5",M.BAYDAN,ELİF KAYA,﻿Ankara,2021-09-21,7,,Kum,English,Tuesday
3,CEYAR KG DB SK,3y d  e,YONAGUSKA (USA),55,A.SÖZEN,TUĞBA KARA,﻿Ankara,2021-09-21,7,,Kum,English,Tuesday
4,PERICLES DB SK ÖG,4y d  a,PLEASANTLY PERFECT (USA),"54,5 +1.50",Ö.YILDIRIM,LEVENT SARIKAYA,﻿Ankara,2021-09-21,7,,Kum,English,Tuesday
5,PASTOR KG DB,6y d  g,DOMINUS (USA),58,M.AKYAVUZ,BAHATTİN OCAK,﻿Ankara,2021-09-21,7,,Kum,English,Tuesday
6,PURO KG DB SK,5y d  a,BOSPORUS (IRE),50 +2.00,M.S.ÇELİK,SENEM GÖZEL,﻿Ankara,2021-09-21,7,,Kum,English,Tuesday
7,BARTOLOMEO KG DB SK,5y d  a,BOSPORUS (IRE),50 +2.00,M.K.KUMBASAR,SALİH YILDIZER,﻿Ankara,2021-09-21,7,,Kum,English,Tuesday
1.)84.000 TL,2.)33.600 TL,3.)16.800 TL,4.)8.400 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿Ankara,2021-09-21,8,,Kum,English,Tuesday
1,LADY MEA SK,2y d  d,KANEKO,57,M.A.SOLMAZ,MURAT GÜLEN,﻿Ankara,2021-09-21,8,,Kum,English,Tuesday
2,SWARTHY GIRL KG SK,2y d  d,WIENER WALZER (GER),57,H.KILIÇARSLAN,M.VEHBİ KARAHAN AYAS,﻿Ankara,2021-09-21,8,,Kum,English,Tuesday
3,STEEL STAINLESS K,2y k  d,FAST 'N' FAMOUS (AUS),57,U.TEMUR,SERBÜLENT YETİŞ,﻿Ankara,2021-09-21,8,,Kum,English,Tuesday
4,ALTO BELLA KG K,2y d  d,LION HEART (USA),57 +0.30,M.AKYAVUZ,TUNÇ CAVCAV,﻿Ankara,2021-09-21,8,,Kum,English,Tuesday
5,QUEEN ZAHRA K,2y d  d,KANEKO,57,S.BOYRAZ,V.HAKAN KELEŞ,﻿Ankara,2021-09-21,8,,Kum,English,Tuesday
6,SOYLU YAĞMUR KG K,2y d  d,PERFECTO,57,AH.ARSLAN,MEHMET KOPAL,﻿Ankara,2021-09-21,8,,Kum,English,Tuesday
7,ŞİRA  DB SK,2y d  d,ROCKMASTER (IRE),57,F.R.BEBEK,MEHMET TAHİR AKSOY,﻿Ankara,2021-09-21,8,,Kum,English,Tuesday
8,BLODREINA KG K,2y d  d,HAKEEM (USA),57,A.KAÇMAZ,AZİZ CAN EKEN,﻿Ankara,2021-09-21,8,,Kum,English,Tuesday
1.)80.500 TL,2.)32.200 TL,3.)16.100 TL,4.)8.050 TL,1.)13.886 TL,2.)5.555 TL,3.)2.777 TL,﻿Ankara,2021-09-21,9,,Kum,English,Tuesday
1,TERMELİ KIZI SK,4y a k,ATOMKARINCA,51 +2.00,H.KILIÇARSLAN,S.AHMET CENGİZ,﻿Ankara,2021-09-21,9,,Kum,English,Tuesday
2,ROJHAT KIZI KG SK,8y k k,GOBAKBEY,"59,5",Ç.CANPOLAT AP,AHMET ÇELİK,﻿Ankara,2021-09-21,9,,Kum,English,Tuesday
3,ASLANSEDA K DB,5y k k,BİLGİN,55,M.S.ÇELİK,BÜLENT ÇİZMECİ,﻿Ankara,2021-09-21,9,,Kum,English,Tuesday
4,GÜLDÜRENKIZ KG SK,5y a k,SONALP,"54,5",SER.YILDIZ AP,METİN ÇALDIRAN,﻿Ankara,2021-09-21,9,,Kum,English,Tuesday
5,ALBUNEA,7y k k,TURBO,60,İS.DEMİR AP,HAKAN ÇELİK,﻿Ankara,2021-09-21,9,,Kum,English,Tuesday
6,AÇIK KIRMIZI KG,7y a k,ÇAPKANCAŞ,52 +2.00,A.KAÇMAZ,ÜMİT ARSLAN,﻿Ankara,2021-09-21,9,,Kum,English,Tuesday
7,AYDANKIZ KG,5y k k,ÖZGÜNHAN,58,MAHSUN TURAN,ERDAL TURAN,﻿Ankara,2021-09-21,9,,Kum,English,Tuesday
8,ŞAFAKŞAHANE KG,4y a k,UÇBEYİ,50 +1.20,M.A.SOLMAZ,SABRİ DAĞYUDAN,﻿Ankara,2021-09-21,9,,Kum,English,Tuesday
9,AYZA HANIM KG DB,4y k k,UÇBEYİ,"53,5 +1.00",F.R.BEBEK,SABRİ DAĞYUDAN,﻿Ankara,2021-09-21,9,,Kum,English,Tuesday
10,GELKIZ KG,5y a k,ÖZGÜNHAN,55 +0.20,M.BAYDAN,NAMIK TURAN,﻿Ankara,2021-09-21,9,,Kum,English,Tuesday
11,MALYA GÜZELİ KG SK,4y a k,ÖZGÜNHAN,50 +2.00,M.KESKİN,İLHAMİ YAVUZ,﻿Ankara,2021-09-21,9,,Kum,English,Tuesday
12,WIND GIRL SK,4y k k,UÇBEYİ,50 +2.00,M.BAYIR,F.SEDAT DAĞYUDAN,﻿Ankara,2021-09-21,9,,Kum,English,Tuesday
13,SAFİRA KG K,5y a k,UÇANBEY,50 +2.00,M.K.KUMBASAR,KADRİ FELHAN,﻿Ankara,2021-09-21,9,,Kum,English,Tuesday
14,DİCLE RÜZGARI DB SKG SK,4y k k,GELİBOLU,60,Y.CENGİZ AP,BAĞNU EĞİLLİ,﻿Ankara,2021-09-21,9,,Kum,English,Tuesday
