horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,ANADOLU RÜYASI SK,2y d  d,NATIVE KHAN (FR),54 +1.40,A.KURŞUN,T. İZZET AKSOY,﻿İstanbul,2022-09-03,5,,Çim,English,Saturday
3,HOT TOCCET SK,2y d  d,TOCCET (USA),57,Ö.YILDIRIM,ALP Ş. EVCİMEN,﻿İstanbul,2022-09-03,5,,Çim,English,Saturday
4,NAZDROVYA KG K,2y d  d,SCARFACE,55,VEDAT ABİŞ,ATAHAN BULDUK,﻿İstanbul,2022-09-03,5,,Çim,English,Saturday
5,ROMANTIC BALLET K,2y d  d,NATIVE KHAN (FR),53 +2.00,G.KOCAKAYA,V.İBRAHİM ARACI,﻿İstanbul,2022-09-03,5,,Çim,English,Saturday
6,WICHITA,2y k  d,HALICARNASSUS (IRE),54 +1.00,H.KARATAŞ,ZEYNEP L. ATMAN,﻿İstanbul,2022-09-03,5,,Çim,English,Saturday
1.)900.000 TL,2.)360.000 TL,3.)180.000 TL,4.)90.000 TL,1.)258.750 TL,2.)103.500 TL,3.)51.750 TL,﻿İstanbul,2022-09-03,6,,Çim,English,Saturday
1,SNOW BIRD KG K DB,3y k  d,GENERAL QUARTERS (USA),58,H.KARATAŞ,BURAK BİLEN,﻿İstanbul,2022-09-03,6,,Çim,English,Saturday
2,MELİNAM K,4y a k,LION HEART (USA),60,H.ÇİZİK,HÜLYA TEMEL,﻿İstanbul,2022-09-03,6,,Çim,English,Saturday
3,İLLÜZYON,4y d k,KANEKO,60,A.ÇELİK,AHMET KURT,﻿İstanbul,2022-09-03,6,,Çim,English,Saturday
4,ÇİPÇE,4y k k,NATIVE KHAN (FR),60,VEDAT ABİŞ,V.İBRAHİM ARACI,﻿İstanbul,2022-09-03,6,,Çim,English,Saturday
5,LADYS SECRET DB SK,3y d  d,NATIVE KHAN (FR),58,A.KURŞUN,ERHUN ETİ,﻿İstanbul,2022-09-03,6,,Çim,English,Saturday
6,HARD OFF HÜSNE DB SK,4y d k,LUXOR,60,A.SÖZEN,CANAN KORUCU,﻿İstanbul,2022-09-03,6,,Çim,English,Saturday
7,GUİLLOTİNE KG K,3y d  d,MARCAVELLY (USA),58,S.BOYRAZ,ERDAL ÖZTÜRK,﻿İstanbul,2022-09-03,6,,Çim,English,Saturday
8,KÜBRA HANIM KG DB SK,3y d  d,WIN RIVER WIN (USA),58,M.S.ÇELİK,ABDURRAHMAN POLAT,﻿İstanbul,2022-09-03,6,,Çim,English,Saturday
9,CHAIN OF DESTINY KG DB ÖG,3y d  d,TOROK (IRE),58,G.KOCAKAYA,NİMET ARİF KURTEL,﻿İstanbul,2022-09-03,6,,Çim,English,Saturday
1.)550.000 TL,2.)220.000 TL,3.)110.000 TL,4.)55.000 TL,1.)158.125 TL,2.)63.250 TL,3.)31.625 TL,﻿İstanbul,2022-09-03,7,,,English,Saturday
1,VINCITORE DB BB,4y d  a,VICTORY GALLOP (CAN),60,VEDAT ABİŞ,NECATİ DEMİRKOL,﻿İstanbul,2022-09-03,7,,,English,Saturday
2,OĞLUM DORUK DB SKG SK,4y d  a,BOSPORUS (IRE),60,Ö.YILDIRIM,BÜLENT TAŞÇI,﻿İstanbul,2022-09-03,7,,,English,Saturday
3,LUMINESCENCE KG SK,6y a  a,UTOPIA (JPN),60,M.S.ÇELİK,SABRİ AKSU,﻿İstanbul,2022-09-03,7,,,English,Saturday
4,CAGNER DB SK,4y d  a,VICTORY GALLOP (CAN),60,A.SÖZEN,SABRİ AKSU,﻿İstanbul,2022-09-03,7,,,English,Saturday
5,DOĞA KANUNU DB,6y d  a,PLEASANTLY PERFECT (USA),60,M.KAYA,ELİF KAYA,﻿İstanbul,2022-09-03,7,,,English,Saturday
6,ARTS MAN DB SKG SK,6y d  a,TIZWAY (USA),60,G.KOCAKAYA,MÜZEYYEN KARABULUT,﻿İstanbul,2022-09-03,7,,,English,Saturday
7,ASCOT KG DB SK,3y d  e,MENDIP (USA),"57,5",H.KARATAŞ,HAYRETTİN KARAMAZI,﻿İstanbul,2022-09-03,7,,,English,Saturday
1.)175.000 TL,2.)70.000 TL,3.)35.000 TL,4.)17.500 TL,1.)40.250 TL,2.)16.100 TL,3.)8.050 TL,﻿İstanbul,2022-09-03,8,,,English,Saturday
1,SOYDERE KG DB SK,5y k  a,BERKSOY,60,VEDAT ABİŞ,ABDULLAH ADANIR,﻿İstanbul,2022-09-03,8,,,English,Saturday
2,KAMUS KG,6y d  a,GOBAKBEY,60,G.KOCAKAYA,DENİZ KURTEL,﻿İstanbul,2022-09-03,8,,,English,Saturday
3,TORAMANKAYA KG K DB,4y a  a,KAYAYÜREKLİ,"57,5",M.KAYA,AHMET KAYA,﻿İstanbul,2022-09-03,8,,,English,Saturday
4,YÜKSELABİ,5y a  a,BİLGİN,60,A.KURŞUN,T. İZZET AKSOY,﻿İstanbul,2022-09-03,8,,,English,Saturday
5,KARDEŞCAN KG K DB,6y a  a,TURBO,60,Ö.YILDIRIM,HAYATİ CAN,﻿İstanbul,2022-09-03,8,,,English,Saturday
6,ALEVKIRAN KG DB SK GKR,4y d  a,ATEŞTOPU,"57,5",A.SÖZEN,MELİSA ŞAFAK GİRER,﻿İstanbul,2022-09-03,8,,,English,Saturday
7,SERDENGEÇER KG K,9y a  a,ALTAHA,60,A.YILDIZ AP,BARIŞ KARAGÖZ,﻿İstanbul,2022-09-03,8,,,English,Saturday
1.)126.000 TL,2.)50.400 TL,3.)25.200 TL,4.)12.600 TL,1.)28.980 TL,2.)11.592 TL,3.)5.796 TL,﻿İstanbul,2022-09-03,9,,Çim,English,Saturday
1,BABA OZAN KG DB,4y d  a,DEMİRDELEN,55,E.AKTUĞ AP,TALAT ÜSTÜNER,﻿İstanbul,2022-09-03,9,,Çim,English,Saturday
2,TATAVLA KG SK,6y k  a,TAMERİNOĞLU,"58,5",K.GÖKÇE AP,SERCAN KAVUŞAN,﻿İstanbul,2022-09-03,9,,Çim,English,Saturday
3,CİĞERDELEN,6y d  a,SARRAF,"60,5",B.ÇIĞLA AP,CUMHUR ÜN,﻿İstanbul,2022-09-03,9,,Çim,English,Saturday
4,FIRTINA VADİSİ KG SK GKR,7y a  a,TURBO,"56,5",O.YILDIZ,MUNİR GÖKÇE,﻿İstanbul,2022-09-03,9,,Çim,English,Saturday
5,DEMİRYILDIZ KG SK,6y k k,TOŞUR,"55,5",H.ÇİZİK,İBRAHİM HALİL YILDIZ,﻿İstanbul,2022-09-03,9,,Çim,English,Saturday
6,BEYAZ ADAM KG DB SK,7y a  a,GOBAKBEY,62,F.ARSLAN AP,SELİM ÖZEKİCİ,﻿İstanbul,2022-09-03,9,,Çim,English,Saturday
7,NAKIŞ KG SK,5y d  a,BATUKAN,"60,5",A.SÖZEN,GÜL NUR SÜMER,﻿İstanbul,2022-09-03,9,,Çim,English,Saturday
8,BAŞPARMAK KG,5y d  a,KURTEL,58,A.YILDIZ AP,TARKAN H. ONAR,﻿İstanbul,2022-09-03,9,,Çim,English,Saturday
