horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,ATEŞ MUHAFIZI KG DB SK,4y a  a,ATEŞTOPU,60,A.ÇELİK,ÇAĞRI SEL,﻿Ankara,2022-08-02,2,,Çim,English,Tuesday
6,İLYADA DB SK,4y a k,AYABAKAN,56 +0.50,H.ÇİZİK,MEHMET ALBAYRAK,﻿Ankara,2022-08-02,2,,Çim,English,Tuesday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)18.630 TL,2.)7.452 TL,3.)3.726 TL,﻿Ankara,2022-08-02,3,,Çim,English,Tuesday
1,PANAGEA DB SK,3y a  e,BANKNOTE (GB),54 +1.70,A.SÖZEN,KAMİL KAHYAOĞLU,﻿Ankara,2022-08-02,3,,Çim,English,Tuesday
2,BİROL BEY DB SK,3y d  e,SCARFACE,60,H.ÇİZİK,NEJDET SUMEL,﻿Ankara,2022-08-02,3,,Çim,English,Tuesday
3,UNIFIED DB SKG SK,3y k  d,KING DAVID (USA),53,M.A.SOLMAZ,HACİ TOSUN,﻿Ankara,2022-08-02,3,,Çim,English,Tuesday
4,SIMONETTA KG K,3y d  d,PAPA CLEM (USA),53,M.KESKİN,MEHMET RESUL KARA,﻿Ankara,2022-08-02,3,,Çim,English,Tuesday
5,ULTRA SHOOTER KG DB,3y d  e,LUXOR,55 +2.00,M.AKYAVUZ,AYHAN AHRASOĞLU,﻿Ankara,2022-08-02,3,,Çim,English,Tuesday
6,ANGEL ALYA KG DB SK,3y d  d,TOROK (IRE),52 +1.70,M.S.ÇELİK,DİDEM UÇAR KIZILCA,﻿Ankara,2022-08-02,3,,Çim,English,Tuesday
7,FAST ONE KG DB SK,3y d  e,FAST 'N' FAMOUS (AUS),52 +1.10,E.AKKILIÇ AP,MAHMUT SEVİM,﻿Ankara,2022-08-02,3,,Çim,English,Tuesday
1.)91.000 TL,2.)36.400 TL,3.)18.200 TL,4.)9.100 TL,1.)15.698 TL,2.)6.279 TL,3.)3.140 TL,﻿Ankara,2022-08-02,4,,Kum,English,Tuesday
1,ÖZOYUNCU KG DB SK,5y d  a,SONALP,54 +0.10,SER.YILDIZ AP,KEMAL YAKUP ALTIN,﻿Ankara,2022-08-02,4,,Kum,English,Tuesday
2,ASRIN PEHLİVANI KG K,5y k  a,ARASLI,58,A.KURŞUN,ANIL KÖSEOĞLU,﻿Ankara,2022-08-02,4,,Kum,English,Tuesday
3,ÖZBİLDEN KG DB SK,7y k  a,ÖZGÜNHAN,56 +0.80,M.AKYAVUZ,ERDEM BEKMEZCİ,﻿Ankara,2022-08-02,4,,Kum,English,Tuesday
4,ÖZBATU KG GKR,7y k  a,TAMERİNOĞLU,59,A.AKDEMİR AP,ÖMER BİLİR,﻿Ankara,2022-08-02,4,,Kum,English,Tuesday
5,BEYAZ ADAM KG DB SK,7y a  a,GOBAKBEY,58,E.ÇANKAYA AP,SELİM ÖZEKİCİ,﻿Ankara,2022-08-02,4,,Kum,English,Tuesday
6,BABAARİF KG K DB,7y a  a,KAIZBERT (RU),62,A.SÖZEN,ŞAHİN ULUÇ,﻿Ankara,2022-08-02,4,,Kum,English,Tuesday
7,ŞINİN KG SK,5y k  a,BERKSOY,57,M.KESKİN,F.DİLEK GÜL,﻿Ankara,2022-08-02,4,,Kum,English,Tuesday
8,GOLDEN KING KG DB SK,8y k  a,TURBO,56,M.S.ÇELİK,KAAN GİRAY,﻿Ankara,2022-08-02,4,,Kum,English,Tuesday
9,OVA KARTALI KG DB SK,7y k  a,ŞİMŞEĞİNOĞLU,60,G.KOCAKAYA,MEHMET ÖZKAN,﻿Ankara,2022-08-02,4,,Kum,English,Tuesday
10,ONARBEY KG,5y k  a,ARASLI,56,H.ÇİZİK,TARKAN H. ONAR,﻿Ankara,2022-08-02,4,,Kum,English,Tuesday
11,ALYAYLA KG K,7y a k,YALAZ,51 +0.10,M.KIYAK AP,ZEKİ DOĞAN,﻿Ankara,2022-08-02,4,,Kum,English,Tuesday
1.)91.000 TL,2.)36.400 TL,3.)18.200 TL,4.)9.100 TL,1.)26.163 TL,2.)10.465 TL,3.)5.233 TL,﻿Ankara,2022-08-02,5,,Çim,English,Tuesday
1,HARDİN KG SK,3y k  e,SAKARBAŞI,57,MÜS.ÇELİK,AHMET ÇELİK,﻿Ankara,2022-08-02,5,,Çim,English,Tuesday
2,MİR KARTALI KG SK,3y k  e,SAKARBAŞI,54 +2.00,H.ÇİZİK,ALİ SUSEN,﻿Ankara,2022-08-02,5,,Çim,English,Tuesday
3,ALZENGİNOĞLU KG,3y d  e,TÜMÖZ BEY,56 +0.30,A.AKDEMİR AP,MEHMET CAMUZ,﻿Ankara,2022-08-02,5,,Çim,English,Tuesday
4,BAK YAVRU K,3y k  d,SAKARBAŞI,55,M.BAYIR,HASAN DİLBER,﻿Ankara,2022-08-02,5,,Çim,English,Tuesday
5,TİLKİ ANDREA KG K DB,3y k  e,SON MARTI,57,A.ÇELİK,MUZAFFER YARDIMCI,﻿Ankara,2022-08-02,5,,Çim,English,Tuesday
6,AHALİ KG SK ÖG,3y a  e,SULTAN DE FAUST (FR),57,M.S.ÇELİK,ÖMER ALTIN,﻿Ankara,2022-08-02,5,,Çim,English,Tuesday
7,KUTLUALP KG K,3y k  e,SİLAH,55 +0.40,G.KOCAKAYA,MELİS KURTEL EMİN,﻿Ankara,2022-08-02,5,,Çim,English,Tuesday
8,ES ES KAN KG,3y a  e,KARAÜZÜM,55,M.K.KUMBASAR,A.FİRUZHAN KANATLI,﻿Ankara,2022-08-02,5,,Çim,English,Tuesday
9,KARA BEBEK KG SK,3y a  e,SULTAN DE FAUST (FR),57,A.KAÇMAZ,MEHMET KATAR,﻿Ankara,2022-08-02,5,,Çim,English,Tuesday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)18.630 TL,2.)7.452 TL,3.)3.726 TL,﻿Ankara,2022-08-02,6,,Kum,English,Tuesday
1,SAKLIKIZ KG SK,4y k k,TAMERİNOĞLU,"56,5",G.KOCAKAYA,FEVZİ YILMAZ,﻿Ankara,2022-08-02,6,,Kum,English,Tuesday
2,YABAN ARISI KG,4y d k,ÖZDURAN,"53,5",A.KAÇMAZ,YÜKSEL TEKİNALP,﻿Ankara,2022-08-02,6,,Kum,English,Tuesday
3,OĞULŞAH KG SK,4y k k,ATOMKARINCA,"58,5",M.N.SUNKAR AP,NEHAR ORHON,﻿Ankara,2022-08-02,6,,Kum,English,Tuesday
4,KIFAN GÜLÜ KG,4y a k,ATİKBEY,55 +1.10,H.ÇİZİK,MEHMET UÇAR,﻿Ankara,2022-08-02,6,,Kum,English,Tuesday
5,AKYELE DB SKG SK,4y k k,TURBO,50 +2.00,M.KESKİN,AHMET AYTEKİN,﻿Ankara,2022-08-02,6,,Kum,English,Tuesday
6,MACAROVİŞ KG DB,4y a k,KAIZBERT (RU),50 +1.50,M.A.SOLMAZ,ABDULKADİR DURMAZ,﻿Ankara,2022-08-02,6,,Kum,English,Tuesday
1.)91.000 TL,2.)36.400 TL,3.)18.200 TL,4.)9.100 TL,1.)26.163 TL,2.)10.465 TL,3.)5.233 TL,﻿Ankara,2022-08-02,7,,Çim,English,Tuesday
1,MATSUKAZE KG K,2y a  d,KANEKO,55 +0.40,G.KOCAKAYA,MEHMET EMİN EKENLER,﻿Ankara,2022-08-02,7,,Çim,English,Tuesday
2,JOVOVICH DB SK,2y d  d,TOROK (IRE),57,A.SÖZEN,EMRAH AGUN,﻿Ankara,2022-08-02,7,,Çim,English,Tuesday
3,DREAMLINER K YP,2y k  d,LUXOR,55 +1.00,H.ÇİZİK,FERMAN ARSLAN,﻿Ankara,2022-08-02,7,,Çim,English,Tuesday
4,ANADOLU PERİSİ KG SK,2y d  d,MENDIP (USA),55,MÜS.ÇELİK,T. İZZET AKSOY,﻿Ankara,2022-08-02,7,,Çim,English,Tuesday
5,KARSAMBAÇ KG K,2y d  d,PERFECT STORM,57,A.KURŞUN,HAKAN MERDER,﻿Ankara,2022-08-02,7,,Çim,English,Tuesday
6,QUEEN INTO KG K DB,2y a  d,LION HEART (USA),57,A.ÇELİK,HALİL YILMAZER,﻿Ankara,2022-08-02,7,,Çim,English,Tuesday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)34.500 TL,2.)13.800 TL,3.)6.900 TL,﻿Ankara,2022-08-02,8,,Çim,English,Tuesday
1,NASUH KG DB SK,3y d  e,BABA MEVLÜT,57,F.R.BEBEK,YENER GİRİŞKEN,﻿Ankara,2022-08-02,8,,Çim,English,Tuesday
2,SOYSALAN KG K,3y k  e,ERTÜRK,57,A.KURŞUN,SADETTİN ER,﻿Ankara,2022-08-02,8,,Çim,English,Tuesday
3,AKARGÜLÜ,3y a  d,AKARÇAY,55 +1.00,H.ÇİZİK,MEHMET ÇELİK,﻿Ankara,2022-08-02,8,,Çim,English,Tuesday
4,REİSLİ KG K,3y k  e,SAKARBAŞI,57,M.AKYAVUZ,MUSTAFA HAKKI ATEŞ,﻿Ankara,2022-08-02,8,,Çim,English,Tuesday
5,PEHLİVAN İSMET KG,3y a  e,İSFENDİYAR,57,A.SÖZEN,RACİ ATLI,﻿Ankara,2022-08-02,8,,Çim,English,Tuesday
6,MİRHAN OĞLU KG SK,3y a  e,YILMAZER,57,E.ÇANKAYA AP,CELAL AKIL,﻿Ankara,2022-08-02,8,,Çim,English,Tuesday
7,UÇANGÖK KG,3y a  e,ŞEREFKAR,57,E.SİNCAN,AYFER ŞİMŞEK,﻿Ankara,2022-08-02,8,,Çim,English,Tuesday
8,HÜRBAHAR KG K,3y d  d,DARBE,55,M.BAYIR,NAİM GÜL,﻿Ankara,2022-08-02,8,,Çim,English,Tuesday
1.)72.000 TL,2.)28.800 TL,3.)14.400 TL,4.)7.200 TL,1.)12.420 TL,2.)4.968 TL,3.)2.484 TL,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
1,MATRA GÜLÜ KG SK,3y a  d,PERFECTO,54 +1.80,E.ÇANKAYA AP,MAHMUT KARAKEÇİ,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
2,ROSE OF THE DESERT DB SKG SK,3y k  d,GENERAL QUARTERS (USA),59,MÜS.ÇELİK,MEHMET ALİ GÜL,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
3,KAYTİ HANIM KG DB SK,3y d  d,EL CORREDOR (USA),53 +2.00,F.R.BEBEK,BAYRAM TANRIVERDİ,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
4,BEST STEPS KG DB SK,3y d  d,EL CORREDOR (USA),56 +1.00,M.AKYAVUZ,GÜNSEN SOYUPAK,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
5,LET CROPS LAUGH KG SK,3y d  d,BUSHRANGER (IRE),53,M.A.SOLMAZ,ERKUTAY ÖZYURTERİ,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
6,BANGIR BANGIR KG K,3y d  d,MARCAVELLY (USA),"61,5",A.ÇELİK,FEDAİ KAHRAMAN,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
7,ÖYKÜ CAN SKG SK,3y d  d,MENDIP (USA),"58,5",M.S.ÇELİK,HALE EKMEKÇİ EMRE,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
8,YILDIRIM HANIM KG DB SK,3y a  d,YILDIRIMBEY,"57,5",E.SİNCAN,SERCAN BAKAL,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
9,LADY SOFIA KG DB SK,3y a  d,BOSPORUS (IRE),50 +1.30,M.KIYAK AP,ZELİHA SEVLER,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
10,LUCKY DAISY KG K DB,3y d  d,RED GIANT (USA),52 +1.40,M.KESKİN,CAHİT DOĞAN,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
11,ANADOLU CEYLANI KG DB SK,3y d  d,SMART ROBIN (JPN),52 +0.20,H.KILIÇARSLAN,HEDİYE POLAT,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
12,ELOISS SKG SK,3y k  d,NATIVE KHAN (FR),50 +2.00,SER.YILDIZ AP,ÜMİT KORKMAZ,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
13,GADEMBU K DB,3y d  d,AKINDAYIM (IRE),50 +1.40,HAKAN YILDIZ,MEHMET GÜRDAL,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
14,MESTİNAZ DB SKG SK,3y d  d,DEĞİRMENDERELİ,"54,5 +0.10",A.KAÇMAZ,C.TAHİR BURHANLIOĞLU,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
15,ALTO BELLA SKG SK,3y d  d,LION HEART (USA),50 +2.00,E.AKKILIÇ AP,TUNÇ CAVCAV,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
16,SIESTRA DB SK YP SGKR,3y d  d,MENDIP (USA),"52,5 +0.20",M.N.SUNKAR AP,NEHAR ORHON,﻿Ankara,2022-08-02,9,,Çim,English,Tuesday
