horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
9,LORD OF THE WINDS,4y a  a,DR FONG (USA),63,B.KURDU,ABDULLAH AVCI,﻿İzmir,2021-12-19,2,,Kum,English,Sunday
1.)72.000 TL,2.)28.800 TL,3.)14.400 TL,4.)7.200 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿İzmir,2021-12-19,3,,Kum,English,Sunday
1,DADAŞ GIRL K,2y a  d,GENERAL QUARTERS (USA),55,B.M.MIRIK,KENAN YAZICI,﻿İzmir,2021-12-19,3,,Kum,English,Sunday
2,WARRIOR JUSTEN KG K,2y a  e,JUSTENUFFHUMOR (USA),57,N.AVCİ,ALP Ş. EVCİMEN,﻿İzmir,2021-12-19,3,,Kum,English,Sunday
3,SPEED BLUE KG K DB,2y a  e,INVINCIBLE SON (IRE),57,MER.ÇELİK,DENİZ KURTEL,﻿İzmir,2021-12-19,3,,Kum,English,Sunday
4,THE MUST OBEY KG K,2y d  d,TEMELHAN,55 +2.00,M.KAYA,YAŞAR GÖLBAŞ,﻿İzmir,2021-12-19,3,,Kum,English,Sunday
5,RED JUSTEN SK,2y a  e,JUSTENUFFHUMOR (USA),57,G.ÖZÇELİK AP,ALP Ş. EVCİMEN,﻿İzmir,2021-12-19,3,,Kum,English,Sunday
6,BULUGA KG SK,2y d  e,SCARFACE,57,R.CANPOLAT AP,CAN TEKİN,﻿İzmir,2021-12-19,3,,Kum,English,Sunday
7,KARAPUS KG K,2y d  e,SMART ROBIN (JPN),57,GÖKH.GÖKÇE,SERDAR ÜZÜM,﻿İzmir,2021-12-19,3,,Kum,English,Sunday
8,SİVAS İNCİSİ KG GKR,2y d  d,SERHAS,55,C.PASO AP,HASAN ALTUNDAĞ,﻿İzmir,2021-12-19,3,,Kum,English,Sunday
9,CRAZY ME KG K,2y d  d,WIN RIVER WIN (USA),55 +1.00,K.GÖKÇE AP,SENEM GÖZEL,﻿İzmir,2021-12-19,3,,Kum,English,Sunday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)13.081 TL,2.)5.233 TL,3.)2.616 TL,﻿İzmir,2021-12-19,4,,Kum,English,Sunday
1,GÜLAY KG SK,3y d  d,BABA MEVLÜT,59 +0.10,GÖKH.GÖKÇE,N.AREK KUYUMCİYAN,﻿İzmir,2021-12-19,4,,Kum,English,Sunday
2,HADİGEL KG K,3y k  d,JOKER,57,G.ÖZÇELİK AP,FADIL BAYDAN,﻿İzmir,2021-12-19,4,,Kum,English,Sunday
3,ALL THE RED KG K DB,3y d  d,BABA MEVLÜT,57,B.M.MIRIK,ŞAHNUR KARACA,﻿İzmir,2021-12-19,4,,Kum,English,Sunday
4,TEKFORD GÜLÜ KG DB SK,3y k  d,GELİBOLU,60,N.AVCİ,ALİ ÖREN,﻿İzmir,2021-12-19,4,,Kum,English,Sunday
5,DİLEK TEPESİ KG SK,3y k  d,BİLGİN,60,M.KAYA,GÖKHAN ERDOĞAN,﻿İzmir,2021-12-19,4,,Kum,English,Sunday
6,ŞİRİNHATUN DB,3y a  d,AYABAKAN,56,C.PASO AP,İSMET ARSLANCA,﻿İzmir,2021-12-19,4,,Kum,English,Sunday
7,DENİZ MASALI KG SK,3y a  d,GELİBOLU,57,A.C.DAĞDEVİREN,NİHAT SAĞLAM,﻿İzmir,2021-12-19,4,,Kum,English,Sunday
8,ASİLANA KG K,3y a  d,ÇAĞAN,57,K.GÖKÇE AP,OKTAY KARAOĞLU,﻿İzmir,2021-12-19,4,,Kum,English,Sunday
9,ANDREAKIZI KG DB,3y a  d,DEVİREN,57,M.M.BİLGİN,HASAN AKBULUT,﻿İzmir,2021-12-19,4,,Kum,English,Sunday
10,DEHME KG K,3y a  d,JOKER,56,MUH.OK AP,SERDAR ÖNDEL,﻿İzmir,2021-12-19,4,,Kum,English,Sunday
11,AKDENİZ RÜZGARI KG (Koşmaz),3y a  d,ÖZGÜNHAN,60,M.ÇİÇEK,MÜJDAT ERTOP,﻿İzmir,2021-12-19,4,,Kum,English,Sunday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿İzmir,2021-12-19,5,,Kum,English,Sunday
1,BAŞDANER KG K DB,3y d  e,TOCCET (USA),"58,5",GÖKH.GÖKÇE,ALİ GALİP MERCAN,﻿İzmir,2021-12-19,5,,Kum,English,Sunday
2,DEMENTED SKG SK,3y d  e,LION HEART (USA),54 +0.30,A.KÜRÜNDÜK,ÖZGÜR DEMİR,﻿İzmir,2021-12-19,5,,Kum,English,Sunday
3,LIBERTADOR K,3y d  e,PLEASANTLY PERFECT (USA),51 +2.00,G.ÖZÇELİK AP,ALPASLAN DEDEOĞLU,﻿İzmir,2021-12-19,5,,Kum,English,Sunday
4,GREYHOUND KG DB SK,3y d  e,APPROVE (IRE),"52,5",C.PASO AP,İLHAMİ TURAN,﻿İzmir,2021-12-19,5,,Kum,English,Sunday
5,SPEEDY KING SK ÖG,3y d  e,BOSPORUS (IRE),"59,5",M.AKIN AP,SÜLEYMAN KILIÇASLAN,﻿İzmir,2021-12-19,5,,Kum,English,Sunday
6,AYVALIKATEŞİ SK,3y a  e,TALIP HAN (IRE),52 +2.00,M.M.BİLGİN,YİĞİT AKIN,﻿İzmir,2021-12-19,5,,Kum,English,Sunday
7,HİKMET AĞA KG,3y d  e,JUSTENUFFHUMOR (USA),50 +2.00,O.YILDIZ,MEHMET ARICI,﻿İzmir,2021-12-19,5,,Kum,English,Sunday
8,POWER OF HAN KG DB,3y a  e,JUSTENUFFHUMOR (USA),50 +2.00,B.M.MIRIK,AHMET DOĞAN HÜNER,﻿İzmir,2021-12-19,5,,Kum,English,Sunday
9,CANÇIKARAN KG K DB,3y k  d,DEHA,58,S.ÖZEN,HAKKI YAZICI,﻿İzmir,2021-12-19,5,,Kum,English,Sunday
10,KING AREL KG K DB,3y d  e,LION HEART (USA),"57,5",MER.ÇELİK,İBRAHİM TAMER,﻿İzmir,2021-12-19,5,,Kum,English,Sunday
1.)175.000 TL,2.)70.000 TL,3.)35.000 TL,4.)17.500 TL,1.)50.313 TL,2.)20.125 TL,3.)10.063 TL,﻿İzmir,2021-12-19,6,,Kum,English,Sunday
1,KING MAN GO KG DB SK,4y d  a,MENDIP (USA),60,H.KARATAŞ,HÜSEYİN AKARSU,﻿İzmir,2021-12-19,6,,Kum,English,Sunday
2,DELAWERA,3y k  e,GENERAL QUARTERS (USA),58,MER.ÇELİK,NADİR ÇETİNER,﻿İzmir,2021-12-19,6,,Kum,English,Sunday
3,EL NINO KG DB,6y d  a,VICTORY GALLOP (CAN),60,G.KOCAKAYA,N.AREK KUYUMCİYAN,﻿İzmir,2021-12-19,6,,Kum,English,Sunday
4,KURU SOĞAN KG K,4y d  a,YONAGUSKA (USA),60,Ö.YILDIRIM,ONUR YETKİN,﻿İzmir,2021-12-19,6,,Kum,English,Sunday
5,SEA BREEZE KG DB SK,3y d  e,INVINCIBLE SON (IRE),58 +0.10,B.KURDU,GÖRKEM GEDİKOĞLU,﻿İzmir,2021-12-19,6,,Kum,English,Sunday
6,FIRE OF WORLD KG K DB,4y d  a,HAKEEM (USA),60,M.ÇİÇEK,ÖMERCAN EROĞLU,﻿İzmir,2021-12-19,6,,Kum,English,Sunday
7,CAN DADAŞ KG DB SK,7y d  a,SCARFACE,60,A.SÖZEN,TUNCAY YILMAZ,﻿İzmir,2021-12-19,6,,Kum,English,Sunday
8,KUZEY YAĞMURU KG K DB,4y a  a,TOCCET (USA),60,M.AKYAVUZ,ERSAN ÜLDES,﻿İzmir,2021-12-19,6,,Kum,English,Sunday
9,PERFECT RUNNER DB SKG SK,5y d  a,PERFECT STORM,60,G.ÖZÇELİK AP,TALAT ÜSTÜNER,﻿İzmir,2021-12-19,6,,Kum,English,Sunday
1.)72.000 TL,2.)28.800 TL,3.)14.400 TL,4.)7.200 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿İzmir,2021-12-19,7,,Kum,English,Sunday
1,RUN FOR HAPPINESS K,2y d  e,HAKEEM (USA),57,M.M.BİLGİN,GÜLNUR GÜLERCE,﻿İzmir,2021-12-19,7,,Kum,English,Sunday
2,SKY BIRD KG SK,2y a  e,LION HEART (USA),57 +0.60,M.KAYA,ŞÜKRÜYE ADIŞEN,﻿İzmir,2021-12-19,7,,Kum,English,Sunday
3,DAZE KG K,2y d  e,MENDIP (USA),57,A.SÖZEN,GÖKÇE KAMEROĞLU,﻿İzmir,2021-12-19,7,,Kum,English,Sunday
4,BABY DİXON K,2y a  d,LION HEART (USA),55 +1.20,M.ÇİÇEK,N.AREK KUYUMCİYAN,﻿İzmir,2021-12-19,7,,Kum,English,Sunday
5,HAMILTON KG K DB,2y d  e,DERVİŞ AĞA,57,MER.ÇELİK,OĞUZ DAĞLAROĞLU,﻿İzmir,2021-12-19,7,,Kum,English,Sunday
6,TATAR BABA KG K DB,2y d  e,SCARFACE,57,N.AVCİ,D.DENİZ KANAR,﻿İzmir,2021-12-19,7,,Kum,English,Sunday
7,MISANDEI K,2y d  d,SERHAS,55 +0.90,R.CANPOLAT AP,FURKAN ÖZPAY,﻿İzmir,2021-12-19,7,,Kum,English,Sunday
8,NERTHUS K (Koşmaz),2y d  d,EL CORREDOR (USA),55 +2.00,S.ÖZEN,NEHAR ORHON,﻿İzmir,2021-12-19,7,,Kum,English,Sunday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿İzmir,2021-12-19,8,,Kum,English,Sunday
1,ATİK ATİK KG SK,5y a  a,ÖZGÜNHAN,"58,5 +0.10",M.KAYA,DİDEM ARTIK TUTAŞER,﻿İzmir,2021-12-19,8,,Kum,English,Sunday
2,ALTIN ZELE KG DB SK,5y d k,YALAZ,"58,5",MUH.OK AP,İSMET ALTIN,﻿İzmir,2021-12-19,8,,Kum,English,Sunday
3,KELEŞHAN KG DB,6y d  a,ÖZDURAN,"58,5",G.ÖZÇELİK AP,BAYRAM GÖKÇE,﻿İzmir,2021-12-19,8,,Kum,English,Sunday
4,KOCA MUĞLALI K DB,7y a  a,TURBO,"54,5 +1.60",G.KOCAKAYA,CENK ŞAMLI,﻿İzmir,2021-12-19,8,,Kum,English,Sunday
5,RUSDAMAT KG SK,7y a  a,KAIZBERT (RU),"58,5",O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿İzmir,2021-12-19,8,,Kum,English,Sunday
6,ASLANSOYLU KG DB SK,5y k  a,TURBO,"60,5",H.KARATAŞ,GÖRKEM GEDİKOĞLU,﻿İzmir,2021-12-19,8,,Kum,English,Sunday
7,ALPTUĞHAN KG,8y k  a,ARASLI,"58,5",M.ÇİÇEK,TARKAN H. ONAR,﻿İzmir,2021-12-19,8,,Kum,English,Sunday
8,SÜERDEM KG,6y k  a,BERKOŞ,"56,5",M.M.BİLGİN,TALAT ÜSTÜNER,﻿İzmir,2021-12-19,8,,Kum,English,Sunday
9,GÖLDEM DB SK,6y k k,TAMERİNOĞLU,"56,5",K.GÖKÇE AP,ENES DEMİR,﻿İzmir,2021-12-19,8,,Kum,English,Sunday
10,DUMANOĞLU KG DB SK (Koşmaz),5y a  a,ONURKAAN,"58,5",O.YILDIZ,ŞEFİK ÇELİK,﻿İzmir,2021-12-19,8,,Kum,English,Sunday
1.)36.000 TL,2.)14.400 TL,3.)7.200 TL,4.)3.600 TL,1.)6.210 TL,2.)2.484 TL,3.)1.242 TL,﻿İzmir,2021-12-19,9,,Kum,English,Sunday
1,KING LEONIDAS K DB,3y d  e,THREE VALLEYS (USA),55,İ.DİNAR,ABDULLAH AVCI,﻿İzmir,2021-12-19,9,,Kum,English,Sunday
2,SAMYOMİ KG DB,3y a  e,RED GIANT (USA),55,N.AVCİ,NİLGÜL İPKİN,﻿İzmir,2021-12-19,9,,Kum,English,Sunday
3,BARON SETRAK,3y a  g,GIO PONTI (USA),58,Ö.YILDIRIM,CEM SEVİM,﻿İzmir,2021-12-19,9,,Kum,English,Sunday
4,AÇIK ARA DB SKG SK SGKR,3y d  e,BOSPORUS (IRE),58 +0.10,S.ÖZEN,M.SELEN YALÇIN,﻿İzmir,2021-12-19,9,,Kum,English,Sunday
5,ENGİNCAN KG,3y d  e,VICTORY GALLOP (CAN),55,A.C.DAĞDEVİREN,TALAT ÜSTÜNER,﻿İzmir,2021-12-19,9,,Kum,English,Sunday
6,EASY VICTORY KG K DB,3y d  e,VICTORY GALLOP (CAN),53 +2.00,K.GÖKÇE AP,GÜLER TUZCU,﻿İzmir,2021-12-19,9,,Kum,English,Sunday
7,BIANCO KG K DB,3y d  e,VICTORY GALLOP (CAN),59,G.ÖZÇELİK AP,UĞUR ALTUNBAŞ,﻿İzmir,2021-12-19,9,,Kum,English,Sunday
8,YİĞİT REİS DB SK,3y a  e,EL CORREDOR (USA),55 +0.80,A.ALPAGUT,MUSTAFA ŞİŞMAN,﻿İzmir,2021-12-19,9,,Kum,English,Sunday
9,SHANNARA KG K,3y d  d,TALIP HAN (IRE),56,A.KÜRÜNDÜK,ERAY KOKTAY,﻿İzmir,2021-12-19,9,,Kum,English,Sunday
10,DOĞUBAYAZIT KG DB SK,3y d  e,WIENER WALZER (GER),58,M.M.BİLGİN,EMİN TURHAN,﻿İzmir,2021-12-19,9,,Kum,English,Sunday
11,KING TAMER KG DB SK,3y a  e,LION HEART (USA),55,MER.ÇELİK,İBRAHİM TAMER,﻿İzmir,2021-12-19,9,,Kum,English,Sunday
12,THE RACER KG K SGKR (Koşmaz),3y d  e,WIN RIVER WIN (USA),55,O.YILDIZ,MEHMET TAMER,﻿İzmir,2021-12-19,9,,Kum,English,Sunday
