horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,ANADOLU EDASI K,2y d  d,MENDIP (USA),57,A.ÇELİK,T. İZZET AKSOY,﻿İstanbul,2021-10-10,2,,,English,Sunday
3,COUNTESS SK,2y d  d,SCARFACE,57,M.ÇİÇEK,FENER BARLIK,﻿İstanbul,2021-10-10,2,,,English,Sunday
4,PELIGROSA SK,2y d  d,YILDIRIMBEY,57,MÜS.ÇELİK,BERKAN AKÇAM,﻿İstanbul,2021-10-10,2,,,English,Sunday
5,PRENSES KARŞIYAKA K DB,2y d  d,MENDIP (USA),57,İ.SOYAD,MEHMET ŞEVKİ TUNÇ,﻿İstanbul,2021-10-10,2,,,English,Sunday
6,SCARLET K,2y d  d,EL CORREDOR (USA),57,G.YILDIZ,ORHAN KARAMAN,﻿İstanbul,2021-10-10,2,,,English,Sunday
7,PELE AND DIDO KG SK,2y k  d,WIENER WALZER (GER),57,A.ASLAN,GÜROL ULUDAĞ,﻿İstanbul,2021-10-10,2,,,English,Sunday
8,SESENTA Y UNO KG K,2y d  d,SCARFACE,57 +0.30,T.YILDIZ,ERSİN YILDIZ,﻿İstanbul,2021-10-10,2,,,English,Sunday
9,WONDER GIRL,2y d  d,KANEKO,57 +0.40,M.KAYA,ELİF KAYA,﻿İstanbul,2021-10-10,2,,,English,Sunday
10,QUEEN AYÇA K,2y d  d,EL CORREDOR (USA),57,GÖKH.GÖKÇE,MURAT ÇİÇEK,﻿İstanbul,2021-10-10,2,,,English,Sunday
11,ANGRY QUEEN DB SK,2y d  d,CORINTHIAN (USA),57,M.HAMEDİ,ENDER COŞGUNSU,﻿İstanbul,2021-10-10,2,,,English,Sunday
12,SÖNMEZ İREM K,2y d  d,SCARFACE,54,G.ÖZÇELİK AP,MURAT SÖNMEZ,﻿İstanbul,2021-10-10,2,,,English,Sunday
1.)88.000 TL,2.)35.200 TL,3.)17.600 TL,4.)8.800 TL,1.)20.240 TL,2.)8.096 TL,3.)4.048 TL,﻿İstanbul,2021-10-10,3,,Çim,English,Sunday
1,BRAVE GLADIATOR KG SK,3y a  e,BOSPORUS (IRE),63,H.KARATAŞ,HAKAN SANER,﻿İstanbul,2021-10-10,3,,Çim,English,Sunday
2,SIEMPRE GANADOR KG DB ÖG,5y d  a,CHURCH PICTURES (GB),58,A.ASLAN,H.ÇAĞATAY TURAKTEKİN,﻿İstanbul,2021-10-10,3,,Çim,English,Sunday
3,YELLOW LEGEND DB,4y a  a,DR FONG (USA),63,A.SÖZEN,VOLKAN YOZGATLI,﻿İstanbul,2021-10-10,3,,Çim,English,Sunday
4,YAŞAMA SEVİNCİ KG K GKR ÖG,4y a  a,WIN RIVER WIN (USA),"54,5",VEDAT ABİŞ AP,ARSLAN AYBEK,﻿İstanbul,2021-10-10,3,,Çim,English,Sunday
5,DYNAMITE POWER KG DB SK,3y d  e,LION HEART (USA),63,A.ÇELİK,MURAT CÖMERT,﻿İstanbul,2021-10-10,3,,Çim,English,Sunday
6,I WANNA LEAVE KG DB SK,3y d  e,ENGLISH CHANNEL (USA),56,G.ÖZÇELİK AP,ALİ ERKAN YILMAZ,﻿İstanbul,2021-10-10,3,,Çim,English,Sunday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)18.975 TL,2.)7.590 TL,3.)3.795 TL,﻿İstanbul,2021-10-10,4,,,English,Sunday
1,SUN OF HONOUR SKG SK,2y d  d,BELARDO (IRE),55,VEDAT ABİŞ AP,KEMAL AYDIN ONUR,﻿İstanbul,2021-10-10,4,,,English,Sunday
2,SANTORINI KG SK,2y a  d,TALIP HAN (IRE),57,Ö.YILDIRIM,İSMAİL HADİOĞLU,﻿İstanbul,2021-10-10,4,,,English,Sunday
3,EŞSİZ İNCİ YP,2y d  d,TOROK (IRE),57,MÜS.ÇELİK,CEM KAAN PARSAK,﻿İstanbul,2021-10-10,4,,,English,Sunday
4,MAGGY HAWK KG K,2y a  d,SIDNEY`S CANDY (USA),57 +0.30,T.YILDIZ,ÖZGÜR DEMİR,﻿İstanbul,2021-10-10,4,,,English,Sunday
5,ALTO BELLA SKG SK,2y d  d,LION HEART (USA),57,A.KURŞUN,TUNÇ CAVCAV,﻿İstanbul,2021-10-10,4,,,English,Sunday
6,MARİPOSA KG SK,2y d  d,VICTORY GALLOP (CAN),57,M.ÇİÇEK,SEYDİ AKYILDIRIM,﻿İstanbul,2021-10-10,4,,,English,Sunday
7,GOLD MADAL KG K DB,2y a  d,APPROVE (IRE),57 +0.70,D.YILDIZ,MUHİTTİN ACAR,﻿İstanbul,2021-10-10,4,,,English,Sunday
8,MY PRIMAVERA KG DB SK,2y d  d,MOUNT NELSON (GB),55 +2.00,M.KAYİŞ AP,GİZEM BURÇLU UZUN,﻿İstanbul,2021-10-10,4,,,English,Sunday
9,JIVAL SK,2y a  d,VICTORY GALLOP (CAN),57,GÖKH.GÖKÇE,ALARA BAKIR,﻿İstanbul,2021-10-10,4,,,English,Sunday
10,CARLOSUN KIZI K SKG,2y d  d,ÇAKAL CARLOS,53,H.YOLAÇICI AP,M.EŞREF GÜVEN,﻿İstanbul,2021-10-10,4,,,English,Sunday
11,SHOW STAR (Koşmaz),2y d  d,SCARFACE,54,G.ÖZÇELİK AP,VEYİS AKKILIÇ,﻿İstanbul,2021-10-10,4,,,English,Sunday
12,VENİCE K DB (Koşmaz),2y d  d,SIDNEY`S CANDY (USA),57 +0.20,S.BOYRAZ,YÜKSEL GÖKTÜRK,﻿İstanbul,2021-10-10,4,,,English,Sunday
1.)92.000 TL,2.)36.800 TL,3.)18.400 TL,4.)9.200 TL,1.)21.160 TL,2.)8.464 TL,3.)4.232 TL,﻿İstanbul,2021-10-10,5,,Çim,English,Sunday
1,İDİLKIZ KG K DB,4y k k,YAVUZBEY,58,H.KARATAŞ,AYTUĞ ATALAY,﻿İstanbul,2021-10-10,5,,Çim,English,Sunday
2,KÖÇEK KG SK,5y a k,KAIZBERT (RU),"59,5",MÜS.ÇELİK,M.GARİP YILMAZOĞLU,﻿İstanbul,2021-10-10,5,,Çim,English,Sunday
3,SUBİKE KG DB SK,5y k k,ARASLI,"59,5",M.KAYA,ŞABAN GÜL,﻿İstanbul,2021-10-10,5,,Çim,English,Sunday
4,ALTIN SUYU KG SK,5y a k,TURBO,"56,5",M.HAMEDİ,ALİ ÖZBAKIR,﻿İstanbul,2021-10-10,5,,Çim,English,Sunday
5,ÖNCÜPINAR KG K,7y a k,KAIZBERT (RU),"59,5",A.SÖZEN,NEJDET ÖZALP,﻿İstanbul,2021-10-10,5,,Çim,English,Sunday
6,TEKKURŞUN KG K,5y k k,KAIZBERT (RU),"57,5",A.ÇELİK,ASİYE YILDIZ,﻿İstanbul,2021-10-10,5,,Çim,English,Sunday
7,GÜZELÇOCUK KG DB SK,6y d k,TURBO,"57,5 +0.10",S.BOYRAZ,MUSTAFA BAYDAN,﻿İstanbul,2021-10-10,5,,Çim,English,Sunday
8,MALALA KG K,4y a k,UÇANOĞLU,56 +0.30,VEDAT ABİŞ AP,TARIK AYDIN,﻿İstanbul,2021-10-10,5,,Çim,English,Sunday
9,SAHRAP K,4y a k,ENGİNHAN,56 +0.70,M.DEMİRBAŞ,YASİN GÖKÇE,﻿İstanbul,2021-10-10,5,,Çim,English,Sunday
10,GÜLÇİN SULTAN KG DB SK,4y k k,ÖZHABER,58,M.ÇİÇEK,ERDAL TURAN,﻿İstanbul,2021-10-10,5,,Çim,English,Sunday
1.)480.000 TL,2.)192.000 TL,3.)96.000 TL,4.)48.000 TL,1.)138.000 TL,2.)55.200 TL,3.)27.600 TL,﻿İstanbul,2021-10-10,6,,Çim,English,Sunday
1,GIRL GONE BAD SK,4y k k,TORUK MACTO (IRE),60,M.ÇİÇEK,UTKU KELEŞOĞLU,﻿İstanbul,2021-10-10,6,,Çim,English,Sunday
2,HARD OFF HÜSNE KG DB SK,3y d  d,LUXOR,"56,5",H.KARATAŞ,CANAN KORUCU,﻿İstanbul,2021-10-10,6,,Çim,English,Sunday
3,ÇİPÇE KG,3y k  d,NATIVE KHAN (FR),"56,5",S.BOYRAZ,V.İBRAHİM ARACI,﻿İstanbul,2021-10-10,6,,Çim,English,Sunday
4,ARAGONA SK,4y d k,VICTORY GALLOP (CAN),60,VEDAT ABİŞ AP,DEMİRHAN YILMAZ,﻿İstanbul,2021-10-10,6,,Çim,English,Sunday
5,LIGHT OF DARKNESS,3y d  d,RED ROCKS (IRE),"56,5",Ö.YILDIRIM,CEM SEVİM,﻿İstanbul,2021-10-10,6,,Çim,English,Sunday
6,SENSİZİM KG SK BB,5y d k,ZOFFANY (IRE),60,A.SÖZEN,NECATİ DEMİRKOL,﻿İstanbul,2021-10-10,6,,Çim,English,Sunday
7,AFTER TULIP K,4y d k,AFTER MARKET (USA),60,A.KURŞUN,YILMAZ ARİ,﻿İstanbul,2021-10-10,6,,Çim,English,Sunday
8,VICTORY BAWL DB SK,3y d  d,HAKEEM (USA),"56,5",A.ÇELİK,AZAD KIZILCA,﻿İstanbul,2021-10-10,6,,Çim,English,Sunday
9,PRIOR SK,4y d k,VICTORY GALLOP (CAN),60,MÜS.ÇELİK,ALARA BAKIR,﻿İstanbul,2021-10-10,6,,Çim,English,Sunday
10,PEAKY BLINDERS DB SK,3y d  d,JUSTENUFFHUMOR (USA),"56,5",GÖKH.GÖKÇE,ÇAĞRI SEL,﻿İstanbul,2021-10-10,6,,Çim,English,Sunday
11,BEYOND EXPECTATION,4y d k,LUXOR,60,T.YILDIZ,VOLKAN R. EKİNCİ,﻿İstanbul,2021-10-10,6,,Çim,English,Sunday
1.)126.000 TL,2.)50.400 TL,3.)25.200 TL,4.)12.600 TL,1.)28.980 TL,2.)11.592 TL,3.)5.796 TL,﻿İstanbul,2021-10-10,7,,,English,Sunday
1,SPECIAL ONE SK BB,3y a  d,KANEKO,56 +0.50,T.YILDIZ,AHMET KILIÇ,﻿İstanbul,2021-10-10,7,,,English,Sunday
2,KOCAVEZİR K,3y d  e,TOROK (IRE),58,A.ÇELİK,BARIŞ GÖRGÜN,﻿İstanbul,2021-10-10,7,,,English,Sunday
3,CHAOTIC SK,3y d  d,AZARAKS,57,H.KARATAŞ,ADİL MERT KAYA,﻿İstanbul,2021-10-10,7,,,English,Sunday
4,EZER GEÇER KG DB BB,3y a  e,LION HEART (USA),59,M.ÇİÇEK,BARAN D. CEMİLOĞLU,﻿İstanbul,2021-10-10,7,,,English,Sunday
5,BIG PRIZE KG SK,3y d  e,VICTORY GALLOP (CAN),58,MÜS.ÇELİK,MERT BAYIR,﻿İstanbul,2021-10-10,7,,,English,Sunday
6,BLAZE TO VICTORY DB SKG SK BB,3y d  e,VICTORY GALLOP (CAN),59,A.SÖZEN,ENİS EMRE GELGİN,﻿İstanbul,2021-10-10,7,,,English,Sunday
7,TOR THE WINGS SKG SK,3y d  e,TOROK (IRE),59,Ö.YILDIRIM,MURAT ÇAĞIMNI,﻿İstanbul,2021-10-10,7,,,English,Sunday
1.)105.500 TL,2.)42.200 TL,3.)21.100 TL,4.)10.550 TL,1.)30.331 TL,2.)12.133 TL,3.)6.066 TL,﻿İstanbul,2021-10-10,8,,Çim,English,Sunday
1,ANGEL ALYA KG SK,2y d  d,TOROK (IRE),56 +0.40,A.ÇELİK,AZAD KIZILCA,﻿İstanbul,2021-10-10,8,,Çim,English,Sunday
2,MUCİZE KIZ KG K,2y d  d,TOROK (IRE),58,MÜS.ÇELİK,AHMET KORKMAZ,﻿İstanbul,2021-10-10,8,,Çim,English,Sunday
3,POLPOO KG SK,2y d  e,TOROK (IRE),54 +1.20,H.KARATAŞ,ZEKİ KILIÇ,﻿İstanbul,2021-10-10,8,,Çim,English,Sunday
4,ANADOLU CEYLANI DB SK,2y d  d,SMART ROBIN (JPN),51 +1.60,VEDAT ABİŞ AP,T. İZZET AKSOY,﻿İstanbul,2021-10-10,8,,Çim,English,Sunday
5,GÖKHAN BABAM KG DB SK,2y d  e,GÜNGÖR BABA,57,M.ÇİÇEK,MAHİR TEKİNALP,﻿İstanbul,2021-10-10,8,,Çim,English,Sunday
6,ÇAKIRLAR KG SK,2y d  e,VICTORY GALLOP (CAN),55 +1.00,Ö.YILDIRIM,SEMRA AKSU,﻿İstanbul,2021-10-10,8,,Çim,English,Sunday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)18.975 TL,2.)7.590 TL,3.)3.795 TL,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
1,ÖMERİN MY HEART KG K,3y d  e,ERGÖKÇE,54 +1.80,Ö.YILDIRIM,BEŞİR KAYA,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
2,BAY ZENGİN,3y a  e,ZENGİNOĞLU,"52,5 +0.30",VEDAT ABİŞ AP,MAHMUT AKCAN,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
3,EGETAY,3y k  e,ALTAHA,51 +2.00,MÜS.ÇELİK,HASAN BAŞER,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
4,KRAL TUNCA KG,3y a  e,ESKİŞEHİRLİ,"54,5 +1.80",A.ÇELİK,ENGİN YILDIZ,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
5,UFUKBABA KG DB,3y k  e,BERKSOY,"51,5 +1.30",G.ÖZÇELİK AP,İ.HALİL ÜNLÜ,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
6,MEVLÜT BABAMIZ KG SK,3y d  e,BABA MEVLÜT,"58,5",AH.ARSLAN,EYLEM TANİYİT,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
7,KRAL CAMUZ KG DB SK,3y a  e,BERKSOY,50 +2.00,A.ASLAN,BİLAL CAMUZ,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
8,ERSARRAF KG SK,3y k  e,SARRAF,50 +2.00,O.AKEL AP,ENİS BADIŞOĞLU,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
9,YENİÇAĞLI KG DB SK,3y d  e,KURTEL,"50,5 +2.00",G.YILDIZ,FERHAN GÖKTÜRK,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
10,DİLBER FIRTINASI K,3y k  e,DOĞANGÜN,50 +0.80,C.PASO AP,EKREM DİLBER,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
11,BETSİ SKG SK,3y k  d,BALIKHAN,"55,5 +0.60",M.ÇİÇEK,MAHMUD NADİROĞLU,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
12,GOOD WEW KG K DB,3y a  e,UÇANOĞLU,"50,5 +2.00",H.KAPLAN,MEHMET BAŞKURT,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
13,AKIŞ KG DB,3y k  e,TURBO,"51,5 +2.00",BURAK AKÇAY AP,HASAN TURAN,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
14,FERFECİR KG,3y d  e,BABA MEVLÜT,"54,5 +0.70",H.KARATAŞ,ZEYNEP L. ATMAN,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
15,ISLIKÇALAN KG SK,3y a  e,KAIZBERT (RU),"50,5 +2.00",M.HAMEDİ,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
16,MESTAN AĞA KG SK (Koşmaz),3y k  e,UFUKBİR,50,M.M.BİLGİN,ARİF ÇELİK,﻿İstanbul,2021-10-10,9,,Çim,English,Sunday
