horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
12,SEESHARE DB SK,3y k  d,GENERAL QUARTERS (USA),50 +2.00,E.AKTUĞ,GÖKHAN SAVAŞKURT,﻿İstanbul,2022-11-02,5,,,English,Wednesday
13,ÖYKÜ CAN SKG SK,3y d  d,MENDIP (USA),"52,5 +2.00",F.ARSLAN AP,HALE EKMEKÇİ EMRE,﻿İstanbul,2022-11-02,5,,,English,Wednesday
1.)150.000 TL,2.)60.000 TL,3.)30.000 TL,4.)15.000 TL,1.)34.500 TL,2.)13.800 TL,3.)6.900 TL,﻿İstanbul,2022-11-02,6,,,English,Wednesday
1,JACK SPARROW KG DB SK,6y d  a,MENDIP (USA),58,G.KOCAKAYA,VOLKAN YONCAAĞAÇ,﻿İstanbul,2022-11-02,6,,,English,Wednesday
2,LEX TALLIONIS KG DB,6y a  a,THREE VALLEYS (USA),60,MER.ÇELİK,İLHAN DURAK,﻿İstanbul,2022-11-02,6,,,English,Wednesday
3,EXPECTANCY K DB,5y d  a,HAKEEM (USA),60,S.BOYRAZ,HİKMET KIZILCA,﻿İstanbul,2022-11-02,6,,,English,Wednesday
4,KAYI BEYİ KG K,6y d  a,DR FONG (USA),56 +0.20,A.SÖZEN,ALİ RIZA ÇELİKOĞLU,﻿İstanbul,2022-11-02,6,,,English,Wednesday
5,KING FURY KG SK,4y a  a,WIN RIVER WIN (USA),60,MÜS.ÇELİK,MURAT BEKMEZCİ,﻿İstanbul,2022-11-02,6,,,English,Wednesday
6,HARDMET DB SKG SK,3y d  e,LUXOR,58,Ö.YILDIRIM,HARUN KAHRAMAN,﻿İstanbul,2022-11-02,6,,,English,Wednesday
7,GREY KURT KG SK,4y d  a,PERFECTO,62,H.ÇİZİK,FAHRİYE NİSA AKIL,﻿İstanbul,2022-11-02,6,,,English,Wednesday
8,MAMBA FOREVER K,4y d  a,LUXOR,57,H.KARATAŞ,LALE M. ATMAN,﻿İstanbul,2022-11-02,6,,,English,Wednesday
9,YAVUZUM DB SKG SK,4y a  a,WIN RIVER WIN (USA),60,VEDAT ABİŞ,BERRİN DOĞAN,﻿İstanbul,2022-11-02,6,,,English,Wednesday
1.)72.000 TL,2.)28.800 TL,3.)14.400 TL,4.)7.200 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿İstanbul,2022-11-02,7,,,English,Wednesday
1,LUSİA KG K,3y a  d,KAIZBERT (RU),59,G.KOCAKAYA,ADNAN GELEN,﻿İstanbul,2022-11-02,7,,,English,Wednesday
2,ULUARAT KG K,3y a  d,ULUER,54,B.ÇIĞLA AP,M.ERDİNÇ DÜZARAT,﻿İstanbul,2022-11-02,7,,,English,Wednesday
3,FIRATLI KG K DB GKR,3y a  d,KAIZBERT (RU),57,VEDAT ABİŞ,AYDIN ÜSTÜNDAĞ,﻿İstanbul,2022-11-02,7,,,English,Wednesday
4,HOŞGÖR KG DB,3y a  d,KARA YAĞIZ,60,H.ÇİZİK,HAKKI GÜLAL,﻿İstanbul,2022-11-02,7,,,English,Wednesday
5,MİNNAK KG DB,3y k  d,TAMERİNOĞLU,57,A.YILDIZ AP,TANER TEMELKURAN,﻿İstanbul,2022-11-02,7,,,English,Wednesday
6,CANSES GÜLÜ K,3y d  d,GELİBOLU,56,SER.YILDIZ AP,İLHAN GÜÇLÜ,﻿İstanbul,2022-11-02,7,,,English,Wednesday
7,MİS BEYZAM KG SK,3y k  d,KARAÜZÜM,56 +0.30,H.YOLAÇICI AP,SEMRA AKSU,﻿İstanbul,2022-11-02,7,,,English,Wednesday
8,KAPGEL K DB,3y a  d,KAIZBERT (RU),55,M.N.SUNKAR AP,SONGÜL TEKİNALP,﻿İstanbul,2022-11-02,7,,,English,Wednesday
9,KÖŞE KAPAN KG SK,3y k  d,BABA MEVLÜT,57,D.KAYA,EYLEM TANİYİT,﻿İstanbul,2022-11-02,7,,,English,Wednesday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)25.875 TL,2.)10.350 TL,3.)5.175 TL,﻿İstanbul,2022-11-02,8,,,English,Wednesday
1,MY PRIVATE SK,2y d  e,HAKEEM (USA),57,G.KOCAKAYA,BAYRAM ÇELİK,﻿İstanbul,2022-11-02,8,,,English,Wednesday
2,VENİ VİCİ SK,2y k  e,NATIVE KHAN (FR),57,G.ÖZÇELİK,MUSTAFA ÜLKAN DELİKAN,﻿İstanbul,2022-11-02,8,,,English,Wednesday
3,TENDÜBAY KG SK,2y d  e,HAKKAR,57,S.BOYRAZ,ESİN EVCİMEN,﻿İstanbul,2022-11-02,8,,,English,Wednesday
4,AYDINUS SK,2y a  e,KULOĞLU,57,A.AKDEMİR AP,MEHMET KARAKEÇİ,﻿İstanbul,2022-11-02,8,,,English,Wednesday
5,MALİ GIRL,2y d  d,MALİ,52 +1.70,A.YILDIZ AP,ELİF KAYA,﻿İstanbul,2022-11-02,8,,,English,Wednesday
6,SÖNMEZ YİĞİT KG DB,2y a  e,KANEKO,57,D.KAYA,MURAT SÖNMEZ,﻿İstanbul,2022-11-02,8,,,English,Wednesday
7,GALYAS CANDY KG K DB,2y d  d,SIDNEY`S CANDY (USA),55,VEDAT ABİŞ,OĞUZ DAĞLAROĞLU,﻿İstanbul,2022-11-02,8,,,English,Wednesday
8,MAGNUS PUELLA KG K,2y a  d,WIN RIVER WIN (USA),55,E.AKTUĞ,ERHAN KURUOĞLU,﻿İstanbul,2022-11-02,8,,,English,Wednesday
9,BILL TORNADE KG DB,2y a  e,CAPTAIN RIO (GB),57,MÜS.ÇELİK,NİSSO BENHASON,﻿İstanbul,2022-11-02,8,,,English,Wednesday
10,ŞAHİN GÖZLÜM KG DB,2y d  d,INDIAN DAYS (GB),53 +2.00,F.ARSLAN AP,FATİH KOCAMAN,﻿İstanbul,2022-11-02,8,,,English,Wednesday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
1,GRAND FOREVER K,3y d  e,GRAND EKINOKS,60,G.ÖZÇELİK,YASİN KADRİ EKİNCİ,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
2,THE GOOD BAD UGLY SK,3y d  e,MALİ,56,VEDAT ABİŞ,SERDAR ZABUN,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
3,GRACİAS KG DB SK,3y d  e,LUXOR,56,G.KOCAKAYA,GÜRHAN Ş. ÖZBELGE,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
4,WIN LOVES MAYA KG SK,3y d  e,WIN RIVER WIN (USA),56 +0.50,A.SÖZEN,LEVENT N. GELGİN,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
5,LADY GÖKSU SK,3y d  d,VICTORY GALLOP (CAN),54,A.ASLAN,GÖKSEL ÜNBAY,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
6,BENBULBEN KG DB SK,3y k  e,NATIVE KHAN (FR),56,M.HAMEDİ,ALİ SAÇAN,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
7,JOSELITO  KG DB SK GKR,3y a  e,DAI JIN (GB),54 +1.30,F.ARSLAN AP,FİKRET GÜNER,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
8,NEW MELBOURNE KG K DB,3y d  d,KANEKO,56,A.KAÇMAZ,ADEM İPEK,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
9,PANENKA K DB,3y k  d,NATIVE KHAN (FR),51 +1.80,SER.YILDIZ AP,AYDIN ÜSTÜNDAĞ,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
10,AKDENİZ BEYİ KG SK,3y d  e,TOROK (IRE),56,MER.ÇELİK,MURAT DIRAGUMANDAN,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
11,THE REAL TIGER SKG SK,3y d  e,ENGLISH CHANNEL (USA),53 +0.70,A.YILDIZ AP,DENİZ KURTEL,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
12,ANGEL OF ISLAND SK,3y d  d,KING DAVID (USA),54,E.AKTUĞ,MEHMET ÇAĞRI ÇAĞIN,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
13,ARTIE JUNIOR K DB ÖG,3y d  e,ÇAKAL CARLOS,58,MÜS.ÇELİK,HALUK VEFA ERSÖZ,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
14,PROMEX KG K DB,3y d  g,BOSPORUS (IRE),53 +0.80,M.N.SUNKAR AP,CEYLANİ YETKİN,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
15,GRAND DOWN KG DB SK,3y d  e,LAST EXIT,58,G.YILDIZ,ŞAFAK DİL,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
16,ANADOLU YİĞİDİ,3y k  e,GRAYSTORM,60,H.ÇİZİK,ARMAN OKAN,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
17,RAIN GRAIN KG DB SK,3y d  d,RODOPLU,55,B.ÇIĞLA AP,SÜLEYMAN KORKMAZ,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
18,PIPES OF PEACE,3y d  e,ASTRAKHAN,52 +1.30,H.YOLAÇICI AP,LALE M. ATMAN,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
19,NAİF KG DB,3y a  e,TALIP HAN (IRE),58,S.AKBULAT AP,A.RAİF ÖZET,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
20,ONE LIFE RACING KG K DB,3y d  e,SCARFACE,52 +2.00,BERKANT GÖKÇE AP,DEMİRHAN YILMAZ,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
21,EMİN BABA KG DB (Koşmaz),3y d  e,MENDIP (USA),60,D.KAYA,BÜLENT TAŞÇI,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
22,NİJME (Koşmaz),3y d  d,LUXOR,54 +2.00,S.BOYRAZ,YAMAN ZİNGAL,﻿İstanbul,2022-11-02,9,,Çim,English,Wednesday
