horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,FRANKENSTEIN SKG SK,7y d  a,REY DE CAFE (USA),57,S.TIRPAN,SELİN DİKENCİK,﻿İzmir,2022-01-21,6,,Kum,English,Friday
4,SOFYALI,4y a  a,EL CORREDOR (USA),61,Ö.YILDIRIM,MEHMET ALTUNKILIÇ,﻿İzmir,2022-01-21,6,,Kum,English,Friday
5,SERPİNTİ KG K,6y d k,PERFECTO,52,E.AKTUĞ AP,HULUSİ ÇİL,﻿İzmir,2022-01-21,6,,Kum,English,Friday
6,BY NUSRET KG K,4y d  a,TOCCET (USA),56 +0.20,H.ŞİMŞEK,MUSTAFA ADALAR,﻿İzmir,2022-01-21,6,,Kum,English,Friday
7,SAMYOMİ KG DB,4y a  a,RED GIANT (USA),55 +0.10,A.KÜRÜNDÜK,BAHADIR YILMAZ,﻿İzmir,2022-01-21,6,,Kum,English,Friday
8,COUPAGE KG K DB,4y d k,WIENER WALZER (GER),54,G.ÖZÇELİK AP,SÜRİYE ALTUNBAŞ,﻿İzmir,2022-01-21,6,,Kum,English,Friday
9,WHITE COAST DB SKG SK,4y d  a,AFTER MARKET (USA),56 +1.70,B.KURDU,ALİ ÖREN,﻿İzmir,2022-01-21,6,,Kum,English,Friday
10,ALAYBEY K DB,5y d  a,YONAGUSKA (USA),58 +0.30,Ç.OK,SEDAT AVCI,﻿İzmir,2022-01-21,6,,Kum,English,Friday
11,FLEUR KG DB SK,4y d k,INVINCIBLE SON (IRE),55,H.KAPLAN,ŞÜKRÜ GÜRER,﻿İzmir,2022-01-21,6,,Kum,English,Friday
12,CAPTAIN ANGEL KG K (Koşmaz),4y d  a,CAPTAIN RIO (GB),56,F.KARAKURT AP,TUĞRUL GÜRE,﻿İzmir,2022-01-21,6,,Kum,English,Friday
