horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,MRS PARİS KG K,4y a k,MURATAĞA,51 +2.00,E.ÇİZİK,MASOUD SANEIAHMADABAD,﻿İstanbul,2024-06-26,10,,,English,Wednesday
5,SAADGIRL KG DB SK,4y d k,SAADIN GÜCÜ,"56,5",E.BOZDAĞ AP,MURAT BAYAR,﻿İstanbul,2024-06-26,10,,,English,Wednesday
6,İLCİN HATUN KG DB SK,4y a k,KAIZBERT (RU),53 +0.50,A.ASLAN,METE ÇELİK,﻿İstanbul,2024-06-26,10,,,English,Wednesday
7,BİTİRİM PRENSES DB SKG SK SGKR,4y k k,BİTİRİMKARINCA,50 +2.00,Z.KARABULUT AP,TARKAN ÇITAKOĞLU,﻿İstanbul,2024-06-26,10,,,English,Wednesday
8,MALKA MOMA KG K DB,4y a k,AYABAKAN,"58,5",GÖKH.GÖKÇE,SEZGİN GÖKÇE,﻿İstanbul,2024-06-26,10,,,English,Wednesday
9,JAVARONOK GOŞA KG K,4y k k,KAIZBERT (RU),55 +2.00,K.GÖKÇE AP,MERT ÇELİK,﻿İstanbul,2024-06-26,10,,,English,Wednesday
10,KOŞAN NUR KG DB SK,4y k k,KOŞANEFE,"53,5 +1.70",G.KAYIP AP,AHMET KAYA,﻿İstanbul,2024-06-26,10,,,English,Wednesday
11,İDİLYILDIZ KG DB SK,4y a k,KAIZBERT (RU),54 +1.00,M.N.SUNKAR AP,SONGÜL TEKİNALP,﻿İstanbul,2024-06-26,10,,,English,Wednesday
12,KIZIL DORU KG DB SK,4y k k,SONALP,50 +1.00,B.ÇIĞLA AP,M.REŞİT GÖRGÜN,﻿İstanbul,2024-06-26,10,,,English,Wednesday
13,BATI RÜZGARI KG K DB GKR,4y a k,KARAKEMAL,"50,5 +1.00",SEF.DEMİR AP,TUNCAY YILMAZ,﻿İstanbul,2024-06-26,10,,,English,Wednesday
14,ASİLELİF KG SK (Koşmaz),4y k k,BABA MEVLÜT,50,E.AVŞAR AP,ZAFER TEMUÇİN,﻿İstanbul,2024-06-26,10,,,English,Wednesday
