horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,SPRING CODE DB SKG SK,3y d  d,HONOR CODE (USA),56,M.M.BİLGİN,KAAN TURAN YURDABAK,﻿Kocaeli,2023-07-06,5,,Kum,English,Thursday
3,RİDADEM DB SKG SK,3y d  d,RAMPOLDI,55,G.ÖZÇELİK,DEMİRHAN YILMAZ,﻿Kocaeli,2023-07-06,5,,Kum,English,Thursday
4,MALİ GIRL,3y d  d,MALİ,57 +0.10,A.CEYLAN AP,SELİM KAYA,﻿Kocaeli,2023-07-06,5,,Kum,English,Thursday
5,STRAIGHT STROM KG SK,3y d  d,CAPTAIN RIO (GB),56,T.YILDIZ,HÜSNÜ ERCAN,﻿Kocaeli,2023-07-06,5,,Kum,English,Thursday
6,KRALİÇE GAMZE KG K DB,3y d  d,BOSPORUS (IRE),55,E.ÇİZİK AP,ALİ FEREZLİ,﻿Kocaeli,2023-07-06,5,,Kum,English,Thursday
7,MARISCAL KG DB SK,3y d  d,KANEKO,54 +1.80,F.ARSLAN,AYDIN ÜSTÜNDAĞ,﻿Kocaeli,2023-07-06,5,,Kum,English,Thursday
8,ORIONIS KG SK,3y d  d,LUXOR,58,S.ÖZEN,HALUK VEFA ERSÖZ,﻿Kocaeli,2023-07-06,5,,Kum,English,Thursday
9,MARVELIN KG K,3y d  d,BUSHRANGER (IRE),58 +0.10,MAH.TURAN,MEHMET ARSLAN,﻿Kocaeli,2023-07-06,5,,Kum,English,Thursday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)23.575 TL,2.)9.430 TL,3.)4.715 TL,﻿Kocaeli,2023-07-06,6,,Kum,English,Thursday
1,MARKİZ KG K,3y a  d,ÖZHABER,56 +0.50,M.KAYA,RİTA KUYUMCİYAN,﻿Kocaeli,2023-07-06,6,,Kum,English,Thursday
2,AK ŞARA KG SK,3y k  d,ENDEREFE,56,E.ÇİZİK AP,HALİL TOYDEMİR,﻿Kocaeli,2023-07-06,6,,Kum,English,Thursday
3,İPAR KG K DB,3y a  d,KAYAYÜREKLİ,57,F.ARSLAN,MEHMET ARSLAN,﻿Kocaeli,2023-07-06,6,,Kum,English,Thursday
4,IŞINBİKE,3y d  d,SAADIN GÜCÜ,60,MAH.TURAN,MEHMET BAŞKURT,﻿Kocaeli,2023-07-06,6,,Kum,English,Thursday
5,NİNOŞ CAN KG DB SK,3y k  d,BALIKHAN,56,HA.GÖKÇE AP,FATMA NİLGÜN KUTLU,﻿Kocaeli,2023-07-06,6,,Kum,English,Thursday
6,UMAY DB,3y a  d,KOŞANEFE,52 +0.10,C.PASO AP,SELİM KAYA,﻿Kocaeli,2023-07-06,6,,Kum,English,Thursday
7,ZAMANSIZ YAĞMUR KG K DB,3y k  d,BOZYİĞİT,57,M.ÇİÇEK,ERHAN KAVÇİN,﻿Kocaeli,2023-07-06,6,,Kum,English,Thursday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Kocaeli,2023-07-06,7,,Kum,English,Thursday
1,ŞAH DRAGON KG DB SK,5y a  a,ŞAH ŞEHRİYAR,"61,5",Z.KARABULUT AP,H.TARIK DİKENCİK,﻿Kocaeli,2023-07-06,7,,Kum,English,Thursday
2,KUDRETLİTAY KG DB SK,5y a  a,KAIZBERT (RU),"59,5",E.ÇİZİK AP,FERİDE TOYDEMİR YILDIZ,﻿Kocaeli,2023-07-06,7,,Kum,English,Thursday
3,AFACAN KG K GKR,8y k  a,YAŞARCIK,"56,5",M.KAYA,RİTA KUYUMCİYAN,﻿Kocaeli,2023-07-06,7,,Kum,English,Thursday
4,KORAY KG SK,6y a  a,KAIZBERT (RU),"55,5 +2.00",O.GÖKÇE,FERİDE TOYDEMİR YILDIZ,﻿Kocaeli,2023-07-06,7,,Kum,English,Thursday
5,EMİRSOY KG K,9y k  a,KOBRA,"59,5",G.ÖZÇELİK,ERGİN DEMİR,﻿Kocaeli,2023-07-06,7,,Kum,English,Thursday
6,SARRAFBABA KG K,5y k  a,SARRAF,"55,5",A.CEYLAN AP,GÜNAYDIN SAÇAN,﻿Kocaeli,2023-07-06,7,,Kum,English,Thursday
7,SON OĞUL KG DB SK,9y a  a,BİLGİN,"55,5 +0.10",M.ÇİÇEK,İBRAHİM YILDIZ,﻿Kocaeli,2023-07-06,7,,Kum,English,Thursday
8,DOSTBAĞI KG DB SK,6y a  a,KAIZBERT (RU),"59,5",T.YILDIZ,FERİDE TOYDEMİR YILDIZ,﻿Kocaeli,2023-07-06,7,,Kum,English,Thursday
9,ALTINDERE KG DB SK,7y k  a,BİLGİN,"61,5",S.İPEK,SEDAT ŞAHİN,﻿Kocaeli,2023-07-06,7,,Kum,English,Thursday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Kocaeli,2023-07-06,8,,Kum,English,Thursday
1,RAGNER KG K DB,5y a  a,SARUHANAĞA,"51,5 +1.10",A.YILDIZ,FATİH HAYIRLIOĞLU,﻿Kocaeli,2023-07-06,8,,Kum,English,Thursday
2,GECEKRALI KG SK GKR,5y a  a,ÖZHABER,"54,5",G.ÖZÇELİK,M.ÖMER NAUSHAD MA,﻿Kocaeli,2023-07-06,8,,Kum,English,Thursday
3,FEYAT BABA KG DB SK,8y k  a,YAŞARCIK,52 +2.00,O.YILDIZ,SALİH YILDIZER,﻿Kocaeli,2023-07-06,8,,Kum,English,Thursday
4,DUMANOĞLU KG DB SK,7y a  a,ONURKAAN,57,E.ÇİZİK AP,ŞEFİK ÇELİK,﻿Kocaeli,2023-07-06,8,,Kum,English,Thursday
5,MEMO AĞA KG DB SK,6y k  a,ATİKBEY,"54,5 +0.30",A.CEYLAN AP,HÜSEYİN ÇELİK,﻿Kocaeli,2023-07-06,8,,Kum,English,Thursday
6,ÇİVİCİ KG SK,7y a  a,AYABAKAN,58 +0.30,MAHS.TURAN,MUSA ÇAL,﻿Kocaeli,2023-07-06,8,,Kum,English,Thursday
7,KİLEYİK KG DB SK,4y d  a,KARA YAĞIZ,54 +1.00,M.M.BİLGİN,BİHTERCAN ATAÇ,﻿Kocaeli,2023-07-06,8,,Kum,English,Thursday
8,CİVANPEHLİVANI KG SK,6y k  a,TAMERİNOĞLU,58 +0.10,MAH.TURAN,ANIL KÖSEOĞLU,﻿Kocaeli,2023-07-06,8,,Kum,English,Thursday
9,FRENKLİ ATEŞİ KG DB,8y a  a,TURBO,"56,5 +0.20",F.ARSLAN,EROL ŞİRİN,﻿Kocaeli,2023-07-06,8,,Kum,English,Thursday
10,YAĞIZALP KG DB SK,6y a  a,KARA YAĞIZ,60,K.YILMAZ AP,MEHMET EMİN DEMİRKAPU,﻿Kocaeli,2023-07-06,8,,Kum,English,Thursday
11,ÇOK EFE KG,5y a  a,ENGİNHAN,"53,5 +2.00",BERK.GÖKÇE AP,MEHMETAKİF KAYA,﻿Kocaeli,2023-07-06,8,,Kum,English,Thursday
12,O BİR REİS KG DB,7y k  a,TAMERİNOĞLU,"53,5 +2.00",T.YILDIZ,YÜKSEL CELİM,﻿Kocaeli,2023-07-06,8,,Kum,English,Thursday
13,GENCETAY KG SK (Koşmaz),5y a  a,DEMİRDÖVEN,50,B.ÇIĞLA AP,NUMAN AFACAN,﻿Kocaeli,2023-07-06,8,,Kum,English,Thursday
