horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,MYSTERY FOCUS KG K DB,4y a  g,LION HEART (USA),54 +1.70,M.KAYİŞ AP,HÜSEYİN YÜKSEL,﻿İstanbul,2021-10-20,3,,,English,Wednesday
6,GIRL OF SUN KG SK,4y d k,HAKEEM (USA),58,A.SÖZEN,RECEP KÜÇÜKÇAY,﻿İstanbul,2021-10-20,3,,,English,Wednesday
7,HARPUT RÜZGARI K,6y d  a,AGRESIVO (USA),56,G.KOCAKAYA,MURAT ÇELİK,﻿İstanbul,2021-10-20,3,,,English,Wednesday
8,STEEL MAN K,4y d  a,LUXOR,56,GÖKH.GÖKÇE,HIDIR TAŞDEMİR,﻿İstanbul,2021-10-20,3,,,English,Wednesday
9,TEREKE DB,3y d  e,CAPTAIN RIO (GB),"53,5",GÖK.BEKTAŞ,UTKU KELEŞOĞLU,﻿İstanbul,2021-10-20,3,,,English,Wednesday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)18.975 TL,2.)7.590 TL,3.)3.795 TL,﻿İstanbul,2021-10-20,4,,,English,Wednesday
1,SAFİHA K BB,3y k  d,ATEŞTOPU,57,A.ÇELİK,MAHİR LAHAM,﻿İstanbul,2021-10-20,4,,,English,Wednesday
2,ACARSU DB,3y a  d,BİLGİN,54,G.ÖZÇELİK AP,MURAT ALTIN,﻿İstanbul,2021-10-20,4,,,English,Wednesday
3,NİNETHATUN KG K,3y a  d,KAIZBERT (RU),57 +0.30,T.YILDIZ,MUNİR GÖKÇE,﻿İstanbul,2021-10-20,4,,,English,Wednesday
4,RÜYANIN KIZI K DB,3y k  d,BATURŞAH,57,GÖK.BEKTAŞ,MURAT ERKAN,﻿İstanbul,2021-10-20,4,,,English,Wednesday
5,DİLANUR KG K,3y a  d,ÖZGÜNHAN,57,A.ASLAN,UTKU KELEŞOĞLU (M.Z.ADALAR TEREKESİ),﻿İstanbul,2021-10-20,4,,,English,Wednesday
6,HANGANG DB,3y d  d,KURTEL,55,VEDAT ABİŞ AP,HAKAN YÜCETÜRK,﻿İstanbul,2021-10-20,4,,,English,Wednesday
7,BERRENKIZ KG SK,3y a  d,UÇANOĞLU,57,A.SÖZEN,SERHAT YILDIZ,﻿İstanbul,2021-10-20,4,,,English,Wednesday
8,CANSABİHA KG K,3y a  d,DEMİRSOY,55 +1.10,E.ÇANKAYA AP,ERDEM ARAL,﻿İstanbul,2021-10-20,4,,,English,Wednesday
9,AYLASULTAN,3y d  d,SONALP,57,M.S.ÇELİK,SAVAŞ AYDOĞDİ,﻿İstanbul,2021-10-20,4,,,English,Wednesday
10,MANÇO KG K DB GKR,3y d  d,JOKER,54 +2.00,K.GÖKÇE AP,ENİS ÖZACAR,﻿İstanbul,2021-10-20,4,,,English,Wednesday
1.)80.500 TL,2.)32.200 TL,3.)16.100 TL,4.)8.050 TL,1.)13.886 TL,2.)5.555 TL,3.)2.777 TL,﻿İstanbul,2021-10-20,5,,Çim,English,Wednesday
1,BOUVET K,3y d  d,LUXOR,57,VEDAT ABİŞ AP,T. İZZET AKSOY,﻿İstanbul,2021-10-20,5,,Çim,English,Wednesday
2,CANDOİD SK,3y d  d,MARCAVELLY (USA),"58,5",A.SÖZEN,RECEP KÜÇÜKÇAY,﻿İstanbul,2021-10-20,5,,Çim,English,Wednesday
3,ANGEL OF HONOUR KG K,3y d  d,MEHMAS (IRE),56 +0.40,S.BOYRAZ,KEMAL AYDIN ONUR,﻿İstanbul,2021-10-20,5,,Çim,English,Wednesday
4,ROSSO K,3y d  d,NATIVE KHAN (FR),53,MÜS.ÇELİK,AYDIN ÜSTÜNDAĞ,﻿İstanbul,2021-10-20,5,,Çim,English,Wednesday
5,DREAM LADY KG K,3y d  d,EL CORREDOR (USA),50 +2.00,O.YILDIZ,SERTAÇ OKUR,﻿İstanbul,2021-10-20,5,,Çim,English,Wednesday
6,LIBERTALIA SK,3y d  d,LUXOR,"58,5",M.HAMEDİ,SERDAR ZABUN,﻿İstanbul,2021-10-20,5,,Çim,English,Wednesday
7,PACE K BB,3y d  d,SCARFACE,57,G.KOCAKAYA,NECATİ DEMİRKOL,﻿İstanbul,2021-10-20,5,,Çim,English,Wednesday
8,MISS DEFNE KG DB SK,3y d  d,WIENER WALZER (GER),50 +2.00,M.M.BİLGİN,YÜKSEL GÖKTÜRK,﻿İstanbul,2021-10-20,5,,Çim,English,Wednesday
9,SUNDAY STORM DB SKG SK,3y d  d,WIENER WALZER (GER),50 +2.00,M.S.ÇELİK,MURAT ÇAĞIMNI,﻿İstanbul,2021-10-20,5,,Çim,English,Wednesday
10,DAY DREAM K SKG,3y d  d,LUXOR,"51,5 +1.00",G.ÖZÇELİK AP,MESUT VOLKAN SEZGİN,﻿İstanbul,2021-10-20,5,,Çim,English,Wednesday
11,HUMA SULTAN DB,3y d  d,LUXOR,61,E.ÇANKAYA AP,CASIM KATI,﻿İstanbul,2021-10-20,5,,Çim,English,Wednesday
12,KÜŞNE SKG SK,3y d  d,CAPTAIN RIO (GB),50 +2.00,GÖK.BEKTAŞ,UTKU KELEŞOĞLU,﻿İstanbul,2021-10-20,5,,Çim,English,Wednesday
1.)105.500 TL,2.)42.200 TL,3.)21.100 TL,4.)10.550 TL,1.)24.265 TL,2.)9.706 TL,3.)4.853 TL,﻿İstanbul,2021-10-20,6,,Çim,English,Wednesday
1,FEDAİ KG K,5y a  a,AYABAKAN,60,VEDAT ABİŞ AP,T. İZZET AKSOY,﻿İstanbul,2021-10-20,6,,Çim,English,Wednesday
2,SÜPERMEN KG SK,4y a  a,KAIZBERT (RU),"59,5",A.ÇELİK,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2021-10-20,6,,Çim,English,Wednesday
3,GİZMO KG K,5y a  a,SERDARHAN,60,N.DEMİR AP,ABDULLAH YALÇIN,﻿İstanbul,2021-10-20,6,,Çim,English,Wednesday
4,ARAPOVİÇ YP,5y k  a,ARTOS,50 +2.00,O.YILDIZ,METE ÇELİK,﻿İstanbul,2021-10-20,6,,Çim,English,Wednesday
5,ÖZGÜRFATİH KG DB GKR,5y k  a,TAMERİNOĞLU,53,MÜS.ÇELİK,GIYASETTİN ŞEN,﻿İstanbul,2021-10-20,6,,Çim,English,Wednesday
6,AFACAN KG K,6y k  a,YAŞARCIK,"62,5",M.KAYA,N.AREK KUYUMCİYAN,﻿İstanbul,2021-10-20,6,,Çim,English,Wednesday
7,YOLKIRAN KG SK,6y a  a,KAIZBERT (RU),"59,5",G.KOCAKAYA,TAYFUN KARAN,﻿İstanbul,2021-10-20,6,,Çim,English,Wednesday
8,SİNOPLU MERVE KG,5y k k,BİLGİN,63,N.ŞEN,H.TARIK DİKENCİK,﻿İstanbul,2021-10-20,6,,Çim,English,Wednesday
9,TATAVLA KG DB SK GKR,5y k  a,TAMERİNOĞLU,"55,5",M.HAMEDİ,İSMAİL KAVUŞAN,﻿İstanbul,2021-10-20,6,,Çim,English,Wednesday
10,BÜTÜNAY KG,7y k  a,TAMERİNOĞLU,56,N.AVCİ,TARKAN H. ONAR,﻿İstanbul,2021-10-20,6,,Çim,English,Wednesday
11,ALBUNEA (Koşmaz),7y k k,TURBO,52,MER.ÇELİK,HAKAN ÇELİK,﻿İstanbul,2021-10-20,6,,Çim,English,Wednesday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)18.975 TL,2.)7.590 TL,3.)3.795 TL,﻿İstanbul,2021-10-20,7,,,English,Wednesday
1,DİLOY,3y d  d,GELİBOLU,57,G.KOCAKAYA,HÜLYA KEÇELİOĞLU,﻿İstanbul,2021-10-20,7,,,English,Wednesday
2,BİR BAHAR KG,3y a  d,TOŞUR,57,M.HAMEDİ,ALİ TAHİR VARUŞ,﻿İstanbul,2021-10-20,7,,,English,Wednesday
3,MACAROVİŞ KG DB GKR,3y a  d,KAIZBERT (RU),53 +1.10,N.DEMİR AP,ABDULKADİR DURMAZ,﻿İstanbul,2021-10-20,7,,,English,Wednesday
4,AYDERLİM KG K,3y a  d,GELİBOLU,57 +0.10,İ.SOYAD,GÖRKEM GEDİKOĞLU,﻿İstanbul,2021-10-20,7,,,English,Wednesday
5,SEZTURBO KG K,3y k  d,TURBO,57 +0.90,M.KAYA,ALİ KARPUZ,﻿İstanbul,2021-10-20,7,,,English,Wednesday
6,GÜLÇATAY KG SK,3y d  d,BABA MEVLÜT,55,M.G.ARSLAN AP,NUBAR UNCİYAN,﻿İstanbul,2021-10-20,7,,,English,Wednesday
7,MARALIM K SKG,3y k  d,UÇANOĞLU,54 +0.10,G.ÖZÇELİK AP,OKAN KOÇHİSARLI,﻿İstanbul,2021-10-20,7,,,English,Wednesday
8,SAVAŞÇI KIZ DB,3y k  d,UÇANOĞLU,57,A.SÖZEN,EROL AKDUMAN,﻿İstanbul,2021-10-20,7,,,English,Wednesday
9,PRENSES SARUHAN KG SK,3y a  d,SARUHANAĞA,53 +0.30,H.YOLAÇICI AP,NURGÜL SARUHAN,﻿İstanbul,2021-10-20,7,,,English,Wednesday
10,MISS TEZENE KG K (Koşmaz),3y d  d,BABA MEVLÜT,54 +1.70,M.KAYİŞ AP,MELİSA ŞAFAK GİRER,﻿İstanbul,2021-10-20,7,,,English,Wednesday
11,ŞAHNUR HANIM (Koşmaz),3y k  d,TURBO,53,O.BEŞLİ AP,ŞAHNUR KARACA,﻿İstanbul,2021-10-20,7,,,English,Wednesday
1.)80.500 TL,2.)32.200 TL,3.)16.100 TL,4.)8.050 TL,1.)13.886 TL,2.)5.555 TL,3.)2.777 TL,﻿İstanbul,2021-10-20,8,,,English,Wednesday
1,MAVRA KG SK,7y k  a,KAIZBERT (RU),"61,5",T.YILDIZ,MEHMET ÇELİK,﻿İstanbul,2021-10-20,8,,,English,Wednesday
2,ULUBATUR KG DB,6y k  a,AĞA KARACA,"62,5",S.BOYRAZ,Z.MEHMET KARAKOÇ,﻿İstanbul,2021-10-20,8,,,English,Wednesday
3,SUBİKE KG DB SK,5y k k,ARASLI,"60,5",M.KAYA,ŞABAN GÜL,﻿İstanbul,2021-10-20,8,,,English,Wednesday
4,KAMUS KG,5y d  a,GOBAKBEY,"58,5",M.KAYİŞ AP,DENİZ KURTEL,﻿İstanbul,2021-10-20,8,,,English,Wednesday
5,YOLDAŞHAN KG K DB,7y k  a,TURBO,"59,5",G.KOCAKAYA,ENGİN AKALTUN,﻿İstanbul,2021-10-20,8,,,English,Wednesday
6,YETİM ALİ KG K,5y a  a,BURUKCAN,"59,5",A.ASLAN,MEHMETAKİF KAYA,﻿İstanbul,2021-10-20,8,,,English,Wednesday
7,DUMAN KG SK,5y k  a,TURBO,"60,5",K.GÖKÇE AP,ENİS ÖZACAR,﻿İstanbul,2021-10-20,8,,,English,Wednesday
1.)70.000 TL,2.)28.000 TL,3.)14.000 TL,4.)7.000 TL,1.)20.125 TL,2.)8.050 TL,3.)4.025 TL,﻿İstanbul,2021-10-20,9,,Çim,English,Wednesday
1,YÜREKLİ ÇOCUK K DB,3y a  e,KAYAYÜREKLİ,57 +0.70,M.KAYA,ELİF KAYA,﻿İstanbul,2021-10-20,9,,Çim,English,Wednesday
2,ÇELİKNUR KG K,3y k  d,KAIZBERT (RU),55 +0.20,VEDAT ABİŞ AP,CAFER AKBULUT,﻿İstanbul,2021-10-20,9,,Çim,English,Wednesday
3,GÜL SEPETİ KG K,3y k  d,GOBAKBEY,55,MER.ÇELİK,AREK GÖVER,﻿İstanbul,2021-10-20,9,,Çim,English,Wednesday
4,SÖKMEZHAN KG DB SK,3y a  e,EFEBEY,57,N.AVCİ,BURAK SÖKMEZ,﻿İstanbul,2021-10-20,9,,Çim,English,Wednesday
5,AKIŞ KG DB,3y k  e,TURBO,57,GÖKH.GÖKÇE,HASAN TURAN,﻿İstanbul,2021-10-20,9,,Çim,English,Wednesday
6,AMOFTA KG K,3y d  d,URLA EFESİ,51 +1.10,M.M.BİLGİN,HASAN ALTUNBAŞ,﻿İstanbul,2021-10-20,9,,Çim,English,Wednesday
7,GÜLCEM DB SK,3y a  d,UÇANOĞLU,55 +1.80,T.YILDIZ,TANER KORKUT,﻿İstanbul,2021-10-20,9,,Çim,English,Wednesday
8,KÜÇÜK SALİH KG SK,3y k  e,PAYİDARBEY,57,A.ASLAN,VELİCAN YARDIMCI,﻿İstanbul,2021-10-20,9,,Çim,English,Wednesday
9,ALL THE RED KG K DB GKR,3y d  d,BABA MEVLÜT,55,GÖK.BEKTAŞ,ŞAHNUR KARACA,﻿İstanbul,2021-10-20,9,,Çim,English,Wednesday
10,DORUKANAT KG DB SK,3y d  e,GÜRGÖKÇE,57,F.YÜKSEL,YAĞMUR SARPYALÇIN,﻿İstanbul,2021-10-20,9,,Çim,English,Wednesday
11,MÜLAYİM KG DB SK (Koşmaz),3y k  d,KAIZBERT (RU),55,F.YÜKSEL,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2021-10-20,9,,Çim,English,Wednesday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)15.180 TL,2.)6.072 TL,3.)3.036 TL,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
1,MISS EVGENIYA K,3y d  d,RED GIANT (USA),58,F.YÜKSEL,GÖKHAN SAVAŞKURT,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
2,AGASSI KG DB SK,3y d  e,COUNTRY REEL (USA),56,H.YOLAÇICI AP,V.HAKAN KELEŞ,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
3,CANTANTE K SKG SGKR,3y d  d,HAKEEM (USA),56,MER.ÇELİK,A.HALİM CELALOĞLU,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
4,OUT OF THE DARK DB SK,3y a  d,ISFAHAN (GER),57,VEDAT ABİŞ AP,DUYGU FATURA,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
5,MAGIC MERLIN K DB,3y d  e,MENDIP (USA),58,İ.SOYAD,NESLİŞAH U. EKMEKÇİ,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
6,DARTAGNAN KG DB,3y d  e,SMART ROBIN (JPN),57,M.KAYİŞ AP,TARKAN H. ONAR,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
7,VIVAZORAN KG DB,3y a  e,VICTORY GALLOP (CAN),55 +0.10,G.ÖZÇELİK AP,BÜLENT TAŞÇI,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
8,STENELLA KG,3y d  d,OLYMPIC GLORY (IRE),53 +1.60,M.G.ARSLAN AP,ALİ RIZA ÇELİKOĞLU,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
9,CANDY CAT K,3y d  d,DR FONG (USA),54,A.ASLAN,CUMA AKDUMAN,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
10,SARAH CONNOR SK,3y d  d,DAI JIN (GB),54 +0.40,BURAK AKÇAY AP,YÜKSEL GÖKTÜRK,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
11,DARRY LOU KG SK,3y d  e,EXPANSION (USA),56 +1.00,N.ŞEN,SELİN DİKENCİK,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
12,GULIYEV KG K GKR,3y d  e,CUVEE (USA),56,M.M.BİLGİN,KOSTANTİNOS MAKRİ,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
13,QUEEN STAR DB SKG SK,3y d  d,LUXOR,58,M.KAYA,MUSTAFA YAVUZ PAŞAOĞLU,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
14,PASSING GLANCE SK,3y d  d,ASTRAKHAN,54,N.AVCİ,LALE M. ATMAN,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
15,FRENCH CADET KG DB SK,3y d  d,LUXOR,59,S.BOYRAZ,SUAT YILMAZ,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
16,SON AĞA KG DB SK,3y d  e,BUSHRANGER (IRE),56 +0.60,T.KERESTECİ AP,ŞAHİN LEVENT KÖSE,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
17,WILENDA DB SK,3y d  d,DAI JIN (GB),54,M.HAMEDİ,M.KEREM ALKAN,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
18,HARD MONEY K DB,3y d  d,ZOFFANY (IRE),54 +2.00,E.ÇANKAYA AP,HAKAN S. ÖZCAN,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
19,LOYAL PRINCESS KG SK (Koşmaz),3y d  d,RED GIANT (USA),54,GÖK.BEKTAŞ,SADIK ORUÇ,﻿İstanbul,2021-10-20,10,,Çim,English,Wednesday
