horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)1.400.000 TL,2.)560.000 TL,3.)280.000 TL,4.)140.000 TL,1.)402.500 TL,2.)161.000 TL,3.)80.500 TL,﻿Ankara,2024-08-20,6,,Çim,English,Tuesday
1,AKATAHAN KG SK,4y a  a,ÖZGÜNHAN,"57,5",G.KOCAKAYA,MEHMET YILDIZ,﻿Ankara,2024-08-20,6,,Çim,English,Tuesday
2,BOZKIREFESİ DB BB,4y d  a,ÖZGÜNHAN,"57,5",S.KAYA,FEDAİ KAHRAMAN,﻿Ankara,2024-08-20,6,,Çim,English,Tuesday
3,GÜLHATMİ KG SK,7y k k,TAMERİNOĞLU,58,A.ÇELİK,MELİS KURTEL EMİN,﻿Ankara,2024-08-20,6,,Çim,English,Tuesday
4,EPARVEN KG SK,5y a k,TURBO,58,SALİH ÇELİK AP,HAKAN ÇELİK,﻿Ankara,2024-08-20,6,,Çim,English,Tuesday
5,EYYAMI BAHUR KG,4y a  a,ÖZGÜNHAN,"57,5",H.ÇİZİK,ÜMİT YAĞMUR,﻿Ankara,2024-08-20,6,,Çim,English,Tuesday
6,BALKI TAY KG DB,4y a  a,ÖZGÜNHAN,"57,5",Ö.YILDIRIM,MURAT KAYA,﻿Ankara,2024-08-20,6,,Çim,English,Tuesday
7,TANIŞIK KG,5y a  a,TURBO,60,VEDAT ABİŞ,MURAT YILDIZ,﻿Ankara,2024-08-20,6,,Çim,English,Tuesday
8,BAŞAR KG SK,8y k  a,AYABAKAN,60,E.ÇANKAYA,HALE EKMEKÇİ EMRE,﻿Ankara,2024-08-20,6,,Çim,English,Tuesday
1.)328.000 TL,2.)131.200 TL,3.)65.600 TL,4.)32.800 TL,1.)75.440 TL,2.)30.176 TL,3.)15.088 TL,﻿Ankara,2024-08-20,7,,Çim,English,Tuesday
1,RAKS STAR KG DB SK,4y d  a,AZARAKS,60,VEDAT ABİŞ,HULUSİ ÇİL,﻿Ankara,2024-08-20,7,,Çim,English,Tuesday
2,AZMİN ZAFERİ KG SK,4y d  a,MAXIMUS DREAM,61,G.KOCAKAYA,SERBAY GÜL,﻿Ankara,2024-08-20,7,,Çim,English,Tuesday
3,ESTIMATE SK,4y d k,SMART ROBIN (JPN),56 +0.20,A.KURŞUN,SEHER ETİ,﻿Ankara,2024-08-20,7,,Çim,English,Tuesday
4,CANTALOUPE K DB,4y d k,PAPA CLEM (USA),54,MÜS.ÇELİK,A.CEYDA FEYZULLAH,﻿Ankara,2024-08-20,7,,Çim,English,Tuesday
5,HUNTING,7y d  a,JUSTENUFFHUMOR (USA),58,Ö.YILDIRIM,MURAT CAVCAV,﻿Ankara,2024-08-20,7,,Çim,English,Tuesday
6,VICTORY WEAPON KG SK,5y a  g,VICTORY GALLOP (CAN),56 +0.50,E.ÇANKAYA,ANNA KÖSEALİ,﻿Ankara,2024-08-20,7,,Çim,English,Tuesday
1.)236.500 TL,2.)94.600 TL,3.)47.300 TL,4.)23.650 TL,1.)67.994 TL,2.)27.198 TL,3.)13.599 TL,﻿Ankara,2024-08-20,8,,Kum,English,Tuesday
1,MY CATHERINE DB SK,2y a  d,RUN AWAY AND HIDE (USA),57,S.KAYA,CAHİT DOĞAN,﻿Ankara,2024-08-20,8,,Kum,English,Tuesday
2,STAR GATE K,2y d  d,TRAPPE SHOT (USA),57,S.BOYRAZ,ERDAL ÖZTÜRK,﻿Ankara,2024-08-20,8,,Kum,English,Tuesday
3,AMAZING TOUCH DB SK,2y d  d,TOUCH THE WOLF,57,A.KURŞUN,KEMAL KURT,﻿Ankara,2024-08-20,8,,Kum,English,Tuesday
4,AFTERNIGHT K DB,2y a  d,RUN AWAY AND HIDE (USA),57,M.AKYAVUZ,ALİ KAYAKIT,﻿Ankara,2024-08-20,8,,Kum,English,Tuesday
5,EXPELLIARMUS K,2y d  d,AVERY ISLAND (USA),55,G.KOCAKAYA,RECEP AVŞAR,﻿Ankara,2024-08-20,8,,Kum,English,Tuesday
6,DOROTHY GALE KG K,2y a  d,HAKEEM (USA),56 +0.10,İSM.YILDIRIM AP,NİYAZİ ALACADAĞLI,﻿Ankara,2024-08-20,8,,Kum,English,Tuesday
7,HIZLI GÖR KG SK,2y d  d,KLUGER (JPN),55 +1.20,M.G.ARSLAN,HAKAN BARIŞ,﻿Ankara,2024-08-20,8,,Kum,English,Tuesday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,﻿Ankara,2024-08-20,9,,Kum,English,Tuesday
1,BEAUTY OF DARKNESS K,2y d  d,TIZWAY (USA),55 +1.20,E.ÇANKAYA,ERDAL ÖZTÜRK,﻿Ankara,2024-08-20,9,,Kum,English,Tuesday
2,FLASH OVER KG DB SK,2y d  e,COOGER,57,Ö.YILDIRIM,ERAY HAZAR,﻿Ankara,2024-08-20,9,,Kum,English,Tuesday
3,FAST FOTON KG DB SK,2y d  e,PAPA CLEM (USA),57,M.A.SOLMAZ,SELİM ÇELİK,﻿Ankara,2024-08-20,9,,Kum,English,Tuesday
4,GOLDEN RAY K,2y d  d,BODEMEISTER (USA),55,MÜS.ÇELİK,HAKAN GÜRSES,﻿Ankara,2024-08-20,9,,Kum,English,Tuesday
5,DOĞAN AYŞE SK,2y d  d,GOOD CURRY,55 +2.00,F.ÇETİN AP,MUSTAFA DOĞAN,﻿Ankara,2024-08-20,9,,Kum,English,Tuesday
6,SHINING FORCE K,2y d  d,HAKEEM (USA),55 +2.00,S.BOYRAZ,HAKAN MERDER,﻿Ankara,2024-08-20,9,,Kum,English,Tuesday
7,ÇAYKARALIM KG DB SK,2y d  d,KLUGER (JPN),55 +1.40,A.KURŞUN,ONUR EMRE GÜL,﻿Ankara,2024-08-20,9,,Kum,English,Tuesday
8,YAĞIZ ALİM DB SKG SK,2y d  e,BODEMEISTER (USA),57 +1.40,K.DEMİREL AP,TUĞÇE AZİZ ERCİŞ,﻿Ankara,2024-08-20,9,,Kum,English,Tuesday
9,NİKOCAN KG DB,2y d  e,PAPA CLEM (USA),57,E.ÇİZİK,M.FATİH TÜRKTAŞ,﻿Ankara,2024-08-20,9,,Kum,English,Tuesday
10,ESİLA HANIM KG K,2y d  d,HAKEEM (USA),55,M.S.ÇELİK,FEHMİ ALPAYDIN,﻿Ankara,2024-08-20,9,,Kum,English,Tuesday
