horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,BİTİRİM SEDA SK,3y a  d,BİTİRİMKARINCA,54 +2.00,M.IŞIK AP,MEHMET TURAN,﻿Elazığ,2022-07-27,5,,Kum,English,Wednesday
5,TUMBUL SANCAR KG K GKR,3y k  e,ŞİMŞEĞİNOĞLU,57,H.ALTUNKILIÇ,İSMAİL SANCAR,﻿Elazığ,2022-07-27,5,,Kum,English,Wednesday
6,SAHRA KASIRGASI KG DB SK,3y k  e,BERKSOY,59,B.BEKTAŞ,BİŞAR ÇELİK,﻿Elazığ,2022-07-27,5,,Kum,English,Wednesday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)11.615 TL,2.)4.646 TL,3.)2.323 TL,﻿Elazığ,2022-07-27,6,,Kum,English,Wednesday
1,TAWANNA K DB,3y d  d,CAPTAIN RIO (GB),58,MEH.TAŞKAYA,SELAMİ NURAL,﻿Elazığ,2022-07-27,6,,Kum,English,Wednesday
2,YOSUNKIZ DB SKG SK,3y d  d,DONT STOP ME,58,C.TEPE,HASAN ÇİFTÇİ,﻿Elazığ,2022-07-27,6,,Kum,English,Wednesday
3,LADY ELA DB SK,3y d  d,TOROK (IRE),58,İ.AKYAVUZ,FATMA ŞÜLE ERTOP,﻿Elazığ,2022-07-27,6,,Kum,English,Wednesday
4,QUEEN EXPECTO SK,3y d  d,KING OF TRAKYA,58,M.DOĞAN,ÜMİT NAZ GÜMÜŞEL,﻿Elazığ,2022-07-27,6,,Kum,English,Wednesday
5,NİL YELİ KG DB SK,3y d  d,SCARFACE,61,B.BEKTAŞ,SALİH ÇİZİK,﻿Elazığ,2022-07-27,6,,Kum,English,Wednesday
6,ROSE PICER KG K DB,3y d  d,GENERAL QUARTERS (USA),58,B.SARIDAL AP,SÜLEYMAN AKBUDAK,﻿Elazığ,2022-07-27,6,,Kum,English,Wednesday
7,DAME MARRN KG K DB,3y d  d,HAKEEM (USA),58,H.ALTUNKILIÇ,HAKAN ŞAHİN,﻿Elazığ,2022-07-27,6,,Kum,English,Wednesday
8,BURNABY KG SK,3y a  d,LION HEART (USA),58 +0.10,M.E.DOĞAN,SALİH ÇİZİK,﻿Elazığ,2022-07-27,6,,Kum,English,Wednesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)14.260 TL,2.)5.704 TL,3.)2.852 TL,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
1,SARARHAN KG,5y a  a,ÖZGÜNHAN,58,M.IŞIK AP,BERRİN DOĞAN,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
2,EFEBERK DB SKG SK,8y a  a,SABURAY,"57,5 +0.20",MEH.TAŞKAYA,SELAMİ NURAL,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
3,HİLVANLIOĞLU KG DB,4y a  a,ŞİMŞEĞİNOĞLU,"56,5",Y.CENGİZ AP,MEHMET CAMUZ,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
4,BEKİR KG GKR,7y k  a,BİLGİN,"57,5",N.ALTIN,İBRAHİM ALTUNBAŞ,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
5,REBER,8y k  a,GOBAKBEY,"58,5",H.ALTUNKILIÇ,İSMAİL SANCAR,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
6,ŞENALP KG SK,8y a  a,ÖZGÜNHAN,63,M.DOĞAN,NEDİM CAN,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
7,TUMBULKAVÇİNOĞLU,8y a  a,KOŞAYALP,"53,5 +0.50",C.TEPE,YAHYA İŞIK,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
8,ULUPAMİR SKG SK,6y k  a,GOBAKBEY,"59,5 +0.10",M.A.AKTÜRK,MEHMET ÖĞÜT,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
9,KOMET KG DB SK,8y k  a,TAMERİNOĞLU,56,İ.AKYAVUZ,METİN ARSLAN,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
10,ULUGÖL,4y k  a,ONURKAAN,50 +2.00,A.H.BAYAR AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
11,BATUŞ KG,5y a  a,DEMİRSOY,50 +1.80,M.ŞAKİR AP,YAHYA İŞIK,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
12,KOPKAPTAR KG,7y a  a,ÖZGÜRBEY,"54,5 +2.00",A.ÇANKAYA AP,SERHAT ŞAHİN,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
13,KAZAZEDE,9y a  a,İZBATUR,51 +2.00,İ.GÜREKE AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
14,BUĞRAHAN SK,7y k  a,ARASLI,"60,5",H.ALTUNDAĞ AP,HÜSEYİN ATAKAYA,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
15,ÜNLÜ PRENS KG K,6y a  a,SULTAN DE FAUST (FR),51 +1.00,B.SARIDAL AP,NEDİM CAN,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
16,KAFKASTUNCU KG DB SK,9y a  a,KAFKASLI,60,M.E.DOĞAN,MEHMET AKDEMİR,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
17,İSYANIM KG DB,5y a  a,KURUŞAĞA,58,B.BEKTAŞ,HALİL ARTUN,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
18,UZUNYOL SKG SK (Koşmaz),5y a  a,ATİKBEY,50,C.A.MAYDA AP,İSMAİL SANCAR,﻿Elazığ,2022-07-27,7,,Kum,English,Wednesday
