horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,NATIVE LILY KG K,3y d  d,NATIVE KHAN (FR),56,A.ÇELİK,V.İBRAHİM ARACI,﻿İstanbul,2022-04-17,9,,Çim,English,Sunday
9,SILVER BULLET KG,3y k  e,NATIVE KHAN (FR),58,G.KOCAKAYA,V.İBRAHİM ARACI,﻿İstanbul,2022-04-17,9,,Çim,English,Sunday
10,ASİL KIZIM,3y d  d,EL CORREDOR (USA),56,G.ÖZÇELİK,CEYHAN TÜRKKAN,﻿İstanbul,2022-04-17,9,,Çim,English,Sunday
11,SENSATION DB,3y d  e,SCARFACE,58,Ö.YILDIRIM,HAYRETTİN KARAMAZI,﻿İstanbul,2022-04-17,9,,Çim,English,Sunday
12,GHOST ANGEL SK,3y d  d,BUSHRANGER (IRE),56 +0.40,M.ÇİÇEK,BARAN D. CEMİLOĞLU,﻿İstanbul,2022-04-17,9,,Çim,English,Sunday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)10.350 TL,2.)4.140 TL,3.)2.070 TL,﻿İstanbul,2022-04-17,10,,,English,Sunday
1,ÇEKOĞLU KG,4y a  a,TURBO,60,H.ÇİZİK,NAFİZ ÇELİK,﻿İstanbul,2022-04-17,10,,,English,Sunday
2,EGETAY YP,4y k  a,ALTAHA,58,G.ÖZÇELİK,HASAN BAŞER,﻿İstanbul,2022-04-17,10,,,English,Sunday
3,KARACALAR KG DB SK,4y k  a,AĞA KARACA,58,GÖK.BEKTAŞ,ŞAHNUR KARACA,﻿İstanbul,2022-04-17,10,,,English,Sunday
4,AKIŞ KG DB,4y k  a,TURBO,57,GÖKH.GÖKÇE,HASAN TURAN,﻿İstanbul,2022-04-17,10,,,English,Sunday
5,JUMBOJET DB SK,4y a  a,USTA,"55,5 +0.30",O.ÖZTÜRK,CELANİ YILDIRIM,﻿İstanbul,2022-04-17,10,,,English,Sunday
6,RAGNER KG K DB,4y a  a,SARUHANAĞA,56,M.HAMEDİ,FATİH HAYIRLIOĞLU,﻿İstanbul,2022-04-17,10,,,English,Sunday
7,PRENSES TURBO KG DB,4y a k,TURBO,59,A.KURŞUN,GÜNSEN SOYUPAK,﻿İstanbul,2022-04-17,10,,,English,Sunday
8,KEŞİFTAY K,4y k  a,ORÇUN,59,F.YÜKSEL,CEM H. KEÇİK,﻿İstanbul,2022-04-17,10,,,English,Sunday
9,ALKATTAN KG SK,4y k  a,TURBO,"58,5",C.PASO AP,BİHTERCAN ATAÇ,﻿İstanbul,2022-04-17,10,,,English,Sunday
10,MERİDYEN KG BB,4y k  a,TAMERİNOĞLU,"56,5 +0.30",M.KAYA,BİRKAN BORA AKARSU,﻿İstanbul,2022-04-17,10,,,English,Sunday
11,GÜNDEM SKG SK,4y a k,GÜNTAY,57,N.AVCİ,SELMAN ERDEMİRCİ,﻿İstanbul,2022-04-17,10,,,English,Sunday
12,KOŞANASLAN KG DB SK,4y k  a,KAIZBERT (RU),50 +0.30,Ç.TAŞCI AP,MERT ÇELİK,﻿İstanbul,2022-04-17,10,,,English,Sunday
13,EFEER,4y k  a,DEMİRDÖVEN,55,MER.ÇELİK,ERDOĞAN ŞENOCAKLI,﻿İstanbul,2022-04-17,10,,,English,Sunday
14,KUMANTAY KG DB,4y a  a,AYABAKAN,"60,5",B.KURDU,ALİ ŞİMŞEK,﻿İstanbul,2022-04-17,10,,,English,Sunday
15,ASİ MUHAFIZ KG K GKR ÖG (Koşmaz),4y a  a,ATEŞTOPU,60,İ.SOYAD,GÖRKEM GEDİKOĞLU,﻿İstanbul,2022-04-17,10,,,English,Sunday
