horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,FIRTINA KG K DB SGKR,3y k  e,YAKUPBEY,57 +0.90,M.AKYAVUZ,İ.HALİL ALTIN,﻿İstanbul,2021-12-01,4,,,English,Wednesday
8,ÖZİLGE KG K GKR,3y a  e,ÖZGÜNHAN,57,A.KURŞUN,GÜNSEN SOYUPAK,﻿İstanbul,2021-12-01,4,,,English,Wednesday
9,HAMRA,3y k  d,ATACAN,51 +0.20,E.D.ÖKTEN AP,KAYA KAYA,﻿İstanbul,2021-12-01,4,,,English,Wednesday
10,ŞENİLKER KG K GKR,3y k  e,TAMERİNOĞLU,55 +0.20,M.G.ARSLAN AP,İLKER KIRMIZIGÜL,﻿İstanbul,2021-12-01,4,,,English,Wednesday
11,DUDAKBÜKEN KG SK,3y a  d,KAIZBERT (RU),56,B.ÇIĞLA AP,METE ÇELİK,﻿İstanbul,2021-12-01,4,,,English,Wednesday
12,GÜNGÖRHAN KG DB,3y d  e,ÖZGÜNHAN,57,M.HAMEDİ,M.YAVUZ SALİHOĞLU,﻿İstanbul,2021-12-01,4,,,English,Wednesday
13,İZSİZ K,3y a  e,TOŞUR,54 +0.50,T.KERESTECİ AP,A.LAMİ KARAÇİZMELİ,﻿İstanbul,2021-12-01,4,,,English,Wednesday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿İstanbul,2021-12-01,5,,,English,Wednesday
1,HÜR UÇAN KG,4y k  a,UÇANOĞLU,50 +2.00,G.ÖZÇELİK AP,ADNAN GELEN,﻿İstanbul,2021-12-01,5,,,English,Wednesday
2,BARUTHAN KG,4y a  a,ÖZGÜNHAN,50 +2.00,M.HAMEDİ,ASKERİ CANPOLAT,﻿İstanbul,2021-12-01,5,,,English,Wednesday
3,KIZILVAZO KG K,4y a  a,MURATAĞA,50 +2.00,GÖK.BEKTAŞ,MUSTAFA ŞİŞMAN,﻿İstanbul,2021-12-01,5,,,English,Wednesday
4,BABA ÖZESER KG DB,4y k  a,SONPERDE,51 +2.00,MÜS.ÇELİK,MEHMET HÜZMEN,﻿İstanbul,2021-12-01,5,,,English,Wednesday
5,NAKIŞ KG SK GKR,4y d  a,BATUKAN,"59,5 +0.40",İS.DEMİR AP,GÜL NUR SÜMER,﻿İstanbul,2021-12-01,5,,,English,Wednesday
6,KULDOSTU KG DB SK,4y a  a,ÖZDURAN,"57,5",M.KAYİŞ AP,ÖZER BOYRAZ,﻿İstanbul,2021-12-01,5,,,English,Wednesday
7,BEŞKAZALI KG GKR,4y k  a,ALTAHA,"53,5 +1.60",M.G.ARSLAN AP,MURAT SÖNMEZ,﻿İstanbul,2021-12-01,5,,,English,Wednesday
8,ARAPOĞLU KG,4y k  a,TAMERİNOĞLU,"57,5",N.DEMİR AP,SIRAÇ DEMİR,﻿İstanbul,2021-12-01,5,,,English,Wednesday
9,KALEBARAJI KG,4y a  a,UFUKBİR,56,A.ASLAN,EKREM AKDUMAN,﻿İstanbul,2021-12-01,5,,,English,Wednesday
10,ABONE DB SK GKR,4y a  a,EFEM,60,A.SÖZEN,FERHAT KARA,﻿İstanbul,2021-12-01,5,,,English,Wednesday
1.)107.500 TL,2.)43.000 TL,3.)21.500 TL,4.)10.750 TL,1.)24.725 TL,2.)9.890 TL,3.)4.945 TL,﻿İstanbul,2021-12-01,6,,,English,Wednesday
1,SÜLÜNBİKE KG K,5y a  a,KAIZBERT (RU),59,H.KARATAŞ,MEHMET ÇELİK,﻿İstanbul,2021-12-01,6,,,English,Wednesday
2,SÜPERMEN KG SK,4y a  a,KAIZBERT (RU),59,H.ÇİZİK,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2021-12-01,6,,,English,Wednesday
3,ÖZGÜNSTONE KG DB,5y k  a,KAIZBERT (RU),60,G.KOCAKAYA,MEHMET KAYA,﻿İstanbul,2021-12-01,6,,,English,Wednesday
4,FEDAİ KG K,5y a  a,AYABAKAN,59,VEDAT ABİŞ,T. İZZET AKSOY,﻿İstanbul,2021-12-01,6,,,English,Wednesday
5,DUMAN KG SK,5y k  a,TURBO,61,G.YILDIZ,ENİS ÖZACAR,﻿İstanbul,2021-12-01,6,,,English,Wednesday
6,KARASUN KG,4y a  a,KAIZBERT (RU),58,M.AKYAVUZ,EMİN TURAN,﻿İstanbul,2021-12-01,6,,,English,Wednesday
7,LOKUM OĞLU KG SK,6y k  a,TURBO,59,MAHMUT TURAN,HAMDİ ÖZŞAHİN,﻿İstanbul,2021-12-01,6,,,English,Wednesday
8,SİNOPLU MERVE KG,5y k k,BİLGİN,57 +0.20,N.ŞEN,H.TARIK DİKENCİK,﻿İstanbul,2021-12-01,6,,,English,Wednesday
9,TUNÇ SİPERİ KG SK,4y d  a,KURTEL,58,MER.ÇELİK,SERKAN TUĞDAŞ,﻿İstanbul,2021-12-01,6,,,English,Wednesday
10,TUNCER KG K DB,4y a  a,KAIZBERT (RU),63,O.ÖZTÜRK,CAHİT ÇETİNSU,﻿İstanbul,2021-12-01,6,,,English,Wednesday
11,UMUTLU KG DB SK,7y a  a,SARUHANAĞA,59,D.KAYA AP,DAVUT ARSLANCA,﻿İstanbul,2021-12-01,6,,,English,Wednesday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İstanbul,2021-12-01,7,,,English,Wednesday
1,TURAÇBEY KG SK,3y a  e,KURTEL,57,MER.ÇELİK,SERKAN TUĞDAŞ,﻿İstanbul,2021-12-01,7,,,English,Wednesday
2,ALEVKIRAN KG DB GKR,3y d  e,ATEŞTOPU,57,A.ASLAN,ERGÜN FIRAT,﻿İstanbul,2021-12-01,7,,,English,Wednesday
3,ZAFER RÜZGARI,3y k  e,TURBO,57 +0.20,A.KURŞUN,İSMAİL YILMAZ,﻿İstanbul,2021-12-01,7,,,English,Wednesday
4,ÖRSKAN KG BB,3y k  e,ÖZGÜNHAN,57,H.ÇİZİK,ABDULLATİF BATMACI,﻿İstanbul,2021-12-01,7,,,English,Wednesday
5,JUMBOJET DB SK,3y a  e,USTA,57 +0.20,GÖKH.GÖKÇE,CELANİ YILDIRIM,﻿İstanbul,2021-12-01,7,,,English,Wednesday
6,BABA TONİK KG SK,3y k  e,UÇANBEY,57,D.YILDIZ,FATİH KORKMAZ,﻿İstanbul,2021-12-01,7,,,English,Wednesday
7,CANTEKİN KG DB SK,3y k  e,ARTOS,57,MAHMUT TURAN,MERT ÇELİK,﻿İstanbul,2021-12-01,7,,,English,Wednesday
8,NAPOLYON KG SK,3y a  e,BERKSOY,57,N.DEMİR AP,M.ALİ ÖZKAN,﻿İstanbul,2021-12-01,7,,,English,Wednesday
9,ŞAMPİYON YÜREĞİ KG SK,3y k  e,BATURŞAH,57,R.ÖZKAN AP,MEHMET ÖZKAN,﻿İstanbul,2021-12-01,7,,,English,Wednesday
10,ÇÜNGÜŞ GÜZELİ KG SK GKR,3y d  d,UÇANOĞLU,53 +0.50,B.ÇIĞLA AP,EKREM AKDUMAN,﻿İstanbul,2021-12-01,7,,,English,Wednesday
11,İSMAİLHAN KG GKR,3y d  e,BABA MEVLÜT,55,G.ÖZÇELİK AP,HASAN M. ATİK,﻿İstanbul,2021-12-01,7,,,English,Wednesday
12,TUNCERİN OĞLU DB SK,3y a  e,PEKSOY,55 +1.50,M.KAYİŞ AP,SEVİLAY TANİYİT,﻿İstanbul,2021-12-01,7,,,English,Wednesday
13,CANATAN KG K,3y a  e,ENGİNHAN,57,HAKAN YILDIZ,MUHİTTİN ACAR,﻿İstanbul,2021-12-01,7,,,English,Wednesday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿İstanbul,2021-12-01,8,,,English,Wednesday
1,AĞDAŞLI SKG SK,4y k k,SARRAF,51 +1.60,GÖK.BEKTAŞ,OKAN KOÇHİSARLI,﻿İstanbul,2021-12-01,8,,,English,Wednesday
2,ATEŞİN KIZI KG K DB,4y k k,UÇANOĞLU,"52,5 +0.60",VEDAT ABİŞ,İZZET DEMİR,﻿İstanbul,2021-12-01,8,,,English,Wednesday
3,BONJOUR EL SAMAWİ KG SK,6y a k,KAIZBERT (RU),60,MER.ÇELİK,A.ENGİN GICIR,﻿İstanbul,2021-12-01,8,,,English,Wednesday
4,DEMİRYILDIZ KG SK,5y k k,TOŞUR,56,H.ÇİZİK,İBRAHİM HALİL YILDIZ,﻿İstanbul,2021-12-01,8,,,English,Wednesday
5,SEVALCAN KG DB SK,4y k k,GELİBOLU,"52,5 +0.50",MÜS.ÇELİK,M.NEZİF ŞEKER,﻿İstanbul,2021-12-01,8,,,English,Wednesday
6,IT MAY RAIN KG DB SK GKR,6y k k,KAIZBERT (RU),56,G.KOCAKAYA,MEHMET GÜZEL,﻿İstanbul,2021-12-01,8,,,English,Wednesday
7,TATLIÇAĞ KG K DB,4y a k,ALTAHA,51 +2.00,M.MANAV AP,DİLEK BURAN,﻿İstanbul,2021-12-01,8,,,English,Wednesday
8,HOPA ŞAHI KG K,5y k k,KAFKAS ŞAHI,"57,5",M.KAYİŞ AP,SEVGİ TOSUNOĞLU,﻿İstanbul,2021-12-01,8,,,English,Wednesday
9,PETEKKAN KG SK GKR,5y k k,BERKSOY,50 +2.00,A.ASLAN,ORHAN KARAMAN,﻿İstanbul,2021-12-01,8,,,English,Wednesday
10,RINDAMIN SKG SK,4y k k,SALTUKHAN,"49,5 +1.00",E.D.ÖKTEN AP,KAYA KAYA,﻿İstanbul,2021-12-01,8,,,English,Wednesday
11,OLSAR DB SK,4y a k,ONURKAAN,50 +2.00,M.HAMEDİ,İLHAN GÜÇLÜ,﻿İstanbul,2021-12-01,8,,,English,Wednesday
12,ESENNUR SK,4y k k,SONALP,62,G.ÖZÇELİK AP,ADNAN GELEN,﻿İstanbul,2021-12-01,8,,,English,Wednesday
13,ÖZDOĞA DB,6y d k,ÖZGÜNHAN,"55,5",M.G.ARSLAN AP,KAYA KAYA,﻿İstanbul,2021-12-01,8,,,English,Wednesday
14,HAYIRLI KIZ DB SK,5y k k,DELİ UĞUR,59,M.AKYAVUZ,MÜSLÜM KATI,﻿İstanbul,2021-12-01,8,,,English,Wednesday
