horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
11,NİHAVENT KG DB SK,4y d k,BABA MEVLÜT,54 +2.00,H.ŞİMŞEK,ABDULLAH AKDEMİR,﻿İzmir,2024-09-14,2,,Çim,English,Saturday
12,CANIMBABAM KG SK,9y d  a,BİLGİN,55 +0.10,E.D.ÖKTEN AP,MUHARREM CAN,﻿İzmir,2024-09-14,2,,Çim,English,Saturday
1.)163.000 TL,2.)65.200 TL,3.)32.600 TL,4.)16.300 TL,1.)28.118 TL,2.)11.247 TL,3.)5.624 TL,﻿İzmir,2024-09-14,3,,Çim,English,Saturday
1,BAY TURBO KG GKR,4y k  a,TURBO,"55,5 +0.40",H.ŞİMŞEK,HASAN PEHLİVAN,﻿İzmir,2024-09-14,3,,Çim,English,Saturday
2,RÜZGAR GOLD KG K,4y k  a,JOKER,"60,5",M.M.BİLGİN,BİLAL KESKİN,﻿İzmir,2024-09-14,3,,Çim,English,Saturday
3,KOŞAN NUR KG DB SK,4y k k,KOŞANEFE,60,SER.YILDIZ AP,AHMET KAYA,﻿İzmir,2024-09-14,3,,Çim,English,Saturday
4,FELHANALP KG DB SK,4y k  a,JOKER,"61,5",M.ÇİÇEK,HÜSEYİN FELHAN,﻿İzmir,2024-09-14,3,,Çim,English,Saturday
5,KISAKÜREK DB,4y d  a,BABA MEVLÜT,"60,5",MER.ÇELİK,ERSİN ÖZÇILNAK,﻿İzmir,2024-09-14,3,,Çim,English,Saturday
6,FİSKAYA SULTANI KG DB SK,4y a k,ULUER,53 +2.00,T.ALICI,RAMAZAN KAN,﻿İzmir,2024-09-14,3,,Çim,English,Saturday
7,KAMBER BEY KG DB SK,4y k  a,UÇANOĞLU,"57,5 +0.20",K.TOKAÇOĞLU,HÜSEYİN BAŞIBÜYÜK,﻿İzmir,2024-09-14,3,,Çim,English,Saturday
8,ÇAKOPİ KG DB SK,4y d k,SİLAH,"55,5 +0.30",A.İNCİ,MİKAİL ALTIN,﻿İzmir,2024-09-14,3,,Çim,English,Saturday
9,SON AKTAŞ KG DB SK,4y k  a,AKTAŞOĞLU,54,İ.S.SÖĞÜT AP,ADEM AKTAŞ,﻿İzmir,2024-09-14,3,,Çim,English,Saturday
10,KATI ZEYNEL KG DB SK GKR,4y k  a,JOKER,"59,5",C.ALTUN AP,SALİH DURMAZ,﻿İzmir,2024-09-14,3,,Çim,English,Saturday
11,ARSLAN PRENSES K DB,4y k k,TURBO,52 +0.10,S.AKŞIN AP,AZRA ARSLAN,﻿İzmir,2024-09-14,3,,Çim,English,Saturday
12,DARS KG DB,4y a k,SERAPHIN DU PAON (FR),50,İ.GÜN AP,İSMET ÇİFTÇİ,﻿İzmir,2024-09-14,3,,Çim,English,Saturday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)62.388 TL,2.)24.955 TL,3.)12.478 TL,﻿İzmir,2024-09-14,4,,Çim,English,Saturday
1,ZEYNEP HANDE KG SK,3y a  d,UÇANBEY,55 +0.50,M.M.BİLGİN,FERİDUN AKYAVUZ,﻿İzmir,2024-09-14,4,,Çim,English,Saturday
2,SARI YUSUF KG K DB,3y a  e,BESLENEY,53,A.METİN AP,HALİL ASLAN,﻿İzmir,2024-09-14,4,,Çim,English,Saturday
3,OĞLUM OĞUZALP KG,3y d  e,FARUKİ,53,K.ÇAYBAKAN AP,MELAHAT BAGUÇ,﻿İzmir,2024-09-14,4,,Çim,English,Saturday
4,RÜZGAR SARUHAN KG K,3y d  e,OVA,54,İ.S.SÖĞÜT AP,ŞAHNUR KARACA,﻿İzmir,2024-09-14,4,,Çim,English,Saturday
5,BORZEMİR KG DB,3y k  e,TURBO,57,MER.ÇELİK,HALİL ASLAN,﻿İzmir,2024-09-14,4,,Çim,English,Saturday
6,BELLAFARİDA KG K,3y d  d,ARHANBEY,55 +1.50,MUH.OK AP,H.TARIK DİKENCİK,﻿İzmir,2024-09-14,4,,Çim,English,Saturday
7,AFRODİTİN GÜCÜ KG SK,3y d  d,SAADIN GÜCÜ,55 +1.50,A.KÜRÜNDÜK,TANSEL ARSLAN,﻿İzmir,2024-09-14,4,,Çim,English,Saturday
8,MELEK PELİN KG DB SK,3y k  d,YILMABAŞAR,55,A.İNCİ,MEHMET BİRDEN,﻿İzmir,2024-09-14,4,,Çim,English,Saturday
9,BÜYÜK DÜŞ KG K,3y k  e,CİHANSER,53,H.YOLAÇICI AP,ŞAHNUR KARACA,﻿İzmir,2024-09-14,4,,Çim,English,Saturday
10,BICIR KG DB,3y k  e,ARASLI,57,T.ALICI,ALİ GALİP MERCAN,﻿İzmir,2024-09-14,4,,Çim,English,Saturday
11,AMAZON RIVER KG DB SK,3y a  d,ALTINCI HİS,51,B.BÜLBÜL AP,ZEMHANUR KAYA,﻿İzmir,2024-09-14,4,,Çim,English,Saturday
12,ZAKİNTAS KG K DB (Koşmaz),3y a  d,TUNÇSTAR,52 +1.00,E.D.ÖKTEN AP,H.TARIK DİKENCİK,﻿İzmir,2024-09-14,4,,Çim,English,Saturday
1.)163.000 TL,2.)65.200 TL,3.)32.600 TL,4.)16.300 TL,1.)46.863 TL,2.)18.745 TL,3.)9.373 TL,﻿İzmir,2024-09-14,5,,Çim,English,Saturday
1,İLBERK HAN KG K,3y a  e,ONURKAAN,56,M.M.BİLGİN,MUSTAFA İLKADIM,﻿İzmir,2024-09-14,5,,Çim,English,Saturday
2,İMGE TAY KG DB SK,3y d  d,ÖZGÜNHAN,53 +2.00,H.ŞİMŞEK,YASİN GÖZEL,﻿İzmir,2024-09-14,5,,Çim,English,Saturday
3,AKAR EDA SKG SK,3y k  d,AKARÇAY,53 +1.10,A.YILDIZ,MEHMET FELHAN,﻿İzmir,2024-09-14,5,,Çim,English,Saturday
4,ÇİSİLLA KG DB SK,3y d  d,KURTEL,55,A.İNCİ,SERKAN KESKİN,﻿İzmir,2024-09-14,5,,Çim,English,Saturday
5,KIZIL ÇAKRA KG,3y a  d,ÖZDURAN,"53,5 +0.10",E.AKTUĞ,MUSTAFA ARICI,﻿İzmir,2024-09-14,5,,Çim,English,Saturday
6,DELİCE KG DB SK,3y d  d,SAADIN GÜCÜ,54 +0.50,N.AVCİ,ERKAN GENÇEL,﻿İzmir,2024-09-14,5,,Çim,English,Saturday
7,DEKÇİ BEY KG SK,3y k  e,URLA EFESİ,"52,5 +1.20",C.ALTUN AP,NİMET ARİF KURTEL,﻿İzmir,2024-09-14,5,,Çim,English,Saturday
8,KIZIM YENİDOĞAN KG,3y k  d,DİLİRAN,51 +1.80,E.D.ÖKTEN AP,YİĞİT YİĞİTLER,﻿İzmir,2024-09-14,5,,Çim,English,Saturday
9,TULİPA DB SKG SK,3y a  d,TURBO,54 +1.20,B.M.MIRIK,ERKAN BAL,﻿İzmir,2024-09-14,5,,Çim,English,Saturday
10,BABAKAN KG K,3y a  e,DİLİRAN,54 +1.80,MER.ÇELİK,MEHMET E. ÇÖKMEZ,﻿İzmir,2024-09-14,5,,Çim,English,Saturday
11,NURBANU SULTAN KG K (Koşmaz),3y a  d,AYABAKAN,56,İ.S.SÖĞÜT AP,ARİFE DAĞLAR KAYA,﻿İzmir,2024-09-14,5,,Çim,English,Saturday
1.)163.000 TL,2.)65.200 TL,3.)32.600 TL,4.)16.300 TL,1.)28.118 TL,2.)11.247 TL,3.)5.624 TL,﻿İzmir,2024-09-14,6,,Çim,English,Saturday
1,PEHLİVAN KIZIM KG SK,3y a  d,KANEKO,51 +2.00,A.İNCİ,HASAN PEHLİVAN,﻿İzmir,2024-09-14,6,,Çim,English,Saturday
2,FAST DANCING GIRL SK,4y a k,LION HEART (USA),"53,5 +1.80",H.ŞİMŞEK,ŞÜKRÜ GÜRER,﻿İzmir,2024-09-14,6,,Çim,English,Saturday
3,KURT REİS KG SK,3y d  e,REAL SOLUTION (USA),"57,5",A.YILDIZ,TALAT ÜSTÜNER,﻿İzmir,2024-09-14,6,,Çim,English,Saturday
4,LE ROI DANSE DB SK,3y d  e,PAPA CLEM (USA),"57,5",M.BAYDAN,SADETTİN GÜZEL,﻿İzmir,2024-09-14,6,,Çim,English,Saturday
5,REBELLIOUS KG DB SK,4y d  a,MARCAVELLY (USA),"60,5",E.AKTUĞ,OZAN YARALI,﻿İzmir,2024-09-14,6,,Çim,English,Saturday
6,BERİD KG DB SK,3y a  e,NATIVE KHAN (FR),59,M.M.BİLGİN,ZAFER GEZİCİ,﻿İzmir,2024-09-14,6,,Çim,English,Saturday
7,RAIN FALL KG K DB,5y d k,SCARFACE,"58,5",MER.ÇELİK,AYHAN AKTAŞ,﻿İzmir,2024-09-14,6,,Çim,English,Saturday
8,SUNDAY SURPRISEE KG SK,3y d  e,HAKEEM (USA),51 +1.70,E.D.ÖKTEN AP,MURAT ÇELİK,﻿İzmir,2024-09-14,6,,Çim,English,Saturday
9,MY BEAUTIFUL GIRL KG SK GKR,3y a  d,MAVİ KUMSAL,50 +1.00,H.YOLAÇICI AP,ZEYNEP DOĞANAY ÇİLEK,﻿İzmir,2024-09-14,6,,Çim,English,Saturday
10,ATICI BEY DB SKG SK,7y a  a,CARDINAL PIONEER,61,SER.YILDIZ AP,ÖMER DERİN,﻿İzmir,2024-09-14,6,,Çim,English,Saturday
11,NAZGAR KG DB SK,3y d  e,IŞIKHÜZMESİ,"56,5",İ.S.SÖĞÜT AP,ERDEM TURHAN,﻿İzmir,2024-09-14,6,,Çim,English,Saturday
12,BALLET KG SK,3y d  e,THREE VALLEYS (USA),50 +2.00,S.AKŞIN AP,DENİZ HASAN KAYNAR,﻿İzmir,2024-09-14,6,,Çim,English,Saturday
1.)285.000 TL,2.)114.000 TL,3.)57.000 TL,4.)28.500 TL,1.)81.938 TL,2.)32.775 TL,3.)16.388 TL,﻿İzmir,2024-09-14,7,,Çim,English,Saturday
1,JOLENE K,2y d  d,TOROK (IRE),55,M.M.BİLGİN,CENK HÜNER,﻿İzmir,2024-09-14,7,,Çim,English,Saturday
2,ASALTIN KG SK,2y a  e,EUPRHATES (USA),60,MER.ÇELİK,HÜSEYİN DİLBER,﻿İzmir,2024-09-14,7,,Çim,English,Saturday
3,HIGH WAY KING DB SK,2y d  e,TOROK (IRE),54,E.AKTUĞ,İLKNUR KORKUT,﻿İzmir,2024-09-14,7,,Çim,English,Saturday
4,ALMANYALI KIZ KG DB SK,2y d  d,BODEMEISTER (USA),54 +2.00,M.ÇİÇEK,HÜSEYİN BAŞIBÜYÜK,﻿İzmir,2024-09-14,7,,Çim,English,Saturday
5,QUEEN ARYA KG K,2y d  d,LION HEART (USA),53 +1.40,N.AVCİ,ASLAN SAVAŞAN,﻿İzmir,2024-09-14,7,,Çim,English,Saturday
6,FINA LUNA DB SK,2y a  d,FINESSE,52 +2.00,A.YILDIZ,M.ÖNDER ÜLGENALP,﻿İzmir,2024-09-14,7,,Çim,English,Saturday
7,MURATIN KIZI KG SK,2y d  d,OĞLUM MURAT,51,B.BÜLBÜL AP,HÜSEYİN ÇELİK,﻿İzmir,2024-09-14,7,,Çim,English,Saturday
1.)331.000 TL,2.)132.400 TL,3.)66.200 TL,4.)33.100 TL,1.)76.130 TL,2.)30.452 TL,3.)15.226 TL,﻿İzmir,2024-09-14,8,,Çim,English,Saturday
1,CRAZY AMAZON KG DB SK BB,5y d k,MENDIP (USA),60,N.AVCİ,ENGİN ATEŞLER,﻿İzmir,2024-09-14,8,,Çim,English,Saturday
2,LADY MİRAM DB SK,5y d k,TOROK (IRE),60,B.M.MIRIK,MELİH TEMEL,﻿İzmir,2024-09-14,8,,Çim,English,Saturday
3,ALWAYS LUCKY KG K DB,7y d k,INVINCIBLE SON (IRE),58,K.TOKAÇOĞLU,AYTUĞ ATALAY,﻿İzmir,2024-09-14,8,,Çim,English,Saturday
4,BEFORE OR AFTER KG K DB,3y a  d,RUN AWAY AND HIDE (USA),"56,5",M.M.BİLGİN,CENK HÜNER,﻿İzmir,2024-09-14,8,,Çim,English,Saturday
5,AYURNAMAT DB,5y k k,NATIVE KHAN (FR),58,M.ÇİÇEK,GÜLNUR GÜLERCE,﻿İzmir,2024-09-14,8,,Çim,English,Saturday
6,THUNDER JEST K,5y d k,MENDIP (USA),62,A.YILDIZ,OSMAN KOCABİÇAK,﻿İzmir,2024-09-14,8,,Çim,English,Saturday
7,FOREVER GOOD K,3y d  d,SIDNEY'S CANDY (USA),"56,5",E.AKTUĞ,ENGİN ATEŞLER,﻿İzmir,2024-09-14,8,,Çim,English,Saturday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)62.388 TL,2.)24.955 TL,3.)12.478 TL,﻿İzmir,2024-09-14,9,,Çim,English,Saturday
1,KÜÇÜK EDA KG DB SK,3y k  d,AKARÇAY,55 +0.10,A.YILDIZ,MEHMET FELHAN,﻿İzmir,2024-09-14,9,,Çim,English,Saturday
2,HAYALİNOĞLU KG DB,3y k  e,HABERKAN,59,SER.YILDIZ AP,AYSEL BAYDAN,﻿İzmir,2024-09-14,9,,Çim,English,Saturday
3,ÖZTAMER KG DB SK,3y k  e,TAMERİNOĞLU,58,SALİH ÇELİK AP,SEMİH KATI,﻿İzmir,2024-09-14,9,,Çim,English,Saturday
4,ZIPKIN OSMAN DB SKG SK,3y a  e,UÇANOĞLU,53 +0.30,S.AKŞIN AP,ALİ DOBAK,﻿İzmir,2024-09-14,9,,Çim,English,Saturday
5,ÖZGÜR ODİN DB SKG SK,3y d  d,ODİNHAN,51 +1.30,H.YİĞİT ÜNVER AP,ABDULLAH KAYA,﻿İzmir,2024-09-14,9,,Çim,English,Saturday
6,MASLAK FIRTINASI KG DB,3y a  e,MENGÜBERT,57,H.ŞİMŞEK,SERAY ÜNBAY,﻿İzmir,2024-09-14,9,,Çim,English,Saturday
7,SAKARNAZ KG DB SK,3y a  d,SAKARBAŞI,54 +1.70,MUH.OK AP,YASİN TEKTAŞ,﻿İzmir,2024-09-14,9,,Çim,English,Saturday
8,GÖNEN RÜZGARI DB SKG SK,3y a  d,GÜRSU,55 +2.00,F.AVCI,İNCİ ARGUN,﻿İzmir,2024-09-14,9,,Çim,English,Saturday
9,FETTAHZADE KG K,3y k  e,OVA,57 +2.00,M.GÖNÜLTAŞ,FATİH KORKMAZ,﻿İzmir,2024-09-14,9,,Çim,English,Saturday
10,GÜÇLÜ RÜZGARI KG K,3y k  d,KIZILHİSAR,51,E.TEPE AP,HALİL FELHAN,﻿İzmir,2024-09-14,9,,Çim,English,Saturday
11,MELİHTAY KG K,3y a  e,UÇANBEY,57,B.M.MIRIK,HÜLYA TEMEL,﻿İzmir,2024-09-14,9,,Çim,English,Saturday
12,BOYOZKIZ KG K GKR,3y a  d,SONALP,55 +1.10,M.ÇİÇEK,YAVUZ KANDIRAN,﻿İzmir,2024-09-14,9,,Çim,English,Saturday
1.)274.000 TL,2.)109.600 TL,3.)54.800 TL,4.)27.400 TL,1.)63.020 TL,2.)25.208 TL,3.)12.604 TL,﻿İzmir,2024-09-14,10,,Kum,English,Saturday
1,GÜÇLÜ PRENS KG DB SK,4y a  a,GÜNTAY,59,N.AVCİ,ERKAN GENÇEL,﻿İzmir,2024-09-14,10,,Kum,English,Saturday
2,HAS TARKAN KG K,4y k  a,BİLGİN,60,M.BAĞ AP,H.TARIK DİKENCİK,﻿İzmir,2024-09-14,10,,Kum,English,Saturday
3,BABA TAMER KG SK,4y k  a,HIZLITAY,"59,5",SALİH ÇELİK AP,MEHMET ŞEVKİ TUNÇ,﻿İzmir,2024-09-14,10,,Kum,English,Saturday
4,KAZANCI KG DB GKR,6y k  a,TAMERİNOĞLU,57,H.ŞİMŞEK,ABDULLATİF BATMACI,﻿İzmir,2024-09-14,10,,Kum,English,Saturday
5,İZBANDOT KG DB SK,4y a  a,ÇAMÖNÜ BEYİ,51 +2.00,İ.S.SÖĞÜT AP,SONER GÜL,﻿İzmir,2024-09-14,10,,Kum,English,Saturday
6,SON ŞAMPİYON KG SK,4y a  a,CANKARDEŞLER,51 +1.90,A.İNCİ,MEHMET SARP,﻿İzmir,2024-09-14,10,,Kum,English,Saturday
7,TILISIM SKG SK,4y a  a,ÖZDURAN,"55,5",E.D.ÖKTEN AP,AVNİ KAYA,﻿İzmir,2024-09-14,10,,Kum,English,Saturday
8,AHMET ALİ KG DB,7y a  a,BERKSOY,"50,5 +0.10",M.UYAR AP,SABAHATTİN TEKDOĞAN,﻿İzmir,2024-09-14,10,,Kum,English,Saturday
9,BÜYÜKKALE,7y k  a,KAFKAS ŞAHI,"53,5 +1.10",SER.YILDIZ AP,HATİCE KÖK,﻿İzmir,2024-09-14,10,,Kum,English,Saturday
10,BUBO KG DB SK,6y d  a,BABA MEVLÜT,"60,5",B.M.MIRIK,HASAN SEVİNÇ,﻿İzmir,2024-09-14,10,,Kum,English,Saturday
11,FİKOBABA DB SKG SK,4y a  a,KAYAYÜREKLİ,55 +0.20,S.AKŞIN AP,VOLKAN KAVAS,﻿İzmir,2024-09-14,10,,Kum,English,Saturday
12,ŞİFNE EFESİ DB SK,8y k  a,JOKER,61,E.AKTUĞ,İRFAN BERBEROĞLU,﻿İzmir,2024-09-14,10,,Kum,English,Saturday
13,BİZİM KG SK,5y a  a,ALMAATA,"60,5",A.KÜRÜNDÜK,HALİL ASLAN,﻿İzmir,2024-09-14,10,,Kum,English,Saturday
14,ANAYURT KG DB SK GKR,8y a  a,AYABAKAN,"61,5",M.ÇİÇEK,DEMET ÇİFTÇİ,﻿İzmir,2024-09-14,10,,Kum,English,Saturday
15,İLELEBET KG K DB GKR,5y a  a,UÇANOĞLU,60,A.YILDIZ,CAHİT ÇETİNSU,﻿İzmir,2024-09-14,10,,Kum,English,Saturday
