horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,SÖNMEZBEY KG DB SK,7y d  a,WIN RIVER WIN (USA),"60,5",N.DEMİR,HAKAN SÖNMEZ,﻿Ankara,2024-06-22,7,,Çim,English,Saturday
1.)186.500 TL,2.)74.600 TL,3.)37.300 TL,4.)18.650 TL,1.)32.171 TL,2.)12.869 TL,3.)6.434 TL,﻿Ankara,2024-06-22,8,,Çim,English,Saturday
1,CÜDA KG K,6y d k,HİSARBEY,"57,5",İSM.YILDIRIM AP,H.TARIK DİKENCİK,﻿Ankara,2024-06-22,8,,Çim,English,Saturday
2,KIRKÇERİ KG K DB,5y d  a,ULUER,61,M.N.SUNKAR AP,CELAL AKIL,﻿Ankara,2024-06-22,8,,Çim,English,Saturday
3,AKKOR ATEŞ K GKR,4y a  a,ATEŞTOPU,55,N.DEMİR,BAKİ BAKIR BOYRAZ,﻿Ankara,2024-06-22,8,,Çim,English,Saturday
4,LİZARDON KG,9y k  a,DEMİRKAZIK,55 +1.20,E.ÇANKAYA,H.TARIK DİKENCİK,﻿Ankara,2024-06-22,8,,Çim,English,Saturday
5,KOŞAR ZEYNEL KG DB SK,5y k  a,SON MARTI,58,F.ÇETİN AP,ÖMER YARDIMCI,﻿Ankara,2024-06-22,8,,Çim,English,Saturday
6,NERVOOUS GIRL KG K,5y a k,UÇANBEY,"56,5 +0.20",M.ÖZDEMİR AP,İSMAİL KALAĞOĞLU,﻿Ankara,2024-06-22,8,,Çim,English,Saturday
1.)320.000 TL,2.)128.000 TL,3.)64.000 TL,4.)32.000 TL,1.)92.000 TL,2.)36.800 TL,3.)18.400 TL,﻿Ankara,2024-06-22,9,,Çim,English,Saturday
1,PELİTSIRTI KG,3y k  d,SİLAH,57,A.ÇELİK,DENİZ KURTEL,﻿Ankara,2024-06-22,9,,Çim,English,Saturday
2,ARASLI TORUNU DB SKG SK,3y k  d,KURTÇABEY,57,E.ÇANKAYA,BARIŞ TİNİZ,﻿Ankara,2024-06-22,9,,Çim,English,Saturday
3,TAÇLI HATUN KG K,3y k  d,ASALETLİ,57 +0.10,M.G.ARSLAN,MUSA KİP,﻿Ankara,2024-06-22,9,,Çim,English,Saturday
4,SURUÇ NARI,3y k  d,UÇANOĞLU,57,MU.DEMİR,RUKEN ATAŞ,﻿Ankara,2024-06-22,9,,Çim,English,Saturday
5,GENÇLİK PINARI KG K,3y a  d,ATMACA BEYİ,57,F.ÇETİNBAŞ AP,MEHMET AKDEMİR,﻿Ankara,2024-06-22,9,,Çim,English,Saturday
6,LARİSA KG DB SK,3y a  d,BİÇER,57,N.DEMİR,BİLAL EMİROĞLU,﻿Ankara,2024-06-22,9,,Çim,English,Saturday
7,MAVİ ALACA KG K,3y a  d,ŞİMŞEĞİNOĞLU,57,H.ÇİZİK,AHMET ŞAHİN,﻿Ankara,2024-06-22,9,,Çim,English,Saturday
8,GÖLCÜK İNCİSİ KG SK,3y k  d,SAKARBAŞI,57,M.N.SUNKAR AP,CEBRAİL AKTAŞ,﻿Ankara,2024-06-22,9,,Çim,English,Saturday
9,ZÜMRACIK KG SK,3y d  d,BABA MEVLÜT,57,M.A.SOLMAZ,HÜSEYİN KIRBAŞ,﻿Ankara,2024-06-22,9,,Çim,English,Saturday
10,VADİ GÜZELİ (Koşmaz),3y a  d,DEMİRDÖVEN,57,M.AYGÜN AP,ALİ OKEN,﻿Ankara,2024-06-22,9,,Çim,English,Saturday
1.)236.500 TL,2.)94.600 TL,3.)47.300 TL,4.)23.650 TL,1.)40.796 TL,2.)16.319 TL,3.)8.159 TL,﻿Ankara,2024-06-22,10,,Çim,English,Saturday
1,LUCKY STORM K DB,5y d k,YILDIRIMBEY,54 +2.00,H.ÇİZİK,İSMAİL ARSLANCA,﻿Ankara,2024-06-22,10,,Çim,English,Saturday
2,LADY CAPELLA K,4y d k,DABIRSIM (FR),58,A.ÇELİK,HAYRETTİN KARAMAZI,﻿Ankara,2024-06-22,10,,Çim,English,Saturday
3,FİLYOS DB SK,4y d k,KING DAVID (USA),54 +0.20,G.KOCAKAYA,SANEM KAHRAMAN,﻿Ankara,2024-06-22,10,,Çim,English,Saturday
4,SER VEYRON,6y d k,MARCAVELLY (USA),58,VEDAT ABİŞ,MUSA KİP,﻿Ankara,2024-06-22,10,,Çim,English,Saturday
5,BEST OF CANAN DB SK,4y a k,SIDNEY'S CANDY (USA),55 +1.70,M.AKYAVUZ,MURAT ÇETİNEL,﻿Ankara,2024-06-22,10,,Çim,English,Saturday
6,SERİDAY DB SK GKR,5y d k,VICTORY GALLOP (CAN),55 +0.90,M.ÖZDEMİR AP,BERKAN HÜSEYİN ARSLAN,﻿Ankara,2024-06-22,10,,Çim,English,Saturday
7,MADAM ORACLE DB SK,4y d k,SIDNEY'S CANDY (USA),54 +1.60,E.ÇANKAYA,EMRE KARAYEL,﻿Ankara,2024-06-22,10,,Çim,English,Saturday
8,HAZY DAISY KG SK,5y a k,LUXOR,56,F.S.M.SANSAR AP,MUHAMMED HARDALAÇ,﻿Ankara,2024-06-22,10,,Çim,English,Saturday
9,GETTO SKG SK,4y k k,LION HEART (USA),57,M.N.SUNKAR AP,ALİ RIZA KÖSEALİ,﻿Ankara,2024-06-22,10,,Çim,English,Saturday
10,ÇİLKELEŞ,5y d k,MAXIMUS DREAM,55 +0.20,N.DEMİR,SEMRA ERKUŞ,﻿Ankara,2024-06-22,10,,Çim,English,Saturday
11,WINTER SUNSHINE SK,5y a k,PRACTICAL JOKE (USA),58 +0.20,M.G.ARSLAN,OSMAN Z. TEKİNALP,﻿Ankara,2024-06-22,10,,Çim,English,Saturday
