horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,YABAN ARISI,4y d k,ÖZDURAN,"53,5 +0.50",M.S.ÇELİK,YÜKSEL TEKİNALP,﻿Adana,2022-02-13,8,,Kum,English,Sunday
3,DESTANSI KG DB SK,4y a k,KAIZBERT (RU),"51,5",M.N.SUNKAR AP,SARAÇ TURAN,﻿Adana,2022-02-13,8,,Kum,English,Sunday
4,MACAROVİŞ KG DB GKR,4y a k,KAIZBERT (RU),53 +1.40,A.AKDEMİR AP,ABDULKADİR DURMAZ,﻿Adana,2022-02-13,8,,Kum,English,Sunday
5,ARİN GÜLÜ KG DB,4y a k,YAKUPBEY,"52,5 +2.00",B.KILINÇ,İBRAHİM ÇELİK,﻿Adana,2022-02-13,8,,Kum,English,Sunday
6,TANYILDIZ KG SK,4y a k,ÖZGÜNHAN,53 +1.80,M.G.ARSLAN AP,ENES DEMİR,﻿Adana,2022-02-13,8,,Kum,English,Sunday
7,NARLIDERE K DB SKG,4y a k,BİLGİN,"52,5 +1.40",SER.YILDIZ AP,ERKAN DOĞAN,﻿Adana,2022-02-13,8,,Kum,English,Sunday
8,GÖZLÜCE KG,4y k k,ÖZGÜNHAN,55 +2.00,V.DEMİR,ERDAL TURAN,﻿Adana,2022-02-13,8,,Kum,English,Sunday
9,KIRATKIZI KG SK,4y a k,KIRATHAN,57,M.ÖZDEMİR AP,HACIM KANDEMİR,﻿Adana,2022-02-13,8,,Kum,English,Sunday
10,TARSUSUN GÜLÜ KG SK,4y a k,TURBO,"53,5 +0.10",E.SİNCAN,A.VOLKAN UÇAK,﻿Adana,2022-02-13,8,,Kum,English,Sunday
11,KIR GÜZEL K DB,4y k k,YAKUPBEY,"51,5 +2.00",M.KESKİN,MEHMET UÇAR,﻿Adana,2022-02-13,8,,Kum,English,Sunday
12,TAŞBEBEKTAY KG K,4y a k,ATİKBEY,53 +2.00,E.ÇANKAYA AP,CELAL ÇANKAYA,﻿Adana,2022-02-13,8,,Kum,English,Sunday
13,OKÇU GÜZELİ KG K DB GKR,4y a k,KAIZBERT (RU),55,M.A.SOLMAZ,ERKAN DOĞAN,﻿Adana,2022-02-13,8,,Kum,English,Sunday
14,DAMLA KG DB,4y a k,UÇANOĞLU,58,F.YARDIMCI,MEHMET DURMAZ,﻿Adana,2022-02-13,8,,Kum,English,Sunday
15,ABLASININ GÜLÜ SK (Koşmaz),4y k k,ŞİMŞEĞİNOĞLU,53,İ.KATI,HALEF KATI,﻿Adana,2022-02-13,8,,Kum,English,Sunday
