horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,DUMAN KG DB,6y k  a,TURBO,"60,5",A.ÇELİK,ENİS ÖZACAR,﻿İstanbul,2022-08-05,2,,Çim,English,Friday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)18.630 TL,2.)7.452 TL,3.)3.726 TL,﻿İstanbul,2022-08-05,3,,Çim,English,Friday
1,EL PROFESOR KG K DB BB SGKR,4y a  g,NATIVE KHAN (FR),51 +2.00,E.AKTUĞ AP,İSMAİL CEM ERGİN,﻿İstanbul,2022-08-05,3,,Çim,English,Friday
2,JUDGMENT DB SK BB,3y d  e,SCARFACE,53 +0.50,VEDAT ABİŞ,M.LEVENT TOPSAKAL,﻿İstanbul,2022-08-05,3,,Çim,English,Friday
3,EARTH AND GRAY KG DB SK,4y k k,NATIVE KHAN (FR),"56,5",MÜS.ÇELİK,ÜMİT BEKMEZCİ,﻿İstanbul,2022-08-05,3,,Çim,English,Friday
4,DIRECT WIN KG DB,6y d k,CHURCH PICTURES (GB),"53,5 +1.30",G.KOCAKAYA,YASEMİN TURAKTEKİN,﻿İstanbul,2022-08-05,3,,Çim,English,Friday
5,GOLD POLAT SK,6y a  a,KANEKO,"59,5",H.ÇİZİK,CUMA POLAT,﻿İstanbul,2022-08-05,3,,Çim,English,Friday
6,PACE DB SK BB,4y d k,SCARFACE,58,A.SÖZEN,HAYRETTİN AKDUMAN,﻿İstanbul,2022-08-05,3,,Çim,English,Friday
7,MADMEN KG DB SK,4y a  a,CAPTAIN RIO (GB),50 +2.00,A.ASLAN,İBRAHİM ALTUNBAŞ,﻿İstanbul,2022-08-05,3,,Çim,English,Friday
8,HODRİ MEYDAN DB SK,4y d  a,HELMET (AUS),50 +2.00,M.S.ÇELİK,AHMET KAYABAŞI,﻿İstanbul,2022-08-05,3,,Çim,English,Friday
9,ELİMİNATÖR DB,4y d  a,LUXOR,61,M.KAYİŞ AP,M.YAVUZ SALİHOĞLU,﻿İstanbul,2022-08-05,3,,Çim,English,Friday
1.)150.000 TL,2.)60.000 TL,3.)30.000 TL,4.)15.000 TL,1.)34.500 TL,2.)13.800 TL,3.)6.900 TL,﻿İstanbul,2022-08-05,4,,,English,Friday
1,ADAMIM KG K DB,5y a  a,BERKSOY,"53,5",E.AKTUĞ AP,NADİR ÇETİNER,﻿İstanbul,2022-08-05,4,,,English,Friday
2,BORDOMAVİ KG SK,4y d  a,ALTAHA,"54,5",VEDAT ABİŞ,MEHMET YILDIZ,﻿İstanbul,2022-08-05,4,,,English,Friday
3,AŞKARTAY KG,5y k  a,HIZLITAY,56 +0.70,S.BOYRAZ,H.HAZAL KAYAHAN,﻿İstanbul,2022-08-05,4,,,English,Friday
4,YÜKSELABİ,5y a  a,BİLGİN,61,A.ÇELİK,T. İZZET AKSOY,﻿İstanbul,2022-08-05,4,,,English,Friday
5,SUKAYA KG DB SK,6y k  a,KOŞANEFE,57,SER.YILDIZ AP,ATİLLA SERİNER,﻿İstanbul,2022-08-05,4,,,English,Friday
6,SARRAFTAY KG K DB,4y d  a,SARRAF,53,M.S.ÇELİK,ATİLLA SERİNER,﻿İstanbul,2022-08-05,4,,,English,Friday
7,CİĞERDELEN,6y d  a,SARRAF,54,A.ASLAN,CUMHUR ÜN,﻿İstanbul,2022-08-05,4,,,English,Friday
8,NAKIŞ KG SK,5y d  a,BATUKAN,53 +0.80,MÜS.ÇELİK,GÜL NUR SÜMER,﻿İstanbul,2022-08-05,4,,,English,Friday
9,SUBİKE KG DB,6y k k,ARASLI,59,G.KOCAKAYA,TÜLAY ÇİFTÇİ,﻿İstanbul,2022-08-05,4,,,English,Friday
10,MAVRA KG SK,8y k  a,KAIZBERT (RU),60,H.YOLAÇICI AP,MEHMET ÇELİK,﻿İstanbul,2022-08-05,4,,,English,Friday
11,KENANLI DB SKG SK GKR,5y a  a,AYABAKAN,"55,5 +0.50",H.ÇİZİK,ZAFER GEZİCİ,﻿İstanbul,2022-08-05,4,,,English,Friday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)25.875 TL,2.)10.350 TL,3.)5.175 TL,﻿İstanbul,2022-08-05,5,,Çim,English,Friday
1,ELİTTAY KG SK BB,3y a  e,ALTAHA,57,VEDAT ABİŞ,BİRKAN BORA AKARSU,﻿İstanbul,2022-08-05,5,,Çim,English,Friday
2,İSTANBULLU KG K,3y a  e,GELİBOLU,57,H.ÇİZİK,AYDIN ÜSTÜNDAĞ,﻿İstanbul,2022-08-05,5,,Çim,English,Friday
3,ÖYKÜYEL,3y k  d,TÜMÖZ BEY,51 +0.10,E.D.ÖKTEN AP,TEKİN BİRİCİK,﻿İstanbul,2022-08-05,5,,Çim,English,Friday
4,SİYAHBESTE DB,3y k  e,SİYAHBULUT,57,H.ŞİMŞEK,SUNGUR SOYDAM,﻿İstanbul,2022-08-05,5,,Çim,English,Friday
5,HÜZEGE,3y d  d,KARAÜZÜM,53 +0.20,E.AKTUĞ AP,T. İZZET AKSOY,﻿İstanbul,2022-08-05,5,,Çim,English,Friday
6,ULUFIRAT KG K,3y a  e,ULUER,57,A.SÖZEN,CEM NARİN,﻿İstanbul,2022-08-05,5,,Çim,English,Friday
7,SAİTCAN BEY KG K,3y a  e,GELİBOLU,57,A.ÇELİK,MUSTAFA KARAGÜL,﻿İstanbul,2022-08-05,5,,Çim,English,Friday
8,ÖZARIN KG BB,3y k  e,TURBO,57,G.ÖZÇELİK,ARZU GÜNEŞ,﻿İstanbul,2022-08-05,5,,Çim,English,Friday
9,SERBORAN,3y d  e,BATTAL,53,M.BAĞ AP,KAYA KAYA,﻿İstanbul,2022-08-05,5,,Çim,English,Friday
10,SARAFIN İNCİSİ KG GKR,3y d  d,SARRAF,55,GÖK.BEKTAŞ,MAHMUT YILDIZ,﻿İstanbul,2022-08-05,5,,Çim,English,Friday
11,KOCADEMİR KG,3y k  e,TURBO,57,G.KOCAKAYA,İBRAHİM HALİL ŞİMŞEK,﻿İstanbul,2022-08-05,5,,Çim,English,Friday
12,BİNDEBAK SKG SK,3y a  d,SARRAF,51 +1.60,SER.YILDIZ AP,CEVHER KORKMAZ,﻿İstanbul,2022-08-05,5,,Çim,English,Friday
13,ARAPDAMAT KG K,3y a  e,KAIZBERT (RU),53 +0.10,H.YOLAÇICI AP,MERT ÇELİK,﻿İstanbul,2022-08-05,5,,Çim,English,Friday
1.)150.000 TL,2.)60.000 TL,3.)30.000 TL,4.)15.000 TL,1.)43.125 TL,2.)17.250 TL,3.)8.625 TL,﻿İstanbul,2022-08-05,6,,,English,Friday
1,YEŞİLPINAR KG K GKR,3y a  d,KAIZBERT (RU),54 +0.70,G.KOCAKAYA,MUNİR GÖKÇE,﻿İstanbul,2022-08-05,6,,,English,Friday
2,AYDOST KG K,3y k  d,TOŞUR,54 +2.00,A.SÖZEN,CEM NARİN,﻿İstanbul,2022-08-05,6,,,English,Friday
3,LUSİA KG K,3y a  d,KAIZBERT (RU),53,A.ASLAN,ADNAN GELEN,﻿İstanbul,2022-08-05,6,,,English,Friday
4,DİLAN KIZ KG SK,3y d  d,ULUER,57,MÜS.ÇELİK,HULUSİ TAŞKIRAN,﻿İstanbul,2022-08-05,6,,,English,Friday
5,RÜZGAR KIZI K DB,3y k  d,GÜNTAY,54 +2.00,S.BOYRAZ,HANİFE ÖZMİNES,﻿İstanbul,2022-08-05,6,,,English,Friday
6,İYİKİM KG DB SK,3y a  d,KAYAYÜREKLİ,59,A.ÇELİK,AHMET KAYA,﻿İstanbul,2022-08-05,6,,,English,Friday
7,BOZKIR KARTALI KG SK,3y d  d,UÇANOĞLU,53,G.ÖZÇELİK,MURAT KARABULUT,﻿İstanbul,2022-08-05,6,,,English,Friday
8,DERİN TOPRAK KG K,3y k  d,KAIZBERT (RU),53 +1.70,H.ÇİZİK,SEVİNÇ ÖZMEN,﻿İstanbul,2022-08-05,6,,,English,Friday
9,YER ELMASI KG K ÖG (Koşmaz),3y a  d,VAKKAS,53 +0.50,E.AKTUĞ AP,KAYA KAYA,﻿İstanbul,2022-08-05,6,,,English,Friday
1.)150.000 TL,2.)60.000 TL,3.)30.000 TL,4.)15.000 TL,1.)43.125 TL,2.)17.250 TL,3.)8.625 TL,﻿İstanbul,2022-08-05,7,,,English,Friday
1,DOLYA VOROVSKAYA KG SK,2y d  e,LION HEART (USA),54,VEDAT ABİŞ,ADİL MERT KAYA,﻿İstanbul,2022-08-05,7,,,English,Friday
2,BLACK AMBER KG K,2y d  e,MENDIP (USA),53 +1.40,G.KOCAKAYA,MUSTAFA ÖZTÜRK,﻿İstanbul,2022-08-05,7,,,English,Friday
3,ANADOLU EZGİSİ SK,2y d  d,MENDIP (USA),52 +1.50,MÜS.ÇELİK,T. İZZET AKSOY,﻿İstanbul,2022-08-05,7,,,English,Friday
4,BRAVE HORSE KG SK,2y a  e,CAPTAIN RIO (GB),54 +2.00,H.ŞİMŞEK,HAKAN SANER,﻿İstanbul,2022-08-05,7,,,English,Friday
5,ALŞAHİN KG SK,2y d  e,GÜNGÖR BABA,55 +0.70,A.ÇELİK,HÜSEYİN KAYA,﻿İstanbul,2022-08-05,7,,,English,Friday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)18.630 TL,2.)7.452 TL,3.)3.726 TL,﻿İstanbul,2022-08-05,8,,,English,Friday
1,DAME TIME KG SK,3y d  e,VICTORY GALLOP (CAN),55 +0.50,A.ÇELİK,İSMAİL HADİOĞLU,﻿İstanbul,2022-08-05,8,,,English,Friday
2,VERY SPECIAL KG DB SK,3y d  e,PAPA CLEM (USA),58,MÜS.ÇELİK,TİMUR TAKAN,﻿İstanbul,2022-08-05,8,,,English,Friday
3,BAĞ BOZUMU KG SK,3y d  e,CAPTAIN RIO (GB),58,G.ÖZÇELİK,HAKAN S. ÖZCAN,﻿İstanbul,2022-08-05,8,,,English,Friday
4,TARMATEBEBİ DB SK,3y d  e,WIENER WALZER (GER),58,VEDAT ABİŞ,GÜLNUR GÜLERCE,﻿İstanbul,2022-08-05,8,,,English,Friday
5,BİKATİ KG K DB,3y d  e,MENDIP (USA),58,A.SÖZEN,DEMİRHAN YILMAZ,﻿İstanbul,2022-08-05,8,,,English,Friday
6,SERASTRO DB ÖG,3y d  e,SCARFACE,60,E.AKTUĞ AP,ÖMER HALİM AYDIN,﻿İstanbul,2022-08-05,8,,,English,Friday
7,GOLD BAZAAR KG DB,3y k  e,GREGORIAN (IRE),56 +0.10,H.ÇİZİK,ÜMİT BARLIK,﻿İstanbul,2022-08-05,8,,,English,Friday
8,KANAGA,3y a  e,WIN RIVER WIN (USA),56,G.KOCAKAYA,VOLKAN YOZGATLI,﻿İstanbul,2022-08-05,8,,,English,Friday
9,AKREP ALİ KG DB,3y d  e,MENDIP (USA),53 +1.80,ULAŞ KICI AP,ŞABAN KARAMAN,﻿İstanbul,2022-08-05,8,,,English,Friday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)25.875 TL,2.)10.350 TL,3.)5.175 TL,﻿İstanbul,2022-08-05,9,,Çim,English,Friday
1,GÖKALAN KG DB SK,3y a  e,AYABAKAN,57,VEDAT ABİŞ,MURAT KAYA,﻿İstanbul,2022-08-05,9,,Çim,English,Friday
2,TORHAN TAY KG DB,3y a  e,TURBO,60,G.KOCAKAYA,YÜKSEL GÖKTÜRK,﻿İstanbul,2022-08-05,9,,Çim,English,Friday
3,BAGRAD KG K DB,3y d  d,KAIZBERT (RU),55,MÜS.ÇELİK,HAKAN DEMİRKAYA,﻿İstanbul,2022-08-05,9,,Çim,English,Friday
4,İZABEL KG SK,3y k  d,BUZKAYA,53 +0.50,E.AKTUĞ AP,AHMET KAYA,﻿İstanbul,2022-08-05,9,,Çim,English,Friday
5,AKSANCAR KG K DB,3y a  e,AYABAKAN,53 +0.20,SER.YILDIZ AP,ARİF ÇELİK,﻿İstanbul,2022-08-05,9,,Çim,English,Friday
6,KETENCE ASLANI,3y k  e,HABERBATUR,54 +1.20,M.KAYİŞ AP,VOLKAN YOZGATLI,﻿İstanbul,2022-08-05,9,,Çim,English,Friday
7,BABA TAHSİN KG GKR,3y a  e,SULTAN DE FAUST (FR),57,A.ÇELİK,İSMAİL YILMAZ,﻿İstanbul,2022-08-05,9,,Çim,English,Friday
8,DERBEDER KG K,3y a  d,KOCAREİS,55 +1.50,S.BOYRAZ,SEVİM KARACA,﻿İstanbul,2022-08-05,9,,Çim,English,Friday
9,KÜÇÜK DİCLE KG DB SK GKR,3y k  d,DOĞANGÜN,55,F.YÜKSEL,HÜSEYİN YÜKSEL,﻿İstanbul,2022-08-05,9,,Çim,English,Friday
10,NERİS KG K,3y k  d,KARAÜZÜM,55,A.ASLAN,ERDOĞAN ŞENOCAKLI,﻿İstanbul,2022-08-05,9,,Çim,English,Friday
11,MIRACLE KO KG SK,3y d  e,ULUER,53 +1.30,E.ERGÜR AP,MEHMET KOPAL,﻿İstanbul,2022-08-05,9,,Çim,English,Friday
12,BOZOVALI ATEŞ KG SK,3y d  e,BABA MEVLÜT,57 +0.10,D.KAYA,AHMET HİLMİ CORUK,﻿İstanbul,2022-08-05,9,,Çim,English,Friday
13,EFEOVA KG SK,3y a  e,ARTOS,54,B.ÇIĞLA AP,CİMŞİT YILDIZ,﻿İstanbul,2022-08-05,9,,Çim,English,Friday
