horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,MİKSER KG DB SK,4y k  g,TURBO,53,M.B.ÖNCEL,MEHMET BİRDEN,﻿İzmir,2022-02-10,3,,Kum,English,Thursday
7,YÜREKLİ ÇOCUK K DB,4y a  a,KAYAYÜREKLİ,54 +2.00,M.KAYİŞ,ELİF KAYA,﻿İzmir,2022-02-10,3,,Kum,English,Thursday
8,TUNÇŞAH KG DB SK,4y a  a,HABERBATUR,54 +2.00,M.AKIN,YUSUF KÜREM,﻿İzmir,2022-02-10,3,,Kum,English,Thursday
9,VANGA SKG SK,4y a k,TUNCAL,51 +1.70,S.AKŞIN,H.TARIK DİKENCİK,﻿İzmir,2022-02-10,3,,Kum,English,Thursday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İzmir,2022-02-10,4,,Kum,English,Thursday
1,OĞLUM UTKUN KG DB SK,3y d  e,BOSPORUS (IRE),"58,5",S.ÖZEN,BÜLENT UTKUN,﻿İzmir,2022-02-10,4,,Kum,English,Thursday
2,MATRIX DB SK,3y a  e,TORUK MACTO (IRE),57 +0.50,B.KURDU,A.HAŞİM AGAR,﻿İzmir,2022-02-10,4,,Kum,English,Thursday
3,VERY SPECIAL KG,3y d  e,PAPA CLEM (USA),60,Ö.YILDIRIM,TİMUR TAKAN,﻿İzmir,2022-02-10,4,,Kum,English,Thursday
4,GOLD RAKS DB,3y d  e,AZARAKS,52 +1.30,A.C.DAĞDEVİREN,HULUSİ ÇİL,﻿İzmir,2022-02-10,4,,Kum,English,Thursday
5,TOPRAK AKARCA KG K,3y d  e,MENDIP (USA),56,MER.ÇELİK,TURGAY AKARCA,﻿İzmir,2022-02-10,4,,Kum,English,Thursday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İzmir,2022-02-10,5,,Kum,English,Thursday
1,ROBIN SON DB SK,5y d  a,SMART ROBIN (JPN),56,Ö.YILDIRIM,ALİ ÇETİN ÖZÇILNAK,﻿İzmir,2022-02-10,5,,Kum,English,Thursday
2,POKER FACE KG K GKR,5y d  a,DR FONG (USA),56,M.ÇİÇEK,AHMET ALTIN,﻿İzmir,2022-02-10,5,,Kum,English,Thursday
3,ÖKEHAN KG,5y d  a,YONAGUSKA (USA),56,N.AVCİ,AHMET DOĞAN HÜNER,﻿İzmir,2022-02-10,5,,Kum,English,Thursday
4,JUSTICE FOR ALL DB YP,5y d  a,OFFLEE WILD (USA),56 +1.60,M.KAYA,ELİF KAYA,﻿İzmir,2022-02-10,5,,Kum,English,Thursday
5,CRIMINAL DB SKG SK,5y a  a,DUTYFREE,56,B.M.MIRIK,SERHAT SUNA,﻿İzmir,2022-02-10,5,,Kum,English,Thursday
6,DEĞİRMENDERE BEYİ KG K,5y d  a,ZANJERO (USA),56,MER.ÇELİK,TURGAY AKARCA,﻿İzmir,2022-02-10,5,,Kum,English,Thursday
7,WARM HEARTED KG DB SK,5y d  a,INVINCIBLE SON (IRE),53,MUH.OK AP,MEHMET ALTIN,﻿İzmir,2022-02-10,5,,Kum,English,Thursday
8,HAFO KG SK BB,7y d k,WIN RIVER WIN (USA),54 +1.80,M.M.BİLGİN,SENEM GÖZEL,﻿İzmir,2022-02-10,5,,Kum,English,Thursday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿İzmir,2022-02-10,6,,Kum,English,Thursday
1,DAZE KG K,3y d  e,MENDIP (USA),58,Ö.YILDIRIM,GÖKÇE KAMEROĞLU,﻿İzmir,2022-02-10,6,,Kum,English,Thursday
2,JUST CONDOR KG SK GKR,3y d  e,JUSTENUFFHUMOR (USA),58,A.OKAN PAZAR,ALP Ş. EVCİMEN,﻿İzmir,2022-02-10,6,,Kum,English,Thursday
3,HAMILTON KG K DB,3y d  e,DERVİŞ AĞA,58,B.M.MIRIK,OĞUZ DAĞLAROĞLU,﻿İzmir,2022-02-10,6,,Kum,English,Thursday
4,ÇERKEZ BEY KG DB SK,3y a  e,WHOS NEXT,62,M.ÇİÇEK,BURHAN ŞEN,﻿İzmir,2022-02-10,6,,Kum,English,Thursday
5,LİPSOS KG DB,3y d  e,TRIPLE BONUS,58,M.M.BİLGİN,N.AREK KUYUMCİYAN,﻿İzmir,2022-02-10,6,,Kum,English,Thursday
6,BAYAN MAHUR KG DB SK,3y d  d,SMART ROBIN (JPN),56,ADEM ŞEN,RAMAZAN ZENGER,﻿İzmir,2022-02-10,6,,Kum,English,Thursday
7,RED PANTHER KG K DB,3y a  e,EXPANSION (USA),56,G.ÖZÇELİK AP,KORHAN AYMAN,﻿İzmir,2022-02-10,6,,Kum,English,Thursday
8,DIR NENO ISKOCH KG K DB,3y a  e,BOSPORUS (IRE),54,M.UYAR AP,UMUT ALTUNKILIÇ,﻿İzmir,2022-02-10,6,,Kum,English,Thursday
9,SEDDÜLBAHİR ÖG (Koşmaz),3y d  e,TOROK (IRE),58,T.BAĞCI,ONUR YETKİN,﻿İzmir,2022-02-10,6,,Kum,English,Thursday
