horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
9,MUHSİN KG K DB,8y a  a,BOZOK,55 +0.10,A.KÜRÜNDÜK,AHMET BAGUÇ,﻿İzmir,2023-05-13,3,,Çim,English,Saturday
10,SIĞACIK SK,7y a k,BERKAY EFE,53 +1.40,R.CANPOLAT AP,UFUK KURTLAR,﻿İzmir,2023-05-13,3,,Çim,English,Saturday
11,CEZMİCAN DB SKG SK,5y k  g,BATURŞAH,55 +2.00,M.BAYDAN,SÜLEYMAN ATİK,﻿İzmir,2023-05-13,3,,Çim,English,Saturday
12,ZAFİR KG DB SK ÖG,5y a  a,DEMİRDÖVEN,55 +1.30,H.ŞİMŞEK,CAN ERBAK,﻿İzmir,2023-05-13,3,,Çim,English,Saturday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)23.575 TL,2.)9.430 TL,3.)4.715 TL,﻿İzmir,2023-05-13,4,,Kum,English,Saturday
1,KARİZMATİK,3y k  e,ÖZHABER,57,A.C.DAĞDEVİREN,MEHMET ALİ AKDAĞ,﻿İzmir,2023-05-13,4,,Kum,English,Saturday
2,FİKOBABA KG,3y a  e,KAYAYÜREKLİ,57,E.AKTUĞ,VOLKAN KAVAS,﻿İzmir,2023-05-13,4,,Kum,English,Saturday
3,CEVDET AMCA KG DB SK,3y a  e,BİLGİN,55 +1.40,S.ÖZEN,SADİ KIR,﻿İzmir,2023-05-13,4,,Kum,English,Saturday
4,OĞLUM YUNUS KG DB SK,3y a  e,SAADIN GÜCÜ,55 +2.00,M.BAYDAN,CEZMİ ATİK,﻿İzmir,2023-05-13,4,,Kum,English,Saturday
5,ARGOTAY KG K,3y a  e,ALMAATA,54 +1.20,A.KÜRÜNDÜK,HALİL ASLAN,﻿İzmir,2023-05-13,4,,Kum,English,Saturday
6,BİÇERMAN SK,3y a  e,ARTOS,55 +2.00,M.GÖNÜLTAŞ,ZAFER GEZİCİ,﻿İzmir,2023-05-13,4,,Kum,English,Saturday
1.)96.500 TL,2.)38.600 TL,3.)19.300 TL,4.)9.650 TL,1.)16.646 TL,2.)6.659 TL,3.)3.329 TL,﻿İzmir,2023-05-13,5,,Çim,English,Saturday
1,MUHARREM ABİ KG SK,3y d  e,DUTYFREE,"55,5",N.AVCİ,ALP Ş. EVCİMEN,﻿İzmir,2023-05-13,5,,Çim,English,Saturday
2,LION PIECE KG K,3y d  e,LION HEART (USA),"59,5",M.M.BİLGİN,ALİ GÜNGÖR,﻿İzmir,2023-05-13,5,,Çim,English,Saturday
3,SIDNEY STORM DB SKG SK,3y a  e,SIDNEY'S CANDY (USA),53 +0.50,E.AKTUĞ,MUSTAFA PAR,﻿İzmir,2023-05-13,5,,Çim,English,Saturday
4,ESSENTIAL KG K,3y d  e,YILDIRIMBEY,50 +1.40,M.UYAR AP,K.CEVAT DAYSAL,﻿İzmir,2023-05-13,5,,Çim,English,Saturday
5,KING KONG KG K DB,3y a  e,KULOĞLU,"56,5 +0.30",A.ALPAGUT,C.BURAK SALTABAŞ,﻿İzmir,2023-05-13,5,,Çim,English,Saturday
6,PAX ROMANA KG K DB,3y a  g,THREE VALLEYS (USA),54 +0.30,A.YILDIZ,ÖZER ÜNSAL,﻿İzmir,2023-05-13,5,,Çim,English,Saturday
7,HIPPIE WINNER DB SK,3y d  e,WIN RIVER WIN (USA),52 +2.00,MER.ÇELİK,KORHAN BERBEROĞLU,﻿İzmir,2023-05-13,5,,Çim,English,Saturday
8,HEY JUDE SK,3y d  e,PAPA CLEM (USA),51 +1.90,E.ÇİZİK AP,ERAY KOKTAY,﻿İzmir,2023-05-13,5,,Çim,English,Saturday
9,IVAR THE BONELESS DB,3y d  e,TOROK (IRE),50 +2.00,B.SARIDAL AP,FAHRİ ŞEN,﻿İzmir,2023-05-13,5,,Çim,English,Saturday
10,KIZIM SELİN KG K DB,3y d  d,PRACTICAL JOKE (USA),55 +1.60,S.ÖZEN,ALİ DOBAK,﻿İzmir,2023-05-13,5,,Çim,English,Saturday
11,LA BOMBONERA KG K (Koşmaz),3y k  e,WIN RIVER WIN (USA),58,BERK.GÖKÇE AP,HÜSEYİN YILDIZ,﻿İzmir,2023-05-13,5,,Çim,English,Saturday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)24.840 TL,2.)9.936 TL,3.)4.968 TL,﻿İzmir,2023-05-13,6,,Çim,English,Saturday
1,MURAD SKG SK,3y d  e,MYBOYCHARLIE (IRE),58,K.TOKAÇOĞLU,ADEM YEŞİL,﻿İzmir,2023-05-13,6,,Çim,English,Saturday
2,AEGEAN HOPE KG K DB,3y a  d,FAST 'N' FAMOUS (AUS),56,MER.ÇELİK,GÜNSEN SOYUPAK,﻿İzmir,2023-05-13,6,,Çim,English,Saturday
3,AKKAYA ATEŞİ SKG SK,3y d  e,SCARFACE,58,O.YILDIZ,ASLAN SAVAŞAN,﻿İzmir,2023-05-13,6,,Çim,English,Saturday
4,MİRADA SK,3y d  d,BUSHRANGER (IRE),56,A.YILDIZ,HAKAN S. ÖZCAN,﻿İzmir,2023-05-13,6,,Çim,English,Saturday
5,MADAM SİTELLA,3y a  d,PANIS (USA),56,E.AKTUĞ,KORHAN AYMAN,﻿İzmir,2023-05-13,6,,Çim,English,Saturday
6,SÜSLÜ MENEKŞE KG DB,3y d  d,TOCCET (USA),58,E.ÇİZİK AP,ALP Ş. EVCİMEN,﻿İzmir,2023-05-13,6,,Çim,English,Saturday
7,FAITHFUL SPIRIT KG DB,3y d  e,PAPA CLEM (USA),58,N.AVCİ,MUSTAFA AMAÇ,﻿İzmir,2023-05-13,6,,Çim,English,Saturday
8,MILL CREEK KG SK,3y d  e,DEĞİRMENDERELİ,58,M.M.BİLGİN,BAHAR HATİCE SADIÇ,﻿İzmir,2023-05-13,6,,Çim,English,Saturday
9,İNCİFEM KG DB SK,3y k  d,GENERAL QUARTERS (USA),56 +0.30,M.ÇİÇEK,SALİHA ULUIRMAKLI,﻿İzmir,2023-05-13,6,,Çim,English,Saturday
10,JUNIOR DAD KG DB SK,3y d  e,PACO BOY (IRE),54,İ.S.SÖĞÜT AP,HÜSEYİN YILDIZ,﻿İzmir,2023-05-13,6,,Çim,English,Saturday
11,RAINBOW DUST KG DB SK,3y d  d,SPEEDY WOLF,56 +1.10,S.ÖZEN,ERKAN OKAN,﻿İzmir,2023-05-13,6,,Çim,English,Saturday
12,ANNOUNCER DB SK SGKR (Koşmaz),3y d  e,PAPA CLEM (USA),58,A.ALPAGUT,SEMA ULAŞ,﻿İzmir,2023-05-13,6,,Çim,English,Saturday
1.)143.000 TL,2.)57.200 TL,3.)28.600 TL,4.)14.300 TL,1.)32.890 TL,2.)13.156 TL,3.)6.578 TL,﻿İzmir,2023-05-13,7,,Çim,English,Saturday
1,KARABAYIRLI K DB,6y d  a,APPROVE (IRE),"54,5 +1.50",M.ÇİÇEK,DİLARA DEMİRBAŞ,﻿İzmir,2023-05-13,7,,Çim,English,Saturday
2,EFE MY HAWK DB,4y d  a,FAST 'N' FAMOUS (AUS),56,M.M.BİLGİN,YİĞİT YİĞİTLER,﻿İzmir,2023-05-13,7,,Çim,English,Saturday
3,SAETTA KG K,6y d k,KANEKO,"56,5",N.AVCİ,SELMAN ERDEMİRCİ,﻿İzmir,2023-05-13,7,,Çim,English,Saturday
4,HARD FLOOD DB SKG SK,6y d  a,HAKEEM (USA),"54,5 +0.50",MER.ÇELİK,İ. ETHEM ADIŞEN,﻿İzmir,2023-05-13,7,,Çim,English,Saturday
5,KAFKAS BEYİ DB,5y d  a,WHOS NEXT,"55,5 +1.80",M.BAYDAN,BURHAN ŞEN,﻿İzmir,2023-05-13,7,,Çim,English,Saturday
6,WILD OCEAN DB SKG SK YP,7y d  a,OFFLEE WILD (USA),"54,5 +0.30",A.KÜRÜNDÜK,CEMAL ÇAKIR,﻿İzmir,2023-05-13,7,,Çim,English,Saturday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)14.145 TL,2.)5.658 TL,3.)2.829 TL,﻿İzmir,2023-05-13,8,,Çim,English,Saturday
1,ODAİJİNİ K DB,3y d  d,KULOĞLU,56,K.TOKAÇOĞLU,MUHAMMET ALİ TOMEY,﻿İzmir,2023-05-13,8,,Çim,English,Saturday
2,MY GİRL LİSA KG SK,3y a  d,CRIMEAN TATAR,55,N.AVCİ,MUSTAFA KOCATÜRK,﻿İzmir,2023-05-13,8,,Çim,English,Saturday
3,PANORAMİK KG DB,3y d  d,LAST EXIT,55 +1.10,M.ÇİÇEK,TRACY KAYAHAN,﻿İzmir,2023-05-13,8,,Çim,English,Saturday
4,SEASIDE SONG K DB,3y d  d,LION HEART (USA),58,MER.ÇELİK,NİMET ARİF KURTEL,﻿İzmir,2023-05-13,8,,Çim,English,Saturday
5,YELLOW JASMINE,3y d  d,SPEEDY WOLF,55 +0.20,O.YILDIZ,ANNABELLA SPONZA TIRPANÇEKER,﻿İzmir,2023-05-13,8,,Çim,English,Saturday
6,AEGEAN DELIGHT,3y d  d,MY DEAR SON,58,M.M.BİLGİN,AYHAN DURGUN,﻿İzmir,2023-05-13,8,,Çim,English,Saturday
7,FLY TIFFANY KG DB SK,3y d  d,CAPTAIN RIO (GB),55 +1.50,S.ÖZEN,PELİN KAPOĞLU,﻿İzmir,2023-05-13,8,,Çim,English,Saturday
8,SUN DAWNING KG DB SK,3y d  d,ROCKMASTER (IRE),52 +1.30,E.ÇİZİK AP,MUSTAFA KOCATÜRK,﻿İzmir,2023-05-13,8,,Çim,English,Saturday
9,PAVLİÇENKO KG SK,3y a  d,CROSS FIRE,56,İ.S.SÖĞÜT AP,YUSUF KÜREM,﻿İzmir,2023-05-13,8,,Çim,English,Saturday
10,RAVEN KG K DB,3y d  d,WIENER WALZER (GER),55,A.C.DAĞDEVİREN,GÖKHAN ÖZKAN,﻿İzmir,2023-05-13,8,,Çim,English,Saturday
11,KITTEN GIRL KG DB SK,3y d  d,WIN RIVER WIN (USA),55,A.YILDIZ,HAKAN S. ÖZCAN,﻿İzmir,2023-05-13,8,,Çim,English,Saturday
12,HONEY PARADISE KG DB GKR,3y a  d,RAMPOLDI,56 +0.10,O.KIZILDAŞ AP,CAN ERBAK,﻿İzmir,2023-05-13,8,,Çim,English,Saturday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)24.840 TL,2.)9.936 TL,3.)4.968 TL,﻿İzmir,2023-05-13,9,,Çim,English,Saturday
1,BIG GAMBLE KG DB,3y d  e,MALİ,58,M.GÖNÜLTAŞ,CAFER AKBULUT,﻿İzmir,2023-05-13,9,,Çim,English,Saturday
2,CAN YOLDAŞIM KG K DB,3y d  e,SMART ROBIN (JPN),58,M.M.BİLGİN,ERGİN DEMİR,﻿İzmir,2023-05-13,9,,Çim,English,Saturday
3,SKY OF THUNDER KG DB SK,3y d  e,BANKNOTE (GB),55,E.ÇİZİK AP,GÖKHAN ALBAYRAK,﻿İzmir,2023-05-13,9,,Çim,English,Saturday
4,CUMALİ DAYI DB SK,3y d  e,NİĞDELİ,58 +0.20,A.C.DAĞDEVİREN,ALİ ÇELİK,﻿İzmir,2023-05-13,9,,Çim,English,Saturday
5,ERELDA KG DB SK,3y a  d,GENERAL QUARTERS (USA),56,E.AKTUĞ,H.SİNAN SERTER,﻿İzmir,2023-05-13,9,,Çim,English,Saturday
6,MOKSHA K,3y d  d,CAPTAIN RIO (GB),54 +2.00,M.KAYİŞ AP,FULYA CANKARA,﻿İzmir,2023-05-13,9,,Çim,English,Saturday
7,GRESCA DB SK,3y d  d,TOROK (IRE),56,A.YILDIZ,NURETTİN BOZKURT,﻿İzmir,2023-05-13,9,,Çim,English,Saturday
8,ALICIA OF FIRE DB SKG SK,3y d  d,CORINTHIAN (USA),56 +0.80,İ.KALE,İBRAHİM ATAK,﻿İzmir,2023-05-13,9,,Çim,English,Saturday
9,MADITA SKG SK,3y a  d,BOSPORUS (IRE),52,M.UYAR AP,SERHAN KURU,﻿İzmir,2023-05-13,9,,Çim,English,Saturday
10,BRONZE HILL KG K DB,3y d  e,GENERAL QUARTERS (USA),58,O.YILDIZ,ENGİN TEPE,﻿İzmir,2023-05-13,9,,Çim,English,Saturday
11,WINNING NOTE DB SKG SK,3y a  e,BANKNOTE (GB),54,İ.S.SÖĞÜT AP,SUNGUR SOYDAM,﻿İzmir,2023-05-13,9,,Çim,English,Saturday
12,WHISPER OF FREEDOM KG SK,3y k  d,NATIVE KHAN (FR),56,H.ŞİMŞEK,ÖZGÜR DEMİR,﻿İzmir,2023-05-13,9,,Çim,English,Saturday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)14.145 TL,2.)5.658 TL,3.)2.829 TL,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
1,TAŞDEMİRBEYİ KG K DB,4y a  a,BİTİRİMKARINCA,60,K.TOKAÇOĞLU,BEKİR CANPOLAT,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
2,GÜNEŞKRAL KG DB,5y k  a,TAMERİNOĞLU,"57,5 +0.20",E.AKPINAR AP,NAZENİN SERFİCELİ,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
3,YARIMADA KG DB SK,7y d  a,TÜMÖZ BEY,"62,5",B.M.MIRIK,MAHMUT AKARSU,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
4,HASANCANIM KG DB GKR,4y a  a,JOKER,54,A.C.DAĞDEVİREN,ŞAFAK GÜMÜŞ,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
5,UZAYDESTANI KG DB SK,5y k  a,BATURŞAH,59,Ç.OK,METE ÇELİK,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
6,VARLIKLIŞAH KG K DB GKR,4y a  a,DEMİRDÖVEN,"57,5",E.AKTUĞ,ZERRİN TAŞÖREN,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
7,GÜNDÜZBABA DB SK,6y k  a,TURBO,61,E.ÇİZİK AP,HASAN AKMEŞE,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
8,MEZİTBABA KG K DB GKR,4y k  a,BABA MEVLÜT,50 +2.00,H.YOLAÇICI AP,ERHAN TUNA,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
9,OĞLUM MUTLU KG DB SK,5y a  a,DEMİRDÖVEN,"57,5",İ.S.SÖĞÜT AP,ADNAN KILIÇ,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
10,BOMBARDIMAN KG K DB,5y a  a,UÇANOĞLU,50 +2.00,B.SARIDAL AP,TUNCAY YILMAZ,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
11,ALMAATA KAYA KG DB SK,4y k  a,ALMAATA,"54,5",A.YILDIZ,MEHMET ÇEVİK,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
12,KUĞU GÜZELİ DB SKG,10y k k,CAŞ,"54,5 +0.50",O.YILDIZ,SELİN DİKENCİK,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
13,KÖYLÜMÜN KIZI KG K DB,4y k k,DEMİRDÖVEN,59,N.AVCİ,BEKİR CANPOLAT,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
14,UÇANYUMAK KG K,6y a k,UÇANOĞLU,"56,5 +0.40",H.ŞİMŞEK,UMUT ALTUNKILIÇ,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
15,YANIK ADEM KG DB GKR,4y d  a,OYMAKBEYİ,58,O.KIZILDAŞ AP,EMİN İŞLETİR,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
16,ATEŞBİLEK KG,4y a  a,ATEŞTOPU,"56,5",M.UYAR AP,MUSTAFA İLKADIM,﻿İzmir,2023-05-13,10,,Kum,English,Saturday
