horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1,ÖZGÜNSTONE KG DB,7y k  a,KAIZBERT (RU),"56,5",A.ÇELİK,MEHMET KAYA,﻿İstanbul,2023-04-14,3,,,English,Friday
2,KIZILCAPINAR KG K,5y k k,UÇANOĞLU,"58,5",G.KOCAKAYA,CENGİZ DENİZ,﻿İstanbul,2023-04-14,3,,,English,Friday
3,NİĞBOLU KG DB,7y k  a,GOBAKBEY,"58,5",Ö.YILDIRIM,CÜNEYT ÇALICIOĞLU,﻿İstanbul,2023-04-14,3,,,English,Friday
4,FUAT AGA K,4y k  a,KARAÜZÜM,54 +0.40,G.ÖZÇELİK,CENGİZ DENİZ,﻿İstanbul,2023-04-14,3,,,English,Friday
5,EZERDÖVER DB SK,5y k  a,KAIZBERT (RU),"56,5",VED.ABİŞ,MURAT YILDIRIM,﻿İstanbul,2023-04-14,3,,,English,Friday
6,SÜLÜNBİKE KG K DB,7y a  a,KAIZBERT (RU),"57,5",H.KARATAŞ,MEHMET ÇELİK,﻿İstanbul,2023-04-14,3,,,English,Friday
1.)118.500 TL,2.)47.400 TL,3.)23.700 TL,4.)11.850 TL,1.)20.441 TL,2.)8.177 TL,3.)4.088 TL,﻿İstanbul,2023-04-14,4,,,English,Friday
1,SELANİK EFESİ KG SK,4y d  a,BANKNOTE (GB),52 +0.60,A.YILDIZ,ENDER COŞGUNSU,﻿İstanbul,2023-04-14,4,,,English,Friday
2,THE GLOVE KG DB SK,4y d  a,DAI JIN (GB),53,A.ASLAN,İSMAİL HADİOĞLU,﻿İstanbul,2023-04-14,4,,,English,Friday
3,KING OF THE SOUTH DB SK,4y a  a,HELMET (AUS),56 +0.20,H.ÇİZİK,FENER BARLIK,﻿İstanbul,2023-04-14,4,,,English,Friday
4,TEMURKHAN KG SK,4y a  a,THREE VALLEYS (USA),"58,5",G.KOCAKAYA,DUYGU FATURA,﻿İstanbul,2023-04-14,4,,,English,Friday
5,KAŞGARIN KIZI KG,4y a k,EL KAŞGAR,"52,5",Y.PİLAVCILAR,CEM NARİN,﻿İstanbul,2023-04-14,4,,,English,Friday
6,ROSSO K,5y d k,NATIVE KHAN (FR),54,GÖK.BEKTAŞ,AYDIN ÜSTÜNDAĞ,﻿İstanbul,2023-04-14,4,,,English,Friday
7,DOĞU PRENSİ KG K,6y d  a,MENDIP (USA),"59,5",K.GÖKÇE AP,CUMHUR BALKAROĞLU,﻿İstanbul,2023-04-14,4,,,English,Friday
8,KRAL ÇIPLAK KG K,4y d  a,WIENER WALZER (GER),53,HAK.YILDIZ,ÜMİT BEKMEZCİ,﻿İstanbul,2023-04-14,4,,,English,Friday
9,MR LOVERMAN K DB,4y d  g,ASTRAKHAN,52 +1.30,S.ALTAY AP,REŞAT ÖZ,﻿İstanbul,2023-04-14,4,,,English,Friday
10,WIN LOVES MAYA KG DB SK,4y d  a,WIN RIVER WIN (USA),"51,5 +0.90",M.HAMEDİ,HÜSEYİN YÜKSEL,﻿İstanbul,2023-04-14,4,,,English,Friday
11,PACE DB SK,5y d k,SCARFACE,60,BERK.GÖKÇE AP,HAYRETTİN AKDUMAN,﻿İstanbul,2023-04-14,4,,,English,Friday
1.)226.000 TL,2.)90.400 TL,3.)45.200 TL,4.)22.600 TL,1.)51.980 TL,2.)20.792 TL,3.)10.396 TL,﻿İstanbul,2023-04-14,5,,,English,Friday
1,BONNY BOMB SK,4y d k,HAKEEM (USA),58,G.KOCAKAYA,GÜLNUR GÜLERCE,﻿İstanbul,2023-04-14,5,,,English,Friday
2,HERMIONE GRANGER K DB,4y a k,LUXOR,58,VED.ABİŞ,TOLGA KARAKARTAL,﻿İstanbul,2023-04-14,5,,,English,Friday
3,HARD OFF HÜSNE KG DB SK,5y d k,LUXOR,59,A.SÖZEN,CANAN KORUCU,﻿İstanbul,2023-04-14,5,,,English,Friday
4,VALLEY OF FLOWERS DB,5y d k,NATIVE KHAN (FR),59,A.ÇELİK,V.İBRAHİM ARACI,﻿İstanbul,2023-04-14,5,,,English,Friday
5,SPLENDID SKG,4y d k,LUXOR,58,A.KURŞUN,VOLKAN R. EKİNCİ,﻿İstanbul,2023-04-14,5,,,English,Friday
6,SPECIAL ONE SK BB,5y a k,KANEKO,59,G.ÖZÇELİK,AHMET KILIÇ,﻿İstanbul,2023-04-14,5,,,English,Friday
7,LA DAME DE FER K ÖG,4y d k,PACO BOY (IRE),58,T.KERESTECİ AP,HULUSİ TAŞKIRAN,﻿İstanbul,2023-04-14,5,,,English,Friday
8,GUİLLOTİNE KG K,4y d k,MARCAVELLY (USA),58,H.KARATAŞ,ERDAL ÖZTÜRK,﻿İstanbul,2023-04-14,5,,,English,Friday
1.)562.000 TL,2.)224.800 TL,3.)112.400 TL,4.)56.200 TL,1.)161.575 TL,2.)64.630 TL,3.)32.315 TL,﻿İstanbul,2023-04-14,6,,Çim,English,Friday
1,DENİZ EFE KG SK,4y k  a,ALTAHA,58,A.ÇELİK,ARİF ÇELİK,﻿İstanbul,2023-04-14,6,,Çim,English,Friday
2,SARAFİM KG DB SK,4y a  a,GELİBOLU,58,H.KARATAŞ,ZEYNEP L. ATMAN,﻿İstanbul,2023-04-14,6,,Çim,English,Friday
3,BÜYÜK YILDIZ KG SK,4y a k,UÇANOĞLU,56,VED.ABİŞ,GÖKHAN YILDIZ,﻿İstanbul,2023-04-14,6,,Çim,English,Friday
4,DERYA ATEŞİ KG DB SK GKR,4y k  a,TURBO,58,A.SÖZEN,ÖMER BİLİR,﻿İstanbul,2023-04-14,6,,Çim,English,Friday
5,DEMİRBERKE KG SK,4y k  a,TURBO,58,Ö.YILDIRIM,MUSTAFA BAŞER,﻿İstanbul,2023-04-14,6,,Çim,English,Friday
6,HAZNEDAR KG DB,4y a  a,ALTAHA,58,G.ÖZÇELİK,FERHAN GÖKTÜRK,﻿İstanbul,2023-04-14,6,,Çim,English,Friday
7,BOZARSLAN KG SK,4y a  a,ÖZGÜNHAN,58,H.ÇİZİK,GÖKHAN ALVEROĞLU,﻿İstanbul,2023-04-14,6,,Çim,English,Friday
8,AKGOBAK DB,4y k  a,YAŞARCIK,58,MER.ÇELİK,RUHAT SOL,﻿İstanbul,2023-04-14,6,,Çim,English,Friday
9,UÇAN ADAM KG SK,4y a  a,TURBO,58,G.KOCAKAYA,MELİS KURTEL EMİN,﻿İstanbul,2023-04-14,6,,Çim,English,Friday
10,TANIŞIK KG SK,4y a  a,TURBO,58,M.KAYA,MURAT YILDIZ,﻿İstanbul,2023-04-14,6,,Çim,English,Friday
11,HALİM AĞA KG K DB,4y k  a,CANBERKTAY,58,MÜS.ÇELİK,ABDULLAH KILINÇ,﻿İstanbul,2023-04-14,6,,Çim,English,Friday
12,KUMBEY KG K,4y k  a,KARAÜZÜM,58,A.KURŞUN,ÖZKAN TURAN,﻿İstanbul,2023-04-14,6,,Çim,English,Friday
1.)160.000 TL,2.)64.000 TL,3.)32.000 TL,4.)16.000 TL,1.)46.000 TL,2.)18.400 TL,3.)9.200 TL,﻿İstanbul,2023-04-14,7,,,English,Friday
1,GREY LADY,2y k  d,TIZWAY (USA),55 +0.30,A.SÖZEN,MELİS KURTEL EMİN,﻿İstanbul,2023-04-14,7,,,English,Friday
2,PRINCESS DIANA SK,2y d  d,TRAPPE SHOT (USA),55 +2.00,M.KAYA,VELAT BAYBAŞİN,﻿İstanbul,2023-04-14,7,,,English,Friday
3,YAPARSIN KIZIM K,2y d  d,ABJAR ACADEMY,55,MÜS.ÇELİK,SEYDİ AKYILDIRIM,﻿İstanbul,2023-04-14,7,,,English,Friday
4,ARAKASKA KG SK,2y d  e,HEMSWORTH (USA),57,H.ÇİZİK,ADİL ÇİZİK,﻿İstanbul,2023-04-14,7,,,English,Friday
5,FILIUS VENTUS KG SK,2y d  e,TOROK (IRE),57,VED.ABİŞ,OĞUZ YILMAZ,﻿İstanbul,2023-04-14,7,,,English,Friday
6,WAR COMANDER,2y d  e,TIZWAY (USA),57,G.KOCAKAYA,NİMET ARİF KURTEL,﻿İstanbul,2023-04-14,7,,,English,Friday
7,ICE BEAR KG K,2y k  e,GRAYSTORM,57,GÖKH.GÖKÇE,DENİZ AÇIK,﻿İstanbul,2023-04-14,7,,,English,Friday
8,NICOLICA,2y d  d,MALİ,55,H.KARATAŞ,ADİL MERT KAYA,﻿İstanbul,2023-04-14,7,,,English,Friday
1.)118.500 TL,2.)47.400 TL,3.)23.700 TL,4.)11.850 TL,1.)20.441 TL,2.)8.177 TL,3.)4.088 TL,﻿İstanbul,2023-04-14,8,,,English,Friday
1,FLAWLESS POWER KG SK,3y a  e,LION HEART (USA),"58,5",VED.ABİŞ,SERDAR PEKİN,﻿İstanbul,2023-04-14,8,,,English,Friday
2,GOLD CASH K,3y a  e,VICTORY GALLOP (CAN),"60,5",G.KOCAKAYA,GÜLNUR GÜLERCE,﻿İstanbul,2023-04-14,8,,,English,Friday
3,FLATYOS SK,3y d  e,ROCKMASTER (IRE),"57,5",A.YILDIZ,SERDAR AKIN,﻿İstanbul,2023-04-14,8,,,English,Friday
4,COLONEL KG DB SK,3y d  e,WOLF PRINCE,"59,5",A.KURŞUN,NEDİM AKAGÜNDÜZ,﻿İstanbul,2023-04-14,8,,,English,Friday
5,BYE BYE GOGO SK,3y d  e,PERFECT STORM,60,M.KAYA,SALİH KAYA,﻿İstanbul,2023-04-14,8,,,English,Friday
6,BELLO BOY KG SK,3y d  e,TOROK (IRE),"59,5",G.ÖZÇELİK,HAKAN S. ÖZCAN,﻿İstanbul,2023-04-14,8,,,English,Friday
1.)226.000 TL,2.)90.400 TL,3.)45.200 TL,4.)22.600 TL,1.)51.980 TL,2.)20.792 TL,3.)10.396 TL,﻿İstanbul,2023-04-14,9,,,English,Friday
1,ANARRES SK,3y d  d,LUXOR,58,H.KARATAŞ,TOLGA KARAKARTAL,﻿İstanbul,2023-04-14,9,,,English,Friday
2,STEEL QUEEN KG SK,3y d  d,SCARFACE,58,M.KAYA,NAFİZ ÇELİK,﻿İstanbul,2023-04-14,9,,,English,Friday
3,HORROR,3y d  d,TOROK (IRE),59,A.SÖZEN,CAVANŞİR MEHMETOĞLU,﻿İstanbul,2023-04-14,9,,,English,Friday
4,ROSA DI PAPA KG DB BB,3y k  d,KANEKO,58,G.KOCAKAYA,NECATİ DEMİRKOL,﻿İstanbul,2023-04-14,9,,,English,Friday
5,ATOMIC ONE SK,3y d  d,LION HEART (USA),58,VED.ABİŞ,ŞEVKİ BALCI,﻿İstanbul,2023-04-14,9,,,English,Friday
6,THE LOVE I NEED DB SKG SK,3y d  d,TOROK (IRE),58,A.YILDIZ,CEM ÖZBELGE,﻿İstanbul,2023-04-14,9,,,English,Friday
7,YOOMEE SK,3y d  d,FAST 'N' FAMOUS (AUS),58,MER.ÇELİK,MEHMET İ. AKDENİZ,﻿İstanbul,2023-04-14,9,,,English,Friday
8,LADY NORTH SK,3y d  d,TOROK (IRE),58,Ö.YILDIRIM,BAHADIR BERBEROĞLU,﻿İstanbul,2023-04-14,9,,,English,Friday
9,RED SKY KG DB,3y a  d,VICTORY GALLOP (CAN),58,MÜS.ÇELİK,A.HALİM CELALOĞLU,﻿İstanbul,2023-04-14,9,,,English,Friday
10,MİRA LİNDA K,3y d  d,ROCKMASTER (IRE),58,H.ÇİZİK,ADNAN SERBEST,﻿İstanbul,2023-04-14,9,,,English,Friday
11,KINESIS KG DB SK,3y d  d,MENDIP (USA),58,G.ÖZÇELİK,GÖKHAN AKSU,﻿İstanbul,2023-04-14,9,,,English,Friday
12,ROYAL STAR KG DB SK,3y a  d,NATIVE KHAN (FR),58,BERK.GÖKÇE AP,NURAY TEMİZKAN,﻿İstanbul,2023-04-14,9,,,English,Friday
