horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Adana,2022-02-08,4,,Kum,English,Tuesday
1,ONURABİ DB SKG SK,4y a  a,UÇANOĞLU,58,B.KILINÇ,MUSA KİP,﻿Adana,2022-02-08,4,,Kum,English,Tuesday
2,ENFESOĞLU DB,4y a  a,TAMERİNOĞLU,56 +0.10,E.ÇANKAYA AP,CELAL AKIL,﻿Adana,2022-02-08,4,,Kum,English,Tuesday
3,GÖĞÜN OĞLU KG K GKR,4y a  a,TOŞUR,58,H.POLAT,HACİ DİNÇER,﻿Adana,2022-02-08,4,,Kum,English,Tuesday
4,ATMACA KG DB SK,4y d  a,BABA MEVLÜT,58 +0.20,V.DEMİR,MEHMET DOĞAN,﻿Adana,2022-02-08,4,,Kum,English,Tuesday
5,HIZIRIN OĞLU KG K,4y k  a,ŞİMŞEĞİNOĞLU,54 +1.30,M.ÖZDEMİR AP,SERHAT ŞAHİN,﻿Adana,2022-02-08,4,,Kum,English,Tuesday
6,SİDARHAT KG SK,4y a  a,ATİKBEY,58,İ.AKYAVUZ,MEHMET TÜRKERİ,﻿Adana,2022-02-08,4,,Kum,English,Tuesday
7,ASFALT SK,4y k  a,UÇANBEY,56 +0.20,M.G.ARSLAN AP,ÖMER TULGAR,﻿Adana,2022-02-08,4,,Kum,English,Tuesday
8,GÜZELDAMLA KG K DB (Koşmaz),4y a k,BERKSOY,55,K.DEMİREL AP,AHMET TADIK,﻿Adana,2022-02-08,4,,Kum,English,Tuesday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿Adana,2022-02-08,5,,Kum,English,Tuesday
1,YENNEFER KG DB SK,3y d  d,GENERAL QUARTERS (USA),56,G.KOCAKAYA,ÖZKAN YETKİN,﻿Adana,2022-02-08,5,,Kum,English,Tuesday
2,FEARLESS RIVAL K DB,3y d  d,SCARFACE,55 +0.80,A.KURŞUN,ŞİRİN DOĞAN,﻿Adana,2022-02-08,5,,Kum,English,Tuesday
3,KÜBRA HANIM KG DB SK,3y d  d,WIN RIVER WIN (USA),54 +2.00,M.AKYAVUZ,ABDURRAHMAN POLAT,﻿Adana,2022-02-08,5,,Kum,English,Tuesday
4,GLEAMY YP,3y d  d,HAKEEM (USA),54,VEDAT ABİŞ,CEM KAAN PARSAK,﻿Adana,2022-02-08,5,,Kum,English,Tuesday
5,HİKAYE KG DB SK ÖG,3y a  d,BOSPORUS (IRE),54 +0.20,MÜS.ÇELİK,ŞABAN GÜL,﻿Adana,2022-02-08,5,,Kum,English,Tuesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-02-08,6,,Kum,English,Tuesday
1,SUKAYA KG DB SK,6y k  a,KOŞANEFE,54 +0.80,M.G.ARSLAN AP,ATİLLA SERİNER,﻿Adana,2022-02-08,6,,Kum,English,Tuesday
2,GÜNPINAR KG K,6y k  a,KARA YAĞIZ,56 +0.30,M.AKYAVUZ,AHMET KILIÇCIOĞLU,﻿Adana,2022-02-08,6,,Kum,English,Tuesday
3,PRENSES ASLI,8y a k,HALİD,54 +1.00,G.KOCAKAYA,RACİ ATLI,﻿Adana,2022-02-08,6,,Kum,English,Tuesday
4,BEYAZ ADAM KG DB SK,7y a  a,GOBAKBEY,55 +0.50,E.ÇANKAYA AP,SELİM ÖZEKİCİ,﻿Adana,2022-02-08,6,,Kum,English,Tuesday
5,BİŞKEKHAN KG,7y k  a,ONURKAAN,55,MÜS.ÇELİK,H.HAZAL KAYAHAN,﻿Adana,2022-02-08,6,,Kum,English,Tuesday
6,SONTOŞUR KG SK,7y a  a,TOŞUR,56,M.A.SOLMAZ,CEMİL AKDÖNER,﻿Adana,2022-02-08,6,,Kum,English,Tuesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Adana,2022-02-08,7,,Kum,English,Tuesday
1,KURT BOĞAN KG DB,4y k  a,BERKSOY,58,B.KILINÇ,MEHMET YAVUZ,﻿Adana,2022-02-08,7,,Kum,English,Tuesday
2,OĞLUM BÜLENT KG DB,4y k  a,KARABURUN,58,MÜS.ÇELİK,SITKI ŞİMŞEK,﻿Adana,2022-02-08,7,,Kum,English,Tuesday
3,DOĞAN PENÇESİ KG,4y k  a,YAKUPBEY,58,İ.AKYAVUZ,MEHMET DOĞAN,﻿Adana,2022-02-08,7,,Kum,English,Tuesday
4,BERK ŞAMPİYON KG DB SK,4y a  a,AHTER,54 +0.30,SER.YILDIZ AP,ÖMER ALTIN,﻿Adana,2022-02-08,7,,Kum,English,Tuesday
5,UMUDUMSUN AKKUŞ KG SK,4y k  a,DEMİRSOY,54 +1.70,A.ÇANKAYA AP,HÜSEYİN ATAKAYA,﻿Adana,2022-02-08,7,,Kum,English,Tuesday
6,KAFKASLI AGA KG,4y d  a,BABA MEVLÜT,54 +1.10,Y.ARAS AP,MEHMET KANDEMİR,﻿Adana,2022-02-08,7,,Kum,English,Tuesday
7,BİR EFSANE KG K DB,4y k k,KIRIMHAN,56,M.KESKİN,B.SITKI GÖK,﻿Adana,2022-02-08,7,,Kum,English,Tuesday
8,ÖZCEVHER KG DB,4y k  a,ÖZDURAN,56,E.AKKILIÇ AP,SITKI ŞİMŞEK,﻿Adana,2022-02-08,7,,Kum,English,Tuesday
