horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿İzmir,2024-12-19,5,,Kum,English,Thursday
1,THUNDER BIRD DB SK,3y a  e,TRAPPE SHOT (USA),58 +0.20,M.M.BİLGİN,ÖZGÜR ÇİÇEK,﻿İzmir,2024-12-19,5,,Kum,English,Thursday
2,JUST POWER DB SK,3y d  d,MENDIP (USA),58,B.M.MIRIK,ŞAFAK GÜMÜŞ,﻿İzmir,2024-12-19,5,,Kum,English,Thursday
3,LEADER OF SMILES KG DB SK,3y d  d,BLUEGRASS CAT (USA),54 +1.00,A.YILDIZ,RECEP AKDOĞAN,﻿İzmir,2024-12-19,5,,Kum,English,Thursday
4,COOL POWER DB SKG SK,3y d  e,AIR VICE MARSHAL (USA),55 +0.70,GÖKH.GÖKÇE,MÜNEVVER ÖRKÜN,﻿İzmir,2024-12-19,5,,Kum,English,Thursday
5,GEL KIZIM K DB SKG,3y a  d,RUN AWAY AND HIDE (USA),58,E.AKTUĞ,ALİ ÇELİK,﻿İzmir,2024-12-19,5,,Kum,English,Thursday
6,BURHANİYEM DB SK,3y a  e,DAREDEVIL (USA),54,A.MEHDİ ALTIN AP,FIRAT GÖKHAN DOĞAN,﻿İzmir,2024-12-19,5,,Kum,English,Thursday
1.)177.000 TL,2.)70.800 TL,3.)35.400 TL,4.)17.700 TL,1.)50.888 TL,2.)20.355 TL,3.)10.178 TL,﻿İzmir,2024-12-19,6,,Kum,English,Thursday
1,KIZIL HIZ KG DB SK,3y a  e,JOKER,57,E.ÜSTÜN AP,NAZMİ FİLİBELİ,﻿İzmir,2024-12-19,6,,Kum,English,Thursday
2,BABA YÜREKLİ KG DB SK GKR,3y k  e,TAMERİNOĞLU,57,İ.S.SÖĞÜT AP,HASAN HÜSEYİN AYRANCI,﻿İzmir,2024-12-19,6,,Kum,English,Thursday
3,BÜYÜK DÜŞ KG K DB,3y k  e,CİHANSER,57 +0.10,M.M.BİLGİN,ŞAHNUR KARACA,﻿İzmir,2024-12-19,6,,Kum,English,Thursday
4,TUZDALI KG DB,3y k  d,SONALP,55 +0.30,A.YILDIZ,FIRAT KÖKSAL,﻿İzmir,2024-12-19,6,,Kum,English,Thursday
5,KOŞU DEĞİRMENİ KG K,3y a  e,UÇANOĞLU,55 +1.70,H.ŞİMŞEK,DEMET ÇİFTÇİ,﻿İzmir,2024-12-19,6,,Kum,English,Thursday
6,HORASANKAYA K GKR,3y a  e,MÜCİZEKAYA,57,A.MEHDİ ALTIN AP,ALİ KAYA,﻿İzmir,2024-12-19,6,,Kum,English,Thursday
7,ÇİSİLLA KG SK,3y d  d,KURTEL,55 +1.80,B.M.MIRIK,SERKAN KESKİN,﻿İzmir,2024-12-19,6,,Kum,English,Thursday
8,UFKUN ÖTESİ KG DB,3y a  e,UFUKBİR,57,İ.SOYAD,KAYA KAYA,﻿İzmir,2024-12-19,6,,Kum,English,Thursday
9,RÜZGAR SARUHAN KG K,3y d  e,OVA,57 +0.80,T.ALICI,ŞAHNUR KARACA,﻿İzmir,2024-12-19,6,,Kum,English,Thursday
10,BEYAZ DALGA KG SK,3y k  d,DİLİRAN,55 +1.90,MUH.OK AP,BOZAN ALTIN,﻿İzmir,2024-12-19,6,,Kum,English,Thursday
1.)273.000 TL,2.)109.200 TL,3.)54.600 TL,4.)27.300 TL,1.)78.488 TL,2.)31.395 TL,3.)15.698 TL,﻿İzmir,2024-12-19,7,,Kum,English,Thursday
1,SPIRIT OF LOVE KG K,2y d  d,AVERY ISLAND (USA),55,İ.SOYAD,MELİS KURTEL EMİN,﻿İzmir,2024-12-19,7,,Kum,English,Thursday
2,FLAMETHROVER KG K DB,2y a  e,TRAPPE SHOT (USA),57 +0.40,F.AVCI,PELİN KAPOĞLU,﻿İzmir,2024-12-19,7,,Kum,English,Thursday
3,GILDED REFLECTION KG K,2y d  d,CATAPULT (USA),55 +0.50,E.AKTUĞ,NİMET ARİF KURTEL,﻿İzmir,2024-12-19,7,,Kum,English,Thursday
4,MISSION IMPOSSIBLE SK,2y d  d,CRIMEAN TATAR,55 +1.70,B.M.MIRIK,İLKER İYİKOL,﻿İzmir,2024-12-19,7,,Kum,English,Thursday
5,ASTRO LORD KG SK,2y d  e,SMART ROBIN (JPN),57 +0.20,ALP.OLUK AP,GÜVEN BAŞÇİVİ,﻿İzmir,2024-12-19,7,,Kum,English,Thursday
6,GANGPLANK KG K,2y d  e,SMART ROBIN (JPN),57,N.AVCİ,ERHAN TUNA,﻿İzmir,2024-12-19,7,,Kum,English,Thursday
7,PRINCESS GALACTICA KG K,2y a  d,GALACTICA,55 +0.10,M.UYAR AP,YAVUZ YILMAZ,﻿İzmir,2024-12-19,7,,Kum,English,Thursday
8,BLACK FIG KG K,2y d  e,TIZWAY (USA),57 +0.10,A.KÜRÜNDÜK,SERKAN MALAY,﻿İzmir,2024-12-19,7,,Kum,English,Thursday
9,NEZNAKOMKA KG K,2y d  d,TRAPPE SHOT (USA),55 +0.10,İ.S.SÖĞÜT AP,DEMİRHAN YILMAZ,﻿İzmir,2024-12-19,7,,Kum,English,Thursday
10,MR SHORTY K DB,2y d  e,GRAYSTORM,57,H.ŞİMŞEK,ŞEREF ERDİK,﻿İzmir,2024-12-19,7,,Kum,English,Thursday
11,CUTE YOUNG MAN (Koşmaz),2y d  e,AUTHORIZED (IRE),57,A.MEHDİ ALTIN AP,HASAN EŞTÜRKLER,﻿İzmir,2024-12-19,7,,Kum,English,Thursday
12,GHOST FIRE KG K (Koşmaz),2y a  e,TU BRUTUS (CHI),57,GÖKH.GÖKÇE,ÖZER ÜNSAL,﻿İzmir,2024-12-19,7,,Kum,English,Thursday
