horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,LANDING SKG SK,7y a k,ODİNHAN,"52,5",ONUR ÖZ,GÖKHAN ALBAYRAK,﻿İzmir,2021-11-13,5,,Çim,English,Saturday
7,SEVDAM,5y a k,GÜNTAY,57,H.KAPLAN,MEHMET BİRDEN,﻿İzmir,2021-11-13,5,,Çim,English,Saturday
8,SARİDUZ KG,5y a k,KILAVUZ,53,H.YOLAÇICI AP,MEHMET E. ÇÖKMEZ,﻿İzmir,2021-11-13,5,,Çim,English,Saturday
9,SIĞACIK KG K DB,5y a k,BERKAY EFE,51,M.UYAR AP,UFUK KURTLAR,﻿İzmir,2021-11-13,5,,Çim,English,Saturday
10,BEYBAN KG,4y a k,ÖZGÜNHAN,50 +1.50,D.PALAUR,BURAK NİŞANCI,﻿İzmir,2021-11-13,5,,Çim,English,Saturday
11,HAYAT KG DB SK,4y a k,BERKSOY,"52,5 +2.00",M.M.BİLGİN,FATMA TAMER,﻿İzmir,2021-11-13,5,,Çim,English,Saturday
12,BAHARİYE KG K,4y d k,DEHA,51 +2.00,N.AVCİ,SADIK EREN,﻿İzmir,2021-11-13,5,,Çim,English,Saturday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)19.838 TL,2.)7.935 TL,3.)3.968 TL,﻿İzmir,2021-11-13,6,,Çim,English,Saturday
1,GÜLAĞA KG SK,3y k  e,JOKER,57,GÖKH.GÖKÇE,SONER GÜL,﻿İzmir,2021-11-13,6,,Çim,English,Saturday
2,SERKANINOĞLU KG DB SK,3y a  e,DELİCİHAN,59,H.KAPLAN,HASAN M. ATİK,﻿İzmir,2021-11-13,6,,Çim,English,Saturday
3,KUMRAL ADA SK,3y d  d,AYABAKAN,55,M.M.BİLGİN,GÜLNUR GÜLERCE,﻿İzmir,2021-11-13,6,,Çim,English,Saturday
4,SÖKMEZHAN KG DB,3y a  e,EFEBEY,60,S.ÖZEN,BURAK SÖKMEZ,﻿İzmir,2021-11-13,6,,Çim,English,Saturday
5,MİKSER KG DB SK,3y k  g,TURBO,54 +0.60,MER.ÇELİK,MEHMET BİRDEN,﻿İzmir,2021-11-13,6,,Çim,English,Saturday
6,ZEYNOŞUM KG DB SK,3y a  d,ODİNHAN,53,ONUR ÖZ,ÖMERCAN EROĞLU,﻿İzmir,2021-11-13,6,,Çim,English,Saturday
7,ALPSARI KG K DB,3y k  e,AYABAKAN,55 +0.70,K.GÖKÇE AP,ÜMRE SULTAN BÜYÜKBAŞ,﻿İzmir,2021-11-13,6,,Çim,English,Saturday
8,ÜNLÜYAR KG,3y d  d,ÖZGÜNHAN,52 +2.00,M.AKIN AP,İSMET ARSLANCA,﻿İzmir,2021-11-13,6,,Çim,English,Saturday
9,MORGÜLÜM DB,3y a  d,BATTAL,52 +0.10,C.PASO AP,KAYA KAYA,﻿İzmir,2021-11-13,6,,Çim,English,Saturday
10,MESTAN AĞA KG SK,3y k  e,UFUKBİR,57,Ç.OK,ARİF ÇELİK,﻿İzmir,2021-11-13,6,,Çim,English,Saturday
11,BUBO KG DB SK,3y d  e,BABA MEVLÜT,57,M.ÇİÇEK,HASAN SEVİNÇ,﻿İzmir,2021-11-13,6,,Çim,English,Saturday
12,DEHME KG K,3y a  d,JOKER,53 +0.80,MUH.OK AP,SERDAR ÖNDEL,﻿İzmir,2021-11-13,6,,Çim,English,Saturday
1.)107.500 TL,2.)43.000 TL,3.)21.500 TL,4.)10.750 TL,1.)24.725 TL,2.)9.890 TL,3.)4.945 TL,﻿İzmir,2021-11-13,7,,Kum,English,Saturday
1,DELAWERA,3y k  e,GENERAL QUARTERS (USA),58,MER.ÇELİK,NADİR ÇETİNER,﻿İzmir,2021-11-13,7,,Kum,English,Saturday
2,LIKE THE STARS DB SK,3y a  e,LION HEART (USA),62,M.KAYA,GÜNGÖR AÇİCİ,﻿İzmir,2021-11-13,7,,Kum,English,Saturday
3,LUCKY JUSTEN DB SKG SK,3y a  e,JUSTENUFFHUMOR (USA),59,T.YILDIZ,YALÇIN TÜRE,﻿İzmir,2021-11-13,7,,Kum,English,Saturday
4,LION EMPIRE K,3y a  e,LION HEART (USA),58,GÖKH.GÖKÇE,ÖZCAN KARA,﻿İzmir,2021-11-13,7,,Kum,English,Saturday
5,LAST CONQUEROR K,3y d  e,GENERAL QUARTERS (USA),58,O.ÖZTÜRK,SERDAR ÇETİNKAYA,﻿İzmir,2021-11-13,7,,Kum,English,Saturday
6,SPEEDY KING SK ÖG,3y d  e,BOSPORUS (IRE),58,G.ÖZÇELİK AP,SÜLEYMAN KILIÇASLAN,﻿İzmir,2021-11-13,7,,Kum,English,Saturday
7,BEST FRIEND KG DB SK,3y a  e,LION HEART (USA),58,M.ÇİÇEK,İHSAN GERMAN,﻿İzmir,2021-11-13,7,,Kum,English,Saturday
8,JUNIOR ÇINAR KG DB SK,3y a  e,TOCCET (USA),58,M.M.BİLGİN,FETHİ DEMİR,﻿İzmir,2021-11-13,7,,Kum,English,Saturday
9,KAFKAS BEYİ DB SK,3y d  e,WHOS NEXT,59,A.KÜRÜNDÜK,BURHAN ŞEN,﻿İzmir,2021-11-13,7,,Kum,English,Saturday
10,KARA MAÇA KG K,3y d  d,YONAGUSKA (USA),56,H.KAPLAN,İHSAN GERMAN,﻿İzmir,2021-11-13,7,,Kum,English,Saturday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)19.838 TL,2.)7.935 TL,3.)3.968 TL,﻿İzmir,2021-11-13,8,,Çim,English,Saturday
1,BY GÖKTUĞ KG K,2y a  e,KANEKO,59,M.ÇİÇEK,PELİN KAPOĞLU,﻿İzmir,2021-11-13,8,,Çim,English,Saturday
2,KAİHO KG DB,2y d  e,WIN RIVER WIN (USA),55,M.M.BİLGİN,GÜLNUR GÜLERCE,﻿İzmir,2021-11-13,8,,Çim,English,Saturday
3,HIRÇIN DOSTUM K SKG SGKR,2y k  d,NATIVE KHAN (FR),54 +1.00,GÖKH.GÖKÇE,İRFAN BERBEROĞLU,﻿İzmir,2021-11-13,8,,Çim,English,Saturday
4,TURAMHAN KG K DB,2y d  e,PERFECT STORM,54,G.ÖZÇELİK AP,SABAHATTİN YAVUZ,﻿İzmir,2021-11-13,8,,Çim,English,Saturday
5,OĞLUM UTKUN KG DB SK,2y d  e,BOSPORUS (IRE),56,K.GÖKÇE AP,BÜLENT UTKUN,﻿İzmir,2021-11-13,8,,Çim,English,Saturday
6,READY TEDDY KG K,2y d  e,VALENTIN,54 +0.30,O.YILDIZ,SELİN DİKENCİK,﻿İzmir,2021-11-13,8,,Çim,English,Saturday
7,MOOD INDIGO KG DB SK,2y d  e,SCARFACE,55,H.KAPLAN,LALE M. ATMAN,﻿İzmir,2021-11-13,8,,Çim,English,Saturday
8,MAGIC FIRE KG K,2y d  e,HAKEEM (USA),57,N.AVCİ,ENGİN ATEŞLER,﻿İzmir,2021-11-13,8,,Çim,English,Saturday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İzmir,2021-11-13,9,,Çim,English,Saturday
1,ACARSU DB,3y a  d,BİLGİN,54,G.ÖZÇELİK AP,MURAT ALTIN,﻿İzmir,2021-11-13,9,,Çim,English,Saturday
2,JİYAN HATUN KG DB SK,3y a  d,ODİNHAN,57,H.ŞİMŞEK,HAKKI GÜLAL,﻿İzmir,2021-11-13,9,,Çim,English,Saturday
3,TEKFORD GÜLÜ KG DB SK,3y k  d,GELİBOLU,54,MUH.OK AP,ALİ ÖREN,﻿İzmir,2021-11-13,9,,Çim,English,Saturday
4,SEVGİ DUVARI SK,3y d  d,BABA MEVLÜT,57,MER.ÇELİK,SENEM GÖZEL,﻿İzmir,2021-11-13,9,,Çim,English,Saturday
5,KOCA DAĞ KG DB SK,3y k  d,TURBO,57 +0.20,S.ÖZEN,GÜNSEN SOYUPAK,﻿İzmir,2021-11-13,9,,Çim,English,Saturday
6,BALIN GÜLÜ KG DB SK,3y k  d,BALIKHAN,57,İ.DİNAR,BURCU KUTLU,﻿İzmir,2021-11-13,9,,Çim,English,Saturday
7,CEMİLEM KIZ KG K DB,3y a  d,KARABEDİR,53 +0.50,E.D.ÖKTEN AP,KAYA KAYA,﻿İzmir,2021-11-13,9,,Çim,English,Saturday
8,ASLANIN KIZI K DB,3y k  d,FOBİ,57,Ç.OK,BİLAL TUMBUL,﻿İzmir,2021-11-13,9,,Çim,English,Saturday
9,UMUT SENSİN DB SKG SK,3y k  d,BALIKHAN,54 +0.80,Z.KARABULUT AP,BURCU KUTLU,﻿İzmir,2021-11-13,9,,Çim,English,Saturday
10,VANGA SKG SK,3y a  d,TUNCAL,57,O.YILDIZ,H.TARIK DİKENCİK,﻿İzmir,2021-11-13,9,,Çim,English,Saturday
11,SADİŞKAYA KG SK,3y k  d,ALPAK,57 +0.20,İ.KALE,AHMET KAYA,﻿İzmir,2021-11-13,9,,Çim,English,Saturday
12,BAYBORA KG DB,3y k  d,EFEM,57,M.M.BİLGİN,MEHMET ALİ ÇEVİK,﻿İzmir,2021-11-13,9,,Çim,English,Saturday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)13.800 TL,2.)5.520 TL,3.)2.760 TL,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
1,HOPDEDIKS SK,3y a  e,WIENER WALZER (GER),58,S.ÖZEN,Z.AHSEN KURUM,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
2,DOĞUBAYAZIT KG DB SK,3y d  e,WIENER WALZER (GER),56,H.KAPLAN,EMİN TURHAN,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
3,FORZA TOCCET KG DB SK,3y d  e,TOCCET (USA),56,N.AVCİ,ALP Ş. EVCİMEN,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
4,FLEUR KG SK,3y d  d,INVINCIBLE SON (IRE),56 +1.70,M.KAYA,GÜNSEN SOYUPAK,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
5,SAMYOMİ,3y a  e,RED GIANT (USA),56 +1.00,O.GÖKÇE,NİLGÜL İPKİN,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
6,AÇIK ARA DB SKG SK SGKR,3y d  e,BOSPORUS (IRE),58,Ç.OK,M.SELEN YALÇIN,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
7,KARADAYIM DB SK,3y d  e,NİĞDELİ,55,G.ÖZÇELİK AP,İSMET ÇİFTÇİ,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
8,GRAND MEDUSA DB SK,3y a  d,TORUK MACTO (IRE),54,ONUR ÖZ,SALİH TEKECİ,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
9,EASY VICTORY KG DB,3y d  e,VICTORY GALLOP (CAN),56,GÖKH.GÖKÇE,GÜLER TUZCU,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
10,OSAKA KG SK,3y a  d,SMART ROBIN (JPN),54 +0.20,S.AKŞIN AP,KOSTANTİNOS MAKRİ,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
11,TOROKOVİÇ KG K,3y d  e,TOROK (IRE),60,M.ÇİÇEK,ÖMER BULUT,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
12,PANCHO VILLA KG DB,3y d  e,EL CORREDOR (USA),56,H.ŞİMŞEK,BİRSEN NUR ÜNLÜ YİĞİT,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
13,POWER OF HAN K,3y a  e,JUSTENUFFHUMOR (USA),61,MER.ÇELİK,AHMET DOĞAN HÜNER,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
14,ELAZIĞ PRENSESİ KG K DB,3y d  d,ASTRAKHAN,58,U.BARLIK,ERKAN OKAN,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
15,PRINCESS BERYL KG K DB GKR,3y d  d,YONAGUSKA (USA),52 +2.00,M.AKIN AP,ŞÜKRÜYE ADIŞEN,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
16,BLACK ILLUSION KG K DB,3y d  d,SMART ROBIN (JPN),54 +0.60,M.M.BİLGİN,AYŞETE TOP,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
17,VALEGRO SKG SK,3y a  e,VALENTIN,59,Z.KARABULUT AP,SELİN DİKENCİK,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
18,ŞİRİNYER PINARI KG K DB,3y d  d,ANATOLY,55,MUH.OK AP,İSMAİL HADİOĞLU,﻿İzmir,2021-11-13,10,,Kum,English,Saturday
