horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
10,ROYAL EAGLE DB SK,4y d k,WIN RIVER WIN (USA),"55,5 +0.10",M.K.KUMBASAR,C.TAHİR BURHANLIOĞLU,﻿Adana,2022-03-01,3,,Kum,English,Tuesday
11,NARLICA GÜZELİ K DB,4y d k,YONAGUSKA (USA),56,M.ÖZDEMİR AP,E.KAYHAN ERGİN,﻿Adana,2022-03-01,3,,Kum,English,Tuesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Adana,2022-03-01,4,,Kum,English,Tuesday
1,FERİDUN ABİ KG DB,5y a  a,ODİNHAN,53 +0.10,SER.YILDIZ AP,AYFER ŞİMŞEK,﻿Adana,2022-03-01,4,,Kum,English,Tuesday
2,EFKARLIEFE DB SKG SK,6y d  a,SONALP,60,A.ÇELİK,KADİR İPEK,﻿Adana,2022-03-01,4,,Kum,English,Tuesday
3,LİDER KARTAL KG SK,5y k  a,ATOMKARINCA,50 +2.00,E.SİNCAN,BEKİR ÜNLÜ,﻿Adana,2022-03-01,4,,Kum,English,Tuesday
4,PALA SALİH,7y k  a,KIRIMHAN,58,F.ÇETİN AP,HÜSEYİN KAYA,﻿Adana,2022-03-01,4,,Kum,English,Tuesday
5,SABIR BEY KG SK,6y k  a,ATİKBEY,60,F.ÇETİNBAŞ AP,HÜSEYİN BECENE,﻿Adana,2022-03-01,4,,Kum,English,Tuesday
6,ŞAHİNŞEVKET KG DB,8y k  a,BİLGİN,"53,5 +2.00",V.DEMİR,SIRAÇ DEMİR,﻿Adana,2022-03-01,4,,Kum,English,Tuesday
7,GÜVENAĞA DB SKG SK SGKR,6y a  a,TURBO,"60,5",E.ÇANKAYA AP,MEHMET BECENE,﻿Adana,2022-03-01,4,,Kum,English,Tuesday
8,BAYÇİL KG DB SK,5y a  a,ORÇUN,55,M.ÖZDEMİR AP,MURAT GÜLEN,﻿Adana,2022-03-01,4,,Kum,English,Tuesday
9,SARRAFTAY KG K DB,4y d  a,SARRAF,57,M.G.ARSLAN AP,ATİLLA SERİNER,﻿Adana,2022-03-01,4,,Kum,English,Tuesday
10,ÜNALAN KG SK,5y k  a,AĞA KARACA,"59,5",VEDAT ABİŞ,D.SERHAN TAŞKIN,﻿Adana,2022-03-01,4,,Kum,English,Tuesday
11,CANKATAN DB SKG SK,5y k  a,ARTOS,50 +2.00,B.KILINÇ,MAHİR TEKİNALP,﻿Adana,2022-03-01,4,,Kum,English,Tuesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Adana,2022-03-01,5,,Kum,English,Tuesday
1,TÜLLÜ GÜZEL KG K DB,4y k k,LİDERTAY,54 +0.90,F.ÇETİN AP,VEHBİ ATEŞ,﻿Adana,2022-03-01,5,,Kum,English,Tuesday
2,PIRIL KIZ KG K DB,4y a k,TÜMÖZ BEY,58,A.ÇELİK,SEMRA ERKUŞ,﻿Adana,2022-03-01,5,,Kum,English,Tuesday
3,ATEŞKÜPÜ KG DB SK,4y a k,KILIÇBAYLIM,58,V.DEMİR,FERHAT DEMİR,﻿Adana,2022-03-01,5,,Kum,English,Tuesday
4,KIZIL GEYİK KG SK,4y a k,TOŞUR,56 +0.20,M.G.ARSLAN AP,ŞÜKRÜ POLAT,﻿Adana,2022-03-01,5,,Kum,English,Tuesday
5,SUYUN SESİ KG,4y a k,KAFKAS ŞAHI,58,MÜS.ÇELİK,SEVİM KARACA,﻿Adana,2022-03-01,5,,Kum,English,Tuesday
6,KUBBEGÜLÜ SKG SK,4y a k,HÜSMEN,54 +0.10,N.DEMİR AP,EMRE ŞAHİN,﻿Adana,2022-03-01,5,,Kum,English,Tuesday
7,İLBENGÜ KG K,4y k k,ALTAHA,54 +2.00,K.DEMİREL AP,HİDAYET ŞAHİN,﻿Adana,2022-03-01,5,,Kum,English,Tuesday
8,MUANNA KG K DB,4y a k,UÇANBEY,54 +0.10,M.KIYAK AP,HACIM KANDEMİR,﻿Adana,2022-03-01,5,,Kum,English,Tuesday
9,CANSABİHA KG DB (Koşmaz),4y a k,DEMİRSOY,56,E.AKKILIÇ AP,ERDEM ARAL,﻿Adana,2022-03-01,5,,Kum,English,Tuesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-03-01,6,,Kum,English,Tuesday
1,NARTIN KILICI KG DB SK,4y a  a,KANEKO,56,VEDAT ABİŞ,EMRAH AGUN,﻿Adana,2022-03-01,6,,Kum,English,Tuesday
2,LIONS ROSE DB SK,7y k  a,LION HEART (USA),52 +1.80,N.DEMİR AP,AHMET ÖZGÜR YAHLİZADE,﻿Adana,2022-03-01,6,,Kum,English,Tuesday
3,WHITE SPEAR SK,5y a  a,VICTORY GALLOP (CAN),56 +0.10,A.KURŞUN,ERDAL ÖZTÜRK,﻿Adana,2022-03-01,6,,Kum,English,Tuesday
4,SECRET BLOOD KG DB SK,5y d  a,HAKKAR,56,MÜS.ÇELİK,LENA İŞÇİ,﻿Adana,2022-03-01,6,,Kum,English,Tuesday
5,PANCHMAHAL KG DB SK,6y d  a,PLEASANTLY PERFECT (USA),56 +0.50,A.ÇELİK,BURAK GÖKTÜRK,﻿Adana,2022-03-01,6,,Kum,English,Tuesday
6,UÇAN FİL KG DB SK,6y d  g,KANEKO,57,M.A.SOLMAZ,M.LEVENT TOPSAKAL,﻿Adana,2022-03-01,6,,Kum,English,Tuesday
7,İŞTAR KG K,4y d  a,AZARAKS,54 +2.00,H.ÇİZİK,HULUSİ ÇİL,﻿Adana,2022-03-01,6,,Kum,English,Tuesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Adana,2022-03-01,7,,Kum,English,Tuesday
1,KÖSEF KG SK,5y a  a,SONALP,57,A.ÇELİK,METİN ÇALDIRAN,﻿Adana,2022-03-01,7,,Kum,English,Tuesday
2,GÜVENDİK KG K,5y k  a,YAŞARCIK,59,VEDAT ABİŞ,MURAT AKÇA,﻿Adana,2022-03-01,7,,Kum,English,Tuesday
3,AŞKARTAY KG,5y k  a,HIZLITAY,56,MÜS.ÇELİK,H.HAZAL KAYAHAN,﻿Adana,2022-03-01,7,,Kum,English,Tuesday
4,ÖZBATU KG DB GKR,7y k  a,TAMERİNOĞLU,55,M.ÖZDEMİR AP,ÖMER BİLİR,﻿Adana,2022-03-01,7,,Kum,English,Tuesday
5,ÖZOYUNCU KG DB SK,5y d  a,SONALP,57,F.ÇETİN AP,KEMAL YAKUP ALTIN,﻿Adana,2022-03-01,7,,Kum,English,Tuesday
6,SAİTBEY KG K DB,5y a  a,ANKA,59,E.ÇANKAYA AP,İBRAHİM YALÇIN,﻿Adana,2022-03-01,7,,Kum,English,Tuesday
7,GELKIZ KG,6y a k,ÖZGÜNHAN,56,N.DEMİR AP,NAMIK TURAN,﻿Adana,2022-03-01,7,,Kum,English,Tuesday
8,DORU YİĞİT KG DB SK,7y d  a,EMAEL (PL),57,M.G.ARSLAN AP,MEMDUH ATEŞ,﻿Adana,2022-03-01,7,,Kum,English,Tuesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Adana,2022-03-01,8,,Kum,English,Tuesday
1,SERİN ÇOCUK K YP,3y d  e,MENDIP (USA),55 +1.80,A.ÇELİK,ATİLLA SERİNER,﻿Adana,2022-03-01,8,,Kum,English,Tuesday
2,ACTION,3y d  e,DAI JIN (GB),55,MÜS.ÇELİK,EMRAH KARAMAZI,﻿Adana,2022-03-01,8,,Kum,English,Tuesday
3,VICTORY WEAPON KG K,3y a  e,VICTORY GALLOP (CAN),54 +2.00,H.ÇİZİK,ANNA KOSEALI,﻿Adana,2022-03-01,8,,Kum,English,Tuesday
4,MUCİZE KIZ SK,3y d  d,TOROK (IRE),54 +1.80,V.DEMİR,AHMET KORKMAZ,﻿Adana,2022-03-01,8,,Kum,English,Tuesday
5,JOHN BALEYCORN KG DB SK,3y d  e,HALICARNASSUS (IRE),54 +2.00,A.KURŞUN,BAYRAM İLHANLI,﻿Adana,2022-03-01,8,,Kum,English,Tuesday
6,AIR HAWK KG K ÖG,3y d  e,PAPA CLEM (USA),54 +2.00,K.DEMİREL AP,AHMET KILIÇCIOĞLU,﻿Adana,2022-03-01,8,,Kum,English,Tuesday
7,SAF KROM KG K DB,3y d  e,SCARFACE,54 +0.20,H.KILIÇARSLAN,EMRE ŞAHİN,﻿Adana,2022-03-01,8,,Kum,English,Tuesday
8,CALL ME CHAMP K DB,3y d  e,SCARFACE,54,M.S.ÇELİK,MURAT AKÇA,﻿Adana,2022-03-01,8,,Kum,English,Tuesday
9,ANGEL OF SAND KG K DB (Koşmaz),3y d  d,GENERAL QUARTERS (USA),52,E.SİNCAN,SEMRA ERKUŞ,﻿Adana,2022-03-01,8,,Kum,English,Tuesday
10,POWER OF WOMAN DB SKG SK ÖG (Koşmaz),3y d  d,HAKEEM (USA),54,E.ÇANKAYA AP,YILMAZ TEKİNALP,﻿Adana,2022-03-01,8,,Kum,English,Tuesday
11,TOROS KARTALI KG DB SK (Koşmaz),3y d  e,LUXOR,54,VEDAT ABİŞ,MÜTHİŞ ÖLÇER,﻿Adana,2022-03-01,8,,Kum,English,Tuesday
12,CAPTAIN AMERICA SK YP (Koşmaz),3y d  e,VICTORY GALLOP (CAN),54,M.BAYIR,TAYLAN ARSLAN,﻿Adana,2022-03-01,8,,Kum,English,Tuesday
