horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,GO CYCLONE DB SKG SK,5y d  a,DUTYFREE,50 +2.00,A.YILDIZ AP,ŞÜKRÜYE ADIŞEN,﻿İzmir,2022-04-16,4,,Çim,English,Saturday
8,CRAZY LION DB,4y d k,KANEKO,"53,5 +0.20",MER.ÇELİK,FETHİ DEMİR,﻿İzmir,2022-04-16,4,,Çim,English,Saturday
9,CRIMINAL DB SKG SK BB,5y a  a,DUTYFREE,60,MUH.OK AP,SERHAT SUNA,﻿İzmir,2022-04-16,4,,Çim,English,Saturday
10,DAFNE THE GIRL K DB,4y d k,TOROK (IRE),50 +2.00,O.YILDIZ,KURTULUŞ İŞERİ,﻿İzmir,2022-04-16,4,,Çim,English,Saturday
11,ROSE QUEEN DB SKG SK,4y a k,LUXOR,50 +2.00,A.C.DAĞDEVİREN,AHMET GÜZELOCAK,﻿İzmir,2022-04-16,4,,Çim,English,Saturday
12,ŞİRİNLADY DB SKG SK,5y a k,PERFECT STORM,58,M.M.BİLGİN,EROL ŞİRİN,﻿İzmir,2022-04-16,4,,Çim,English,Saturday
1.)87.500 TL,2.)35.000 TL,3.)17.500 TL,4.)8.750 TL,1.)20.125 TL,2.)8.050 TL,3.)4.025 TL,﻿İzmir,2022-04-16,5,,Çim,English,Saturday
1,KENANLI DB SKG SK GKR,5y a  a,AYABAKAN,"57,5",M.ÇİÇEK,ZAFER GEZİCİ,﻿İzmir,2022-04-16,5,,Çim,English,Saturday
2,BORABEY DB SKG SK SGKR,5y k  a,UÇANOĞLU,"62,5",MER.ÇELİK,NURTEN ERDÖLEK,﻿İzmir,2022-04-16,5,,Çim,English,Saturday
3,TANIRBEY KG SK GKR,5y a  a,ALTAHA,58,N.AVCİ,AHMET AKBULUT,﻿İzmir,2022-04-16,5,,Çim,English,Saturday
4,ALEMİN KRALI KG DB,9y k  a,TURBO,"50,5 +2.00",O.YILDIZ,YUSUF KÜREM,﻿İzmir,2022-04-16,5,,Çim,English,Saturday
5,DUMANOĞLU KG DB SK,6y a  a,ONURKAAN,61,M.KAYA,ŞEFİK ÇELİK,﻿İzmir,2022-04-16,5,,Çim,English,Saturday
6,SÜMER HAN KG SK,5y k  a,YAŞARCIK,50 +2.00,A.C.DAĞDEVİREN,ÖMER ŞEKER,﻿İzmir,2022-04-16,5,,Çim,English,Saturday
7,USULCA KG K DB,5y k  a,TAMERİNOĞLU,52 +2.00,A.OLUK,SÜLEYMAN KILIÇASLAN,﻿İzmir,2022-04-16,5,,Çim,English,Saturday
8,MEHMETZADE KG SK,6y k  a,YAŞARCIK,"57,5",C.PASO AP,NİLGÜL İPKİN,﻿İzmir,2022-04-16,5,,Çim,English,Saturday
9,KAYALARLI KG SK,6y k  a,GÜNTAY,"56,5",M.M.BİLGİN,ŞEMİSTAN GÖKÇE,﻿İzmir,2022-04-16,5,,Çim,English,Saturday
10,AKARNEJAT KG SK,9y k  g,HABERBATUR,60,A.YILDIZ AP,İSMAİL GÖKHAN HUMALI,﻿İzmir,2022-04-16,5,,Çim,English,Saturday
11,KRAL ARTUR KG SK,7y d  a,DEHA,"59,5",O.KIZILDAŞ AP,ÜMRE SULTAN BÜYÜKBAŞ,﻿İzmir,2022-04-16,5,,Çim,English,Saturday
12,PRENS CORA KG,5y a  a,ÖZGÜNHAN,"57,5",H.KAPLAN,İSMET TURAN,﻿İzmir,2022-04-16,5,,Çim,English,Saturday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿İzmir,2022-04-16,6,,Çim,English,Saturday
1,HIZLI ASİYE KG K DB ÖG,7y k k,ÖZHABER,"59,5",M.ÇİÇEK,HALİT KEKİK,﻿İzmir,2022-04-16,6,,Çim,English,Saturday
2,SİNOPLU MERVE KG,6y k k,BİLGİN,"63,5",N.ŞEN,H.TARIK DİKENCİK,﻿İzmir,2022-04-16,6,,Çim,English,Saturday
3,GÜNYELİ KG K GKR,7y a k,AYABAKAN,"55,5",G.ÖZÇELİK,DENİZ KURTEL,﻿İzmir,2022-04-16,6,,Çim,English,Saturday
4,ÖZÜMCAN KG K,5y k k,SALTUKHAN,"55,5 +0.10",O.YILDIZ,MUSTAFA DURMAZ,﻿İzmir,2022-04-16,6,,Çim,English,Saturday
5,ALTIN ZELE KG DB SK,6y d k,YALAZ,"59,5",MUH.OK AP,İSMET ALTIN,﻿İzmir,2022-04-16,6,,Çim,English,Saturday
6,MADAM ELLİ KG SK,8y a k,UÇANBEY,"55,5",H.KAPLAN,ÜMRE SULTAN BÜYÜKBAŞ,﻿İzmir,2022-04-16,6,,Çim,English,Saturday
7,SEVDAM,6y a k,GÜNTAY,"55,5 +0.50",H.ŞİMŞEK,MEHMET BİRDEN,﻿İzmir,2022-04-16,6,,Çim,English,Saturday
8,ÖNCÜGÜZEL KG K,4y a k,BAŞIMTACI,55 +1.90,Ç.OK,A.EMRAH BAŞKAN,﻿İzmir,2022-04-16,6,,Çim,English,Saturday
9,ATAKUM KIZI KG DB SK,4y d k,SİLAH,54,N.AVCİ,İSMAİL YAĞCI,﻿İzmir,2022-04-16,6,,Çim,English,Saturday
10,KIZIM AYSİMA KG DB SK,5y a k,TURBO,"55,5",H.GÜN AP,HASAN HÜSEYİN AYRANCI,﻿İzmir,2022-04-16,6,,Çim,English,Saturday
11,PİŞKİN KIZ KG K,7y a k,AYABAKAN,"55,5",A.KÜRÜNDÜK,REYHAN ŞEKER,﻿İzmir,2022-04-16,6,,Çim,English,Saturday
12,AKINCI KIZ KG SK,4y k k,JOKER,54,A.C.DAĞDEVİREN,ÜMİT AKIN,﻿İzmir,2022-04-16,6,,Çim,English,Saturday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İzmir,2022-04-16,7,,Çim,English,Saturday
1,STARRY NIGHT DB SKG SK,5y d  a,KANEKO,56,M.M.BİLGİN,KORHAN BERBEROĞLU,﻿İzmir,2022-04-16,7,,Çim,English,Saturday
2,HİKMETHAN KG K DB,4y d  a,TOROK (IRE),55 +1.20,K.TOKAÇOĞLU,İSMET ÇİFTÇİ,﻿İzmir,2022-04-16,7,,Çim,English,Saturday
3,HARD FLOOD DB SKG SK,5y d  a,HAKEEM (USA),51 +1.60,A.YILDIZ AP,ŞÜKRÜYE ADIŞEN,﻿İzmir,2022-04-16,7,,Çim,English,Saturday
4,KARA MEHMET KG DB SK,6y d  a,KARABEYHAN (GB),55 +1.90,M.KAYA,SÜLEYMAN ATİK,﻿İzmir,2022-04-16,7,,Çim,English,Saturday
5,ŞÜKRAN HANIM K DB,4y d k,EL CORREDOR (USA),50 +2.00,C.PASO AP,ZEKİ UYGUR,﻿İzmir,2022-04-16,7,,Çim,English,Saturday
6,AMİRAL HOLD KG DB SK,4y d k,WIENER WALZER (GER),52 +2.00,A.OLUK,HACI DURAN KOCA,﻿İzmir,2022-04-16,7,,Çim,English,Saturday
7,CAPTAIN ANGEL K,4y d  a,CAPTAIN RIO (GB),54 +0.70,B.M.MIRIK,TUĞRUL GÜRE,﻿İzmir,2022-04-16,7,,Çim,English,Saturday
8,BRAVE RUNNER KG K,4y d  a,SMART ROBIN (JPN),55 +2.00,B.KURDU,YAVUZ AYDOĞAN,﻿İzmir,2022-04-16,7,,Çim,English,Saturday
9,WILD OCEAN DB SKG SK,6y d  a,OFFLEE WILD (USA),56 +0.30,F.KABADAYI AP,HACI DURAN KOCA,﻿İzmir,2022-04-16,7,,Çim,English,Saturday
1.)85.500 TL,2.)34.200 TL,3.)17.100 TL,4.)8.550 TL,1.)24.581 TL,2.)9.833 TL,3.)4.916 TL,﻿İzmir,2022-04-16,8,,Kum,English,Saturday
1,BOSFOR,2y d  e,LILBOURNE LAD (IRE),57,M.M.BİLGİN,YASİN MIZRAK,﻿İzmir,2022-04-16,8,,Kum,English,Saturday
2,HOT TOCCET K,2y d  d,TOCCET (USA),55,G.ÖZÇELİK,ALP Ş. EVCİMEN,﻿İzmir,2022-04-16,8,,Kum,English,Saturday
3,MICHEAL KG K,2y d  e,HEMSWORTH (USA),57,A.C.DAĞDEVİREN,A.FERHAT KÜÇÜKER,﻿İzmir,2022-04-16,8,,Kum,English,Saturday
4,VENGATIVO KG K,2y d  e,LILBOURNE LAD (IRE),57,D.PALAUR,ZEKİ SÖKMEN,﻿İzmir,2022-04-16,8,,Kum,English,Saturday
5,TOCCET WISH KG K,2y d  d,TOCCET (USA),55,MER.ÇELİK,ALP Ş. EVCİMEN,﻿İzmir,2022-04-16,8,,Kum,English,Saturday
6,CEKDAR KG SK,2y d  e,GENERAL QUARTERS (USA),57,C.PASO AP,AZİZ ALTIN,﻿İzmir,2022-04-16,8,,Kum,English,Saturday
7,ROCK SOLID KG K (Koşmaz),2y d  e,TOCCET (USA),57,İ.S.SÖĞÜT AP,ENGİN ATEŞLER,﻿İzmir,2022-04-16,8,,Kum,English,Saturday
8,QUEEN OF MAY KG K DB (Koşmaz),2y a  d,SON OF SUN,55 +0.50,B.M.MIRIK,İZZETTİN YILDIZ,﻿İzmir,2022-04-16,8,,Kum,English,Saturday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İzmir,2022-04-16,9,,Çim,English,Saturday
1,ŞİRİNHATUN DB,4y a k,AYABAKAN,52 +2.00,B.M.MIRIK,İSMET ARSLANCA,﻿İzmir,2022-04-16,9,,Çim,English,Saturday
2,SERKANINOĞLU KG DB SK,4y a  a,DELİCİHAN,60,MER.ÇELİK,HASAN M. ATİK,﻿İzmir,2022-04-16,9,,Çim,English,Saturday
3,FIŞ FIŞ DB SK,4y d  a,BABA MEVLÜT,58,M.ÇİÇEK,FAİK GÖNÜLTAŞ,﻿İzmir,2022-04-16,9,,Çim,English,Saturday
4,ŞAL KIZI KG K DB,4y a k,KAYATUFAN,50 +1.90,C.PASO AP,MÜSLÜM ASLAN,﻿İzmir,2022-04-16,9,,Çim,English,Saturday
5,CEZMİCAN KG DB SK,4y k  a,BATURŞAH,54 +1.20,M.M.BİLGİN,SÜLEYMAN ATİK,﻿İzmir,2022-04-16,9,,Çim,English,Saturday
6,SÖKMEZHAN KG DB,4y a  a,EFEBEY,51 +2.00,İ.S.SÖĞÜT AP,BURAK SÖKMEZ,﻿İzmir,2022-04-16,9,,Çim,English,Saturday
7,GÜLAĞA KG SK,4y k  a,JOKER,55 +2.00,M.KAYA,SONER GÜL,﻿İzmir,2022-04-16,9,,Çim,English,Saturday
8,KAYAESİN KG DB SK,4y a k,KAYAYÜREKLİ,50,M.UYAR AP,HALİL ASLAN,﻿İzmir,2022-04-16,9,,Çim,English,Saturday
9,ALASAYVAN KG DB SK,4y a  a,BAYHAN,54 +0.50,A.KÜRÜNDÜK,NAZENİN SERFİCELİ,﻿İzmir,2022-04-16,9,,Çim,English,Saturday
10,HATTUŞA KG DB SK,4y k  a,BİLGİN,54,A.C.DAĞDEVİREN,MEHMET ALİ AKDAĞ,﻿İzmir,2022-04-16,9,,Çim,English,Saturday
11,ÇİĞ TANESİ,4y a k,BİLGİN,53 +2.00,MUH.OK AP,ABDURRAHMAN DEMİR,﻿İzmir,2022-04-16,9,,Çim,English,Saturday
12,UÇANDADAŞ KG SK,4y k  a,ÇAVUŞOĞLU,54 +2.00,H.ŞİMŞEK,MUHİTTİN İNCESU,﻿İzmir,2022-04-16,9,,Çim,English,Saturday
