horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)88.000 TL,2.)35.200 TL,3.)17.600 TL,4.)8.800 TL,1.)20.240 TL,2.)8.096 TL,3.)4.048 TL,﻿İstanbul,2021-09-22,4,,,English,Wednesday
1,RED ORCHESTRA KG DB SK,3y a  e,LION HEART (USA),"56,5",Ö.YILDIRIM,BAŞAK MİLLİ,﻿İstanbul,2021-09-22,4,,,English,Wednesday
2,PACE SKG SK BB,3y d  d,SCARFACE,50 +0.60,M.A.SOLMAZ,NECATİ DEMİRKOL,﻿İstanbul,2021-09-22,4,,,English,Wednesday
3,KOCAVEZİR K,3y d  e,TOROK (IRE),58,A.SÖZEN,BARIŞ GÖRGÜN,﻿İstanbul,2021-09-22,4,,,English,Wednesday
4,PASSION RUNNER KG SK,3y d  d,CHURCH PICTURES (GB),53,B.ÇIĞLA AP,YASEMİN TURAKTEKİN,﻿İstanbul,2021-09-22,4,,,English,Wednesday
5,ZEA BIDDY KG DB SK,3y d  e,WIN RIVER WIN (USA),62,H.ÇİZİK,ANSIN DİKİLİTAŞ,﻿İstanbul,2021-09-22,4,,,English,Wednesday
6,BIG PRIZE KG SK,3y d  e,VICTORY GALLOP (CAN),"58,5",H.KARATAŞ,MERT BAYIR,﻿İstanbul,2021-09-22,4,,,English,Wednesday
7,CANAN HANIM KG K DB,3y a  d,APPROVE (IRE),52 +2.00,MER.ÇELİK,ADİL KÖSEOĞLU,﻿İstanbul,2021-09-22,4,,,English,Wednesday
8,ENDER MAN SK,3y d  e,SCARFACE,57,A.KURŞUN,İSMAİL KARAMAN,﻿İstanbul,2021-09-22,4,,,English,Wednesday
9,BALL OF LOVE,3y d  d,HAKEEM (USA),"57,5 +0.20",M.KAYA,A.AYHAN EKMEKÇİBAŞI,﻿İstanbul,2021-09-22,4,,,English,Wednesday
1.)80.500 TL,2.)32.200 TL,3.)16.100 TL,4.)8.050 TL,1.)13.886 TL,2.)5.555 TL,3.)2.777 TL,﻿İstanbul,2021-09-22,5,,Çim,English,Wednesday
1,HOPA ŞAHI KG K,5y k k,KAFKAS ŞAHI,61,İ.SOYAD,SEVGİ TOSUNOĞLU,﻿İstanbul,2021-09-22,5,,Çim,English,Wednesday
2,NOSSİ DB,5y k k,KAFKAS ŞAHI,"50,5 +2.00",G.YILDIZ,ERKUL ÖCAL,﻿İstanbul,2021-09-22,5,,Çim,English,Wednesday
3,BONJOUR EL SAMAWİ KG SK,6y a k,KAIZBERT (RU),50 +2.00,A.ASLAN,A.ENGİN GICIR,﻿İstanbul,2021-09-22,5,,Çim,English,Wednesday
4,ÇİVİT KG K,4y a k,ÖZGÜNHAN,60,SER.YILDIZ AP,AHMET KILIÇCIOĞLU,﻿İstanbul,2021-09-22,5,,Çim,English,Wednesday
5,BİR MATRA SKG SK,5y k k,ODİNHAN,50 +2.00,HAKAN YILDIZ,NAİF KARAKEÇİ,﻿İstanbul,2021-09-22,5,,Çim,English,Wednesday
6,IT MAY RAIN KG DB SK GKR,6y k k,KAIZBERT (RU),"54,5 +0.80",A.SÖZEN,MEHMET GÜZEL,﻿İstanbul,2021-09-22,5,,Çim,English,Wednesday
7,ÖZÜMCAN KG K,4y k k,SALTUKHAN,58,T.YILDIZ,CEMAL DURMAZ,﻿İstanbul,2021-09-22,5,,Çim,English,Wednesday
8,PEXUSS KG K,9y a k,SARUHANAĞA,50 +2.00,M.HAMEDİ,FUAT ALBAYRAK,﻿İstanbul,2021-09-22,5,,Çim,English,Wednesday
9,SEVALCAN KG DB SK,4y k k,GELİBOLU,50 +2.00,M.S.ÇELİK,M.NEZİF ŞEKER,﻿İstanbul,2021-09-22,5,,Çim,English,Wednesday
10,YAHYABEY GÜLÜ KG DB GKR,5y k k,KARADENİZ,"56,5",G.ÖZÇELİK AP,GIYASETTİN ŞEN,﻿İstanbul,2021-09-22,5,,Çim,English,Wednesday
11,CALİBE TAY KG DB SK,5y d k,ÖZGÜNHAN,60,F.HİM AP,DENİZ KURTEL,﻿İstanbul,2021-09-22,5,,Çim,English,Wednesday
12,UÇAN ABLA KG SK,5y k k,UÇANBEY,"56,5",M.M.BİLGİN AP,NECATİ YARDIMCI,﻿İstanbul,2021-09-22,5,,Çim,English,Wednesday
13,BUKEFALOS KG DB SK,5y k k,TURBO,50 +1.10,E.KADİRLER AP,MELİS KURTEL EMİN,﻿İstanbul,2021-09-22,5,,Çim,English,Wednesday
1.)92.000 TL,2.)36.800 TL,3.)18.400 TL,4.)9.200 TL,1.)21.160 TL,2.)8.464 TL,3.)4.232 TL,﻿İstanbul,2021-09-22,6,,Çim,English,Wednesday
1,ÇAKMAKŞAH K DB,6y k  a,TURBO,60,A.ÇELİK,GİZEM ÇAKMAKOĞLU,﻿İstanbul,2021-09-22,6,,Çim,English,Wednesday
2,EGENİN ASLANI KG K DB,6y a  a,KAIZBERT (RU),57,MER.ÇELİK,UFUK KARAN,﻿İstanbul,2021-09-22,6,,Çim,English,Wednesday
3,AFACAN KG SK GKR,6y k  a,YAŞARCIK,58,Ö.YILDIRIM,N.AREK KUYUMCİYAN,﻿İstanbul,2021-09-22,6,,Çim,English,Wednesday
4,NİĞBOLU KG DB,5y k  a,GOBAKBEY,60,M.KAYA,CÜNEYT ÇALICIOĞLU,﻿İstanbul,2021-09-22,6,,Çim,English,Wednesday
5,CEVHERİZADE KG SK ÖG,5y a  a,HIZLITAY,56,M.ÇİÇEK,ANIL KÖSEOĞLU,﻿İstanbul,2021-09-22,6,,Çim,English,Wednesday
6,YÜKSELABİ,4y a  a,BİLGİN,60,H.KARATAŞ,T. İZZET AKSOY,﻿İstanbul,2021-09-22,6,,Çim,English,Wednesday
7,ARİFÇO KG,5y a  a,KILAVUZ,60,A.KURŞUN,TANER KORKUT,﻿İstanbul,2021-09-22,6,,Çim,English,Wednesday
8,TATAVLA KG SK GKR,5y k  a,TAMERİNOĞLU,61,A.SÖZEN,İSMAİL KAVUŞAN,﻿İstanbul,2021-09-22,6,,Çim,English,Wednesday
9,BÜTÜNAY KG,7y k  a,TAMERİNOĞLU,60,H.ÇİZİK,TARKAN H. ONAR,﻿İstanbul,2021-09-22,6,,Çim,English,Wednesday
1.)105.500 TL,2.)42.200 TL,3.)21.100 TL,4.)10.550 TL,1.)24.265 TL,2.)9.706 TL,3.)4.853 TL,﻿İstanbul,2021-09-22,7,,,English,Wednesday
1,KAYI BEYİ KG K,5y d  a,DR FONG (USA),60,A.SÖZEN,ALİ RIZA ÇELİKOĞLU,﻿İstanbul,2021-09-22,7,,,English,Wednesday
2,BIRAKIN GİTSİN DB SK,4y d  a,VICTORY GALLOP (CAN),61,Ö.YILDIRIM,MEHMET DOĞAN,﻿İstanbul,2021-09-22,7,,,English,Wednesday
3,TOR THE WINGS SKG SK,3y d  e,TOROK (IRE),"57,5",S.BOYRAZ,MURAT ÇAĞIMNI,﻿İstanbul,2021-09-22,7,,,English,Wednesday
4,AZMANTOR SK,5y d  a,KANEKO,60,H.KARATAŞ,CEM ÖZBELGE,﻿İstanbul,2021-09-22,7,,,English,Wednesday
5,GOLDENPASS K DB,5y d  a,PERFECT STORM,62,H.ÇİZİK,METE ALBAYRAK,﻿İstanbul,2021-09-22,7,,,English,Wednesday
6,WINNER MAN KG SK,4y d  a,WIN RIVER WIN (USA),56 +0.30,A.ÇELİK,CEM NARİN,﻿İstanbul,2021-09-22,7,,,English,Wednesday
1.)84.000 TL,2.)33.600 TL,3.)16.800 TL,4.)8.400 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿İstanbul,2021-09-22,8,,,English,Wednesday
1,WINTER SUNSHINE SK,2y a  d,PRACTICAL JOKE (USA),57,H.KARATAŞ,GÜNSEN SOYUPAK,﻿İstanbul,2021-09-22,8,,,English,Wednesday
2,ANADOLU EDASI K,2y d  d,MENDIP (USA),57,A.ÇELİK,T. İZZET AKSOY,﻿İstanbul,2021-09-22,8,,,English,Wednesday
3,ZEYTİNGÖZLÜM SK BB,2y d  d,VICTORY GALLOP (CAN),57,A.SÖZEN,NECATİ DEMİRKOL,﻿İstanbul,2021-09-22,8,,,English,Wednesday
4,VENİCE K,2y d  d,SIDNEY`S CANDY (USA),57,S.BOYRAZ,YÜKSEL GÖKTÜRK,﻿İstanbul,2021-09-22,8,,,English,Wednesday
5,EŞSİZ İNCİ YP,2y d  d,TOROK (IRE),57,Ö.YILDIRIM,A.MURAT ŞEN,﻿İstanbul,2021-09-22,8,,,English,Wednesday
6,MAGGY HAWK KG K,2y a  d,SIDNEY`S CANDY (USA),57 +0.70,M.KAYA,ÖZGÜR DEMİR,﻿İstanbul,2021-09-22,8,,,English,Wednesday
7,QUEEN AYÇA K,2y d  d,EL CORREDOR (USA),57,M.HAMEDİ,MURAT ÇİÇEK,﻿İstanbul,2021-09-22,8,,,English,Wednesday
8,RAGAZZA FORTUNATA KG DB SK,2y d  d,CAPTAIN RIO (GB),57,H.ÇİZİK,REZZAN ÇELİK,﻿İstanbul,2021-09-22,8,,,English,Wednesday
9,GRAFTON KG (Koşmaz),2y d  d,POWERSCOURT (GB),57,M.KIYAK AP,TURAN ÜLKE,﻿İstanbul,2021-09-22,8,,,English,Wednesday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)11.385 TL,2.)4.554 TL,3.)2.277 TL,﻿İstanbul,2021-09-22,9,,,English,Wednesday
1,UZAYABAKAN KG K DB GKR,4y a  a,AYABAKAN,50 +2.00,D.KAYA AP,KADRİYE VATANSEVER,﻿İstanbul,2021-09-22,9,,,English,Wednesday
2,ABONE DB SK GKR,4y a  a,EFEM,61,A.SÖZEN,FERHAT KARA,﻿İstanbul,2021-09-22,9,,,English,Wednesday
3,CHRİS BEY KG DB SK,4y k  a,OYMAKBEYİ,"57,5",A.KURŞUN,FAİK GÖNÜLTAŞ,﻿İstanbul,2021-09-22,9,,,English,Wednesday
4,FARANELLİ KG SK,4y a  a,KIZGINLAV,"59,5",A.ÇELİK,TANER KORKUT,﻿İstanbul,2021-09-22,9,,,English,Wednesday
5,ÖZGÜRKAFKAS DB SKG SK,4y a  a,KAFKAS ŞAHI,"55,5",B.ÇIĞLA AP,ABDULLAH KAYA,﻿İstanbul,2021-09-22,9,,,English,Wednesday
6,BEŞKAZALI KG,4y k  a,ALTAHA,60,G.ÖZÇELİK AP,MURAT SÖNMEZ,﻿İstanbul,2021-09-22,9,,,English,Wednesday
7,ÖZGÜRHAN KG DB SK,4y d  a,BATUKAN,50 +2.00,M.HAMEDİ,Ö.FARUK GİRGİN,﻿İstanbul,2021-09-22,9,,,English,Wednesday
8,TURAP BEY KG BB,4y k  a,KURTEL,50 +1.00,M.A.SOLMAZ,MURAT GÜLEN,﻿İstanbul,2021-09-22,9,,,English,Wednesday
9,WINTER FELL KG SK,4y a  a,ŞİMŞEĞİNOĞLU,"58,5",F.YÜKSEL,MUSTAFA ÖZKAN,﻿İstanbul,2021-09-22,9,,,English,Wednesday
10,KIZILVAZO KG K,4y a  a,MURATAĞA,50 +2.00,G.YILDIZ,MEHMET ÖĞÜT,﻿İstanbul,2021-09-22,9,,,English,Wednesday
11,BAŞPARMAK KG K,4y d  a,KURTEL,50 +2.00,M.S.ÇELİK,TARKAN H. ONAR,﻿İstanbul,2021-09-22,9,,,English,Wednesday
12,TANIRKIZ K,4y a k,KAIZBERT (RU),61,S.BOYRAZ,UĞUR TANIR,﻿İstanbul,2021-09-22,9,,,English,Wednesday
13,BUZKRALI SKG SK YP,4y a  a,ŞAMİLBEY,50 +0.90,E.KADİRLER AP,MEHMET ÇELİK,﻿İstanbul,2021-09-22,9,,,English,Wednesday
14,MİTRALYÖZ KG DB SK,4y k  a,TURBO,"50,5 +1.50",A.ASLAN,A.ENGİN GICIR,﻿İstanbul,2021-09-22,9,,,English,Wednesday
