horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1,BÜYÜKKALE KG DB,5y k  a,KAFKAS ŞAHI,54 +0.20,SER.YILDIZ AP,NEVZAT ÇANAKÇI,﻿Ankara,2022-09-17,9,,Kum,English,Saturday
2,ARİFCAN KG GKR,4y a  a,KURTEL,55,M.A.SOLMAZ,ERDEM BEKMEZCİ,﻿Ankara,2022-09-17,9,,Kum,English,Saturday
3,MEZİTHABER KG DB SK,7y a  a,ÖZHABER,"60,5",VEDAT ABİŞ,D.SERHAN TAŞKIN,﻿Ankara,2022-09-17,9,,Kum,English,Saturday
4,HIZLI KURUŞ,6y a  a,KURUŞAĞA,"58,5",M.AKYAVUZ,F.SEDAT DAĞYUDAN,﻿Ankara,2022-09-17,9,,Kum,English,Saturday
5,DİYARBEKİR KG SK,5y a  a,UFUKBİR,52 +1.30,MÜS.ÇELİK,ADNAN DOĞAN,﻿Ankara,2022-09-17,9,,Kum,English,Saturday
6,FEYAT BABA KG K DB,7y k  a,YAŞARCIK,50 +2.00,E.SİNCAN,SALİH YILDIZER,﻿Ankara,2022-09-17,9,,Kum,English,Saturday
7,OĞLUM GİRAY KG DB,4y k  a,SARRAF,57,H.ÇİZİK,AHMET GÖZÜKÜÇÜK,﻿Ankara,2022-09-17,9,,Kum,English,Saturday
8,ÖZGENAĞA DB SKG SK,7y k  a,BİLGİN,"61,5",F.R.BEBEK,NURAY TEMİZKAN,﻿Ankara,2022-09-17,9,,Kum,English,Saturday
9,YARIMADA KG DB SK,6y d  a,TÜMÖZ BEY,50 +2.00,H.KILIÇARSLAN,ALİ KEMAL ÇELİK,﻿Ankara,2022-09-17,9,,Kum,English,Saturday
10,BEN SUBAŞI KG DB SK,4y d  a,ÖZGÜNHAN,51 +1.50,M.S.ÇELİK,ADİL ÇİZİK,﻿Ankara,2022-09-17,9,,Kum,English,Saturday
11,ASRASYAD KG,7y a  a,SANCAKBEYİ,61,M.ÖZDEMİR AP,ALİ ÇELİK,﻿Ankara,2022-09-17,9,,Kum,English,Saturday
12,SAİTBEY KG DB,5y a  a,ANKA,60,M.N.SUNKAR AP,İBRAHİM YALÇIN,﻿Ankara,2022-09-17,9,,Kum,English,Saturday
