horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1,BEDESTAN DB SK BB,5y d  a,APPROVE (IRE),54,SER.YILDIZ AP,V.HAKAN KELEŞ,﻿Ankara,2022-07-19,6,,Kum,English,Tuesday
2,HONORABLE K,6y d  a,PLEASANTLY PERFECT (USA),58,M.ÖZDEMİR AP,TAYLAN DEMİR,﻿Ankara,2022-07-19,6,,Kum,English,Tuesday
3,KING FURY KG SK,4y a  a,WIN RIVER WIN (USA),60,M.AKYAVUZ,MURAT BEKMEZCİ,﻿Ankara,2022-07-19,6,,Kum,English,Tuesday
4,WHITE SPEAR SK,5y a  a,VICTORY GALLOP (CAN),56 +0.20,A.KURŞUN,ERHAN ALPER ŞENER,﻿Ankara,2022-07-19,6,,Kum,English,Tuesday
5,GÜRSOYHAN,8y a  a,LION HEART (USA),60,G.KOCAKAYA,GÜRHAN Ş. ÖZBELGE,﻿Ankara,2022-07-19,6,,Kum,English,Tuesday
6,ATIBA SKG SK,6y d  a,WIN RIVER WIN (USA),60,Ö.YILDIRIM,REFİK ÇEVİK,﻿Ankara,2022-07-19,6,,Kum,English,Tuesday
7,KOCA ALP KG SK,4y d  a,TOROK (IRE),56 +2.00,S.KANSU AP,YUSUF AKGÜL,﻿Ankara,2022-07-19,6,,Kum,English,Tuesday
1.)145.000 TL,2.)58.000 TL,3.)29.000 TL,4.)14.500 TL,1.)33.350 TL,2.)13.340 TL,3.)6.670 TL,﻿Ankara,2022-07-19,7,,Kum,English,Tuesday
1,TUNÇDAĞ KG DB SK,4y d  a,ÖZDURAN,58,M.AKYAVUZ,İBRAHİM HAKKI BOYRAZ,﻿Ankara,2022-07-19,7,,Kum,English,Tuesday
2,ÖZAYDIN KG K,4y a  a,UÇANOĞLU,60,A.KURŞUN,MUSTAFA TÜZÜN,﻿Ankara,2022-07-19,7,,Kum,English,Tuesday
3,SARIYERLİ KG K DB,4y k  a,KAIZBERT (RU),58,G.KOCAKAYA,SEVİNÇ ÖZMEN,﻿Ankara,2022-07-19,7,,Kum,English,Tuesday
4,ATEŞALAN KG SK,4y a  a,ÖZGÜNHAN,61,A.ÇELİK,SELİN İZEM DİKENCİK,﻿Ankara,2022-07-19,7,,Kum,English,Tuesday
1.)100.000 TL,2.)40.000 TL,3.)20.000 TL,4.)10.000 TL,1.)28.750 TL,2.)11.500 TL,3.)5.750 TL,﻿Ankara,2022-07-19,8,,Çim,English,Tuesday
1,ANADOLU PERİSİ KG SK,2y d  d,MENDIP (USA),55,MÜS.ÇELİK,T. İZZET AKSOY,﻿Ankara,2022-07-19,8,,Çim,English,Tuesday
2,AYDINUS KG SK,2y a  e,KULOĞLU,57,M.AKYAVUZ,MEHMET KARAKEÇİ,﻿Ankara,2022-07-19,8,,Çim,English,Tuesday
3,VICTORY DANGER SK,2y d  e,FAST 'N' FAMOUS (AUS),57,VEDAT ABİŞ,NİMET ARİF KURTEL,﻿Ankara,2022-07-19,8,,Çim,English,Tuesday
4,DORDEPEL KG SK,2y k  e,THREE VALLEYS (USA),57,A.KAÇMAZ,ALİ DOBAK,﻿Ankara,2022-07-19,8,,Çim,English,Tuesday
5,STONE ACTIONS KG DB,2y d  e,GRAYSTORM,57,Ö.YILDIRIM,AHMET GÜZELOCAK,﻿Ankara,2022-07-19,8,,Çim,English,Tuesday
6,THE BLACKLIST SK,2y d  e,FARKİN ATEŞİ,57,A.KURŞUN,SİNAN BİLİK,﻿Ankara,2022-07-19,8,,Çim,English,Tuesday
7,LEO GRAND KG K (Koşmaz),2y d  e,YILDIRIMBEY,57,F.ÇETİN AP,SERBÜLENT YETİŞ,﻿Ankara,2022-07-19,8,,Çim,English,Tuesday
8,MOONLIGHT FAIRY SKG SK (Koşmaz),2y k  d,GRAYSTORM,55,G.İ.BODUR AP,AHMET GÜZELOCAK,﻿Ankara,2022-07-19,8,,Çim,English,Tuesday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)10.350 TL,2.)4.140 TL,3.)2.070 TL,﻿Ankara,2022-07-19,9,,Çim,English,Tuesday
1,MEMENTO DB SK,3y k  d,DEHA,54 +1.70,A.KURŞUN,TAYRAL TUTUMLU,﻿Ankara,2022-07-19,9,,Çim,English,Tuesday
2,ROYAL EAGLE DB SK,4y d k,WIN RIVER WIN (USA),54,VEDAT ABİŞ,C.TAHİR BURHANLIOĞLU,﻿Ankara,2022-07-19,9,,Çim,English,Tuesday
3,WILD ROSE DB SK,5y d k,DAI JIN (GB),54 +0.60,M.G.ARSLAN,MUSTAFA TÜZÜN,﻿Ankara,2022-07-19,9,,Çim,English,Tuesday
4,BANU BEŞ KG K DB,4y d k,BUSHRANGER (IRE),"52,5 +2.00",B.KILINÇ,ALİ KEMAL ÇELİK,﻿Ankara,2022-07-19,9,,Çim,English,Tuesday
5,STILL WINNER K,4y d k,CHURCH PICTURES (GB),52 +0.30,E.SİNCAN,YASEMİN TURAKTEKİN,﻿Ankara,2022-07-19,9,,Çim,English,Tuesday
6,SOUR TIMES KG K DB,7y d k,KANEKO,"55,5",M.K.KUMBASAR,FATİH KÖKTÜRK,﻿Ankara,2022-07-19,9,,Çim,English,Tuesday
7,DOCILE GIRL KG DB SK,4y d k,THREE VALLEYS (USA),"59,5",M.AKYAVUZ,MULLA ÇİFTÇİ,﻿Ankara,2022-07-19,9,,Çim,English,Tuesday
8,PÜSEM PÜSEM K DB,3y d  d,PAPA CLEM (USA),50 +1.10,M.A.SOLMAZ,İMAT BOZDOĞANLI,﻿Ankara,2022-07-19,9,,Çim,English,Tuesday
9,SESİL HANIM SKG SK BB,5y d k,TALIP HAN (IRE),"58,5",M.ÖZDEMİR AP,MURAT MAHMUT ŞİMŞEK,﻿Ankara,2022-07-19,9,,Çim,English,Tuesday
10,TEMPERANCE DB SKG SK,5y d k,LION HEART (USA),"57,5",N.DEMİR AP,FEVZİ ERGÜN,﻿Ankara,2022-07-19,9,,Çim,English,Tuesday
11,ANADOLU CEYLANI DB SK,3y d  d,SMART ROBIN (JPN),50 +2.00,SER.YILDIZ AP,HEDİYE POLAT,﻿Ankara,2022-07-19,9,,Çim,English,Tuesday
12,EXPRESS KITTY KG DB SK,4y d k,LIAISON (USA),60 +0.30,İS.DEMİR AP,HÜSEYİN ÇELİK,﻿Ankara,2022-07-19,9,,Çim,English,Tuesday
13,SIMONETTA K,3y d  d,PAPA CLEM (USA),"53,5",M.KESKİN,SERKAN ÖZGÜR,﻿Ankara,2022-07-19,9,,Çim,English,Tuesday
14,KARBELLA DB,3y d  d,NATIVE KHAN (FR),50 +1.70,M.N.SUNKAR AP,DORUK SÖKMEN,﻿Ankara,2022-07-19,9,,Çim,English,Tuesday
