horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
11,KAYALARIN KIZI KG SK,3y k  d,KOŞANEFE,54 +2.00,A.AKDEMİR AP,ÜMİT KOCAAĞAÇ,﻿Adana,2023-10-10,2,,Çim,English,Tuesday
12,KEFERKUP HANIMI KG K DB,3y d  d,TÜMÖZ BEY,57 +0.40,Y.CENGİZ,İSMET TEKİNALP,﻿Adana,2023-10-10,2,,Çim,English,Tuesday
1.)180.000 TL,2.)72.000 TL,3.)36.000 TL,4.)18.000 TL,1.)31.050 TL,2.)12.420 TL,3.)6.210 TL,﻿Adana,2023-10-10,3,,Çim,English,Tuesday
1,MİR KARTALI KG SK,4y k  a,SAKARBAŞI,"58,5",E.ÇANKAYA,ALİ SUSEN,﻿Adana,2023-10-10,3,,Çim,English,Tuesday
2,ALTINEKEN KG K DB,4y a k,KAIZBERT (RU),58,M.N.SUNKAR AP,ADİL ALTIN,﻿Adana,2023-10-10,3,,Çim,English,Tuesday
3,BAŞ ALP KG DB SK,4y d  a,BABA MEVLÜT,62,İ.AKYAVUZ,CÜNEYT BAŞ,﻿Adana,2023-10-10,3,,Çim,English,Tuesday
4,UÇAN KAFKASLI DB SKG SK,4y a  a,KAIZBERT (RU),55 +1.20,F.ÇETİNBAŞ AP,İBRAHİM KAYA,﻿Adana,2023-10-10,3,,Çim,English,Tuesday
5,KUZEYSENA KG SK,4y k k,HABERBATUR,50 +2.00,N.DEMİR,CEREN SUBAŞI,﻿Adana,2023-10-10,3,,Çim,English,Tuesday
6,EMİRDEMİR DB,4y k  a,GÜNTAY,50 +2.00,L.TAPTIK AP,FERHAT DEMİR,﻿Adana,2023-10-10,3,,Çim,English,Tuesday
7,AVARIZ DB SKG SK,4y d k,KURTEL,50 +2.00,E.SİNCAN,BEŞİR KAYA,﻿Adana,2023-10-10,3,,Çim,English,Tuesday
1.)214.500 TL,2.)85.800 TL,3.)42.900 TL,4.)21.450 TL,1.)61.669 TL,2.)24.668 TL,3.)12.334 TL,﻿Adana,2023-10-10,4,,Kum,English,Tuesday
1,GOD OF WAR KG K,2y d  e,HAVANA GOLD (IRE),54 +1.60,G.KOCAKAYA,AKANAY MIRIZ,﻿Adana,2023-10-10,4,,Kum,English,Tuesday
2,LORD OF TİNİZ DB SK,2y d  e,LION HEART (USA),53 +1.90,M.S.ÇELİK,MURAT TİNİZ,﻿Adana,2023-10-10,4,,Kum,English,Tuesday
3,OPTIMUS PRIME KG DB SK,2y d  e,MORE THAN A GAME (USA),57 +0.20,E.ÇANKAYA,İHSAN ERTEN,﻿Adana,2023-10-10,4,,Kum,English,Tuesday
4,OĞLUM SERHAT KG SK,2y a  e,GÜNGÖR BABA,55 +0.80,İ.AKYAVUZ,MEHMET TURAN,﻿Adana,2023-10-10,4,,Kum,English,Tuesday
5,ANA FATMA DB SK,2y d  d,SUPER SAVER (USA),53 +1.90,M.N.SUNKAR AP,FEVZİ YILMAZ,﻿Adana,2023-10-10,4,,Kum,English,Tuesday
6,APOLOGIZE SK,2y a  e,TRAPPE SHOT (USA),55 +0.30,E.SİNCAN,GÜLİZAR YANIK,﻿Adana,2023-10-10,4,,Kum,English,Tuesday
1.)162.000 TL,2.)64.800 TL,3.)32.400 TL,4.)16.200 TL,1.)46.575 TL,2.)18.630 TL,3.)9.315 TL,﻿Adana,2023-10-10,5,,Çim,English,Tuesday
1,MY DREAM SKG SK,3y k  d,SAKARBAŞI,55 +1.00,M.IŞIK AP,ŞÜKRÜ YARDIMCI,﻿Adana,2023-10-10,5,,Çim,English,Tuesday
2,ÖZSULTAN KG SK,3y a  d,ÖZHABER,54,SER.YILDIZ AP,ANIL KÖSEOĞLU,﻿Adana,2023-10-10,5,,Çim,English,Tuesday
3,DENİZKUŞU,3y k  d,UFUKBİR,57 +0.10,E.ÇANKAYA,MUSTAFA ŞAHİN,﻿Adana,2023-10-10,5,,Çim,English,Tuesday
4,ÇAKIRGÖZLÜM KG DB SK,3y d  d,SARRAF,57 +0.50,V.DEMİR,KUTBETTİN SAÇAN,﻿Adana,2023-10-10,5,,Çim,English,Tuesday
5,ADA KIZ KG SK,3y d  d,SARRAF,54 +2.00,F.ÇETİNBAŞ AP,HAYRETTİN ELMA,﻿Adana,2023-10-10,5,,Çim,English,Tuesday
6,CANIMSUEDA KG DB SK,3y k  d,TAMERİNOĞLU,57,E.SİNCAN,HASAN ARSLAN,﻿Adana,2023-10-10,5,,Çim,English,Tuesday
7,RÜZGARKIRAN KG DB SK,3y a  d,UFUKBİR,57 +0.20,M.KESKİN,METİN ÇALDIRAN,﻿Adana,2023-10-10,5,,Çim,English,Tuesday
8,HALİDEHANIM KG DB SK,3y a  d,GELİBOLU,53 +0.90,M.KIYAK AP,HAKAN BARIŞ,﻿Adana,2023-10-10,5,,Çim,English,Tuesday
9,KARAPINAR FIRTINASI KG DB SK,3y k  d,SON MARTI,57,M.K.KUMBASAR,MEHMET HANİFİ POLAT,﻿Adana,2023-10-10,5,,Çim,English,Tuesday
10,SÖMEKLİ KG SK,3y k  d,BATURŞAH,53,Ş.GEZGİNCİ AP,ZEYNEL ALTUNBAŞ,﻿Adana,2023-10-10,5,,Çim,English,Tuesday
11,DOĞAN ELA KG DB SK,3y a  d,JOKER,57 +0.50,Y.CENGİZ,MEHMET DOĞAN,﻿Adana,2023-10-10,5,,Çim,English,Tuesday
12,KIZIM GÖKÇE SKG SK,3y k  d,İSFENDİYAR,54 +1.90,A.AKDEMİR AP,M.BAHADDİN GÖNCÜ,﻿Adana,2023-10-10,5,,Çim,English,Tuesday
1.)123.000 TL,2.)49.200 TL,3.)24.600 TL,4.)12.300 TL,1.)35.363 TL,2.)14.145 TL,3.)7.073 TL,﻿Adana,2023-10-10,6,,Çim,English,Tuesday
1,SER ŞÖVALYE KG SK,3y a  e,SERHANTAY,60,E.ÇANKAYA,BARAN ERİŞEN,﻿Adana,2023-10-10,6,,Çim,English,Tuesday
2,OĞLUM FARUK KG SK,3y k  e,EFEM,57,F.ÇETİNBAŞ AP,MEHMET ALİ KATI,﻿Adana,2023-10-10,6,,Çim,English,Tuesday
3,İDİLYILDIZ KG DB SK,3y a  d,KAIZBERT (RU),53 +1.70,M.N.SUNKAR AP,SONGÜL TEKİNALP,﻿Adana,2023-10-10,6,,Çim,English,Tuesday
4,BEDOBEY KG K DB,3y a  e,SAKARBAŞI,57 +0.70,K.DEMİREL AP,İSMET YILMAZ,﻿Adana,2023-10-10,6,,Çim,English,Tuesday
5,DEMİR HAZALIM KG DB SK,3y a  d,ARTOS,58,Y.CENGİZ,SABRİ DEMİR,﻿Adana,2023-10-10,6,,Çim,English,Tuesday
6,TRAKUS K,3y k  e,TÜMÖZ BEY,59,M.S.ÇELİK,MEHMET AKDEMİR,﻿Adana,2023-10-10,6,,Çim,English,Tuesday
7,ALTIN MAHİR KG DB SK,3y k  e,ÖZDURAN,56,M.KIYAK AP,FERHAT BİNİCİ,﻿Adana,2023-10-10,6,,Çim,English,Tuesday
8,CALİBE YAVRUSU KG DB SK,3y a  d,ÖZGÜNHAN,57,N.DEMİR,ADEM AMAÇ,﻿Adana,2023-10-10,6,,Çim,English,Tuesday
9,MAMACİTA BONİTA KG DB SK,3y k  d,ODİNHAN,57,M.K.KUMBASAR,MİTHAT KATI,﻿Adana,2023-10-10,6,,Çim,English,Tuesday
10,CAN ALICI KG DB,3y a  e,DERHADIR,59,M.G.ARSLAN,RECAİ ARICI,﻿Adana,2023-10-10,6,,Çim,English,Tuesday
11,YENİ HÜKÜMDAR KG DB SK,3y a  e,ENDEREFE,54 +1.90,A.AKDEMİR AP,ŞEYHMUS ÇİZİK,﻿Adana,2023-10-10,6,,Çim,English,Tuesday
12,REŞŞO KG DB SK,3y d  e,SARRAF,52 +0.20,Ş.GEZGİNCİ AP,MEHMET ÖZKAN,﻿Adana,2023-10-10,6,,Çim,English,Tuesday
1.)180.000 TL,2.)72.000 TL,3.)36.000 TL,4.)18.000 TL,1.)31.050 TL,2.)12.420 TL,3.)6.210 TL,﻿Adana,2023-10-10,7,,Çim,English,Tuesday
1,UMUTBEY SK,3y d  e,BUSHRANGER (IRE),59 +0.20,İS.YILDIRIM,MERT ALİ KARABULUT,﻿Adana,2023-10-10,7,,Çim,English,Tuesday
2,LION CHILD DB SK,5y d  g,SMART ROBIN (JPN),63,M.KIYAK,AHMET ÖZKAN,﻿Adana,2023-10-10,7,,Çim,English,Tuesday
3,ONOFRE K DB,3y d  e,ZEALOUS LINE,"55,5",İ.AKIN,İSA KATI,﻿Adana,2023-10-10,7,,Çim,English,Tuesday
4,BENBULBEN KG DB,4y k  a,NATIVE KHAN (FR),50 +2.00,O.AÇAR,ALİ SAÇAN,﻿Adana,2023-10-10,7,,Çim,English,Tuesday
5,ZAMBURİ KG DB SK,3y d  d,SMART ROBIN (JPN),"57,5",Ö.ORDU,HATİCE AYDOĞAN,﻿Adana,2023-10-10,7,,Çim,English,Tuesday
6,CORAL STORM K DB,4y d  a,WIENER WALZER (GER),50 +1.70,Ş.GEZGİNCİ,AYFER ŞİMŞEK,﻿Adana,2023-10-10,7,,Çim,English,Tuesday
7,AMADIS KG K,5y d  g,LILBOURNE LAD (IRE),"60,5",K.YİĞİT,MÜGE DİNÇ,﻿Adana,2023-10-10,7,,Çim,English,Tuesday
8,ES OĞLUM KG SK,4y d  a,SMART ROBIN (JPN),50 +1.90,M.BAL,BİLAL EMİROĞLU,﻿Adana,2023-10-10,7,,Çim,English,Tuesday
9,UPPER CRUST KG DB SK,4y d  a,VICTORY GALLOP (CAN),50 +2.00,L.TAPTIK,SEYHAN YILDIRIM,﻿Adana,2023-10-10,7,,Çim,English,Tuesday
1.)288.000 TL,2.)115.200 TL,3.)57.600 TL,4.)28.800 TL,1.)66.240 TL,2.)26.496 TL,3.)13.248 TL,﻿Adana,2023-10-10,8,,Çim,English,Tuesday
1,EXPECTANCY K DB,6y d  a,HAKEEM (USA),58,G.KOCAKAYA,HİKMET KIZILCA,﻿Adana,2023-10-10,8,,Çim,English,Tuesday
2,HARDMET KG DB SK,4y d  a,LUXOR,58,Ö.YILDIRIM,HARUN KAHRAMAN,﻿Adana,2023-10-10,8,,Çim,English,Tuesday
3,SER VEYRON,5y d k,MARCAVELLY (USA),57 +0.30,A.SÖZEN,MUSA KİP,﻿Adana,2023-10-10,8,,Çim,English,Tuesday
4,BLACK LION KG K DB,4y a  a,SIDNEY'S CANDY (USA),58,E.ÇANKAYA,MEHMET KARAARSLAN,﻿Adana,2023-10-10,8,,Çim,English,Tuesday
5,ARDAŞAH KG SK,6y d  a,PERFECTO,59,M.S.ÇELİK,MURAT YILDIZ,﻿Adana,2023-10-10,8,,Çim,English,Tuesday
6,BABA DALLAS KG DB SK,5y d  a,JUSTENUFFHUMOR (USA),58,İ.AKYAVUZ,AHMET DİLMAÇ,﻿Adana,2023-10-10,8,,Çim,English,Tuesday
1.)180.000 TL,2.)72.000 TL,3.)36.000 TL,4.)18.000 TL,1.)31.050 TL,2.)12.420 TL,3.)6.210 TL,﻿Adana,2023-10-10,9,,Kum,English,Tuesday
1,BAY TOSUNOĞLU KG K DB,4y a  a,UÇANOĞLU,62,Ö.YILDIRIM,SEVGİ TOSUNOĞLU,﻿Adana,2023-10-10,9,,Kum,English,Tuesday
2,TUMBUL ÇİÇEĞİ KG DB SK,7y a k,KAIZBERT (RU),"59,5",M.S.ÇELİK,REŞİT TUMBUL,﻿Adana,2023-10-10,9,,Kum,English,Tuesday
3,BİLİRKİŞİ KG DB SK,6y a  a,KAIZBERT (RU),"59,5",İ.AKYAVUZ,FUAT CANLIKA,﻿Adana,2023-10-10,9,,Kum,English,Tuesday
4,ALİBEĞ KG K,6y a  a,UÇANBEY,"59,5",A.SÖZEN,EMİNE DİREKLİ,﻿Adana,2023-10-10,9,,Kum,English,Tuesday
5,AŞKARTAY KG,6y k  a,HIZLITAY,"59,5",N.DEMİR,H.HAZAL KAYAHAN,﻿Adana,2023-10-10,9,,Kum,English,Tuesday
6,KAPAKLICAN KG K,7y k  a,ATOMKARINCA,"55,5",E.SİNCAN,MURAT KAHRAMAN,﻿Adana,2023-10-10,9,,Kum,English,Tuesday
7,PEKALP KG DB,5y d  a,TÜMÖZ BEY,"59,5",G.KOCAKAYA,HASAN ARSLAN,﻿Adana,2023-10-10,9,,Kum,English,Tuesday
8,ÇELİKMAVİ KG DB,7y a  a,KAIZBERT (RU),"55,5 +0.30",M.G.ARSLAN,NURULLAH CANPOLAT,﻿Adana,2023-10-10,9,,Kum,English,Tuesday
9,GÜVENAĞA K DB SKG SGKR,7y a  a,TURBO,"56,5",M.N.SUNKAR AP,MEHMET BECENE,﻿Adana,2023-10-10,9,,Kum,English,Tuesday
10,GOLDEN KING KG DB SK,9y k  a,TURBO,"55,5 +2.00",V.DEMİR,KAAN GİRAY,﻿Adana,2023-10-10,9,,Kum,English,Tuesday
1.)162.000 TL,2.)64.800 TL,3.)32.400 TL,4.)16.200 TL,1.)46.575 TL,2.)18.630 TL,3.)9.315 TL,﻿Adana,2023-10-10,10,,Çim,English,Tuesday
1,SON EDESSA K,3y k  d,SON MARTI,57 +0.40,İ.AKYAVUZ,MÜZAFFER YARDIMCI,﻿Adana,2023-10-10,10,,Çim,English,Tuesday
2,YARDERE KG SK,3y a  d,KAIZBERT (RU),54 +0.80,M.N.SUNKAR AP,MUSTAFA ÜSLEN,﻿Adana,2023-10-10,10,,Çim,English,Tuesday
3,AŞK RÜZGARI K,3y a  d,ENDEREFE,57 +0.40,Y.CENGİZ,MEHMET TOY,﻿Adana,2023-10-10,10,,Çim,English,Tuesday
4,ALTIN NİGAR SKG SK,3y k  d,ALTINÇEKİÇ,57,M.S.ÇELİK,GÜNSEN SOYUPAK,﻿Adana,2023-10-10,10,,Çim,English,Tuesday
5,ALANZA KIZI KG SK,3y k  d,JOKER,54 +1.70,A.AKDEMİR AP,MEHMET KARAKEÇİ,﻿Adana,2023-10-10,10,,Çim,English,Tuesday
6,SEÇKİN KIZI KG K DB,3y a  d,ŞİMŞEĞİM,57 +0.60,İ.KATAR,ŞEYHMUS KARAKAN,﻿Adana,2023-10-10,10,,Çim,English,Tuesday
7,ATLI İKBAL KG K,3y d  d,YÜREKKAYA,57,M.K.KUMBASAR,BAKIR YAŞARTEKİN,﻿Adana,2023-10-10,10,,Çim,English,Tuesday
8,ÖFKELİ KIZ DB SK,3y a  d,ÖZGÜNHAN,53 +0.20,M.KIYAK AP,ABDULLAH KEKLİK,﻿Adana,2023-10-10,10,,Çim,English,Tuesday
9,DAMLA GÜLÜ K,3y a  d,JOKER,57,N.DEMİR,HÜSEYİN KAYA,﻿Adana,2023-10-10,10,,Çim,English,Tuesday
10,HİRAMAR,3y a  d,SARRAF,54,SER.YILDIZ AP,YUSUF ÇETİN,﻿Adana,2023-10-10,10,,Çim,English,Tuesday
11,TREND KIZ KG K,3y a  d,KARAÜZÜM,57 +0.20,M.G.ARSLAN,KAMİL KILINÇ,﻿Adana,2023-10-10,10,,Çim,English,Tuesday
12,HURİ ABLA,3y k  d,KURTEL,53 +0.10,Ş.GEZGİNCİ AP,ŞÜKRÜ POLAT,﻿Adana,2023-10-10,10,,Çim,English,Tuesday
