horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,GÜL AYŞE KG,3y a  d,SAKARBAŞI,55 +2.00,M.BAYDAN,YAVUZ KALKAN,﻿İzmir,2022-08-13,6,,Çim,English,Saturday
6,GÜZEL VE HIZLI DB SKG SK,3y k  d,KARAÜZÜM,51 +1.40,C.ALTUN AP,HASAN M. ATİK,﻿İzmir,2022-08-13,6,,Çim,English,Saturday
7,ÇİLEK KG SK,3y a  d,GELİBOLU,55 +1.10,M.ÇİÇEK,ERSAN ÖZBELGE,﻿İzmir,2022-08-13,6,,Çim,English,Saturday
8,BENLİ TAY SK,3y a  e,ALPYÜREK,57,M.M.BİLGİN,BİRSEN NUR ÜNLÜ YİĞİT,﻿İzmir,2022-08-13,6,,Çim,English,Saturday
9,MİNELİ KIZ SK,3y a  d,KIBRISLI,52 +1.10,A.YILDIZ AP,ALİ KAYA,﻿İzmir,2022-08-13,6,,Çim,English,Saturday
10,ERASLAN KG,3y a  e,UFUKBİR,57,K.TOKAÇOĞLU,TUNCAY YAVUZ,﻿İzmir,2022-08-13,6,,Çim,English,Saturday
11,İLKGELİN DB SKG SK,3y d  d,SARRAF,51,S.AKŞIN AP,İSMAİL SATIK,﻿İzmir,2022-08-13,6,,Çim,English,Saturday
12,KILAVUZ CAN KG DB SK,3y k  d,LODOS RÜZGARI,53 +1.40,MUH.OK AP,BURAK SÖKMEZ,﻿İzmir,2022-08-13,6,,Çim,English,Saturday
1.)92.500 TL,2.)37.000 TL,3.)18.500 TL,4.)9.250 TL,1.)15.956 TL,2.)6.383 TL,3.)3.191 TL,﻿İzmir,2022-08-13,7,,Kum,English,Saturday
1,FRENKLİ EFESİ DB,4y k  a,JOKER,"51,5 +1.10",E.AKTUĞ AP,BÜLENT AKBÖRÜ,﻿İzmir,2022-08-13,7,,Kum,English,Saturday
2,SON PARILTI KG DB SK,5y d  a,BİLGİN,"58,5",M.M.BİLGİN,SADİ KIR,﻿İzmir,2022-08-13,7,,Kum,English,Saturday
3,GÜNEŞKRAL KG DB,4y k  a,TAMERİNOĞLU,"52,5 +0.80",N.AVCİ,NAZENİN SERFİCELİ,﻿İzmir,2022-08-13,7,,Kum,English,Saturday
4,FADİK KG SK,6y d k,HIZLITAY,"58,5",S.ÇELİK AP,H.TARIK DİKENCİK,﻿İzmir,2022-08-13,7,,Kum,English,Saturday
5,SALİH DAYI KG DB SK,5y a  a,UÇANOĞLU,50 +1.30,D.PALAUR,İSMET ÇİFTÇİ,﻿İzmir,2022-08-13,7,,Kum,English,Saturday
6,SERDENGEÇER KG K,9y a  a,ALTAHA,59,A.YILDIZ AP,BARIŞ KARAGÖZ,﻿İzmir,2022-08-13,7,,Kum,English,Saturday
7,DEMİRBARS KG DB,6y a  a,KAMAN,61,C.PASO AP,ERGÜN OKYAR,﻿İzmir,2022-08-13,7,,Kum,English,Saturday
8,FARANELLİ KG SK,5y a  a,KIZGINLAV,50 +2.00,C.ALTUN AP,GÖKHAN ÖZTÜRK,﻿İzmir,2022-08-13,7,,Kum,English,Saturday
9,ÇEKİÇBEY KG DB SK,5y k  a,ALTINÇEKİÇ,50 +2.00,B.M.MIRIK,GÜLTEKİN ARICI,﻿İzmir,2022-08-13,7,,Kum,English,Saturday
10,YİĞİTOĞLUM KG SK GKR,5y a  a,KAIZBERT (RU),"51,5 +2.00",A.C.DAĞDEVİREN,ENGİN TEPE,﻿İzmir,2022-08-13,7,,Kum,English,Saturday
11,PİLEVNELİ KG SK,9y a  a,EMAEL (PL),58,K.GÖKÇE AP,MUSTAFA ÇİZİK,﻿İzmir,2022-08-13,7,,Kum,English,Saturday
1.)110.000 TL,2.)44.000 TL,3.)22.000 TL,4.)11.000 TL,1.)31.625 TL,2.)12.650 TL,3.)6.325 TL,﻿İzmir,2022-08-13,8,,Çim,English,Saturday
1,KURŞUNİLİ KG K,3y k  d,SİLAH,55,MER.ÇELİK,DENİZ KURTEL,﻿İzmir,2022-08-13,8,,Çim,English,Saturday
2,ADEN PERİSİ KG SK,3y k  d,TURBO,57,N.AVCİ,GÜNSEN SOYUPAK,﻿İzmir,2022-08-13,8,,Çim,English,Saturday
3,KIVILCIMKIZ KG SK,3y k  d,ÖZGÜNHAN,57 +0.20,C.ALTUN AP,MELİS KURTEL EMİN,﻿İzmir,2022-08-13,8,,Çim,English,Saturday
4,DESTE KIZIM KG DB SK,3y a  d,KAYAYÜREKLİ,55 +1.00,M.ÇİÇEK,CAVİDAN KAYA ÖZASLAN,﻿İzmir,2022-08-13,8,,Çim,English,Saturday
5,ZEYTİNYELİ K,3y k  d,ULUER,55 +0.60,K.TOKAÇOĞLU,HALİT KEKİK,﻿İzmir,2022-08-13,8,,Çim,English,Saturday
6,CENNET DE FAUST K DB,3y a  d,SULTAN DE FAUST (FR),55 +0.50,E.AKTUĞ AP,MEHMET ALİ ÇEVİK,﻿İzmir,2022-08-13,8,,Çim,English,Saturday
7,MİSTRAL KG DB SK,3y k  d,DEMİRDÖVEN,53 +2.00,İ.KALE,FARUK ATEŞ,﻿İzmir,2022-08-13,8,,Çim,English,Saturday
8,YASMİNCAN K,3y a  d,ORÇUN,53 +2.00,ALP.OLUK AP,HASAN TAŞKIRAN,﻿İzmir,2022-08-13,8,,Çim,English,Saturday
9,ARZU KG K,3y a  d,ULUER,54 +0.60,M.M.BİLGİN,NANCY KİBAR,﻿İzmir,2022-08-13,8,,Çim,English,Saturday
1.)92.500 TL,2.)37.000 TL,3.)18.500 TL,4.)9.250 TL,1.)15.956 TL,2.)6.383 TL,3.)3.191 TL,﻿İzmir,2022-08-13,9,,Kum,English,Saturday
1,SEDDÜLBAHİR GKR ÖG,3y d  e,TOROK (IRE),55 +0.30,T.BAĞCI,ONUR YETKİN,﻿İzmir,2022-08-13,9,,Kum,English,Saturday
2,ROYAL UYGUR,3y d  e,DEĞİRMENDERELİ,55,C.PASO AP,ZEKİ UYGUR,﻿İzmir,2022-08-13,9,,Kum,English,Saturday
3,DAUGHTER OF FIRE KG DB SK,3y d  d,PACO BOY (IRE),56,M.M.BİLGİN,HÜSEYİN YILDIZ,﻿İzmir,2022-08-13,9,,Kum,English,Saturday
4,LAST EARTHQUAKE KG SK,3y a  e,BAY ÇİFTÇİOĞLU,54,A.C.DAĞDEVİREN,NECATİ ÇİFTÇİOĞLU,﻿İzmir,2022-08-13,9,,Kum,English,Saturday
5,RUNNER GIRL DB SKG SK,3y d  d,MALİ,54 +0.70,H.KAPLAN,TALAT ÜSTÜNER,﻿İzmir,2022-08-13,9,,Kum,English,Saturday
6,PRENSES DURU K,3y a  d,CORINTHIAN (USA),53 +0.30,A.YILDIZ AP,MUSTAFA ADALAR,﻿İzmir,2022-08-13,9,,Kum,English,Saturday
7,POWER OF SPEED KG K,3y a  e,CORINTHIAN (USA),55 +1.70,M.GÖNÜLTAŞ,ALİ GÜNGÖR,﻿İzmir,2022-08-13,9,,Kum,English,Saturday
1.)81.500 TL,2.)32.600 TL,3.)16.300 TL,4.)8.150 TL,1.)23.431 TL,2.)9.373 TL,3.)4.686 TL,﻿İzmir,2022-08-13,10,,Çim,English,Saturday
1,NARİN KIZIM KG K,3y k  d,ÖZGÜNSOYLUM,55,N.AVCİ,GÜNSEN SOYUPAK,﻿İzmir,2022-08-13,10,,Çim,English,Saturday
2,NURBEK KG K,3y k  d,KARAÜZÜM,55 +0.80,M.ÇİÇEK,NURBİYE GÜLERCE,﻿İzmir,2022-08-13,10,,Çim,English,Saturday
3,BİZİM KG SK,3y a  e,ALMAATA,57,A.KÜRÜNDÜK,HALİL ASLAN,﻿İzmir,2022-08-13,10,,Çim,English,Saturday
4,MİHRİM KG SK,3y k  d,SULTAN DE FAUST (FR),55 +0.70,İ.KALE,KADRİYE KAYA,﻿İzmir,2022-08-13,10,,Çim,English,Saturday
5,SAMANDIRA KG DB SK,3y d  e,KANDEMİR,57,M.M.BİLGİN,İSMAİL HADİOĞLU,﻿İzmir,2022-08-13,10,,Çim,English,Saturday
6,AKLİME SKG SK,3y k  d,ASİLZADE,55,H.KAPLAN,SEVİM KARACA,﻿İzmir,2022-08-13,10,,Çim,English,Saturday
7,AKLIM KG SK,3y d  e,YÜREKKAYA,54,MUH.OK AP,HALİL ASLAN,﻿İzmir,2022-08-13,10,,Çim,English,Saturday
8,CANAGEL KG SK,3y a  e,GELİBOLU,55,E.AKTUĞ AP,MUHARREM CAN,﻿İzmir,2022-08-13,10,,Çim,English,Saturday
9,PRENSES DİDEM KG SK,3y d  d,BABA MEVLÜT,51 +1.10,C.ALTUN AP,DİDEM ARTIK TUTAŞER,﻿İzmir,2022-08-13,10,,Çim,English,Saturday
10,YALNIZAY KG DB SK,3y k  e,YALNIZEFE,57,A.C.DAĞDEVİREN,ERKİN CELEP,﻿İzmir,2022-08-13,10,,Çim,English,Saturday
11,ZİNCİRLİ PRENSES KG DB GKR,3y d  d,KURTEL,52 +0.60,C.PASO AP,NURDENİZ EMRE,﻿İzmir,2022-08-13,10,,Çim,English,Saturday
12,SAFİNAZ K,3y d  d,KARA YAĞIZ,55,B.M.MIRIK,ORHAN DURMUŞ,﻿İzmir,2022-08-13,10,,Çim,English,Saturday
