horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,PARAMPARÇA K DB,7y a  g,REY DE CAFE (USA),"53,5 +0.20",C.KARADEMİR AP,MUSTAFA KAAN GÖKÇE,﻿Kocaeli,2022-08-11,6,,Kum,English,Thursday
9,GÖKBAKIRHAN DB SKG SK,4y d  a,AYDEMİRHAN,54 +2.00,S.BOYRAZ,AYHAN GİRAY,﻿Kocaeli,2022-08-11,6,,Kum,English,Thursday
10,RED JUSTEN KG SK GKR,3y a  e,JUSTENUFFHUMOR (USA),55 +0.50,H.KAPLAN,ALP Ş. EVCİMEN,﻿Kocaeli,2022-08-11,6,,Kum,English,Thursday
1.)92.500 TL,2.)37.000 TL,3.)18.500 TL,4.)9.250 TL,1.)15.956 TL,2.)6.383 TL,3.)3.191 TL,﻿Kocaeli,2022-08-11,7,,Kum,English,Thursday
1,SELKUTHAN KG,4y a  a,TÜMÖZ BEY,"52,5 +2.00",O.YILDIZ,TARKAN H. ONAR,﻿Kocaeli,2022-08-11,7,,Kum,English,Thursday
2,SARRAFBABA KG K,4y k  a,SARRAF,"56,5",A.ŞENBAHAR AP,GÜNAYDIN SAÇAN,﻿Kocaeli,2022-08-11,7,,Kum,English,Thursday
3,ÇEKOĞLU KG,4y a  a,TURBO,"56,5",C.ALTUN AP,NAFİZ ÇELİK,﻿Kocaeli,2022-08-11,7,,Kum,English,Thursday
4,BENGÜTAŞ KG,4y a k,KARA YAĞIZ,51 +0.90,E.KADİRLER AP,EMİNE KAYA,﻿Kocaeli,2022-08-11,7,,Kum,English,Thursday
5,RAGNER KG K DB,4y a  a,SARUHANAĞA,"54,5 +0.10",MER.ÇELİK,FATİH HAYIRLIOĞLU,﻿Kocaeli,2022-08-11,7,,Kum,English,Thursday
6,SİNAN REİS KG K DB,4y d  a,BABA MEVLÜT,"61,5",G.ÖZÇELİK,SİNAN ÇİFTÇİ,﻿Kocaeli,2022-08-11,7,,Kum,English,Thursday
7,EFEER KG K DB,4y k  a,DEMİRDÖVEN,59,M.HAMEDİ,ERDOĞAN ŞENOCAKLI,﻿Kocaeli,2022-08-11,7,,Kum,English,Thursday
8,ŞAMPİYON YÜREĞİ KG DB SK,4y k  a,BATURŞAH,50 +2.00,F.ARSLAN AP,ŞAHİN SEKİN,﻿Kocaeli,2022-08-11,7,,Kum,English,Thursday
9,ALPSARI KG K DB,4y k  a,AYABAKAN,56 +0.80,K.GÖKÇE AP,ÜMRE SULTAN BÜYÜKBAŞ,﻿Kocaeli,2022-08-11,7,,Kum,English,Thursday
10,ASİ MUHAFIZ KG K GKR (Koşmaz),4y a  a,ATEŞTOPU,53 +0.40,A.ASLAN,GÖRKEM GEDİKOĞLU,﻿Kocaeli,2022-08-11,7,,Kum,English,Thursday
1.)81.500 TL,2.)32.600 TL,3.)16.300 TL,4.)8.150 TL,1.)23.431 TL,2.)9.373 TL,3.)4.686 TL,﻿Kocaeli,2022-08-11,8,,Kum,English,Thursday
1,ALMAATA KAYA KG DB SK,3y k  e,ALMAATA,55,E.AKTUĞ AP,CAVİDAN KAYA ÖZASLAN,﻿Kocaeli,2022-08-11,8,,Kum,English,Thursday
2,KURUÜZÜM KG SK,3y k  e,TURBO,57 +0.20,GÖKH.GÖKÇE,ORHAN SERTKAYA,﻿Kocaeli,2022-08-11,8,,Kum,English,Thursday
3,SARRAF HATI KG SK,3y d  e,SARRAF,55,BURAK AKÇAY AP,BEKİR ÜNLÜ,﻿Kocaeli,2022-08-11,8,,Kum,English,Thursday
4,DOLUNAY GÜZELİ KG K DB,3y a  d,YAKUPBEY,55 +1.80,V.DEMİR,ÖMER ALAK,﻿Kocaeli,2022-08-11,8,,Kum,English,Thursday
5,EFGAN KG DB,3y k  e,DARBE,55,F.ARSLAN AP,AHMET KAYA,﻿Kocaeli,2022-08-11,8,,Kum,English,Thursday
6,BABA ÇÖMLEKÇİ KG,3y a  e,ZAHRAN,57,U.BARLIK,M.ASIM ÇÖMLEKÇİOĞLU,﻿Kocaeli,2022-08-11,8,,Kum,English,Thursday
7,ATEŞ ÇEMBERİ KG K,3y k  d,BALIKHAN,55 +1.20,S.BOYRAZ,AHMET YÜKSEL,﻿Kocaeli,2022-08-11,8,,Kum,English,Thursday
8,OZARK KG DB SK,3y a  e,BERKAY EFE,57,A.ASLAN,AHMET YÜKSEL,﻿Kocaeli,2022-08-11,8,,Kum,English,Thursday
9,DEĞİRMENCİ GÜLÜ KG K,3y a  d,KARAÜZÜM,54 +1.30,A.ŞENBAHAR AP,FUAT ŞİMŞEK,﻿Kocaeli,2022-08-11,8,,Kum,English,Thursday
10,ÇUKUROVALI KG K (Koşmaz),3y a  e,ANADOLUKAYA,53,T.YILMAZ AP,BEŞİR KAYA,﻿Kocaeli,2022-08-11,8,,Kum,English,Thursday
11,AŞK VE SEDA KG K (Koşmaz),3y a  d,SULTAN DE FAUST (FR),55,R.KARAKAYA AP,BEŞİR KAYA,﻿Kocaeli,2022-08-11,8,,Kum,English,Thursday
12,ÖZSEDA KG K (Koşmaz),3y a  d,KAYA PINARLI,55,HAKAN YILDIZ,BEŞİR KAYA,﻿Kocaeli,2022-08-11,8,,Kum,English,Thursday
1.)50.000 TL,2.)20.000 TL,3.)10.000 TL,4.)5.000 TL,1.)8.625 TL,2.)3.450 TL,3.)1.725 TL,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
1,ZEKAİBEY KG DB SK,5y k  a,GOBAKBEY,"54,5",E.AKTUĞ AP,ERDEM BEKMEZCİ,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
2,GOLDEN KING KG DB SK,8y k  a,TURBO,"56,5",S.BOYRAZ,KAAN GİRAY,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
3,KORKMAZEFE KG DB,6y k  a,TURBO,"56,5",K.TOKAÇOĞLU,ŞABAN KARAMAN,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
4,HAVZA ASLANI KG DB,5y k  g,TAMERİNOĞLU,"57,5",T.YILDIZ,SUAT YILDIZ,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
5,KRAL ARTUR KG SK,7y d  a,DEHA,"54,5 +1.70",K.GÖKÇE AP,ÜMRE SULTAN BÜYÜKBAŞ,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
6,SANCAKTAR K DB,6y a  a,TURBO,"53,5",E.KADİRLER AP,EMİNE KAYA,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
7,ERTEGİ,5y a  g,UÇANOĞLU,"53,5 +2.00",M.KAYİŞ AP,ZEYNEP L. ATMAN,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
8,YENGEÇ KG K DB,5y d  a,BERKSOY,"53,5 +1.80",A.ŞENBAHAR AP,ANIL KÖSEOĞLU,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
9,HANIM SULTAN KG,9y a k,ATOMKARINCA,"55,5",M.BAĞ AP,H.TARIK DİKENCİK,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
10,KUTLU AĞABEY K,4y k  a,BALIKHAN,55 +1.30,U.BARLIK,ENİS BADIŞOĞLU,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
11,KUYMAK K DB,4y k k,URLA EFESİ,53 +0.20,GÖK.BEKTAŞ,M.HAKAN ÖZÇOLAK,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
12,ŞANSLI EMİN SKG SK,5y a  a,ÖZGÜNHAN,"56,5",M.M.BİLGİN,İBRAHİM YILDIZ,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
13,EFE YÜREK DB,9y k  a,TUNCAL,"56,5 +0.20",O.YILDIZ,SELİN DİKENCİK,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
14,YÖRÜNGE KG SK,4y k k,KOPUZ,54 +0.40,BURAK AKÇAY AP,FAİK ÜNLÜ,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
15,ALDENİZ KG DB SK,5y a  a,GELİBOLU,"56,5 +0.50",V.DEMİR,ÇETİN ARSLAN,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
16,AY ŞİMŞEĞİN OĞLU KG SK,4y k  a,ŞİMŞEĞİNOĞLU,60,H.ŞİMŞEK,MEHMET ÜNLÜ,﻿Kocaeli,2022-08-11,9,,Kum,English,Thursday
