horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,BIANCO DB SKG SK,6y d  g,VICTORY GALLOP (CAN),56 +0.10,B.M.MIRIK,TAHİR AKIN ARMAĞAN,﻿İzmir,2024-01-21,2,,Kum,English,Sunday
7,ATICI BEY DB,7y a  a,CARDINAL PIONEER,52 +2.00,İ.S.SÖĞÜT AP,ÖMER DERİN,﻿İzmir,2024-01-21,2,,Kum,English,Sunday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿İzmir,2024-01-21,3,,Kum,English,Sunday
1,KRAL TAÇI KG SK,5y d k,TÜMÖZ BEY,56,İ.S.SÖĞÜT AP,İSMAİL GÖKHAN HUMALI,﻿İzmir,2024-01-21,3,,Kum,English,Sunday
2,NADİDE HAYAT DB,5y a k,ÖZGÜNHAN,"60,5",M.ÇİÇEK,FIRAT KÖKSAL,﻿İzmir,2024-01-21,3,,Kum,English,Sunday
3,SUFLE KG DB SK,6y k k,ÖZGÜNHAN,56,N.AVCİ,CEMAL TURAN,﻿İzmir,2024-01-21,3,,Kum,English,Sunday
4,GELENCAN KG DB SK,5y k k,TAMERİNOĞLU,"62,5",K.TOKAÇOĞLU,MUHARREM CAN,﻿İzmir,2024-01-21,3,,Kum,English,Sunday
5,SEMBOL TAY,6y a k,ÖZGÜNHAN,60,BERK.GÖKÇE AP,ERHAN AK,﻿İzmir,2024-01-21,3,,Kum,English,Sunday
6,GÜLNİSACAN KG DB SK,6y k k,TURBO,60,M.M.BİLGİN,MUHARREM CAN,﻿İzmir,2024-01-21,3,,Kum,English,Sunday
7,HAVZALI KG DB SK,7y d k,ÖZHABER,"62,5",B.M.MIRIK,RECEP KETME,﻿İzmir,2024-01-21,3,,Kum,English,Sunday
8,ÜÇGÜZEL KG SK,7y k k,TAMERİNOĞLU,55 +0.10,E.AKTUĞ,MİKAİL ALTIN,﻿İzmir,2024-01-21,3,,Kum,English,Sunday
1.)285.000 TL,2.)114.000 TL,3.)57.000 TL,4.)28.500 TL,1.)65.550 TL,2.)26.220 TL,3.)13.110 TL,﻿İzmir,2024-01-21,4,,Kum,English,Sunday
1,WIN FOR YOU KG SK,5y a  a,KANEKO,59,VEDAT ABİŞ,SELİN ERDEMİRCİ,﻿İzmir,2024-01-21,4,,Kum,English,Sunday
2,MUST DB SKG SK,4y d  a,LION HEART (USA),"55,5",HA.GÖKÇE AP,HALE HÜLYA ILGAZLI,﻿İzmir,2024-01-21,4,,Kum,English,Sunday
3,GET WIND SKG SK,4y a  a,SIDNEY'S CANDY (USA),51 +2.00,A.YILDIZ,ERCÜMENT ADRİYATİK,﻿İzmir,2024-01-21,4,,Kum,English,Sunday
4,KINGSA SK,4y d  a,SIDNEY'S CANDY (USA),"55,5",N.AVCİ,OKTAY KARAOĞLU,﻿İzmir,2024-01-21,4,,Kum,English,Sunday
5,İZMİT ASLANI KG DB SK,5y a  a,KANEKO,"57,5",M.M.BİLGİN,BARIŞ DURDAĞ,﻿İzmir,2024-01-21,4,,Kum,English,Sunday
6,DARTAGNAN KG DB SK,6y d  a,SMART ROBIN (JPN),60,O.YILDIZ,TARKAN H. ONAR,﻿İzmir,2024-01-21,4,,Kum,English,Sunday
7,MICHEAL K DB,4y d  a,HEMSWORTH (USA),62,Ö.YILDIRIM,A.FERHAT KÜÇÜKER,﻿İzmir,2024-01-21,4,,Kum,English,Sunday
8,GURME KG DB SK,6y d  a,SMART ROBIN (JPN),61,M.KAYİŞ AP,NİHAT VERESKALA,﻿İzmir,2024-01-21,4,,Kum,English,Sunday
9,GRAND SUN DB SKG SK,5y a  a,INVINCIBLE SON (IRE),58,İ.S.SÖĞÜT AP,ERCAN SÖKMEZ,﻿İzmir,2024-01-21,4,,Kum,English,Sunday
1.)273.000 TL,2.)109.200 TL,3.)54.600 TL,4.)27.300 TL,1.)78.488 TL,2.)31.395 TL,3.)15.698 TL,﻿İzmir,2024-01-21,5,,Kum,English,Sunday
1,DİLAYHAN K DB,3y d  d,PACO BOY (IRE),56 +2.00,F.AVCI,SEHİBE KEÇELİ,﻿İzmir,2024-01-21,5,,Kum,English,Sunday
2,MANCUNIAN BEDİİ KG K,3y a  e,GORMLEY (USA),58,N.AVCİ,ALP Ş. EVCİMEN,﻿İzmir,2024-01-21,5,,Kum,English,Sunday
3,TARREX KG K DB,3y d  e,HEMSWORTH (USA),58,VEDAT ABİŞ,OĞUZ DAĞLAROĞLU,﻿İzmir,2024-01-21,5,,Kum,English,Sunday
4,TREASURE REALM KG K,3y d  d,HOT CHOCOLATE,56,E.AKTUĞ,MUSTAFA AMAÇ,﻿İzmir,2024-01-21,5,,Kum,English,Sunday
5,QUEEN OF PELIN DB SKG SK,3y a  d,PACO BOY (IRE),56 +0.60,K.TOKAÇOĞLU,A. ALPER SİLSÜPÜR,﻿İzmir,2024-01-21,5,,Kum,English,Sunday
6,BAHAR TUTKUNU KG DB,3y d  e,BLAZE TO WIN,58,H.ŞİMŞEK,O.CEM GELGİN,﻿İzmir,2024-01-21,5,,Kum,English,Sunday
7,LIGHTNING MAN KG K,3y d  e,BAY ÇİFTÇİOĞLU,58,M.GÖNÜLTAŞ,NECATİ ÇİFTÇİOĞLU,﻿İzmir,2024-01-21,5,,Kum,English,Sunday
8,PERFECT SPEED KG K,3y d  d,SMART ROBIN (JPN),56,A.İNCİ,OKAN ÇELİK,﻿İzmir,2024-01-21,5,,Kum,English,Sunday
9,MY OASIS K,3y d  d,DAI JIN (GB),56,M.UYAR AP,BÜLENT SOYSAL,﻿İzmir,2024-01-21,5,,Kum,English,Sunday
10,HORSE OF BONANZA KG K GKR,3y d  d,HOT CHOCOLATE,56 +0.20,GÖKH.GÖKÇE,DENİZ AK,﻿İzmir,2024-01-21,5,,Kum,English,Sunday
11,FULL INTEGRAL,3y d  e,APPROVE (IRE),58,M.ÇİÇEK,BÜLENT TAŞÇI,﻿İzmir,2024-01-21,5,,Kum,English,Sunday
12,MOLEKÜL KG K GKR (Koşmaz),3y a  e,THREE VALLEYS (USA),58 +1.20,İ.KALE,YUSUF MOL,﻿İzmir,2024-01-21,5,,Kum,English,Sunday
13,MODAR TOCCET K DB (Koşmaz),3y a  d,TOCCET (USA),56,MER.ÇELİK,ALP Ş. EVCİMEN,﻿İzmir,2024-01-21,5,,Kum,English,Sunday
1.)285.000 TL,2.)114.000 TL,3.)57.000 TL,4.)28.500 TL,1.)65.550 TL,2.)26.220 TL,3.)13.110 TL,﻿İzmir,2024-01-21,6,,Kum,English,Sunday
1,HAVZA ASLANI DB SKG SK,7y k  g,TAMERİNOĞLU,55 +1.30,Ö.YILDIRIM,SUAT YILDIZ,﻿İzmir,2024-01-21,6,,Kum,English,Sunday
2,ANKA ATEŞİ KG K DB,5y a  a,ANKA,55 +1.40,K.TOKAÇOĞLU,SALİHA ULUIRMAKLI,﻿İzmir,2024-01-21,6,,Kum,English,Sunday
3,UZUN MEHMET KG DB SK,6y k  a,TURBO,55 +0.80,A.İNCİ,MEHMET BİRDEN,﻿İzmir,2024-01-21,6,,Kum,English,Sunday
4,BAŞPARMAK KG,7y d  a,KURTEL,55 +0.70,O.YILDIZ,TARKAN H. ONAR,﻿İzmir,2024-01-21,6,,Kum,English,Sunday
5,HOLİGAN SKG SK,8y a  a,KAIZBERT (RU),55,N.AVCİ,BİLAL KESKİN,﻿İzmir,2024-01-21,6,,Kum,English,Sunday
6,ALTINÜZÜM KG DB SK,5y a  a,KARAÜZÜM,55 +0.10,H.ŞİMŞEK,HÜLYA TEMEL,﻿İzmir,2024-01-21,6,,Kum,English,Sunday
7,BUBO KG DB SK,6y d  a,BABA MEVLÜT,55 +0.10,VEDAT ABİŞ,HASAN SEVİNÇ,﻿İzmir,2024-01-21,6,,Kum,English,Sunday
8,MAHİRİNİ KG K DB TGK,5y k  a,ŞAH ŞEHRİYAR,55 +0.50,MER.ÇELİK,H.TARIK DİKENCİK,﻿İzmir,2024-01-21,6,,Kum,English,Sunday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿İzmir,2024-01-21,7,,Kum,English,Sunday
1,CAN EFE KG K,3y d  e,HAKEEM (USA),54 +1.50,VEDAT ABİŞ,MUSTAFA ALKAN,﻿İzmir,2024-01-21,7,,Kum,English,Sunday
2,APPRECIATE PROTEO KG DB SK,3y k  e,FROSTED (USA),54 +2.00,M.ÇİÇEK,OĞUZHAN ÖZŞAHİN,﻿İzmir,2024-01-21,7,,Kum,English,Sunday
3,LOVE OF DUTY K,3y d  d,DUTYFREE,53 +2.00,M.M.BİLGİN,BÜLENT SOYSAL,﻿İzmir,2024-01-21,7,,Kum,English,Sunday
4,BONITA MIA KG K GKR,3y d  d,LION HEART (USA),55 +1.00,B.M.MIRIK,A.FERHAT KÜÇÜKER,﻿İzmir,2024-01-21,7,,Kum,English,Sunday
5,KRALDÖKER KG DB SK,3y d  e,LION HEART (USA),54 +1.50,MER.ÇELİK,MURAT DÖKER,﻿İzmir,2024-01-21,7,,Kum,English,Sunday
6,APOLOGIZE SK,3y a  e,TRAPPE SHOT (USA),52 +2.00,İ.S.SÖĞÜT AP,HAYRİ YILDIZ,﻿İzmir,2024-01-21,7,,Kum,English,Sunday
1.)163.000 TL,2.)65.200 TL,3.)32.600 TL,4.)16.300 TL,1.)28.118 TL,2.)11.247 TL,3.)5.624 TL,﻿İzmir,2024-01-21,8,,Kum,English,Sunday
1,BASKINSOY KG SK,4y k  a,TÜMÖZ BEY,59,N.AVCİ,ÖMER DERİN,﻿İzmir,2024-01-21,8,,Kum,English,Sunday
2,COŞKUNKAN K ÖG,4y a  a,ONURKAAN,"53,5",M.GÖL AP,MAHMUT AKİBÜN YÜZÜCÜ,﻿İzmir,2024-01-21,8,,Kum,English,Sunday
3,KIZIL RÜZGAR DB,5y a  a,ÖZGÜNHAN,"60,5",K.TOKAÇOĞLU,GÜRHAN Ş. ÖZBELGE,﻿İzmir,2024-01-21,8,,Kum,English,Sunday
4,ALMAATA KAYA KG DB SK,5y k  a,ALMAATA,"58,5",İ.S.SÖĞÜT AP,MEHMET ÇEVİK,﻿İzmir,2024-01-21,8,,Kum,English,Sunday
5,AKSU NEHİR DB SKG SK,5y a k,ÖZDURAN,60,M.UYAR AP,İBRAHİM HALİL ASLAN,﻿İzmir,2024-01-21,8,,Kum,English,Sunday
6,OĞLUM YAMAN KG SK,6y k  a,YAKUPBEY,"60,5",K.GÖKÇE AP,MEHMET BİRDEN,﻿İzmir,2024-01-21,8,,Kum,English,Sunday
7,KURUÜZÜM KG DB SK,5y k  a,TURBO,56,E.AKTUĞ,ORHAN SERTKAYA,﻿İzmir,2024-01-21,8,,Kum,English,Sunday
8,COŞKUNTAY KG DB SK,5y k  a,KARAÜZÜM,59,MER.ÇELİK,SADIK EREN,﻿İzmir,2024-01-21,8,,Kum,English,Sunday
9,BAY UÇAN KG DB,8y a  a,YALAZ,"62,5",M.M.BİLGİN,AYHAN ATEŞ,﻿İzmir,2024-01-21,8,,Kum,English,Sunday
10,TUMBUL MAKBER KG SK,4y k k,DERHADIR,"48,5 +1.80",C.YILMAZ AP,REŞİT TANER,﻿İzmir,2024-01-21,8,,Kum,English,Sunday
1.)273.000 TL,2.)109.200 TL,3.)54.600 TL,4.)27.300 TL,1.)78.488 TL,2.)31.395 TL,3.)15.698 TL,﻿İzmir,2024-01-21,9,,Kum,English,Sunday
1,ASTAMUR KG K DB,3y d  e,PAPA CLEM (USA),58,N.AVCİ,PELİN KAPOĞLU,﻿İzmir,2024-01-21,9,,Kum,English,Sunday
2,JİRGO ADAİ SK,3y k  e,CATAPULT (USA),58,M.M.BİLGİN,ALİ DOBAK,﻿İzmir,2024-01-21,9,,Kum,English,Sunday
3,EDA KAPTAN,3y a  d,RUN AWAY AND HIDE (USA),56,E.AKTUĞ,A.CEYDA FEYZULLAH,﻿İzmir,2024-01-21,9,,Kum,English,Sunday
4,CLOUDED HILL DB SK,3y a  d,SPEEDY WOLF,56 +0.50,T.ALICI,NİMET ARİF KURTEL,﻿İzmir,2024-01-21,9,,Kum,English,Sunday
5,QUEEN OF HAPPINESS DB SKG SK,3y d  d,KANEKO,56,MER.ÇELİK,NAZIM GÜLAY,﻿İzmir,2024-01-21,9,,Kum,English,Sunday
6,TOROS EXPRESS KG DB SK,3y d  e,FLY BY ME,58 +0.50,F.AVCI,CİHAN ARŞ,﻿İzmir,2024-01-21,9,,Kum,English,Sunday
7,ŞİRİN BALAM KG K,3y a  d,MYBOYCHARLIE (IRE),56,A.İNCİ,EROL ŞİRİN,﻿İzmir,2024-01-21,9,,Kum,English,Sunday
8,BERAZ KG SK,3y d  g,SMART ROBIN (JPN),58,O.YILDIZ,AHMET ALTIN,﻿İzmir,2024-01-21,9,,Kum,English,Sunday
9,TIMELESS SOUL DB SK,3y a  d,BLUEGRASS CAT (USA),56 +0.40,M.ÇİÇEK,NİMET ARİF KURTEL,﻿İzmir,2024-01-21,9,,Kum,English,Sunday
10,KING VERITA KG K DB,3y d  e,GENERAL QUARTERS (USA),58,A.YILDIZ,A. ALPER SİLSÜPÜR,﻿İzmir,2024-01-21,9,,Kum,English,Sunday
11,LUCY LOU KG K,3y d  d,CEMCEM,56,M.UYAR AP,ANNABELLA SPONZA TIRPANÇEKER,﻿İzmir,2024-01-21,9,,Kum,English,Sunday
12,CALL OF DRAGONS KG K DB,3y d  e,VICTORY GALLOP (CAN),58,Ö.YILDIRIM,BARIŞ KARAGÖZ,﻿İzmir,2024-01-21,9,,Kum,English,Sunday
13,SILENCE WHITNESS KG K DB,3y a  d,PACO BOY (IRE),56 +0.10,B.M.MIRIK,ZAFER COŞGUN,﻿İzmir,2024-01-21,9,,Kum,English,Sunday
