horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,WOLF POLAT SK,4y d  a,LUXOR,60,İ.SOYAD,ZAFER TEMUÇİN,﻿İstanbul,2021-09-10,6,,Çim,English,Friday
7,HONORABLE K,5y d  a,PLEASANTLY PERFECT (USA),60,H.ÇİZİK,TAYLAN DEMİR,﻿İstanbul,2021-09-10,6,,Çim,English,Friday
8,KING CHA CHA SK,4y d  a,VICTORY GALLOP (CAN),58,A.SÖZEN,NURBİYE GÜLERCE,﻿İstanbul,2021-09-10,6,,Çim,English,Friday
1.)88.000 TL,2.)35.200 TL,3.)17.600 TL,4.)8.800 TL,1.)20.240 TL,2.)8.096 TL,3.)4.048 TL,﻿İstanbul,2021-09-10,7,,Çim,English,Friday
1,BRAVE GLADIATOR KG SK,3y a  e,BOSPORUS (IRE),55,H.KARATAŞ,HAKAN SANER,﻿İstanbul,2021-09-10,7,,Çim,English,Friday
2,KING OVA KG DB SK,3y d  e,KANEKO,"54,5 +0.20",H.ÇİZİK,SABAHATTİN YAVUZ,﻿İstanbul,2021-09-10,7,,Çim,English,Friday
3,REAL PATEK SK,3y d  d,VICTORY GALLOP (CAN),"56,5",A.SÖZEN,T. İZZET AKSOY,﻿İstanbul,2021-09-10,7,,Çim,English,Friday
4,PASSION RUNNER KG SK,3y d  d,CHURCH PICTURES (GB),"53,5",D.KAYA AP,YASEMİN TURAKTEKİN,﻿İstanbul,2021-09-10,7,,Çim,English,Friday
5,KAPOĞLU K DB,3y d  e,BUSHRANGER (IRE),"58,5",G.KOCAKAYA,PELİN KAPOĞLU,﻿İstanbul,2021-09-10,7,,Çim,English,Friday
6,ES ROBERO SK,3y d  e,KANEKO,60,Y.CENGİZ AP,SELAHATTİN ÇİZİK,﻿İstanbul,2021-09-10,7,,Çim,English,Friday
7,BLACK ROCK DB (Koşmaz),3y d  e,PERFECT STORM,"52,5",G.ÖZÇELİK AP,ELİF KAYA,﻿İstanbul,2021-09-10,7,,Çim,English,Friday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)11.385 TL,2.)4.554 TL,3.)2.277 TL,﻿İstanbul,2021-09-10,8,,Çim,English,Friday
1,BURAKŞAH KG SK,6y d  a,POWERSCOURT (GB),56,H.ÇİZİK,H.TARIK DİKENCİK,﻿İstanbul,2021-09-10,8,,Çim,English,Friday
2,LUCEZIA SK BB,3y d  d,WIENER WALZER (GER),54 +1.50,A.SÖZEN,SELMAN ERDEMİRCİ,﻿İstanbul,2021-09-10,8,,Çim,English,Friday
3,FREE CHILDREN SKG SK,3y d  e,AFTER MARKET (USA),"55,5",VEDAT ABİŞ AP,MEHMET ALİ PEKİN,﻿İstanbul,2021-09-10,8,,Çim,English,Friday
4,CORCOVADO SK YP,6y d  a,TORUK MACTO (IRE),63,G.KOCAKAYA,DİNÇER MUTLU,﻿İstanbul,2021-09-10,8,,Çim,English,Friday
5,KARA YAŞAR SK,4y d  a,VENTO,60,S.BOYRAZ,ÇAVUŞ DURAN,﻿İstanbul,2021-09-10,8,,Çim,English,Friday
6,ZALDIR DB SK BB,4y d  a,MARCAVELLY (USA),56,M.HAMEDİ,FEDAİ KAHRAMAN,﻿İstanbul,2021-09-10,8,,Çim,English,Friday
7,KEREM EYLE DB SKG SK,4y d  a,SCARFACE,59,M.ÖZDEMİR AP,MEHMET ÇELİK,﻿İstanbul,2021-09-10,8,,Çim,English,Friday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)11.385 TL,2.)4.554 TL,3.)2.277 TL,﻿İstanbul,2021-09-10,9,,Çim,English,Friday
1,HOSLİ KG DB SK,4y k  a,KAIZBERT (RU),58,A.SÖZEN,H.HAZAL KAYAHAN,﻿İstanbul,2021-09-10,9,,Çim,English,Friday
2,FIRTINA VADİSİ KG SK GKR,6y a  a,TURBO,"51,5",A.ASLAN,MUNİR GÖKÇE,﻿İstanbul,2021-09-10,9,,Çim,English,Friday
3,PRENS CORA KG,4y a  a,ÖZGÜNHAN,58,H.ÇİZİK,İSMET TURAN,﻿İstanbul,2021-09-10,9,,Çim,English,Friday
4,YARİSSA,8y k  a,İZBATUR,62,İ.SOYAD,H.TARIK DİKENCİK,﻿İstanbul,2021-09-10,9,,Çim,English,Friday
5,AKÇAKOCA BEY YP,5y k  a,TURBO,"52,5 +0.40",VEDAT ABİŞ AP,T. İZZET AKSOY,﻿İstanbul,2021-09-10,9,,Çim,English,Friday
6,GÜRDAL BEY,4y k  a,KILAVUZ,54,M.HAMEDİ,MEHMET ÇAVUŞ,﻿İstanbul,2021-09-10,9,,Çim,English,Friday
7,ÖZGÜRKAFKAS DB SKG SK,4y a  a,KAFKAS ŞAHI,54 +0.20,G.ÖZÇELİK AP,ABDULLAH KAYA,﻿İstanbul,2021-09-10,9,,Çim,English,Friday
8,HANAMİCHİ KG DB,5y d  a,TURBO,53,C.PASO AP,MEHMET ALBAYRAK,﻿İstanbul,2021-09-10,9,,Çim,English,Friday
9,ABONE DB SK GKR,4y a  a,EFEM,"60,5",G.YILDIZ,FERHAT KARA,﻿İstanbul,2021-09-10,9,,Çim,English,Friday
10,KÜÇÜK DEMİRKIRIM KG SK,8y k  a,GOBAKBEY,"57,5",A.ÇELİK,HÜSEYİN BECENE,﻿İstanbul,2021-09-10,9,,Çim,English,Friday
11,SİNGAPUR KG DB SK,6y a  a,GÜNTAY,60,O.AKEL AP,UMUT PAMUKCİ,﻿İstanbul,2021-09-10,9,,Çim,English,Friday
12,PEXUSS KG K,9y a k,SARUHANAĞA,54,GÖK.BEKTAŞ,FUAT ALBAYRAK,﻿İstanbul,2021-09-10,9,,Çim,English,Friday
13,BEKİR KG,6y k  a,BİLGİN,"58,5",S.BOYRAZ,MEHMET TANSU ODACIOĞLU,﻿İstanbul,2021-09-10,9,,Çim,English,Friday
14,UĞURSEL DB,6y d  a,TIGRES LIGHT (US),50 +1.60,B.ÇIĞLA AP,ARİF ÇELİK,﻿İstanbul,2021-09-10,9,,Çim,English,Friday
15,ŞEHLEVENT DB SKG SK,8y a  a,UFUKBİR,"50,5 +2.00",D.KAYA AP,HASAN DİLBER,﻿İstanbul,2021-09-10,9,,Çim,English,Friday
