horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,BAKIRCI KG SK GKR,3y d  e,KING DAVID (USA),58,V.DEMİR,FEDAİ KAHRAMAN,﻿İstanbul,2022-06-24,4,,Çim,English,Friday
7,SEESHARE SK,3y k  d,GENERAL QUARTERS (USA),53 +2.00,M.KAYİŞ AP,GÖKHAN SAVAŞKURT,﻿İstanbul,2022-06-24,4,,Çim,English,Friday
8,WHISPERING ANGEL KG SK,3y d  d,MENDIP (USA),56,A.ÇELİK,SERKAN TORUN,﻿İstanbul,2022-06-24,4,,Çim,English,Friday
9,SİMENA KG DB SK,3y d  d,EL CORREDOR (USA),56 +1.20,N.ŞEN,AHMET ATEŞ,﻿İstanbul,2022-06-24,4,,Çim,English,Friday
10,BLUE BROOK KG,3y d  d,POPULAR DEMAND,56,GÖK.BEKTAŞ,ADEM İPEK,﻿İstanbul,2022-06-24,4,,Çim,English,Friday
11,ARTIE JUNIOR K (Koşmaz),3y d  e,ÇAKAL CARLOS,58,VEDAT ABİŞ,HALUK VEFA ERSÖZ,﻿İstanbul,2022-06-24,4,,Çim,English,Friday
12,LA DAME DE FER DB SKG SK (Koşmaz),3y d  d,PACO BOY (IRE),56,G.YILDIZ,ÖZLEM CANEL BUĞDAY,﻿İstanbul,2022-06-24,4,,Çim,English,Friday
13,MY JEWEL KG (Koşmaz),3y d  d,LILBOURNE LAD (IRE),56,M.HAMEDİ,SERAY ÜNBAY,﻿İstanbul,2022-06-24,4,,Çim,English,Friday
1.)105.000 TL,2.)42.000 TL,3.)21.000 TL,4.)10.500 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿İstanbul,2022-06-24,5,,,English,Friday
1,CİĞERDELEN,6y d  a,SARRAF,"57,5",A.ASLAN,CUMHUR ÜN,﻿İstanbul,2022-06-24,5,,,English,Friday
2,CANSEKLAVİ KG DB SK,6y a  a,ALTAHA,"56,5",A.SÖZEN,SEMRA AKSU,﻿İstanbul,2022-06-24,5,,,English,Friday
3,HEKİMOĞLU KG K DB,5y k  a,KAIZBERT (RU),59,A.KURŞUN,OĞUZ YILMAZ,﻿İstanbul,2022-06-24,5,,,English,Friday
4,YAĞIZ BEYİ KG DB,5y d  a,ÖZDURAN,50 +2.00,M.HAMEDİ,MURAT AKTAŞ,﻿İstanbul,2022-06-24,5,,,English,Friday
5,HÜR UÇAN KG DB,5y k  a,UÇANOĞLU,53 +0.40,MÜS.ÇELİK,ADNAN GELEN,﻿İstanbul,2022-06-24,5,,,English,Friday
6,BİŞKEKHAN KG,7y k  a,ONURKAAN,"55,5",N.AVCİ,H.HAZAL KAYAHAN,﻿İstanbul,2022-06-24,5,,,English,Friday
7,NAKIŞ KG SK,5y d  a,BATUKAN,"59,5",G.ÖZÇELİK,GÜL NUR SÜMER,﻿İstanbul,2022-06-24,5,,,English,Friday
8,DOBBY KG SK,4y k  a,KOŞANEFE,"55,5 +0.20",G.YILDIZ,CAVİDAN KAYA ÖZASLAN,﻿İstanbul,2022-06-24,5,,,English,Friday
9,NALDÖKENBEYİ KG SK,5y d  a,KAIZBERT (RU),60,H.YOLAÇICI AP,MEHMET ARICI,﻿İstanbul,2022-06-24,5,,,English,Friday
10,BAŞPARMAK KG,5y d  a,KURTEL,57,M.KAYİŞ AP,TARKAN H. ONAR,﻿İstanbul,2022-06-24,5,,,English,Friday
1.)900.000 TL,2.)360.000 TL,3.)180.000 TL,4.)90.000 TL,1.)258.750 TL,2.)103.500 TL,3.)51.750 TL,﻿İstanbul,2022-06-24,6,,Çim,English,Friday
1,SERTBERK KG K,4y k  a,BERKSOY,58,M.AKYAVUZ,F.SEDAT DAĞYUDAN,﻿İstanbul,2022-06-24,6,,Çim,English,Friday
2,KIYICI KG DB SK,4y k  a,KAIZBERT (RU),58,A.ÇELİK,ONUR TÜRKER,﻿İstanbul,2022-06-24,6,,Çim,English,Friday
3,AFŞAR KG K,4y a  a,AYABAKAN,58,VEDAT ABİŞ,ABDULVAHAP GÜNEŞ,﻿İstanbul,2022-06-24,6,,Çim,English,Friday
4,ŞİMŞEK EFE KG SK BB,4y k  a,ALTAHA,58,H.KARATAŞ,BİRKAN BORA AKARSU,﻿İstanbul,2022-06-24,6,,Çim,English,Friday
5,MAVİ DENİZ KG K,4y a k,KAIZBERT (RU),56,G.KOCAKAYA,BURHAN GÖK,﻿İstanbul,2022-06-24,6,,Çim,English,Friday
6,BÜKEÇ KG DB,4y k  a,DEMİRDÖVEN,58,A.KURŞUN,MUSTAFA TÜZÜN,﻿İstanbul,2022-06-24,6,,Çim,English,Friday
7,CANIMKARDEŞİM KG SK,4y a  a,AYABAKAN,58,A.SÖZEN,SABRİ AKSU,﻿İstanbul,2022-06-24,6,,Çim,English,Friday
8,RÜZGAR KAAN K DB,4y a  a,JOKER,58,N.AVCİ,HACI DURAN KOCA,﻿İstanbul,2022-06-24,6,,Çim,English,Friday
9,BİLİRHAN KG K DB,4y a  a,TURBO,58,Ö.YILDIRIM,ÖMER BİLİR,﻿İstanbul,2022-06-24,6,,Çim,English,Friday
10,YILDIRIMİZİ KG SK,4y a  a,SONALP,58,MÜS.ÇELİK,MEHMET ALBAYRAK,﻿İstanbul,2022-06-24,6,,Çim,English,Friday
11,ATEŞALAN KG SK,4y a  a,ÖZGÜNHAN,58,E.ÇANKAYA AP,SELİN İZEM DİKENCİK,﻿İstanbul,2022-06-24,6,,Çim,English,Friday
12,BORAKS KG K DB,4y d  a,SONALP,58,M.KAYA,EYÜP ERDEMİR,﻿İstanbul,2022-06-24,6,,Çim,English,Friday
1.)225.000 TL,2.)90.000 TL,3.)45.000 TL,4.)22.500 TL,1.)64.688 TL,2.)25.875 TL,3.)12.938 TL,﻿İstanbul,2022-06-24,7,,Çim,English,Friday
1,CAGNER DB SK,4y d  a,VICTORY GALLOP (CAN),58,A.SÖZEN,SABRİ AKSU,﻿İstanbul,2022-06-24,7,,Çim,English,Friday
2,ZAFER ATEŞİ K,8y d  a,WIN RIVER WIN (USA),59,Ö.YILDIRIM,BEDRİ AKBULUT,﻿İstanbul,2022-06-24,7,,Çim,English,Friday
3,AKGÜN DB BB,6y d  a,TORUK MACTO (IRE),59,E.SİNCAN,CANER AKGÜN,﻿İstanbul,2022-06-24,7,,Çim,English,Friday
4,VERNAZZA K DB BB,5y d  a,AUTHORIZED (IRE),59,H.KARATAŞ,FEDAİ KAHRAMAN,﻿İstanbul,2022-06-24,7,,Çim,English,Friday
5,MISTER GÖRKEM K DB,7y d  a,POWERSCOURT (GB),59,A.ÇELİK,HATİCE YILDIZ,﻿İstanbul,2022-06-24,7,,Çim,English,Friday
6,VINCITORE SK BB,4y d  a,VICTORY GALLOP (CAN),58,G.KOCAKAYA,NECATİ DEMİRKOL,﻿İstanbul,2022-06-24,7,,Çim,English,Friday
7,TREVI FOUNTAIN SKG SK,6y d  a,OFFLEE WILD (USA),59,N.ŞEN,H.TARIK DİKENCİK,﻿İstanbul,2022-06-24,7,,Çim,English,Friday
1.)225.000 TL,2.)90.000 TL,3.)45.000 TL,4.)22.500 TL,1.)64.688 TL,2.)25.875 TL,3.)12.938 TL,﻿İstanbul,2022-06-24,8,,Çim,English,Friday
1,GRASYAS KG SK,3y d  e,LION HEART (USA),58,MÜS.ÇELİK,HALİL ŞİMŞEK,﻿İstanbul,2022-06-24,8,,Çim,English,Friday
2,SUBUTAI DB SK,3y d  g,COUNTERATTACK (AUS),58,G.KOCAKAYA,DUYGU FATURA,﻿İstanbul,2022-06-24,8,,Çim,English,Friday
3,TIME TO SHINE,3y d  e,LUXOR,58,H.KARATAŞ,AYŞE MERVE KİTAPÇI,﻿İstanbul,2022-06-24,8,,Çim,English,Friday
4,ANADOLU ŞAHİNİ,3y a  e,LUXOR,58,A.ÇELİK,T. İZZET AKSOY,﻿İstanbul,2022-06-24,8,,Çim,English,Friday
5,MR OZZY KG DB SK,3y k  e,NATIVE KHAN (FR),58,M.ÇİÇEK,ABDULLAH KILINÇ,﻿İstanbul,2022-06-24,8,,Çim,English,Friday
6,DRAGON PULSE DB SK,3y a  e,AGRESIVO (USA),58,A.KURŞUN,ENGİN ATEŞLER,﻿İstanbul,2022-06-24,8,,Çim,English,Friday
7,JUDGMENT DB SK BB,3y d  e,SCARFACE,58,A.SÖZEN,M.LEVENT TOPSAKAL,﻿İstanbul,2022-06-24,8,,Çim,English,Friday
8,MASTER OF PUPPETS KG DB,3y d  e,PAPA CLEM (USA),58,M.KAYA,ELİF KAYA,﻿İstanbul,2022-06-24,8,,Çim,English,Friday
1.)145.000 TL,2.)58.000 TL,3.)29.000 TL,4.)14.500 TL,1.)33.350 TL,2.)13.340 TL,3.)6.670 TL,﻿İstanbul,2022-06-24,9,,,English,Friday
1,BONNY BOMB SK,3y d  d,HAKEEM (USA),58,G.KOCAKAYA,GÜLNUR GÜLERCE,﻿İstanbul,2022-06-24,9,,,English,Friday
2,CHAIN OF DESTINY KG DB ÖG,3y d  d,TOROK (IRE),58,N.AVCİ,NİMET ARİF KURTEL,﻿İstanbul,2022-06-24,9,,,English,Friday
3,ANADOLU PRENSESİ K,3y d  d,MENDIP (USA),58,A.ÇELİK,T. İZZET AKSOY,﻿İstanbul,2022-06-24,9,,,English,Friday
4,FLUTTERSHY DB SKG SK,3y d  d,HAKEEM (USA),58,MÜS.ÇELİK,AYKUT TUT,﻿İstanbul,2022-06-24,9,,,English,Friday
5,HIGEBZ KG SK,3y d  d,SCARFACE,58,M.KAYA,SERDAR ZABUN,﻿İstanbul,2022-06-24,9,,,English,Friday
6,MEMENTO KG DB SK,3y k  d,DEHA,58,M.AKYAVUZ,TAYRAL TUTUMLU,﻿İstanbul,2022-06-24,9,,,English,Friday
7,ZEYTİNGÖZLÜM SK BB,3y d  d,VICTORY GALLOP (CAN),58,A.ASLAN,NECATİ DEMİRKOL,﻿İstanbul,2022-06-24,9,,,English,Friday
8,BALLI KAYMAKLI K BB,3y d  d,MARCAVELLY (USA),58,V.DEMİR,FEDAİ KAHRAMAN,﻿İstanbul,2022-06-24,9,,,English,Friday
9,KATHERİNA  KG K,3y d  d,PAPA CLEM (USA),58,VEDAT ABİŞ,MURAT TORUN,﻿İstanbul,2022-06-24,9,,,English,Friday
10,ROYAL DIADEM KG SK,3y a  d,VICTORY GALLOP (CAN),58,A.SÖZEN,NURBİYE GÜLERCE,﻿İstanbul,2022-06-24,9,,,English,Friday
11,FEARLESS RIVAL K DB,3y d  d,SCARFACE,58,A.KURŞUN,ŞİRİN DOĞAN,﻿İstanbul,2022-06-24,9,,,English,Friday
12,ANABELLA DB SK,3y d  d,KANEKO,58,GÖK.BEKTAŞ,MURAT ERŞAHİN,﻿İstanbul,2022-06-24,9,,,English,Friday
13,SO SO CRAZY K DB,3y d  d,SPEEDY WOLF,58,Ö.YILDIRIM,YAŞAR GÖLBAŞ,﻿İstanbul,2022-06-24,9,,,English,Friday
14,THUNDER JEST K,3y d  d,MENDIP (USA),58,GÖKH.GÖKÇE,OSMAN KOCABİÇAK,﻿İstanbul,2022-06-24,9,,,English,Friday
