horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1,TORAMANKAYA KG K DB,3y a  e,KAYAYÜREKLİ,58,S.ÖZEN,AHMET KAYA,﻿Kocaeli,2021-11-01,6,,Kum,English,Monday
2,ŞAH DRAGON KG SK,3y a  e,ŞAH ŞEHRİYAR,57,M.ÇİÇEK,H.TARIK DİKENCİK,﻿Kocaeli,2021-11-01,6,,Kum,English,Monday
3,SALUKİ KG K,3y k  e,UÇANOĞLU,58,N.ŞEN,H.TARIK DİKENCİK,﻿Kocaeli,2021-11-01,6,,Kum,English,Monday
4,TUNÇDAĞ KG DB SK,3y d  e,ÖZDURAN,58,Ö.YILDIRIM,ÖZER BOYRAZ,﻿Kocaeli,2021-11-01,6,,Kum,English,Monday
5,CANOMERİM DB,3y d  e,HABERKAN,57 +0.50,M.KAYA,KAYA KAYA,﻿Kocaeli,2021-11-01,6,,Kum,English,Monday
6,POLATLI RÜZGARI,3y k  e,DEMİRDÖVEN,57,Y.E.YÜKSEL AP,MUHAMMET HOCAOĞULLARI,﻿Kocaeli,2021-11-01,6,,Kum,English,Monday
7,ÇERDİĞİN KG DB SK GKR,3y a  e,TURBO,57,MER.ÇELİK,CAHİT ÇETİNSU,﻿Kocaeli,2021-11-01,6,,Kum,English,Monday
8,BÜKEÇ KG DB,3y k  e,DEMİRDÖVEN,57,H.KILIÇARSLAN,MUSTAFA TÜZÜN,﻿Kocaeli,2021-11-01,6,,Kum,English,Monday
9,ÖZŞİMŞEK KG,3y a  e,ÖZHABER,60,K.TOKAÇOĞLU,MEHMET GÜNDÜZ,﻿Kocaeli,2021-11-01,6,,Kum,English,Monday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Kocaeli,2021-11-01,7,,Kum,English,Monday
1,MÜHENDİS KG DB SK,5y d  a,SPORTS HERO (USA),61,G.ÖZÇELİK AP,HÜSEYİN YÜKSEL,﻿Kocaeli,2021-11-01,7,,Kum,English,Monday
2,OVER CLOUDS KG K DB,5y d  a,OVERANALYZE (USA),"62,5",M.ÇİÇEK,UĞUR KURTULUŞ,﻿Kocaeli,2021-11-01,7,,Kum,English,Monday
3,IMPOSING VICTORY,4y d  a,BUSHRANGER (IRE),50 +2.00,F.ARSLAN AP,ABDULVAHİT UYSAL,﻿Kocaeli,2021-11-01,7,,Kum,English,Monday
4,DOLCE MOYE SK,4y d  a,BOSPORUS (IRE),57 +0.60,M.KAYA,DİDEM D. DELİGÖZ,﻿Kocaeli,2021-11-01,7,,Kum,English,Monday
5,EĞİL ATEŞİ K GKR,5y d  a,DEĞİRMENDERELİ,"60,5",F.YÜKSEL,NİHAT ARSLAN,﻿Kocaeli,2021-11-01,7,,Kum,English,Monday
6,CHAIRMAN SKG SK,3y d  e,MENDIP (USA),"51,5 +2.00",MER.ÇELİK,ERKUL ÖCAL,﻿Kocaeli,2021-11-01,7,,Kum,English,Monday
7,BOUJEE DB SKG SK,4y d k,MARCAVELLY (USA),56,Ö.YILDIRIM,CEM KAAN PARSAK,﻿Kocaeli,2021-11-01,7,,Kum,English,Monday
8,NİĞDE BEYİ KG K ÖG,5y a  a,EL CORREDOR (USA),55 +2.00,N.ŞEN,MURAT ATEŞ,﻿Kocaeli,2021-11-01,7,,Kum,English,Monday
9,PERSIAN PRINCE KG DB SK,4y a  a,TOCCET (USA),51 +2.00,G.YILDIZ,SALİM ESİN,﻿Kocaeli,2021-11-01,7,,Kum,English,Monday
10,TİNEMİS DB,6y d k,YAVUZKAYA,50 +2.00,O.AKEL AP,GÖKHAN AHMET BESLER,﻿Kocaeli,2021-11-01,7,,Kum,English,Monday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Kocaeli,2021-11-01,8,,Kum,English,Monday
1,BARTUBEY DB SK,3y d  e,MALİ,50 +2.00,F.ARSLAN AP,ŞENOL MUSLU,﻿Kocaeli,2021-11-01,8,,Kum,English,Monday
2,BAŞDANER KG K DB,3y d  e,TOCCET (USA),"57,5",K.TOKAÇOĞLU,ALİ GALİP MERCAN,﻿Kocaeli,2021-11-01,8,,Kum,English,Monday
3,EXPRESS KITTY KG K,3y d  d,LIAISON (USA),55 +0.60,F.YÜKSEL,HARUN KAHRAMAN,﻿Kocaeli,2021-11-01,8,,Kum,English,Monday
4,FUNKY FRED KG K,3y d  e,ROCKMASTER (IRE),50 +2.00,Z.KARABULUT AP,SELİN DİKENCİK,﻿Kocaeli,2021-11-01,8,,Kum,English,Monday
5,EL GRANDE KG SK,3y a  e,EKINOKS GULCH (USA),50 +2.00,M.HAMEDİ,A.HALİM CELALOĞLU,﻿Kocaeli,2021-11-01,8,,Kum,English,Monday
6,ZİRKON SK,3y k  e,GENERAL QUARTERS (USA),56 +0.40,M.ÇİÇEK,YENER GİRİŞKEN,﻿Kocaeli,2021-11-01,8,,Kum,English,Monday
7,LIGNIN ENERGY KG K DB,3y a  d,RED GIANT (USA),55 +0.10,MER.ÇELİK,METİN SİVRİ,﻿Kocaeli,2021-11-01,8,,Kum,English,Monday
8,VEDADO KG K,3y d  e,VICTORY GALLOP (CAN),58 +0.40,M.KAYA,İSHAK ŞAHİN,﻿Kocaeli,2021-11-01,8,,Kum,English,Monday
9,FIRECRACKER KG DB SK GKR,3y d  e,THREE VALLEYS (USA),"56,5",G.ÖZÇELİK AP,ERDEM BEKMEZCİ,﻿Kocaeli,2021-11-01,8,,Kum,English,Monday
10,GIANT GALLOP DB SK,3y d  d,RED GIANT (USA),50 +2.00,O.AKEL AP,UĞUR KURTULUŞ,﻿Kocaeli,2021-11-01,8,,Kum,English,Monday
11,SON OF BOSPHORUS K DB,3y a  g,BOSPORUS (IRE),60,H.ŞİMŞEK,ALİ YILDIRIM,﻿Kocaeli,2021-11-01,8,,Kum,English,Monday
12,PHILBERTA KG DB SK,3y d  d,SMART ROBIN (JPN),"60,5",ÇETİN TAŞ AP,DAVUT AKBULUT,﻿Kocaeli,2021-11-01,8,,Kum,English,Monday
13,WAR ROOM,3y d  e,LAST EXIT,50 +2.00,H.YOLAÇICI AP,T. İZZET AKSOY,﻿Kocaeli,2021-11-01,8,,Kum,English,Monday
14,MERI GOLD KG K (Koşmaz),3y d  d,YONAGUSKA (USA),50,GÖK.BEKTAŞ,GÖRKEM GEDİKOĞLU,﻿Kocaeli,2021-11-01,8,,Kum,English,Monday
