horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,ACT OF GOD KG K DB,3y d  e,SMART ROBIN (JPN),58,A.KURŞUN,ANSIN DİKİLİTAŞ,﻿İstanbul,2022-06-17,5,,Çim,English,Friday
5,BÜLENT DB SK,3y d  e,KING OF TRAKYA,55 +0.70,H.ÇİZİK,ALİ ŞEKER,﻿İstanbul,2022-06-17,5,,Çim,English,Friday
6,MATRA GÜLÜ KG K,3y a  d,PERFECTO,56,H.İ.AKKAYA,MAHMUT KARAKEÇİ,﻿İstanbul,2022-06-17,5,,Çim,English,Friday
7,CRISPI KG DB SK,3y d  d,CAPTAIN RIO (GB),56,GÖKH.GÖKÇE,EMRAH BAĞDATLI,﻿İstanbul,2022-06-17,5,,Çim,English,Friday
8,LITTLE ANGLE SK,3y d  d,HANBEŞ,56,M.KAYİŞ AP,NEVZAT SEYOK,﻿İstanbul,2022-06-17,5,,Çim,English,Friday
9,MY BREATH DB SKG SK,3y d  d,WIENER WALZER (GER),56 +0.20,S.BOYRAZ,SERHAT YILDIRAN,﻿İstanbul,2022-06-17,5,,Çim,English,Friday
10,QUEEN OF TROJAN SKG SK,3y k  d,GENERAL QUARTERS (USA),55 +0.20,M.G.ARSLAN AP,İSMAİL YILMAZ,﻿İstanbul,2022-06-17,5,,Çim,English,Friday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿İstanbul,2022-06-17,6,,Çim,English,Friday
1,GÖKDENİZİM KG K DB,3y d  e,MENDIP (USA),56,A.KURŞUN,MURAT TİNİZ,﻿İstanbul,2022-06-17,6,,Çim,English,Friday
2,CAPTAIN FAST K,3y d  d,LILBOURNE LAD (IRE),54 +1.00,G.KOCAKAYA,VOLKAN YONCAAĞAÇ,﻿İstanbul,2022-06-17,6,,Çim,English,Friday
3,PRENSES DALAKA K,3y d  d,APPROVE (IRE),52 +0.90,A.ASLAN,FAHRİ BAYER,﻿İstanbul,2022-06-17,6,,Çim,English,Friday
4,ROBERTA MIA KG SK,3y d  d,GOKEN (FR),52 +0.30,G.ÖZÇELİK,DUYGU FATURA,﻿İstanbul,2022-06-17,6,,Çim,English,Friday
5,WHISPERING ANGEL KG SK,3y d  d,MENDIP (USA),52,M.HAMEDİ,SERKAN TORUN,﻿İstanbul,2022-06-17,6,,Çim,English,Friday
6,BADUU KG DB SK,3y d  e,SMART ROBIN (JPN),58,Ö.YILDIRIM,BÜLENT ÇİZMECİ,﻿İstanbul,2022-06-17,6,,Çim,English,Friday
7,GRAY PIRATE DB SKG SK,3y k  e,GÜNGÖR BABA,58,V.DEMİR,AHMET ÖZGÜR YAHLİZADE,﻿İstanbul,2022-06-17,6,,Çim,English,Friday
8,MR LOVERMAN K DB SKG,3y d  g,ASTRAKHAN,54 +2.00,S.BOYRAZ,REŞAT ÖZ,﻿İstanbul,2022-06-17,6,,Çim,English,Friday
1.)125.000 TL,2.)50.000 TL,3.)25.000 TL,4.)12.500 TL,1.)28.750 TL,2.)11.500 TL,3.)5.750 TL,﻿İstanbul,2022-06-17,7,,,English,Friday
1,FLASHING GIRL K,8y a k,LUXOR,"58,5",H.ÇİZİK,YAKUP ELĞAÇ,﻿İstanbul,2022-06-17,7,,,English,Friday
2,MALONES K DB,7y d k,KANEKO,"58,5",Ö.YILDIRIM,V.HAKAN KELEŞ,﻿İstanbul,2022-06-17,7,,,English,Friday
3,ARAGONA SK,5y d k,VICTORY GALLOP (CAN),"54,5 +1.00",A.SÖZEN,DEMİRHAN YILMAZ,﻿İstanbul,2022-06-17,7,,,English,Friday
4,PASSION RUNNER KG SK,4y d k,CHURCH PICTURES (GB),54 +1.50,E.ÇANKAYA AP,YASEMİN TURAKTEKİN,﻿İstanbul,2022-06-17,7,,,English,Friday
5,SECRET EAGLE SK,5y d k,SMART ROBIN (JPN),"58,5",GÖK.BEKTAŞ,ALPER ÖZBEK,﻿İstanbul,2022-06-17,7,,,English,Friday
6,REAL PATEK SK,4y d k,VICTORY GALLOP (CAN),54,G.ÖZÇELİK,T. İZZET AKSOY,﻿İstanbul,2022-06-17,7,,,English,Friday
7,BEYOND EXPECTATION,5y d k,LUXOR,"54,5 +1.00",A.KURŞUN,VOLKAN R. EKİNCİ,﻿İstanbul,2022-06-17,7,,,English,Friday
8,SENSİZİM KG SK BB,6y d k,ZOFFANY (IRE),"55,5",G.KOCAKAYA,EMİR DEMİRKOL,﻿İstanbul,2022-06-17,7,,,English,Friday
9,COMMITMENT KG K,4y d k,POINT OF ENTRY (USA),58,İ.SOYAD,MURAT KARABULUT,﻿İstanbul,2022-06-17,7,,,English,Friday
1.)105.000 TL,2.)42.000 TL,3.)21.000 TL,4.)10.500 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿İstanbul,2022-06-17,8,,Çim,English,Friday
1,FIŞ FIŞ DB SK,4y d  a,BABA MEVLÜT,58,G.KOCAKAYA,FAİK GÖNÜLTAŞ,﻿İstanbul,2022-06-17,8,,Çim,English,Friday
2,AFERDİTA KG DB SK,4y a k,KAIZBERT (RU),59,A.SÖZEN,SEVİNÇ ÖZMEN,﻿İstanbul,2022-06-17,8,,Çim,English,Friday
3,AFŞAR KG K,4y a  a,AYABAKAN,58,Ö.YILDIRIM,ABDULVAHAP GÜNEŞ,﻿İstanbul,2022-06-17,8,,Çim,English,Friday
4,BORDOMAVİ KG K,4y d  a,ALTAHA,60,V.DEMİR,MEHMET YILDIZ,﻿İstanbul,2022-06-17,8,,Çim,English,Friday
5,LEONİDAS SKG SK,4y d  a,ŞAMİLBEY,58,H.ÇİZİK,METE ÇELİK,﻿İstanbul,2022-06-17,8,,Çim,English,Friday
6,ALİNA SULTAN KG K,4y k k,CANBERKTAY,52,G.ÖZÇELİK,H.CAN ÇIKMAZ,﻿İstanbul,2022-06-17,8,,Çim,English,Friday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)10.350 TL,2.)4.140 TL,3.)2.070 TL,﻿İstanbul,2022-06-17,9,,Çim,English,Friday
1,KUBİLAYBEY KG K DB,5y a  a,ALTAHA,"54,5 +1.00",E.ÇANKAYA AP,SIRAÇ DEMİR,﻿İstanbul,2022-06-17,9,,Çim,English,Friday
2,WANPİR KG SK,6y a  a,UÇANBEY,"57,5",H.ÇİZİK,ABDULKADİR ELĞAÇ,﻿İstanbul,2022-06-17,9,,Çim,English,Friday
3,SAKALAYDIN KG DB SK,7y k  a,TURBO,"56,5",G.KOCAKAYA,ERDOĞAN ŞENOCAKLI,﻿İstanbul,2022-06-17,9,,Çim,English,Friday
4,ŞANVERDİ K GKR,5y a  a,KAIZBERT (RU),"56,5",M.HAMEDİ,CAN SALİH TAVUKCU,﻿İstanbul,2022-06-17,9,,Çim,English,Friday
5,CEYDA HATUN K,5y a k,GELİBOLU,"54,5",A.ASLAN,H.BASRİ TÜMÖZ,﻿İstanbul,2022-06-17,9,,Çim,English,Friday
6,GÖKÇE HATUN KG SK,6y a k,ALTAHA,"57,5",Ö.YILDIRIM,ADNAN GELEN,﻿İstanbul,2022-06-17,9,,Çim,English,Friday
7,BANA MÜSADE DB YP,6y d  a,KAIZBERT (RU),"58,5",H.YOLAÇICI AP,ERSAN ÇALIK,﻿İstanbul,2022-06-17,9,,Çim,English,Friday
8,İNANCALI KG DB,6y a  a,AYABAKAN,"54,5 +0.70",M.G.ARSLAN AP,BİLAL AVCI,﻿İstanbul,2022-06-17,9,,Çim,English,Friday
9,BEŞKAZALI KG SK,5y k  a,ALTAHA,"56,5 +0.60",V.DEMİR,MURAT SÖNMEZ,﻿İstanbul,2022-06-17,9,,Çim,English,Friday
